timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
58196,599.02,-2713.69,79.022,118.549,-187.202,-108.503,1.02149,750,0,800,0,101,0,0,0
58206,597.604,-2711.35,80.4207,4.68559,-14.9908,-9.13563,1.02224,750,0,800,0,101,0,0,0
58216,607.141,-2727.44,71.2175,585.117,-985.536,-567.169,1.0227,750,0,800,0,101,0,0,0
58256,601.113,-2717.36,76.8681,679.077,-1110.52,-649.575,1.0231,750,0,800,0,101,0,0,0
58266,599.801,-2714.99,78.3652,22.9941,-20.1863,-8.55246,1.0221,750,0,800,0,101,0,0,0
58276,597.86,-2711.95,80.0809,-778.977,1331.95,754.475,1.02347,750,0,800,0,101,0,0,0
58288,598.929,-2713.64,79.1293,-134.132,229.086,136.27,1.0227,750,0,800,0,101,0,0,0
58298,603.052,-2720.33,75.2843,595.909,-968.312,-551.927,1.02247,750,0,800,0,101,0,0,0
58308,599.1,-2713.92,78.9282,125.697,-214.798,-124.137,1.01795,750,0,800,0,101,0,0,0
58318,597.955,-2712.18,79.963,47.0512,-86.1493,-47.0883,1.02164,750,0,800,0,101,0,0,0
58348,607.994,-2729.13,70.1481,894.647,-1511.44,-881.518,1.02387,750,0,800,0,101,0,0,0
58358,597.848,-2711.89,80.1315,-24.3536,37.4968,24.2715,1.01489,750,0,800,0,101,0,0,0
58368,599.042,-2714.02,78.8554,-190.288,293.652,163.057,1.02322,750,0,800,0,101,0,0,0
58378,600.954,-2716.97,77.1782,68.0364,-80.3814,-48.5784,1.02218,750,0,800,0,101,0,0,0
58390,599.417,-2714.43,78.6318,164.803,-267.184,-152.981,1.02267,750,0,800,0,101,0,0,0
58400,606.996,-2727.5,71.1997,1044.68,-1755.39,-1003.7,1.02252,750,0,800,0,101,0,0,0
58410,600.115,-2715.7,77.9222,319.672,-521.551,-305.657,1.02261,750,0,800,0,101,0,0,0
58450,598.51,-2713.09,79.4651,405.546,-667.562,-396.442,1.02338,750,0,800,0,101,0,0,0
58460,599.196,-2714.11,78.7951,128.504,-193.823,-116.079,1.02253,750,0,800,0,101,0,0,0
58470,597.682,-2711.64,80.3188,55.9551,-73.426,-37.9139,1.02344,750,0,800,0,101,0,0,0
58480,603.896,-2722.47,74.0816,486.643,-862.417,-490.825,1.02244,750,0,800,0,101,0,0,0
58492,595.801,-2708.52,82.0792,-86.8857,139.674,80.4486,1.02201,750,0,800,0,101,0,0,0
58502,596.767,-2710.26,81.068,-133.883,197.708,116.801,1.02228,750,0,800,0,101,0,0,0
58512,601.69,-2718.17,76.3654,483.035,-796.995,-472.828,1.02251,750,0,800,0,101,0,0,0
58542,597.16,-2710.83,80.7347,263.773,-416.852,-253.37,1.02178,750,0,800,0,101,0,0,0
58552,598.877,-2713.78,79.0305,-218.594,353.374,197.954,1.02169,750,0,800,0,101,0,0,0
58562,601.177,-2717.4,76.9144,289.89,-489.694,-279.69,1.02185,750,0,800,0,101,0,0,0
58572,596.9,-2710.37,81.0497,-151.96,243.114,143.128,1.02207,750,0,800,0,101,0,0,0
58584,597.496,-2711.29,80.483,140.738,-231.558,-135.043,1.02263,750,0,800,0,101,0,0,0
58594,608.56,-2730.02,69.8882,-24.5722,32.6027,42.1433,1.02183,750,0,800,0,101,0,0,0
58604,596.229,-2709.17,81.7167,-81.4959,128.976,78.1361,1.02335,750,0,800,0,101,0,0,0
58644,598.74,-2713.45,79.2788,-509.482,859.519,483.321,1.02222,750,0,800,0,101,0,0,0
58654,597.304,-2710.96,80.5886,-259.743,411.512,239.101,1.02208,750,0,800,0,101,0,0,0
58664,607.873,-2728.88,70.3763,77.4357,-118.026,-64.3026,1.01735,750,0,800,0,101,0,0,0
58676,598,-2712.12,79.9112,-110.313,180.429,93.6749,1.02249,750,0,800,0,101,0,0,0
58686,595.383,-2707.82,82.4716,-175.235,296.712,167.816,1.02277,750,0,800,0,101,0,0,0
58696,597.383,-2711.25,80.5389,52.5417,-95.6297,-56.1552,1.02238,750,0,800,0,101,0,0,0
58742,598.497,-2713.19,79.4068,-189.96,314.857,185.4,1.02274,750,0,800,0,101,0,0,0
58756,602.065,-2718.86,76.0603,506.026,-823.633,-477.189,1.02349,750,0,800,0,101,0,0,0
58766,599.335,-2714.54,78.6405,-101.745,174.223,99.4592,1.02221,750,0,800,0,101,0,0,0
58778,598.908,-2713.8,79.0108,-402.605,658.099,379.681,1.02295,750,0,800,0,101,0,0,0
58788,597.79,-2711.85,80.1189,-235.424,413.198,240.221,1.02208,750,0,800,0,101,0,0,0
58798,599.494,-2714.83,78.3857,299.286,-499.87,-300.792,1.02287,750,0,800,0,101,0,0,0
58848,598.671,-2713.34,79.2661,-217.184,365.142,204.493,1.0238,750,0,800,0,101,0,0,0
58858,595.109,-2707.93,82.6052,-553.646,867.81,509.86,1.024,750,0,800,0,101,0,0,0
58868,598.659,-2713.31,79.3658,183.081,-277.697,-158.093,1.02312,750,0,800,0,101,0,0,0
58880,600.193,-2715.79,77.8744,-126.787,223.393,132.64,1.02223,750,0,800,0,101,0,0,0
58890,598.767,-2713.41,79.2831,87.0655,-137.614,-81.6413,1.02257,750,0,800,0,101,0,0,0
58900,599.114,-2714.06,78.9078,224.369,-377.608,-217.209,1.02178,750,0,800,0,101,0,0,0
58910,596.677,-2709.85,81.3088,-404.96,688.557,398.737,1.02277,750,0,800,0,101,0,0,0
58940,618.453,-2745.89,60.4537,-3.73475,-8.89648,-1.99233,1.02187,750,0,800,0,101,0,0,0
58950,618.561,-2745.9,60.4075,-8.90219,8.94128,9.02672,1.02035,750,0,800,0,101,0,0,0
58960,618.547,-2745.93,60.3753,-7.83096,3.96943,5.95234,1.02244,750,0,800,0,101,0,0,0
58972,618.525,-2745.89,60.4011,0.76364,-4.31299,-0.255365,1.02143,750,0,800,0,101,0,0,0
58982,618.49,-2745.87,60.3696,66.9289,-43.3736,-55.3841,1.02129,750,0,800,0,101,0,0,0
58992,618.395,-2745.73,60.6153,-7.71324,4.7837,13.5736,1.02069,750,0,800,0,101,0,0,0
59002,618.438,-2745.82,60.5304,-8.68874,13.5721,8.44139,1.02129,750,0,800,0,101,0,0,0
59042,617.427,-2745.14,61.0834,-107.568,72.7967,63.1419,1.02073,750,0,800,0,101,0,0,0
59052,617.507,-2745.22,61.0642,-31.4831,28.7112,16.9879,1.01064,750,0,800,0,101,0,0,0
59062,0,0,0,-61774.5,274575,-6079.44,0,750,0,800,0,101,0,0,0
59074,0,0,0,0,0,0,0,750,0,800,0,101,0,0,0
59084,0,0,0,0,0,0,0,750,0,800,0,101,0,0,0
59094,0,0,0,0,0,0,0,750,0,800,0,101,0,0,0
59134,0,0,0,0,0,0,0,750,0,800,0,101,0,0,0
59144,615.096,-2595.99,283.166,335.98,460.546,1056.19,0.855483,750,0,800,0,101,0,0,0
59154,619.693,-2566.36,338.607,61969.3,-256636,33860.7,0.823414,750,0,800,0,101,0,0,0
59164,615.021,-2537.02,375.424,-56.6032,635.56,557.893,0.806884,750,0,800,0,101,0,0,0
59176,611.799,-2496.11,401.345,-164.51,698.396,339.37,0.758361,750,0,800,0,101,0,0,0
59186,609.803,-2466.39,410.104,47.7772,506.314,214.172,0.651547,750,0,800,0,101,0,0,0
59196,615.896,-2454.22,414.987,143.535,165.08,37.4402,0.664276,750,0,800,0,101,0,0,0
59206,624.043,-2454.89,409.761,283.469,-38.8311,-218.914,0.697792,750,0,800,0,101,0,0,0
59236,628.65,-2455.13,361.931,-21.8249,9.15728,-437.075,0.685721,750,0,800,0,101,0,0,0
59246,627.606,-2454.31,344.598,-24.4435,33.1492,-246.651,0.642914,750,0,800,0,101,0,0,0
59256,625.839,-2449.8,336.045,-65.0053,156.775,-98.698,0.600256,750,0,800,0,101,0,0,0
59266,614.342,-2431.67,331.152,-366.526,531.007,-43.0012,0.570142,750,0,800,0,101,0,0,0
59278,576.402,-2381.05,339.874,-866.918,1076.7,293.786,0.433493,750,0,800,0,101,0,0,0
59288,526.551,-2315.98,364.705,-1112.16,1454.44,632.43,0.329988,750,0,800,0,101,0,0,0
59298,457.293,-2231.65,405.446,-1559.01,1850.34,928.213,0.220793,750,0,800,0,101,0,0,0
59348,96.5195,-1693.39,431.948,-591.142,1943.09,-1865.5,-0.380932,750,0,800,0,101,0,0,0
59358,75.4409,-1602.74,325.67,-324.194,1692.42,-2224.81,-0.400863,750,0,800,0,101,0,0,0
59370,59.9576,-1515.99,203.201,-253.775,1275.91,-1799.27,-0.433891,750,0,800,0,101,0,0,0
59380,45.913,-1465.24,129.11,-305.453,837.852,-1277.22,-0.470732,750,0,800,0,101,0,0,0
59390,30.7418,-1440.32,84.4849,-373.685,283.319,-603.11,-0.524783,750,0,800,0,101,0,0,0
59430,27.2447,-1439.7,66.0275,70.3688,-83.2547,21.2398,-0.424265,750,0,800,0,101,0,0,0
59440,25.7071,-1438.72,65.6101,-69.0661,79.2546,-21.2294,-0.426471,750,0,800,0,101,0,0,0
59450,23.2984,-1437.92,66.0073,15.6563,-48.1254,-12.3431,-0.428009,750,0,800,0,101,0,0,0
59462,26.6987,-1439.03,65.6817,25.0213,-9.69762,-3.41069,-0.427314,750,0,800,0,101,0,0,0
59472,24.6927,-1438.4,65.6365,-41.7954,27.9261,-6.20378,-0.428429,750,0,800,0,101,0,0,0
59482,24.6279,-1438.44,65.5752,34.5822,-20.139,-7.8675,-0.427348,750,0,800,0,101,0,0,0
59492,25.9642,-1439.01,65.6689,1.33979,-1.85331,-1.53083,-0.427043,750,0,800,0,101,0,0,0
59532,24.8123,-1438.47,65.6443,-4.00391,2.55329,6.32454,-0.427106,750,0,800,0,101,0,0,0
59542,25.1017,-1438.64,65.5719,7.73113,-7.58295,4.1618,-0.427179,750,0,800,0,101,0,0,0
59552,25.0553,-1438.63,65.5428,-8.05898,2.84568,-6.16231,-0.427173,750,0,800,0,101,0,0,0
59564,25.0326,-1438.62,65.577,5.40348,-4.48269,1.2947,-0.427065,750,0,800,0,101,0,0,0
59574,25.0601,-1438.62,65.5618,-1.34148,1.32187,0.755809,-0.42719,750,0,800,0,101,0,0,0
59584,25.0491,-1438.63,65.5299,4.29849,0.390299,-2.50765,-0.427376,750,0,800,0,101,0,0,0
59634,25.0775,-1438.6,65.5344,0.966656,1.5362,-6.2743,-0.427163,750,0,800,0,101,0,0,0
59644,25.0581,-1438.63,65.539,-1.4986,-1.79942,0.309702,-0.427022,750,0,800,0,101,0,0,0
59654,25.0176,-1438.65,65.5094,-0.319941,-0.0844465,0.381231,-0.427003,750,0,800,0,101,0,0,0
59666,25.0867,-1438.6,65.5996,5.84586,-0.471307,-0.350357,-0.428226,750,0,800,0,101,0,0,0
59676,24.967,-1438.6,65.672,-1.08039,7.08113,-6.74293,-0.427449,750,0,800,0,101,0,0,0
59686,25.0573,-1438.61,65.5162,1.77009,2.30362,-2.57249,-0.426997,750,0,800,0,101,0,0,0
59726,25.1067,-1438.6,65.3557,6.59872,2.75042,-8.37399,-0.427964,750,0,800,0,101,0,0,0
59736,25.0941,-1438.55,65.3948,8.83333,2.09764,-14.2188,-0.427633,750,0,800,0,101,0,0,0
59746,24.8355,-1438.5,65.6773,-5.99407,3.96177,14.7149,-0.427788,750,0,800,0,101,0,0,0
59756,27.5845,-1439.54,66.0307,70.3226,1.04606,7.11609,-0.425591,750,0,800,0,101,0,0,0
59768,21.9077,-1432.98,68.5006,-124.24,251.536,158.874,-0.313517,750,0,800,0,101,0,0,0
59778,16.3327,-1398.38,98.052,-198.794,1022.51,762.034,-0.25506,750,0,800,0,101,0,0,0
59828,-141.832,-684.447,333.745,-38.726,3246.25,195.603,-0.960229,750,0,800,0,101,0,0,0
59838,-140.495,-528.673,327.848,123.642,3003.43,-314.405,-1.115,750,0,800,0,101,0,0,0
59848,-125.832,-387.078,300.138,409.655,2672.66,-629.04,-1.19418,750,0,800,0,101,0,0,0
59860,-93.5549,-251.978,258.053,539.218,1951.02,-752.071,-1.24589,750,0,800,0,101,0,0,0
59870,-76.4491,-174.321,221.045,187.247,1274.52,-714.053,-1.22852,750,0,800,0,101,0,0,0
59880,-81.3238,-133.016,192.56,-280.058,556.63,-453.494,-1.10312,750,0,800,0,101,0,0,0
59920,-140.772,-148.394,96.1263,246.816,298.947,-616.981,-0.693678,750,0,800,0,101,0,0,0
59930,-117.438,-115.644,77.6558,490.913,832.271,-119.206,-0.554814,750,0,800,0,101,0,0,0
59940,-94.3153,-69.2171,78.9144,325.189,943.656,-35.3588,-0.374407,750,0,800,0,101,0,0,0
59950,-85.6644,-37.8529,74.2961,142.378,98.4471,-1.60927,-0.154587,750,0,800,0,101,0,0,0
59962,-74.4119,-41.6864,72.8481,48.2551,-159.931,-28.4025,0.0876399,750,0,800,0,101,0,0,0
59972,-76.9646,-48.4525,75.1813,1.56187,-16.3712,-39.6382,0.00122291,750,0,800,0,101,0,0,0
60022,-69.7653,-52.7854,75.6833,-6.52147,-2.48316,2.36273,-0.0609945,750,0,800,0,101,0,0,0
60032,-69.9271,-52.7901,75.6348,0.535404,-0.985888,-1.38548,-0.0603894,750,0,800,0,101,0,0,0
60042,-70.0871,-53.2014,75.7822,-7.61239,-18.448,0.275193,-0.0611109,750,0,800,0,101,0,0,0
60054,-70.2861,-52.319,75.5864,-0.32163,33.6295,-5.37221,-0.0542626,750,0,800,0,101,0,0,0
60064,-73.096,-47.5811,73.3801,-122.738,152.913,-85.768,-0.0491801,750,0,800,0,101,0,0,0
60074,-74.9355,-44.2816,73.7421,-39.8899,-58.8107,-30.4855,-0.0947299,750,0,800,0,101,0,0,0
60124,-89.2166,-34.6157,78.6744,-225.21,210.878,70.6171,-0.0398411,750,0,800,0,101,0,0,0
60134,-102.846,-21.4573,79.7833,-275.637,264.325,-42.5763,0.0306083,750,0,800,0,101,0,0,0
60144,-112.718,-12.5636,74.4106,-134.113,144.876,37.5955,0.0280691,750,0,800,0,101,0,0,0
60156,-114.275,-12.6887,73.6825,58.3718,7.6477,-15.4009,0.0478727,750,0,800,0,101,0,0,0
60166,-113.403,-11.312,73.4626,-16.3728,19.6731,-9.45762,0.041317,750,0,800,0,101,0,0,0
60206,-113.678,-11.8366,73.2104,1.15622,-5.05357,-14.1702,0.0427338,750,0,800,0,101,0,0,0
60216,-113.682,-11.7551,73.1992,2.2309,3.00407,-3.17818,0.0427082,750,0,800,0,101,0,0,0
60226,-113.642,-11.794,73.163,-0.184644,-5.03232,2.50006,0.0429908,750,0,800,0,101,0,0,0
60386,-113.38,-11.4632,73.1374,4.18302,10.5093,3.9434,0.046186,750,0,800,0,101,0,0,0
60396,-113.588,-11.9272,73.0514,1.503,-14.7384,-3.597,0.0427309,750,0,800,0,101,0,0,0
60408,-113.581,-11.7862,73.1985,0.385121,-11.1548,-1.90348,0.0429974,750,0,800,0,101,0,0,0
60418,-113.551,-11.6766,73.1445,-2.29264,-1.49656,4.16501,0.0446519,750,0,800,0,101,0,0,0
60468,-113.473,-11.663,73.2576,0.410169,0.679975,3.05195,0.0443447,750,0,800,0,101,0,0,0
60478,-113.459,-11.705,73.2222,-0.189426,-3.6129,1.45529,0.0443841,750,0,800,0,101,0,0,0
60498,-113.436,-11.6853,73.2516,1.24266,0.9487,3.44487,0.0435514,750,0,800,0,101,0,0,0
60508,-113.452,-11.6798,73.2202,0.85511,0.469901,0.11802,0.0438717,750,0,800,0,101,0,0,0
60520,-113.491,-11.663,73.2151,-2.13475,2.4482,1.43951,0.0437301,750,0,800,0,101,0,0,0
60530,-113.471,-11.6993,73.2416,-0.667963,-2.60407,2.90372,0.0439646,750,0,800,0,101,0,0,0
60570,-113.462,-11.6749,73.2327,-1.66753,1.04024,3.80918,0.043899,750,0,800,0,101,0,0,0
60580,-113.453,-11.6985,73.1955,2.55528,-0.359571,0.693598,0.0438129,750,0,800,0,101,0,0,0
60590,-113.483,-11.6964,73.2255,-3.15291,-1.56139,2.82035,0.0437527,750,0,800,0,101,0,0,0
60602,-113.496,-11.6976,73.2399,-2.31039,-0.287058,0.601342,0.043906,750,0,800,0,101,0,0,0
60612,-113.511,-11.7272,73.1749,2.06835,-0.627126,-0.949769,0.0441664,750,0,800,0,101,0,0,0
60620,-113.504,-11.7311,73.1696,1.35184,-0.956691,-0.125973,0.0441601,750,0,800,0,101,0,0,0
60662,-113.5,-11.7488,73.0937,-2.27459,-0.0665876,1.67785,0.0438584,750,0,800,0,101,0,0,0
60672,-113.516,-11.7396,73.1261,0.0817027,0.999412,1.14671,0.0439758,750,0,800,0,101,0,0,0
60692,-113.497,-11.7558,73.0782,-1.00043,0.0582637,0.374145,0.0439701,750,0,800,0,101,0,0,0
60704,-113.504,-11.7177,73.0947,1.3164,1.03858,-1.59256,0.0438919,750,0,800,0,101,0,0,0
60714,-113.508,-11.7425,73.1019,-0.252448,-0.137322,-2.05215,0.043837,750,0,800,0,101,0,0,0
60722,-113.504,-11.7531,73.0979,-3.22031,0.840501,-2.51532,0.044011,750,0,800,0,101,0,0,0
60770,-113.514,-11.7525,73.0722,-2.71099,-0.0375543,-0.648293,0.0440056,750,0,800,0,101,0,0,0
60820,-113.535,-11.7424,73.1121,-2.0017,0.0850186,1.74951,0.0438355,750,0,800,0,101,0,0,0
60830,-113.516,-11.7756,73.0936,2.36687,-1.05866,-1.26303,0.044359,750,0,800,0,101,0,0,0
60840,-113.504,-11.7498,73.1103,-0.849052,1.07794,4.06592,0.0439889,750,0,800,0,101,0,0,0
60892,-113.522,-11.7141,73.1196,-0.0134208,1.31567,-0.126045,0.0438786,750,0,800,0,101,0,0,0
60902,-113.536,-11.7554,73.0859,-1.38267,-0.852874,-2.43456,0.0440427,750,0,800,0,101,0,0,0
60914,-113.534,-11.7513,73.1131,-2.0603,0.17093,1.27585,0.0440827,750,0,800,0,101,0,0,0
60922,-113.52,-11.7478,73.0853,2.36118,0.374708,-1.91507,0.0442339,750,0,800,0,101,0,0,0
60934,-113.502,-11.7613,73.1042,0.798016,-1.41875,-1.56953,0.0440019,750,0,800,0,101,0,0,0
60944,-113.505,-11.7441,73.1127,-0.428513,-0.095576,-0.0127621,0.0439407,750,0,800,0,101,0,0,0
60994,-113.531,-11.743,73.1002,-0.0967404,-0.465003,-0.763728,0.0440311,750,0,800,0,101,0,0,0
61004,-113.534,-11.7189,73.1337,0.593733,3.3952,2.12267,0.0442237,750,0,800,0,101,0,0,0
61014,-113.515,-11.73,73.0966,0.95409,-0.51714,-1.54873,0.0440909,750,0,800,0,101,0,0,0
61026,-113.535,-11.7499,73.1066,-1.00429,0.140222,3.35657,0.0440223,750,0,800,0,101,0,0,0
61036,-113.529,-11.7471,73.1297,1.74943,1.52774,3.18454,0.0440125,750,0,800,0,101,0,0,0
61076,-113.516,-11.7465,73.0987,0.255716,-1.20224,-3.258,0.0439896,750,0,800,0,101,0,0,0
61086,-113.505,-11.7405,73.1203,-0.701928,0.498505,0.775198,0.0439742,750,0,800,0,101,0,0,0
61108,-113.501,-11.7501,73.085,1.35684,-0.876906,-1.87387,0.0439849,750,0,800,0,101,0,0,0
61118,-113.887,-11.9137,73.2956,-28.8651,-19.8393,22.7724,0.0415152,750,0,800,0,101,0,0,0
61126,-113.6,-11.801,73.1493,6.76712,-2.81423,13.5261,0.0450599,750,0,800,0,101,0,0,0
61138,-113.768,-11.9758,73.1556,-11.5749,-20.2519,-1.67007,0.0456868,750,0,800,0,101,0,0,0
61198,-113.752,-11.7344,74.1221,-3.54381,2.14429,58.381,0.044416,750,0,800,0,101,0,0,0
61210,-112.831,-12.2539,107.608,31.8681,-12.7817,917.866,0.0454656,750,0,800,0,101,0,0,0
61220,-105.912,-13.456,160.269,184.902,-22.9831,1025.97,0.0520893,750,0,800,0,101,0,0,0
61230,-91.497,-15.0506,205.698,348.068,-31.8673,818.708,0.0642771,750,0,800,0,101,0,0,0
61280,88.1427,-21.937,322.864,961.694,-40.0037,428.509,0.0878147,750,0,800,0,101,0,0,0
61300,182.917,-27.6068,360.219,920.681,-38.5785,366.721,0.10122,750,0,800,0,101,0,0,0
61312,236.485,-29.8625,380.788,861.193,-3.00474,351.082,0.098676,750,0,800,0,101,0,0,0
61322,280.326,-30.5596,397.512,870.432,1.18732,345.425,0.101366,750,0,800,0,101,0,0,0
61372,474.513,-28.6635,488.262,609.891,-5.31033,396.452,0.124227,750,0,800,0,101,0,0,0
61382,502.497,-28.1309,507.218,509.195,25.3494,364.006,0.124383,750,0,800,0,101,0,0,0
61392,527.125,-26.6287,524.163,454.168,40.1133,331.171,0.125499,750,0,800,0,101,0,0,0
61402,548.282,-23.6683,540.321,387.091,89.9673,322.016,0.124176,750,0,800,0,101,0,0,0
61414,570.163,-18.8587,559.689,354.9,77.2442,330.277,0.122662,750,0,800,0,101,0,0,0
61422,582.581,-15.7557,573.015,284.88,85.1457,342.544,0.124605,750,0,800,0,101,0,0,0
61434,599.608,-12.3617,592.092,254.075,24.4857,300.126,0.129921,750,0,800,0,101,0,0,0
61464,635.218,-14.8088,640.207,207.746,-42.6691,306.07,0.154264,750,0,800,0,101,0,0,0
61484,655.277,-22.5937,671.28,206.802,-80.7627,325.235,0.173824,750,0,800,0,101,0,0,0
61494,663.841,-25.7611,686.32,158.181,-50.832,278.062,0.177859,750,0,800,0,101,0,0,0
61506,673.281,-28.0865,702.752,167.412,-6.00841,255.126,0.183231,750,0,800,0,101,0,0,0
61516,680.146,-28.7377,715.488,119.461,2.89934,247.1,0.183168,750,0,800,0,101,0,0,0
61526,686.223,-28.1718,729.083,105.86,23.3234,271.968,0.180655,750,0,800,0,101,0,0,0
61536,691.547,-26.7262,743.652,93.8972,39.3757,279.409,0.176746,750,0,800,0,101,0,0,0
61596,703.995,-19.5593,803.195,59.3968,29.1512,82.8707,0.152752,750,0,800,0,101,0,0,0
61608,708.802,-17.4052,807.244,91.8077,24.1103,64.5199,0.149604,750,0,800,0,101,0,0,0
61618,713.56,-15.2155,809.241,88.7881,25.392,15.1846,0.151517,750,0,800,0,101,0,0,0
61626,716.904,-12.8681,809.869,84.0425,64.4304,8.37111,0.152429,750,0,800,0,101,0,0,0
61668,726.81,-4.95725,813.621,31.3686,16.8793,40.9412,0.161899,750,0,800,0,101,0,0,0
61678,730.014,-3.16772,815.139,67.0514,37.1883,25.556,0.161777,750,0,800,0,101,0,0,0
61688,733.64,-1.27886,815.231,82.9961,36.5792,-7.27684,0.16633,750,0,800,0,101,0,0,0
61698,738.003,0.591099,814.938,104.279,43.778,13.917,0.167523,750,0,800,0,101,0,0,0
61710,743.215,2.00121,815.298,77.848,20.6824,-7.86948,0.172493,750,0,800,0,101,0,0,0
61720,746.187,1.87255,815.295,47.4338,-11.7541,-3.38847,0.174401,750,0,800,0,101,0,0,0
61730,747.701,0.833505,815.515,15.1122,-27.4758,2.95134,0.17608,750,0,800,0,101,0,0,0
61740,747.858,-1.04067,816.167,-4.3643,-49.1163,20.8343,0.175031,750,0,800,0,101,0,0,0
61770,742.879,-4.84078,815.773,-78.7329,-14.0251,-34.3814,0.174631,750,0,800,0,101,0,0,0
61780,740.83,-4.5806,813.103,-47.3542,5.9615,-65.2537,0.173776,750,0,800,0,101,0,0,0
61790,739.311,-3.83909,810.75,-5.08945,17.3324,-40.6489,0.171866,750,0,800,0,101,0,0,0
61800,738.922,-2.90338,809.342,6.52843,25.6553,-22.453,0.1708,750,0,800,0,101,0,0,0
61812,740.191,-2.24325,808.551,33.4484,20.8493,7.36304,0.171416,750,0,800,0,101,0,0,0
61820,741.532,-2.41662,809.126,32.2917,1.61869,12.1919,0.175768,750,0,800,0,101,0,0,0
61872,740.886,-9.99774,812.435,-21.9244,-20.3444,-11.2944,0.178714,750,0,800,0,101,0,0,0
61882,740.214,-10.9104,811.721,6.67688,-26.5724,-24.3479,0.176838,750,0,800,0,101,0,0,0
61904,743.882,-11.9256,809.069,56.7697,-8.11334,-26.2091,0.166542,750,0,800,0,101,0,0,0
61914,746.468,-12.7286,807.388,42.9119,-29.0331,-36.1675,0.161856,750,0,800,0,101,0,0,0
61924,748.15,-13.3932,807.134,33.3452,-24.859,-8.27253,0.16159,750,0,800,0,101,0,0,0
61964,746.512,-17.9187,804.805,-6.94179,-19.8739,1.1648,0.164216,750,0,800,0,101,0,0,0
61984,747.06,-17.6904,805.39,11.6451,21.8277,2.64106,0.160771,750,0,800,0,101,0,0,0
61994,748.295,-16.575,804.737,20.9176,7.88906,-27.9053,0.15846,750,0,800,0,101,0,0,0
62006,749.928,-14.7239,804.664,14.6021,18.1861,2.14383,0.15723,750,0,800,0,101,0,0,0
