timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1168322,70.9993,-957.784,69.3866,5.46618,-2.82107,-0.556835,0.00355908,750,0,800,0,0,0,0,0
1168332,70.9276,-957.743,69.3683,0.367274,1.39038,-2.90457,0.0059056,750,0,800,0,0,0,0,0
1168382,70.7721,-957.731,69.656,-24.0987,1.93179,22.8364,0.00755602,750,0,800,0,0,0,0,0
1168392,70.9735,-957.765,69.3838,-5.39826,-0.951275,0.0776704,0.00366345,750,0,800,0,0,0,0,0
1168402,70.9541,-958.013,69.2542,-13.2519,-40.9496,-20.1525,0.00322796,750,0,800,0,0,0,0,0
1168414,71.0267,-957.756,69.5185,15.1039,15.893,-5.90437,0.00438037,750,0,800,0,0,0,0,0
1168424,72.1896,-957.869,75.199,44.8604,8.76861,279.588,0.00785104,750,0,800,0,0,0,0,0
1168434,76.8032,-954.881,111.115,161.86,108.753,936.723,0.0188671,750,0,800,0,0,0,0,0
1168474,167.474,-870.56,239.126,568.719,572.503,331.925,0.0454066,750,0,800,0,0,0,0,0
1168484,193.685,-843.885,256.753,486.362,504.993,353.63,0.0505563,750,0,800,0,0,0,0,0
1168494,216.596,-821.636,276.558,455.465,419.348,408.948,0.0578435,750,0,800,0,0,0,0,0
1168504,237.671,-803.208,296.289,415.882,351.591,374.254,0.0617861,750,0,800,0,0,0,0,0
1168516,262.486,-782.977,317.456,428.097,346.674,338.309,0.0660778,750,0,800,0,0,0,0,0
1168526,284.833,-765.466,332.736,479.223,368.442,295.553,0.068502,750,0,800,0,0,0,0,0
1168536,309.757,-746.98,346.559,494.62,389.843,263.799,0.0689222,750,0,800,0,0,0,0,0
1168576,381.331,-660.937,403.611,226.842,434.102,240.789,0.0456814,750,0,800,0,0,0,0,0
1168586,393.983,-638.969,416.133,266.703,439.776,245.362,0.0412791,750,0,800,0,0,0,0,0
1168596,408.687,-617.773,428.28,318.571,416.579,245.131,0.0375178,750,0,800,0,0,0,0,0
1168606,426.186,-597.084,440.19,377.914,411.171,238.057,0.0384274,750,0,800,0,0,0,0,0
1168618,450.397,-571.973,453.272,399.871,464.636,215.65,0.0410638,750,0,800,0,0,0,0,0
1168628,471.913,-551.128,462.567,416.482,406.198,139.932,0.0422366,750,0,800,0,0,0,0,0
1168638,491.885,-528.74,472.171,370.047,425.463,174.827,0.044007,750,0,800,0,0,0,0,0
1168678,557.004,-435.187,512.898,250.434,504.229,234.674,0.0583156,750,0,800,0,0,0,0,0
1168688,570.688,-412.279,522.925,264.585,462.426,218.526,0.0598375,750,0,800,0,0,0,0,0
1168698,583.101,-388.817,534.505,248.621,476.989,256.531,0.0598964,750,0,800,0,0,0,0,0
1168710,597.105,-360.511,548.11,228.096,470.016,207.126,0.0605962,750,0,800,0,0,0,0,0
1168720,607.829,-337.259,557.801,201.527,466.602,188.671,0.0676681,750,0,800,0,0,0,0,0
1168770,631.83,-221.376,607.872,36.7823,487.473,195.798,0.117923,750,0,800,0,0,0,0,0
1168780,633.943,-197.769,619.422,48.5398,463.035,237.856,0.113188,750,0,800,0,0,0,0,0
1168790,636.848,-176.288,632.179,66.6639,404.301,255.447,0.109464,750,0,800,0,0,0,0,0
1168800,640.884,-158.663,644.463,87.56,309.456,229.608,0.103557,750,0,800,0,0,0,0,0
1168812,647.826,-142.05,658.41,136.375,239.557,241.506,0.0956168,750,0,800,0,0,0,0,0
1168832,658.971,-123.652,678.174,58.2658,161.921,153.037,0.0785733,750,0,800,0,0,0,0,0
1168882,609.422,-79.5368,717.566,-182.943,192.38,179.016,0.0298681,750,0,800,0,0,0,0,0
1168892,603.405,-71.9629,726.573,-94.2294,145.088,178.04,0.0246516,750,0,800,0,0,0,0,0
1168902,602.012,-66.5841,735.736,3.57182,96.7373,184.705,0.025221,750,0,800,0,0,0,0,0
1168914,603.364,-62.254,746.018,30.5726,54.3573,172.177,0.0324009,750,0,800,0,0,0,0,0
1168934,606.936,-56.6257,762.188,23.0535,48.2178,159.884,0.045614,750,0,800,0,0,0,0,0
1168974,611.865,-39.1258,784.261,45.2525,92.5782,18.7905,0.058004,750,0,800,0,0,0,0,0
1168984,614.433,-34.9738,785.856,62.6997,78.4353,45.3557,0.0572131,750,0,800,0,0,0,0,0
1168994,617.394,-31.942,786.983,71.8136,43.1734,-0.663031,0.054002,750,0,800,0,0,0,0,0
1169004,621.227,-29.922,787.922,89.8012,48.2447,23.7746,0.0517835,750,0,800,0,0,0,0,0
1169016,625.989,-28.6802,788.548,84.7457,9.11421,1.05665,0.0455813,750,0,800,0,0,0,0,0
1169026,629.44,-28.1235,788.793,67.8892,11.8192,17.0432,0.043878,750,0,800,0,0,0,0,0
1169076,640.951,-18.1279,789.661,25.2868,30.8549,16.8042,0.0319703,750,0,800,0,0,0,0,0
1169086,643.183,-16.7296,789.622,59.3726,16.2115,15.7401,0.0342467,750,0,800,0,0,0,0,0
1169096,645.758,-16.2302,789.207,59.2426,-1.01134,-2.54399,0.0368476,750,0,800,0,0,0,0,0
1169108,649.555,-16.6764,788.723,71.1452,-12.8736,1.52336,0.0420549,750,0,800,0,0,0,0,0
1169118,653.096,-17.4923,789.226,89.4641,-28.0264,-5.54504,0.0466016,750,0,800,0,0,0,0,0
1169128,657.012,-17.9429,790.748,62.6019,-2.38249,16.6869,0.0508883,750,0,800,0,0,0,0,0
1169168,668.656,-12.9866,792.069,2.11496,48.1107,-5.48983,0.0540727,750,0,800,0,0,0,0,0
1169178,668.798,-11.1244,791.592,-8.52074,31.8746,-10.3574,0.0581488,750,0,800,0,0,0,0,0
1169188,668.776,-9.9134,791.317,-0.526067,9.87361,-13.552,0.0622543,750,0,800,0,0,0,0,0
1169198,670.116,-9.39893,791.023,29.6822,6.34065,-45.3333,0.072568,750,0,800,0,0,0,0,0
1169210,673.128,-10.4639,791.814,98.6068,-19.011,31.7214,0.0698696,750,0,800,0,0,0,0,0
1169220,676.73,-12.5406,793.537,69.9172,-55.8305,36.4043,0.070863,750,0,800,0,0,0,0,0
1169230,680.778,-15.4243,795.742,81.1732,-56.4074,31.3778,0.069213,750,0,800,0,0,0,0,0
1169270,688.391,-23.5153,798.635,0.896557,1.54526,-2.10094,0.0602594,750,0,800,0,0,0,0,0
1169280,687.514,-23.3914,798.385,-28.2473,-1.61876,15.4453,0.0583107,750,0,800,0,0,0,0,0
1169292,686.757,-22.5992,798.961,-12.4121,9.6297,19.5422,0.0606818,750,0,800,0,0,0,0,0
1169302,686.744,-22.3934,800.457,12.6806,-1.65475,36.4107,0.0611421,750,0,800,0,0,0,0,0
1169312,686.942,-22.9383,801.733,8.1611,-19.1867,40.3399,0.0619284,750,0,800,0,0,0,0,0
1169322,687.821,-24.3432,802.802,10.565,-44.2807,7.78222,0.0608188,749.763,18.8476,750,1,0,0,0,0
1169362,695.277,-22.2033,773.496,12.5682,113.585,-138.856,0.0572577,721.521,204.714,750,1,0,0,0,0
1169372,696.396,-12.9481,767.924,22.6698,228.306,-96.0418,0.0539459,707.243,249.615,750,1,0,0,0,0
1169382,695.719,1.06948,764.78,-32.6441,332.656,-32.1935,0.0529235,690.174,293.53,750,1,0,0,0,0
1169392,692.996,19.2176,761.812,-73.0934,384.854,-56.7893,0.0543935,670.381,336.287,750,1,0,0,0,0
1169404,686.938,44.3928,757.993,-110.782,425.941,-50.7208,0.0558995,643.145,385.83,750,1,0,0,0,0
1169414,679.804,66.2683,755.264,-153.905,425.05,-29.9864,0.0560344,617.649,425.452,750,1,0,0,0,0
1169424,672.41,87.7997,754.633,-153.232,422.815,2.02068,0.0553919,589.716,463.395,750,1,0,0,0,0
1169464,636.834,167.101,752.846,-220.338,423.608,-8.99827,0.0543795,455.948,595.493,750,1,0,0,0,0
1169474,623.355,188.102,752.034,-288.173,432.035,-2.44147,0.0469504,417.657,622.947,750,1,0,0,0,0
1169484,607.384,210.521,752.161,-345.099,463.057,21.111,0.0431948,377.717,647.943,750,1,0,0,0,0
1169494,589.698,233.955,754.021,-352.291,485.506,28.9993,0.0391778,336.287,670.381,750,1,0,0,0,0
1169506,567.042,262.122,757.782,-373.291,476.107,45.7094,0.0354645,284.834,693.808,750,1,0,0,0,0
1169516,546.826,284.612,760.316,-414.783,437.995,33.813,0.0385864,240.708,710.324,750,1,0,0,0,0
1169566,421.631,393.373,752.357,-550.177,420.255,-61.67,0.0310632,9.42447,749.941,750,1,0,0,0,0
1169576,394.793,414.128,750.912,-543.847,415.023,-35.0071,0.027407,-37.6832,749.053,750,1,0,0,0,0
1169586,367.999,434.508,749.447,-548.475,403.63,-53.3425,0.0247048,-84.6423,745.208,750,1,0,0,0,0
1169598,336.469,459.171,746.106,-512.826,422.283,-66.7859,0.0197446,-140.536,736.715,750,1,0,0,0,0
1169608,311.212,479.973,743.981,-482.735,430.003,-42.6211,0.0152523,-186.517,726.437,750,1,0,0,0,0
1169618,287.585,501.98,742.014,-454.894,458.758,-47.5686,0.00953788,-231.763,713.292,750,1,0,0,0,0
1169658,201.094,582.471,736.596,-476.627,247.862,-43.5207,-0.00776262,-401.87,633.246,750,1,0,0,0,0
1169668,176.2,592.318,735.029,-510.135,154.18,-6.96344,-0.0114748,-440.839,606.763,750,1,0,0,0,0
1169678,150.792,596.605,733.23,-501.594,59.0511,-65.7426,-0.0154773,-478.068,577.885,750,1,0,0,0,0
1169688,125.479,596.343,730.999,-505.67,-9.82119,-31.895,-0.019628,-513.41,546.726,750,1,0,0,0,0
1169700,96.6069,592.009,728.361,-462.131,-87.1092,-30.9409,-0.0207623,-553.135,506.5,750,1,0,0,0,0
1169760,-33.5717,535.161,733.269,-463.284,-355.73,-16.7569,-0.0166636,-700.747,267.309,750,1,0,0,0,0
1169770,-57.1403,515.62,731.966,-494.774,-428.565,-20.0923,-0.0107442,-716.148,222.781,750,1,0,0,0,0
1169780,-80.2505,493.64,732.007,-453.273,-453.546,28.8337,-0.00430245,-728.724,177.374,750,1,0,0,0,0
1169792,-105.974,465.869,734.67,-396.852,-461.326,64.4397,0.0058864,-740.014,121.978,750,1,0,0,0,0
1169812,-143.848,421.316,738.64,-361.957,-419.605,21.1434,0.0277935,-749.467,28.2677,750,1,0,0,0,0
1169852,-219.572,335.465,744.761,-418.954,-454.61,-2.60629,0.063376,-732.951,-159.005,750,1,0,0,0,0
1169862,-241.524,312.494,744.23,-439.143,-454.864,-9.08261,0.0644007,-721.521,-204.714,750,1,0,0,0,0
1169872,-263.449,290.179,743.5,-430.734,-442.258,5.05692,0.0584014,-707.243,-249.615,750,1,0,0,0,0
1169882,-284.81,268.948,742.942,-416.843,-412.478,-21.838,0.0522534,-690.174,-293.53,750,1,0,0,0,0
1169894,-308.837,245.377,742.148,-397.844,-369.289,-5.31934,0.0453111,-666.102,-344.685,750,1,0,0,0,0
1169904,-327.77,227.033,741.55,-398.348,-354.129,13.7695,0.0409632,-643.145,-385.83,750,1,0,0,0,0
1169964,-434.145,122.203,743.348,-268.182,-405.061,40.8097,0.108487,-455.948,-595.493,750,1,0,0,0,0
1169974,-444.305,101.385,745.517,-148.162,-426.602,24.833,0.118592,-417.657,-622.947,750,1,0,0,0,0
1169986,-448.734,75.3805,747.113,-2.68377,-436.052,9.03748,0.128656,-369.545,-652.638,750,1,0,0,0,0
1169996,-445.723,53.2984,748.274,96.9779,-447.289,27.8502,0.132228,-327.837,-674.554,750,1,0,0,0,0
1170006,-437.598,31.1494,749.175,194.02,-441.977,21.6431,0.135092,-284.834,-693.808,750,1,0,0,0,0
1170056,-365.13,-76.2568,756.047,373.1,-437.584,53.9921,0.14094,-56.4949,-747.869,750,1,0,0,0,0
1170066,-344.31,-98.1576,757.514,444.141,-439.454,32.0162,0.135862,-9.42431,-749.941,750,1,0,0,0,0
1170076,-320.682,-121.275,757.344,494.788,-449.006,7.32869,0.138417,37.6835,-749.053,750,1,0,0,0,0
1170086,-295.414,-145.013,756.677,515.761,-472.619,-21.0561,0.134402,84.6422,-745.208,750,1,0,0,0,0
1170098,-264.789,-173.728,755.201,492.916,-485.388,-32.3432,0.131632,140.536,-736.715,750,1,0,0,0,0
1170108,-240.143,-196.95,754.339,470.542,-466.451,-11.3571,0.130269,186.518,-726.437,750,1,0,0,0,0
1170148,-154.932,-290.781,753.569,438.465,-473.432,-11.9198,0.122465,361.315,-657.23,750,1,0,0,0,0
1170158,-134.593,-315.19,753.571,396.798,-487.597,-7.66881,0.123386,401.87,-633.246,750,1,0,0,0,0
1170168,-113.865,-340.273,753.156,404.538,-499.724,0.571849,0.125437,440.839,-606.763,750,1,0,0,0,0
1170178,-92.7094,-365.505,752.565,414.315,-523.269,-14.644,0.123904,478.068,-577.885,750,1,0,0,0,0
1170190,-66.2173,-393.851,752.783,443.781,-456.313,10.7552,0.124104,520.24,-540.232,750,1,0,0,0,0
1170250,78.1849,-435.422,754.234,493.94,151.084,17.5141,0.112367,682.58,-310.782,750,1,0,0,0,0
1170260,103.404,-426.882,753.923,490.576,207.909,-6.20655,0.110671,700.747,-267.309,750,1,0,0,0,0
1170270,127.682,-416.408,752.406,469.851,230.819,-33.3503,0.112614,716.148,-222.781,750,1,0,0,0,0
1170282,155.153,-401.874,750.286,439.676,268.953,-18.4085,0.111625,730.895,-168.203,750,1,0,0,0,0
1170312,218.989,-348.846,752.55,427.318,443.075,32.7254,0.103297,749.467,-28.2676,750,1,0,0,0,0
1170342,283.22,-273.5,750.642,450.07,529.907,-53.3972,0.10171,741.489,112.669,750,1,0,0,0,0
1170352,305.572,-247.529,748.052,443.259,513.858,-51.2473,0.103624,732.951,159.005,750,1,0,0,0,0
1170362,328.003,-222.724,745.415,456.321,476.81,-62.5616,0.104232,721.521,204.714,750,1,0,0,0,0
1170372,349.942,-199.566,742.469,445.506,458.795,-51.9122,0.108417,707.243,249.615,750,1,0,0,0,0
1170384,374.373,-173.59,739.611,395.865,430.167,-17.9317,0.11561,686.431,302.18,750,1,0,0,0,0
1170394,393.44,-152.917,738.914,366.963,417.928,4.60217,0.121976,666.102,344.685,750,1,0,0,0,0
1170404,412.064,-132.857,739.364,355.812,394.192,-6.64114,0.131131,643.145,385.83,750,1,0,0,0,0
1170444,480.864,-56.5616,744.187,256.914,382.219,33.3507,0.152263,526.987,533.652,750,1,0,0,0,0
1170454,490.275,-38.0183,745.825,149.937,386.629,23.9285,0.155696,492.439,565.689,750,1,0,0,0,0
1170464,494.322,-19.6283,746.541,44.0379,369.385,9.5202,0.162998,455.948,595.493,750,1,0,0,0,0
1170476,491.66,2.34485,747.36,-104.326,362.518,7.1746,0.17271,409.796,628.146,750,1,0,0,0,0
1170486,484.475,20.8773,748.903,-163.405,371.22,28.3246,0.174948,369.546,652.638,750,1,0,0,0,0
1170496,474.543,39.8967,750.386,-220.892,372.607,14.4613,0.178816,327.837,674.554,750,1,0,0,0,0
1170506,462.959,59.8135,751.784,-243.474,405.843,11.1825,0.182203,284.834,693.808,750,1,0,0,0,0
1170536,417.437,119.709,752.378,-358.785,402.752,-12.2351,0.178669,149.782,734.891,750,1,0,0,0,0
1170546,397.961,139.239,752.232,-389.751,395.712,-8.25088,0.17755,103.343,742.846,750,1,0,0,0,0
1170556,375.654,158.528,752.149,-469.167,388.103,-0.754345,0.171143,56.495,747.869,750,1,0,0,0,0
1170568,346.215,181.372,751.011,-511.027,384.762,-37.8121,0.161249,-0.000253325,750,750,1,0,0,0,0
1170578,320.3,200.184,748.729,-533.419,391.997,-28.8632,0.153097,-47.0932,748.52,750,1,0,0,0,0
1170588,294.781,218.666,746.588,-511.605,366.939,-28.6197,0.143145,-94.0002,744.086,750,1,0,0,0,0
1170598,269.963,236.404,746.312,-490.473,356.838,28.2121,0.137061,-140.536,736.715,750,1,0,0,0,0
1170628,201.632,288.805,753.5,-434.383,383.63,37.7143,0.113561,-276.094,697.332,750,1,0,0,0,0
1170638,179.745,307.629,753.638,-418.497,388.098,-14.5185,0.103215,-319.335,678.62,750,1,0,0,0,0
1170648,156.922,326.502,750.935,-449.502,369.963,-62.664,0.0943072,-361.316,657.23,750,1,0,0,0,0
1170658,133.873,344.995,747.488,-462.005,355.278,-20.5758,0.0911122,-401.87,633.246,750,1,0,0,0,0
1170670,107.412,365.741,749.241,-410.309,337.187,81.2162,0.0997963,-448.429,601.175,750,1,0,0,0,0
1170690,65.065,393.059,751.355,-424.055,196.186,-69.4072,0.112603,-520.24,540.232,750,1,0,0,0,0
1170730,-32.4752,418.096,734.708,-546.269,23.92,-41.5577,0.104494,-638.246,393.881,750,1,0,0,0,0
1170740,-58.1914,416.969,733.051,-494.519,-45.1403,-10.2664,0.109787,-661.718,353.028,750,1,0,0,0,0
1170750,-81.8406,412.603,733.553,-452.188,-102.123,62.6599,0.11482,-682.58,310.782,750,1,0,0,0,0
1170760,-102.982,405.768,735.943,-388.907,-152.878,54.061,0.118568,-700.747,267.309,750,1,0,0,0,0
1170772,-125.446,395.503,739.363,-360.352,-171.29,28.3914,0.117941,-718.891,213.764,750,1,0,0,0,0
1170792,-161.796,372.507,742.724,-371.405,-269.292,8.46203,0.099905,-740.014,121.978,750,1,0,0,0,0
1170832,-254.582,281.565,746.597,-479.768,-568.947,-13.1727,0.0640382,-747.1,-65.8887,750,1,0,0,0,0
1170842,-279.269,252.743,749.29,-477.118,-564.976,63.0919,0.0623118,-741.489,-112.67,750,1,0,0,0,0
1170852,-302.056,226.729,753.694,-442.397,-477.728,114.281,0.0667403,-732.951,-159.006,750,1,0,0,0,0
1170864,-325.845,200.932,757.496,-377.024,-393.118,48.7788,0.0738106,-718.891,-213.764,750,1,0,0,0,0
1170874,-344.63,182.433,757.627,-355.679,-353.972,-33.1796,0.0868656,-704.05,-258.482,750,1,0,0,0,0
1170882,-359.849,168.428,756.441,-385.695,-354.059,-45.4918,0.0983756,-690.174,-293.531,750,1,0,0,0,0
1170934,-478.341,64.3734,754.588,-390.741,-411.116,-30.5102,0.144741,-559.456,-499.509,750,1,0,0,0,0
1170944,-493.978,43.3051,752.1,-258.34,-432.796,-43.0049,0.147525,-526.987,-533.652,750,1,0,0,0,0
1170954,-502.488,22.1152,752.753,-109.121,-419.949,29.6302,0.153873,-492.439,-565.689,750,1,0,0,0,0
1170966,-504.489,-4.35335,756.037,3.68121,-444.989,63.0593,0.15644,-448.429,-601.175,750,1,0,0,0,0
1170976,-502.371,-28.0182,757.635,65.0844,-481.253,3.28015,0.161971,-409.796,-628.146,750,1,0,0,0,0
1170986,-499.287,-53.5705,758.266,64.8723,-519.115,-12.681,0.166631,-369.545,-652.638,750,1,0,0,0,0
1170996,-495.444,-80.1698,757.881,90.7962,-528.817,-15.6019,0.171313,-327.837,-674.554,750,1,0,0,0,0
1171036,-456.553,-181.98,760.868,323.395,-481.408,5.71387,0.180567,-149.782,-734.891,750,1,0,0,0,0
1171046,-438.349,-206.392,760.083,350.019,-501.845,-7.70338,0.179348,-103.342,-742.846,750,1,0,0,0,0
1171056,-417.465,-230.501,758.129,425.723,-493.547,-46.9049,0.177404,-56.4948,-747.869,750,1,0,0,0,0
1171066,-395.519,-254.623,755.832,447.851,-478.694,-35.0757,0.175081,-9.42418,-749.941,750,1,0,0,0,0
1171078,-369.263,-283.397,753.574,430.606,-485.531,-44.9286,0.171223,47.0934,-748.52,750,1,0,0,0,0
1171088,-348.23,-306.501,752.799,405.279,-452.405,7.56661,0.17028,94.0005,-744.086,750,1,0,0,0,0
1171138,-237.592,-411.45,748.404,514.517,-361.624,1.71699,0.150171,319.334,-678.62,750,1,0,0,0,0
1171148,-213.06,-430.209,748.082,497.433,-363.949,1.05762,0.150181,361.315,-657.23,750,1,0,0,0,0
1171158,-187.534,-448.607,747.554,522.318,-391.711,-48.2639,0.15086,401.87,-633.246,750,1,0,0,0,0
1171170,-156.224,-468.33,746.637,524.777,-315.575,-21.0782,0.151956,448.429,-601.175,750,1,0,0,0,0
1171180,-130.997,-481.691,745.526,497.491,-240.649,-17.2506,0.156173,485.292,-571.832,750,1,0,0,0,0
1171240,2.6086,-476.57,749.068,435.232,163.144,20.6919,0.177697,661.719,-353.028,750,1,0,0,0,0
1171250,25.0163,-465.746,750.849,442.471,229.128,29.9964,0.175762,682.58,-310.781,750,1,0,0,0,0
1171260,47.6445,-453.292,750.599,460.196,276.636,-23.1068,0.175781,700.747,-267.309,750,1,0,0,0,0
1171272,74.4178,-435.306,749.976,448.408,331.301,6.07454,0.17541,718.891,-213.764,750,1,0,0,0,0
1171282,96.4899,-417.43,750.312,452.102,377.9,3.90334,0.180078,730.895,-168.203,750,1,0,0,0,0
1171292,118.435,-396.502,751.031,451.46,455.893,28.1018,0.187166,740.015,-121.977,750,1,0,0,0,0
1171342,247.311,-254.269,751.214,542.806,601.175,-72.0104,0.172119,741.489,112.669,750,1,0,0,0,0
1171352,273.836,-224.625,748.061,505.001,572.047,-74.8749,0.163025,732.951,159.005,750,1,0,0,0,0
1171362,299.299,-196.295,744.048,498.05,553.204,-68.6928,0.157048,721.521,204.714,750,1,0,0,0,0
1171374,327.925,-163.74,739.234,469.629,521.268,-80.6373,0.151072,704.05,258.482,750,1,0,0,0,0
1171384,350.764,-137.03,736.136,447.876,540.446,-45.6539,0.154959,686.431,302.18,750,1,0,0,0,0
1171394,373.099,-110.804,734.323,442.078,520.07,-20.9896,0.159895,666.102,344.685,750,1,0,0,0,0
1171444,480.343,9.74579,739.641,249.3,403.689,-19.0995,0.231293,526.987,533.652,750,1,0,0,0,0
1171454,487.185,28.594,738.355,64.0621,360.032,-25.1582,0.24491,492.439,565.689,750,1,0,0,0,0
1171464,484.599,45.3806,736.373,-109.683,326.951,-7.00032,0.258049,455.948,595.493,750,1,0,0,0,0
1171476,476.324,65.2532,737.38,-165.877,332.55,31.4012,0.266558,409.795,628.146,750,1,0,0,0,0
1171486,467.787,82.3112,738.93,-177.612,358.828,43.4784,0.271059,369.545,652.638,750,1,0,0,0,0
1171496,458.07,99.1484,739.187,-197.899,331.761,8.08391,0.272232,327.836,674.554,750,1,0,0,0,0
1171536,414.336,177.38,749.08,-250.927,439.759,74.7054,0.253548,149.782,734.891,750,1,0,0,0,0
1171546,400.642,199.955,751.828,-301.165,449.136,30.3507,0.241081,103.342,742.846,750,1,0,0,0,0
1171556,383.279,221.552,753.105,-391.787,416.773,13.6978,0.233217,56.4945,747.869,750,1,0,0,0,0
1171566,360.608,240.756,752.919,-510.354,386.384,-8.56864,0.229502,9.42465,749.941,750,1,0,0,0,0
1171578,329.106,262.669,752.982,-558.372,352.128,9.35324,0.224937,-47.0929,748.52,750,1,0,0,0,0
1171588,302.877,281.378,754.2,-512.075,374.649,33.4015,0.219907,-94,744.086,750,1,0,0,0,0
1171648,168.67,392.927,745.6,-461.04,360.041,-38.2474,0.180137,-361.315,657.23,750,1,0,0,0,0
1171658,144.691,408.71,742.833,-506.735,276.514,-71.2654,0.183365,-401.87,633.246,750,1,0,0,0,0
1171680,91.5575,431.272,737.739,-488.826,160.898,4.56305,0.214698,-485.292,571.832,750,1,0,0,0,0
1171700,44.39,443.091,737.415,-482.197,100.566,-13.7088,0.22752,-553.135,506.499,750,1,0,0,0,0
1171740,-47.6427,443.568,743.31,-454.115,-61.6747,85.3614,0.193453,-661.719,353.027,750,1,0,0,0,0
1171750,-69.2738,440.086,746.763,-432.362,-87.0972,57.0403,0.17805,-682.58,310.781,750,1,0,0,0,0
1171760,-90.4845,434.25,747.958,-420.304,-122.376,1.92601,0.160688,-700.747,267.308,750,1,0,0,0,0
1171772,-115.387,424.108,747.979,-408.892,-175.247,1.23281,0.144295,-718.891,213.764,750,1,0,0,0,0
1171782,-135.848,412.776,746.559,-387.973,-241.867,-38.142,0.129955,-730.895,168.203,750,1,0,0,0,0
1171792,-157.899,397.687,742.44,-439.614,-336.462,-102.706,0.113813,-740.014,121.978,750,1,0,0,0,0
1171842,-277.585,282.353,736.849,-416.275,-440.751,49.8328,0.0947117,-741.489,-112.669,750,1,0,0,0,0
1171852,-297.367,260.765,739.039,-389.155,-424.997,36.5823,0.0981533,-732.951,-159.005,750,1,0,0,0,0
1171862,-316.399,239.596,739.781,-395.341,-432.633,14.4593,0.108704,-721.521,-204.714,750,1,0,0,0,0
1171874,-338.789,213.481,739.602,-382.335,-447.018,8.3795,0.116094,-704.05,-258.482,750,1,0,0,0,0
1171884,-357.486,191.448,739.773,-370.138,-435.647,-5.70723,0.12745,-686.431,-302.18,750,1,0,0,0,0
1171894,-376.311,169.926,740.058,-374.586,-413.682,-13.1308,0.140911,-666.102,-344.685,750,1,0,0,0,0
1171904,-395.785,148.933,740.29,-390.974,-416.402,13.4445,0.15494,-643.145,-385.83,750,1,0,0,0,0
