timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3285916,-347.235,-674.621,816.791,-3810,-10590,245150,85.3188,-131.714,440,1327,-2,392,440,-785,1835.49
3285933,-337.015,-637.246,821.756,-2510,-9100,245090,120.236,439.705,440,1334,-4,393,440,-183,1829.72
3285935,-335.611,-628.956,822.284,250,-3000,245010,140.471,829.02,440,1329,-11,394,440,178,1836.25
3285935,-335.611,-628.956,822.284,2500,2510,244940,140.471,829.02,440,1332,-18,394,440,193,1840.21
3285949,-326.788,-554.944,823.855,3440,5840,244590,126.035,1057.32,440,1321,-41,395,440,432,1864.01
3285963,-315.499,-464.25,825.99,4040,8090,243900,161.265,1295.63,440,1306,-35,396,440,670,1858.4
3285978,-307.051,-377.341,824.534,5340,11390,243150,112.645,1158.77,440,1303,-14,397,440,588,1837.57
3285994,-300.27,-321.63,825.9,4680,10820,242000,84.7625,696.391,440,1296,3,398,440,180,1822.43
3285996,-299.49,-317.956,827.049,2240,6650,240820,77.9693,367.439,440,1295,8,399,440,-112,1813.35
3285996,-299.49,-317.956,827.049,160,1170,240110,77.9693,367.439,440,1313,6,399,440,-115,1813.2
3285996,-299.49,-317.956,827.049,-410,-430,239840,77.9693,367.439,440,1324,0,399,440,-118,1821.09
3286025,-290.925,-354.17,835.844,-520,-880,239770,79.8267,-465.526,440,1338,-6,400,440,-781,1819.95
3286042,-282.405,-400.666,837.724,-3020,-7580,240150,100.23,-547.007,440,1352,0,401,440,-787,1812.29
3286044,-281.14,-405.957,837.542,-3700,-10060,240690,126.502,-529.142,440,1345,-7,402,440,-797,1819.3
3286060,-270.089,-434.81,837.395,-3000,-11110,241450,138.146,-360.656,440,1325,-8,403,440,-800,1820.23
3286077,-259.218,-421.447,838.722,-2990,-11140,241760,126.166,193.088,440,1337,-18,404,440,-416,1829.09
3286100,-254.109,-312.304,843.018,-110,-3910,241640,3.06751,1280.66,440,1354,-10,406,440,638,1817.56
3286110,-256.325,-238.486,843.747,3490,8240,242090,-50.8693,1529.97,381.578,1358,-28,408,381.578,800,1834.89
3286116,-257.644,-193.451,844.949,5200,13760,242810,-43.9689,1501.15,309.522,1360,-21,409,309.522,800,1826.89
3286127,-258.697,-125.553,844.959,5630,16060,243180,-7.8776,1109.43,200.885,1371,-10,411,200.885,800,1814.76
3286138,-257.481,-89.1333,846.29,4880,15270,243200,39.3698,516.13,142.613,1341,-22,413,142.613,334,1825.6
3286149,-253.696,-87.4526,847.812,2550,8710,242890,108.524,-152.657,139.924,1331,-23,415,139.924,-304,1824.3
3286161,-246.081,-118.641,848.599,-10,-1800,242760,126.452,-629.546,189.825,1342,-33,417,189.825,-800,1833.6
3286172,-238.817,-159.263,846.889,-2240,-9170,243010,132.28,-718.783,226.069,1346,-54,419,226.069,-800,1856.08
3286178,-236.174,-178.471,845.829,-2770,-10860,243140,88.1264,-640.279,285.554,1331,-56,420,285.554,-800,1859.95
3286189,-233.297,-197.014,845.151,-3360,-11050,243260,39.3237,-220.952,315.222,1313,-66,422,315.222,-618,1871.63
3286200,-234.028,-190.812,844.992,-2830,-7230,243270,-32.1467,236.848,305.299,1309,-59,424,305.299,-168,1864.9
3286222,-233.772,-117.28,848.7,900,4830,243330,33.0666,828.965,187.648,1306,-24,427,187.648,482,1828.01
3286233,-228.707,-73.4866,853.355,3090,8250,243390,102.878,780.987,117.579,1327,-2,429,117.579,500,1801.14
3286243,-220.137,-45.0619,858.41,4660,9000,243570,170.476,513.865,72.0991,1334,-16,431,72.0991,288,1809.9
3286249,-214.73,-34.97,860.425,4970,6970,243760,180.231,336.398,55.952,1332,-38,432,55.952,148,1830.19
3286260,-204.704,-31.7176,862.308,3640,2630,243710,179.637,-14.124,50.7482,1346,-36,434,50.7482,-170,1828.62
3286271,-197.864,-43.5901,862.594,1100,-1300,243620,101.554,-262.849,69.7442,1362,-36,436,69.7442,-397,1827.33
3286281,-195.625,-60.8234,861.157,-940,-4090,243570,26.1018,-342.65,97.3175,1371,-48,438,97.3175,-482,1839.44
3286293,-197.205,-78.1569,858.17,-2570,-4770,243370,-29.6759,-262.831,125.051,1370,-50,440,125.051,-429,1844.85
3286314,-198.712,-82.0191,853.579,-2340,-1690,242740,4.80875,95.9483,131.231,1391,-6,444,131.231,-133,1804.35
3286326,-194.812,-69.0854,853.497,-590,380,242570,78.8445,252.323,122.648,1412,0,446,122.648,-67,1797.32
3286331,-192.104,-62.3685,852.951,1180,1880,242490,108.314,268.676,99.7896,1419,-3,447,99.7896,17,1802.44
3286342,-184.952,-48.1666,850.775,2600,2330,242390,122.267,257.092,77.0666,1435,3,449,77.0666,26,1796.97
3286353,-177.768,-38.3579,847.845,3160,1920,242280,108.392,163.103,61.3726,1437,4,451,61.3726,-35,1799.11
3286365,-172.404,-34.8377,843.919,2570,910,242240,83.3636,55.2546,55.7403,1445,0,453,55.7403,-117,1804.05
3286376,-171.321,-38.2088,839.935,1720,50,242320,-19.2882,-66.5035,61.134,1433,-13,455,61.134,-193,1819.09
3286382,-171.914,-41.176,837.07,420,-680,242540,-19.776,-98.9079,65.8816,1411,-20,456,65.8816,-232,1830.32
3286393,-175.818,-47.895,831.063,-680,-1200,242840,-75.772,-116.955,76.632,1402,-17,458,76.632,-244,1832.08
3286404,-180.852,-53.5727,825.979,-1810,-1250,243150,-89.3442,-87.7417,85.7164,1399,-3,460,85.7164,-230,1822.09
3286426,-187.374,-53.4915,818.476,-670,-190,243490,-22.3327,56.612,85.5864,1398,-9,463,85.5864,-133,1832.9
3286437,-188.862,-49.9571,811.376,-110,480,243110,-6.21959,77.0673,79.9314,1399,-27,465,79.9314,-115,1857.61
3286448,-188.706,-46.7198,802.542,320,900,242280,23.0835,76.317,77.8044,1398,-26,467,77.8044,-139,1861.4
3286454,-189.116,-45.9816,797.068,800,860,241220,-13.6497,24.6083,73.5705,1396,-3,468,73.5705,-152,1847.22
3286465,-190.376,-46.0941,788.597,270,230,240220,-24.5797,-8.87858,73.7506,1382,10,470,73.7506,-178,1840.02
3286476,-193.441,-49.4058,781.193,-210,-310,239440,-55.4669,-66.4044,79.0493,1363,17,472,79.0493,-218,1836.93
3286487,-196.659,-53.5446,776.888,-650,-830,238830,-44.4571,-80.9202,85.6713,1358,25,474,85.6713,-244,1835.36
3286499,-201.215,-57.5862,773.312,-970,-1490,238470,-81.9253,-62.4589,92.138,1349,36,476,92.138,-217,1825.14
3286505,-203.313,-58.1199,772.86,-1250,-1260,238290,-69.9393,-17.7883,92.9918,1360,48,477,92.9918,-187,1813.39
3286528,-210.059,-51.7821,769.888,-540,300,238050,-23.4782,107.971,82.8513,1336,3,480,82.8513,-91,1858.78
3286539,-212.622,-45.7438,766.911,-40,1250,238030,-53.7468,100.813,73.1901,1320,0,482,73.1901,-72,1867.29
3286545,-213.309,-42.6034,765.682,30,1640,238090,-22.885,104.681,68.1654,1330,13,483,68.1654,-79,1855.38
3286557,-214.655,-39.485,762.831,-40,1040,238220,-19.0201,43.301,63.1759,1351,31,485,63.1759,-129,1839.69
3286567,-214.062,-39.23,761.53,-580,40,238560,29.2434,0.563601,62.768,1355,69,487,62.768,-192,1806.64
3286589,-192.804,8.38578,775.126,910,1150,237010,362.35,800.617,-13.4173,1417,269,490,-13.4173,419,1600
3286601,-163.207,89.5609,800.319,4900,5430,235840,601.672,1602.87,-143.297,1467,457,492,-143.297,463,1600
3286607,-144.201,147.719,821.224,12220,10060,237180,633.556,1938.62,-236.351,1504,510,493,-236.351,441,1600
3286617,-113.503,250.961,859.955,17610,11820,238540,605.23,2048.27,-401.538,1527,323,495,-401.538,446,1600
3286628,-89.7083,340.272,888.022,19040,11420,238870,358.486,1458.82,-440,1529,129,497,-440,578,1620.99
3286651,-97.4488,405.11,885.956,14280,14190,237840,-360.404,2.35151,-440,1443,-55,500,-440,756,1816.93
3286657,-110.558,394.631,880.618,7140,14730,236290,-436.958,-349.32,-440,1398,-56,501,-440,505,1821.14
3286669,-143.172,334.379,871.516,-3020,9180,234930,-554.772,-1165.1,-440,1375,-31,503,-440,-132,1804.35
3286692,-172.868,146.944,858.344,-11120,-5890,237290,-18.323,-1649.2,-235.11,1390,-26,506,-235.11,-692,1807.59
3286703,-162.375,71.5209,851.935,-8800,-8490,238480,249.831,-1262.54,-114.433,1406,-22,508,-114.433,-800,1810.62
3286708,-153.275,46.0959,849.424,-3660,-9990,238800,364.021,-1017,-73.7534,1411,-18,509,-73.7534,-800,1807.52
3286720,-128.721,6.55003,842.545,1160,-9960,238760,415.457,-523.48,-10.48,1419,-19,511,-10.48,-660,1813.93
3286731,-111.405,-4.18956,837.718,4020,-6240,238880,281.89,-146.79,6.70329,1424,-20,513,6.70329,-294,1818.74
3286742,-106.918,-1.65053,832.769,4530,-1910,239320,20.7432,89.1871,2.64085,1430,-8,514,2.64085,39,1810.63
3286753,-115.688,6.57027,829.764,2880,2690,239700,-217.088,149.187,-10.5124,1448,16,516,-10.5124,226,1790.89
3286759,-124.161,10.0611,829.021,520,5240,240000,-282.433,116.362,-16.0978,1461,9,517,-16.0978,240,1795.29
3286771,-143.438,12.136,826.568,-1010,5560,240350,-308.728,-17.6149,-19.4176,1461,15,519,-19.4176,140,1793.07
3286781,-155.292,5.41938,824.809,-1780,3630,240710,-210.391,-163.904,-8.67101,1455,7,521,-8.67101,-49,1800.32
3286804,-160.218,-29.1631,818.464,-2180,-1200,241150,37.3403,-333.422,46.661,1449,-24,524,46.661,-383,1837.32
3286810,-157.522,-38.2072,815.466,-1560,-3070,241330,89.8433,-301.47,61.1316,1459,-12,525,61.1316,-406,1827.73
3286821,-148.582,-51.1652,810.784,-330,-3980,241350,170.609,-198.05,81.8643,1442,-18,527,81.8643,-384,1837.51
3286832,-138.71,-56.0683,806.056,900,-3270,241350,176.012,-46.4181,89.7092,1427,-7,529,89.7092,-267,1831.34
3286844,-128.629,-52.5025,803.283,2070,-2100,241390,140.615,83.9302,84.004,1420,9,531,84.004,-134,1817.53
3286855,-123.388,-42.4014,803.327,2470,-500,241540,49.1723,200.449,67.8422,1430,12,533,67.8422,26,1812.42
3286866,-121.154,-30.4762,803.368,2300,1350,241780,23.9728,219.918,48.7618,1438,3,535,48.7618,77,1821.33
3286877,-123.161,-19.8121,801.799,1820,2620,242170,-71.0237,182.82,39.0122,1435,4,537,39.0122,91,1822.75
3286882,-123.264,-16.6882,801.403,970,2810,242680,-4.10045,124.957,26.7012,1413,-14,538,26.7012,35,1837.88
3286893,-123.508,-11.2909,800.215,750,2140,243410,-3.79254,92.7408,18.0655,1396,-36,540,18.0655,16,1860.96
3286903,-122.185,-9.98664,797.094,740,900,244260,71.9548,27.7414,15.9786,1375,-50,542,15.9786,-73,1880.7
3286914,-119.089,-10.5044,792.394,1460,140,244870,71.9075,-9.74634,16.8071,1377,-51,544,16.8071,-109,1885.76
3286925,-115.307,-11.5739,787.224,1860,-60,244740,91.2613,-20.6338,18.5183,1375,-14,546,18.5183,-130,1857.13
3286946,-90.2888,47.4654,793.085,3050,2490,244770,379.096,1015.35,-75.9446,1401,254,549,-75.9446,671,1600
3286958,-52.7182,144.033,819.922,6660,6070,244740,706.613,1823.01,-230.453,1449,480,551,-230.453,519,1600
3286964,-27.1801,211.209,844.143,11280,7510,245800,851.271,2239.21,-337.935,1538,707,552,-337.935,464,1600
3286974,20.1102,347.636,898.535,17880,12370,247050,931.683,2810.41,-440,1621,584,554,-440,439,1600
3286998,85.176,599.647,989.54,19130,11430,244770,242.054,1536.4,-440,1676,199,557,-440,658,1600
3287008,82.8417,651.778,996.6,16860,13150,242700,-135.708,879.823,-440,1653,-1,559,-440,800,1668.72
3287020,61.6021,672.978,982.885,11790,15440,240620,-425.109,164.778,-440,1625,-113,561,-440,800,1784.29
3287025,48.5967,667.795,972.904,5470,16130,239060,-520.219,-207.323,-440,1578,-134,562,-440,626,1820.68
3287037,18.4865,620.859,947.443,-2230,11760,238220,-475.467,-972.829,-440,1511,-136,564,-440,-62,1844.11
3287047,1.67068,553.202,928.542,-7070,1300,239170,-270.042,-1453.21,-440,1488,-111,566,-440,-609,1834.3
3287079,24.2519,330.209,874.359,-730,-10910,242180,252.067,-1004.7,-440,1499,-87,570,-440,-596,1853.85
3287091,34.6912,290.259,857.17,1400,-9080,242590,131.164,-566.387,-440,1485,-75,571,-440,-616,1840.96
3287097,35.6151,278.94,849.47,2460,-4270,243050,30.7973,-377.306,-440,1479,-66,572,-440,39,1854.02
3287108,28.9112,270.026,837.311,2890,3400,243710,-175.525,-111.689,-432.041,1488,-54,574,-432.041,373,1849.88
3287120,13.8522,264.149,825.282,1930,7790,244180,-261.663,-125.172,-422.639,1505,-40,576,-422.639,403,1848.63
3287131,-1.55149,247.922,814.421,920,7820,244370,-273.849,-374.791,-396.676,1498,-43,578,-396.676,166,1856.43
3287137,-9.07515,232.235,808.302,-470,4650,244370,-250.789,-522.91,-371.576,1489,-45,579,-371.576,-5,1865.53
3287148,-18.9432,191.838,796.19,-1790,320,244320,-146.373,-809.694,-306.94,1490,-29,581,-306.94,-380,1859.4
3287159,-24.4014,143.506,786.136,-2700,-3220,244240,-19.9631,-886.387,-229.61,1492,-22,583,-229.61,-593,1860.6
3287181,-26.2552,59.0159,771.133,-1960,-6700,243780,8.74173,-596.379,-94.4254,1496,-7,586,-94.4254,-509,1853.84
3287192,-27.7602,36.4255,765.141,-1200,-4950,243440,-43.2202,-332.97,-58.2809,1489,-20,588,-58.2809,-295,1873.83
3287202,-30.1566,28.3976,759.756,-240,-1780,243020,-51.7539,-127.852,-45.4362,1483,-16,590,-45.4362,-124,1875.37
3287208,-32.3835,28.2119,756.464,470,780,242500,-74.2312,-6.19028,-45.139,1484,-15,591,-45.139,-6,1877.27
3287220,-36.1443,30.3816,751.088,1210,2490,242120,-71.9793,43.9618,-48.6106,1487,-14,593,-48.6106,46,1880.84
3287253,-38.6319,23.2935,737.304,1740,1560,241790,-6.0297,-168.309,-37.2696,1496,-12,598,-37.2696,-176,1890.64
3287264,-39.1387,10.8621,733.877,900,-50,241920,-14.2625,-243.477,-17.3793,1488,-14,600,-17.3793,-263,1895.69
3287270,-40.7097,2.47675,731.955,30,-1090,242150,-52.366,-279.511,-3.9628,1472,-11,601,-3.9628,-298,1895.56
3287282,-41.6871,-11.2828,730.948,-530,-1630,242370,-29.0413,-229.56,18.0524,1457,-14,603,18.0524,-293,1899.7
3287293,-44.3614,-20.8306,731.062,-700,-1610,242490,-58.1113,-158.222,33.3289,1455,-4,605,33.3289,-238,1888.93
3287314,-45.4804,-24.1312,737.19,140,-520,242220,-23.5799,11.6268,38.61,1448,8,608,38.61,-115,1872.52
3287325,-47.4773,-20.2242,741.902,720,650,241800,-41.3282,47.5071,32.3587,1454,5,610,32.3587,-67,1871.96
3287331,-47.4369,-17.4159,745.299,1130,1340,241250,1.34547,93.6089,27.8655,1468,11,611,27.8655,-40,1863.43
3287343,-50.0188,-14.3961,750.893,1200,1620,240820,-39.1311,41.5042,23.0337,1475,8,613,23.0337,-60,1861.1
3287355,-50.5751,-13.9386,758.164,870,1420,240690,-28.6826,-4.14689,22.3018,1471,16,615,22.3018,-104,1849.42
3287365,-51.361,-16.7913,765.531,820,880,240790,-20.1675,-63.2914,26.866,1464,-2,617,26.866,-166,1859.63
3287376,-52.5994,-22.0431,772.076,610,180,240990,-24.5842,-105.791,35.2689,1464,-25,619,35.2689,-213,1877.6
3287382,-53.5199,-25.4022,775.093,80,-700,241210,-30.6835,-111.969,40.6434,1464,-27,620,40.6434,-225,1877.42
3287394,-55.8448,-32.615,780.776,-880,-1670,241390,-23.8297,-101.569,52.1841,1471,-10,622,52.1841,-236,1859.05
3287405,-58.5787,-37.2454,786.943,-1240,-2120,241560,-50.0234,-78.2767,59.5926,1487,-7,624,59.5926,-215,1848.21
3287417,-60.8243,-35.4474,794.378,-1290,-1640,241750,-44.0693,43.817,56.7159,1493,-12,626,56.7159,-111,1848.36
3287428,-60.3963,-25.8408,800.755,-90,0,241940,-2.46994,194.627,41.3452,1495,-14,628,41.3452,18,1846.35
3287434,-60.0384,-19.5003,804.34,1140,1590,242260,11.9319,211.348,31.2005,1508,0,629,31.2005,41,1828.49
3287445,-58.3262,-5.3626,811.534,1990,2800,242540,4.71725,241.85,8.58015,1522,2,631,8.58015,100,1820.7
3287468,-55.754,11.1845,826.298,2400,3260,242750,23.6933,60.0113,-17.8953,1554,-5,634,-17.8953,-32,1814.72
3287474,-55.5627,10.5487,829.528,1720,1950,242730,6.37799,-21.1949,-16.8779,1544,-11,635,-16.8779,-97,1819.07
3287486,-56.6756,4.33917,835.339,90,410,242720,-9.45948,-138.605,-6.94267,1561,-12,637,-6.94267,-206,1815.36
3287498,-58.3584,-4.86738,840.511,-390,-1120,242610,-44.9621,-170.701,7.78781,1571,-39,639,7.78781,-236,1837.19
3287504,-60.0741,-8.34353,841.197,-900,-1540,242150,-57.1903,-115.872,13.3496,1577,-48,640,13.3496,-193,1845.69
3287516,-62.9402,-13.052,842.02,-760,-1040,241360,-56.8149,-51.2108,20.8833,1595,-44,642,20.8833,-143,1842.11
3287528,-66.5599,-12.5815,841.265,-770,-20,240650,-49.0501,28.7565,20.1304,1628,-31,644,20.1304,-73,1829.73
3287540,-67.726,-8.67356,839.495,-1000,450,240130,-13.1682,79.9083,13.8777,1648,13,646,13.8777,-37,1787.05
3287550,-60.179,21.3906,843.275,-1360,1190,240650,206.027,786.946,-34.2249,1672,143,648,-34.2249,525,1660.46
3287556,-50.9288,58.8804,850.133,940,3340,241760,308.34,1249.66,-94.2087,1702,341,649,-94.2087,633,1600
3287567,-22.2113,165.143,876.701,9810,8800,244900,587.727,2167.64,-264.229,1747,432,651,-264.229,525,1600
3287578,15.0324,315.783,914.95,17340,13880,247310,661.966,2717.28,-440,1792,234,653,-440,503,1600
3287590,44.5043,449.336,933.565,18590,13590,247290,409.413,2036.79,-440,1801,66,655,-440,604,1645.15
3287601,51.522,531.849,931.165,17660,13930,246100,44.0191,1328.06,-440,1770,-76,657,-440,679,1788.11
3287607,46.9716,559.121,923.592,14240,15300,243840,-151.681,909.074,-440,1705,-125,658,-440,800,1847.16
3287618,24.1708,575.028,907.819,8110,16900,240950,-489.395,69.7064,-440,1640,-124,660,-440,800,1863.99
3287629,-6.83712,545.985,894.618,90,15360,238180,-570.484,-736.823,-440,1589,-103,662,-440,197,1852.73
3287640,-30.6504,479.302,885.517,-6420,7300,237260,-362.277,-1365.25,-440,1568,-74,664,-440,-453,1831.08
3287662,-23.5943,308.557,873.76,-6450,-8880,239080,285.923,-1444.4,-440,1575,-58,667,-440,-800,1824.44
3287672,-5.6056,249.874,869.513,-2100,-10600,239490,368.3,-1086.43,-399.799,1567,-48,669,-399.799,-739,1818.84
3287683,11.6847,208.911,867.271,1890,-10260,239820,259.214,-634.281,-359.63,1570,-40,671,-359.63,-577,1812.18
3287689,18.5424,196.351,865.691,3480,-6340,240560,228.593,-418.671,-314.162,1585,-31,672,-314.162,-196,1804.75
3287700,18.7857,183.848,865.481,3590,-150,241490,-52.2306,-159.47,-294.157,1597,-43,674,-294.157,151,1814.83
3287733,-26.1345,150.559,853.211,-400,5840,243270,-263.858,-398.013,-240.895,1628,-58,678,-240.895,8,1840.79
3287744,-37.3308,120.624,845.947,-1410,2770,243690,-179.267,-592.707,-192.998,1616,-75,680,-192.998,-260,1863.74
3287750,-41.0866,100.391,841.32,-1920,-680,243960,-125.193,-674.416,-160.626,1617,-65,681,-160.626,-399,1858.63
3287760,-44.1717,65.9819,833.583,-2100,-3530,243850,-43.5074,-700.742,-105.571,1593,-66,683,-105.571,-528,1863.98
3287771,-45.9331,31.0748,826.735,-1840,-4970,243560,-40.3602,-623.755,-49.7197,1577,-63,685,-49.7197,-528,1867.67
3287783,-43.441,5.18025,820.325,-870,-5020,243110,24.3163,-378.385,-8.2884,1560,-56,687,-8.2884,-390,1868.02
3287795,-42.8731,-8.05794,815.4,-200,-3740,242680,12.2154,-165.169,4.96458,1550,-56,689,4.96458,-312,1868.49
3287800,-42.6517,-9.90237,813.847,90,-1640,242260,8.85684,-73.7769,15.8438,1547,-53,690,15.8438,-146,1870.62
3287812,-45.1795,-7.26576,809.927,660,1230,241980,-55.462,68.8051,11.6252,1544,-35,692,11.6252,14,1854.93
3287823,-45.2051,0.72943,808.889,1740,2980,241790,-23.2111,153.873,-1.16709,1544,-38,694,-1.16709,92,1857.95
3287834,-43.1815,5.80782,807.584,2410,3010,241680,21.8453,71.6015,-9.2925,1543,-22,696,-9.2925,9,1843.1
3287845,-40.2787,4.4453,807.169,2350,1980,241580,27.8263,-74.8912,-7.11248,1537,-24,698,-7.11248,-123,1845.52
3287856,-34.9913,-1.874,807.533,2030,230,241450,76.8545,-150.79,2.99839,1538,-18,700,2.99839,-226,1839.3
3287862,-33.4967,-7.47144,808.195,1250,-1410,241350,49.8203,-186.581,11.9543,1524,-23,701,11.9543,-260,1843.85
3287873,-29.1666,-17.595,809.499,840,-2430,241190,48.9294,-188.259,28.1519,1519,-2,703,28.1519,-282,1821.83
3287896,-26.0258,-26.1958,817.493,0,-1840,241030,19.0358,15.1517,41.9133,1522,-9,706,41.9133,-113,1821.36
3287907,-26.5459,-21.8246,819.906,470,-220,240970,-4.36201,118.081,39.6426,1533,-18,708,39.6426,-67,1829.12
3287913,-26.3681,-17.2869,820.46,1280,1660,240950,5.92627,151.257,27.659,1538,-19,709,27.659,27,1831.01
3287924,-24.7597,-7.93919,821.032,1920,2640,240900,21.4362,163.702,12.7027,1547,-4,711,12.7027,49,1814.52
3287936,-21.2258,-2.03956,822.026,2130,2380,240970,76.139,69.3504,3.26329,1551,-3,713,3.26329,-48,1812.64
3287947,-16.2661,-2.44996,822.339,2200,770,240990,94.7893,-37.4477,3.91993,1565,-15,715,3.91993,-151,1824.34
3287958,-11.8916,-7.20535,819.656,1690,-660,241020,66.2121,-98.5208,11.5286,1575,-34,717,11.5286,-200,1845.54
3287964,-9.01152,-10.8827,817.058,1030,-1620,241050,96.0023,-122.578,17.4123,1564,-32,718,17.4123,-245,1844.7
3287975,-6.61487,-15.8566,813.126,-100,-2610,241070,21.9579,-87.388,25.3706,1541,7,720,25.3706,-191,1814.9
3287987,-0.500037,-2.87778,813.713,-200,-1850,241470,127.809,381.227,4.60444,1540,89,722,4.60444,186,1736.19
3287999,15.8937,56.368,824.563,300,100,240950,334.903,1237.8,-90.1889,1564,287,724,-90.1889,560,1600
3288004,30.1029,108.19,836.057,8570,8230,243090,568.37,2072.88,-173.104,1601,390,725,-173.104,477,1600
3288015,68.9766,267.982,872.019,16680,12870,245590,698.862,2918.88,-428.771,1633,212,727,-428.771,439,1600
3288026,102.896,408.598,892.945,18510,11920,246100,557.67,2382.05,-440,1647,35,729,-440,500,1705.64
3288037,120.58,513.345,894.329,18380,11880,245430,224.846,1714.65,-440,1614,-61,731,-440,650,1808.54
3288049,116.111,581.574,884.295,15770,13460,243540,-185.729,913.3,-440,1586,-54,733,-440,800,1811.56
3288055,105.133,596.166,879.17,10750,15360,240990,-365.925,486.394,-440,1568,-57,734,-440,800,1818.66
3288066,75.3886,589.673,870.837,4030,15760,238430,-578.779,-328.475,-440,1549,-56,736,-440,550,1825.33
3288078,42.8128,537.823,862.134,-3610,10890,236660,-506.626,-1036.36,-440,1522,-39,738,-440,-86,1815.29
3288090,26.9815,451.703,854.493,-7990,1160,236900,-160.151,-1537.22,-440,1517,-24,740,-440,-654,1806.41
3288096,27.6845,404.818,851.523,-7550,-6910,237950,23.435,-1562.82,-440,1525,-9,741,-440,-752,1794.78
3288107,41.642,324.138,846.262,-3620,-9490,238500,328.012,-1404.54,-440,1528,-8,743,-440,-800,1794.99
3288119,61.9725,259.835,842.716,750,-9770,238750,344.007,-964.916,-415.736,1514,-43,745,-415.736,-628,1832.84
3288141,76.5499,197.822,832.346,4430,-3170,239220,-44.2911,-382.461,-316.515,1541,-45,748,-316.515,-38,1844.28
3288152,64.2926,177.905,826.054,2670,990,239300,-271.295,-361.915,-284.648,1562,-38,750,-284.648,70,1842.41
3288158,53.0286,166.646,823.17,-230,3180,239190,-375.467,-375.292,-266.634,1577,-26,751,-266.634,97,1832.78
3288169,30.6472,141.021,817.804,-2330,3530,239100,-412.633,-501.46,-225.634,1571,-24,753,-225.634,-32,1835.12
3288180,10.6285,109.01,812.388,-4210,1750,239060,-329.572,-594.778,-174.415,1569,-19,755,-174.415,-205,1834.5
3288190,0.203379,76.1043,808.45,-4040,-810,239060,-178.322,-672.619,-121.767,1572,-19,757,-121.767,-409,1837.7
3288212,-2.56125,11.8577,798.522,-2310,-4320,238960,49.7391,-479.743,-18.9723,1567,-29,760,-18.9723,-486,1856.9
3288218,-0.775537,-1.10449,796.284,-1050,-4400,238790,59.5237,-432.073,1.76719,1564,-22,761,1.76719,-482,1850.82
3288234,2.23624,-21.5495,791.062,-190,-3430,238690,33.3001,-156.909,34.4792,1565,-20,764,34.4792,-276,1853.16
3288240,1.72094,-24.7073,789.185,690,-1560,238690,-17.1769,-105.26,39.5317,1565,-20,765,39.5317,-214,1854.8
3288274,-12.6339,-29.0322,781.161,630,1350,238950,-116.943,-40.9823,46.4515,1610,-11,769,46.4515,-116,1852.58
3288285,-19.025,-35.4263,778.369,-110,960,238990,-118.74,-121.284,50.8605,1618,-4,771,50.8605,-184,1847.91
3288291,-22.391,-40.5217,776.653,-670,50,239010,-112.201,-169.846,64.8347,1613,-8,772,64.8347,-253,1853.42
3288303,-27.8452,-52.5082,773.629,-1100,-1060,239060,-94.0115,-205.765,84.0131,1608,-9,774,84.0131,-318,1855.98
3288325,-35.1508,-71.8211,768.9,-1780,-2460,239190,-54.0449,-130.245,114.914,1605,14,777,114.914,-320,1839.03
3288331,-36.6685,-74.9186,768.259,-1100,-2320,239400,-50.5926,-103.25,119.87,1627,24,778,119.87,-313,1828.56
3288343,-40.8764,-74.9233,767.861,-320,-1280,239740,-84.7055,1.28992,119.877,1627,12,780,119.877,-213,1839.92
3288354,-43.26,-69.5484,766.79,240,30,240500,-58.3356,102.602,111.277,1630,0,782,111.277,-132,1853.89
3288364,-44.6613,-64.1746,764.445,130,1410,242380,19.0922,108.382,102.679,1621,72,784,102.679,-161,1788.78
3288386,119.469,-102.713,798.018,5530,-5820,239490,2402.47,-709.406,164.34,1627,417,787,164.34,-800,1600
3288397,248.836,-142.341,837.387,11350,-11780,237160,2322.38,-697.287,227.745,1667,278,789,227.745,-800,1600
3288402,299.839,-158.822,851.516,9700,-12820,237240,2040.13,-659.245,254.115,1710,117,790,254.115,-800,1652.79
3288414,395.035,-191.163,869.639,8060,-12930,237780,1429.14,-491.001,305.861,1717,13,792,305.861,-800,1751.29
3288425,448.999,-209.531,871.955,6930,-12490,238340,819.779,-267.23,335.25,1701,-28,794,335.25,-800,1793.44
3288448,468.489,-204.099,862.734,4130,-10510,239320,-206.83,231.863,326.558,1665,-59,797,326.558,-243,1833.83
3288454,455.328,-193.284,859.329,510,-4300,239710,-438.724,360.507,309.254,1653,-58,798,309.254,3,1835.61
3288478,364.554,-125.563,848.948,-4680,8210,239410,-779.201,582.118,200.901,1653,-31,801,200.901,502,1817.96
3288484,344.363,-109.802,847.877,-4330,9890,239470,-673.035,525.385,175.683,1667,-23,802,175.683,437,1811.76
3288496,320.219,-88.1363,844.789,-2230,8530,239890,-317.488,308.745,141.018,1678,-15,804,141.018,108,1802.17
3288506,315.381,-82.3166,842.25,660,3860,240450,-40.1982,62.5798,131.707,1672,-29,806,131.707,-234,1819.2
3288517,321.115,-86.2658,837.192,2240,-1380,240780,123.047,-140.16,138.025,1656,-33,808,138.025,-504,1828.25
