timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1247521,611.123,-779.23,734.91,56.43,447.227,270.984,-0.0278965,750,0,800,0,101,0,0,0
1247533,615.213,-753.121,750.274,74.286,402.818,238.922,-0.0354221,750,0,800,0,101,0,0,0
1247543,618.382,-731.646,762.218,30.0433,393.357,169.214,-0.039735,750,0,800,0,101,0,0,0
1247553,620.744,-710.716,772.841,35.7009,421.318,183.6,-0.0418003,750,0,800,0,101,0,0,0
1247593,626.145,-627.737,793.94,42.9917,446.544,33.6196,-0.0561981,750,0,800,0,101,0,0,0
1247603,627.761,-605.374,796.406,35.3254,456.688,59.9454,-0.0591105,750,0,800,0,101,0,0,0
1247613,629.706,-582.525,800.01,31.1895,457.021,61.4292,-0.0610584,750,0,800,0,101,0,0,0
1247623,632.41,-559.242,804.139,57.758,478.159,79.3485,-0.0620114,750,0,800,0,101,0,0,0
1247635,637.258,-531.428,807.195,92.2372,484.861,33.4572,-0.0594343,750,0,800,0,101,0,0,0
1247645,642.846,-508.041,808.825,117.836,443.045,12.2804,-0.0563024,750,0,800,0,101,0,0,0
1247655,649.29,-484.852,809.434,135.723,462.993,13.1504,-0.0535224,750,0,800,0,101,0,0,0
1247705,661.344,-378.435,807.3,-9.01708,420.446,-34.9131,-0.0498431,750,0,800,0,101,0,0,0
1247715,661.408,-357.382,805.72,2.14979,427.474,-23.7862,-0.0481623,750,0,800,0,101,0,0,0
1247725,662.681,-335.997,805.415,55.6504,423.918,-12.571,-0.0486288,750,0,800,0,101,0,0,0
1247737,666.104,-310.354,805.097,83.7448,415.872,-26.4076,-0.0429151,750,0,800,0,101,0,0,0
1247747,669.713,-289.184,804.163,63.016,436.917,-2.80923,-0.0414947,750,0,800,0,101,0,0,0
1247757,673.849,-268.501,803.901,74.1895,411.702,9.25765,-0.0414024,750,0,800,0,101,0,0,0
1247797,680.11,-189.382,803.147,14.7604,360.292,-20.9329,-0.0471271,750,0,800,0,101,0,0,0
1247807,681.252,-172.445,802.97,37.0835,324.142,-5.05766,-0.0497266,750,0,800,0,101,0,0,0
1247817,683.3,-157.295,804.527,52.5611,293.826,55.6101,-0.0526707,750,0,800,0,101,0,0,0
1247829,686.894,-141.162,805.643,59.2612,260.696,25.1464,-0.0573299,750,0,800,0,101,0,0,0
1247839,689.929,-129.13,804.959,56.2518,238.961,-13.6866,-0.0601299,750,0,800,0,101,0,0,0
1247849,692.45,-118.154,803.599,39.9041,232.297,4.97733,-0.060382,750,0,800,0,101,0,0,0
1247899,698.762,-70.7211,807.441,21.534,149.559,16.9289,-0.0539869,750,0,800,0,101,0,0,0
1247909,700.064,-64.0688,807.48,14.7206,111.332,-5.77177,-0.0558769,750,0,800,0,101,0,0,0
1247919,701.736,-58.7407,806.907,12.2553,100.593,-37.3152,-0.0566302,750,0,800,0,101,0,0,0
1247931,704.305,-54.0302,806.288,61.7068,72.4826,2.80754,-0.0596072,750,0,800,0,101,0,0,0
1247941,706.589,-51.2081,805.909,65.8825,32.724,-22.1884,-0.0600152,750,0,800,0,101,0,0,0
1247951,709.431,-48.5526,805.307,68.4877,21.3407,-51.8947,-0.0619215,750,0,800,0,101,0,0,0
1247991,717.534,-33.8959,799.15,12.2989,95.0616,25.8699,-0.0573147,750,0,800,0,101,0,0,0
1248001,718.185,-29.5969,800.762,12.2518,83.7302,28.7694,-0.0537352,750,0,800,0,101,0,0,0
1248011,718.92,-25.735,801.741,0.412125,66.1059,16.7845,-0.0523491,750,0,800,0,101,0,0,0
1248023,719.816,-21.6123,801.3,25.2195,47.8017,-25.733,-0.0469852,750,0,800,0,101,0,0,0
1248033,720.764,-18.9319,800.53,42.5511,39.3198,-22.1771,-0.0444533,749.941,9.42453,750,1,101,0,0,0
1248043,722.566,-17.3564,798.73,40.7241,23.7443,-77.3354,-0.0418574,749.275,32.9761,750,1,101,0,0,0
1248053,725.175,-15.9902,790.594,77.7714,60.2956,-180.056,-0.0413336,747.869,56.4951,750,1,101,0,0,0
1248093,732.881,3.85269,762.859,-28.3078,201.834,-63.6338,-0.0466063,734.891,149.782,750,1,101,0,0,0
1248103,732.21,15.035,759.694,-19.7878,249.21,-73.6169,-0.0498054,729.824,172.792,750,1,101,0,0,0
1248113,730.519,27.648,756.927,-38.1707,262.819,-43.4632,-0.0519393,724.036,195.631,750,1,101,0,0,0
1248125,727.847,44.3131,754.169,-39.931,286.212,-52.4275,-0.0538625,716.148,222.781,750,1,101,0,0,0
1248135,725.579,58.5175,752.437,-42.275,287.104,-27.2855,-0.0561304,708.797,245.166,750,1,101,0,0,0
1248145,723.502,73.2176,751.353,-35.6627,300.395,-8.58973,-0.0529253,700.747,267.309,750,1,101,0,0,0
1248195,709.037,156.528,750.854,-129.27,346.152,-17.0636,-0.0353834,650.303,373.639,750,1,101,0,0,0
1248205,702.824,174.253,749.608,-139.747,361.751,-29.8133,-0.0400812,638.246,393.881,750,1,101,0,0,0
1248215,695.465,191.652,748.057,-171.845,351.207,-30.952,-0.0468517,625.559,413.734,750,1,101,0,0,0
1248227,684.685,212.537,746.857,-206.075,341.845,-20.091,-0.0490643,609.521,437.018,750,1,101,0,0,0
1248237,675.015,229.968,746.448,-195.763,351.655,-2.08,-0.0571374,595.493,455.948,750,1,101,0,0,0
1248247,664.89,247.275,745.832,-192.888,340.462,-28.7957,-0.0625025,580.877,474.428,750,1,101,0,0,0
1248287,621.013,315.4,745.765,-237.09,326.209,27.5707,-0.0693915,516.835,543.49,750,1,101,0,0,0
1248297,610.22,331.692,746.05,-216.436,327.947,-9.47058,-0.0643728,499.509,559.456,750,1,101,0,0,0
1248307,599.954,347.831,744.654,-167.069,310.276,-32.2365,-0.0621724,481.689,574.87,750,1,101,0,0,0
1248317,589.595,364.515,741.882,-230.789,343.578,-79.2022,-0.0580992,463.395,589.716,750,1,101,0,0,0
1248329,576.615,385.366,738.627,-231.279,358.203,-58.0992,-0.0578218,440.839,606.763,750,1,101,0,0,0
1248339,564.539,403.328,737.326,-216.878,338.474,-11.2027,-0.063546,421.563,620.31,750,1,101,0,0,0
1248389,502.048,495.503,746.45,-226.612,348.284,-3.373,-0.0763662,319.334,678.62,750,1,101,0,0,0
1248399,489.202,511.18,744.226,-274.176,288.27,-64.9752,-0.0771955,297.861,688.316,750,1,101,0,0,0
1248409,474.462,523.126,739.91,-306.313,222.598,-71.0562,-0.0759753,276.093,697.332,750,1,101,0,0,0
1248421,453.25,535.069,737.485,-388.599,180.926,5.01281,-0.0781069,249.615,707.243,750,1,101,0,0,0
1248431,434.095,543.149,737.27,-401.191,159.529,-4.14852,-0.0767025,227.276,714.734,750,1,101,0,0,0
1248441,414.43,550.685,736.833,-405.49,150.107,-30.5174,-0.0733442,204.714,721.521,750,1,101,0,0,0
1248481,337.705,576.509,723.747,-379.325,125.329,-63.8368,-0.0393732,112.669,741.489,750,1,101,0,0,0
1248491,319.597,582.444,721.087,-371.3,110.506,-63.4651,-0.0303101,89.3228,744.662,750,1,101,0,0,0
1248501,302.316,586.629,717.936,-339.483,88.4503,-65.6161,-0.0207163,65.8884,747.1,750,1,101,0,0,0
1248511,285.534,589.96,717.294,-328.021,70.1017,0.644207,-0.016808,42.3889,748.801,750,1,101,0,0,0
1248523,267.107,593.048,717.639,-303.187,41.1306,1.51014,-0.0221551,14.1363,749.867,750,1,101,0,0,0
1248533,252.524,594.878,716.873,-295.874,32.0241,-10.0028,-0.0245353,-9.42453,749.941,750,1,101,0,0,0
1248573,187.167,600.876,709.228,-357.685,24.185,-17.4126,-0.0580284,-103.343,742.846,750,1,101,0,0,0
1248583,170.482,601.32,706.934,-285.933,-2.59564,-90.7889,-0.0656528,-126.625,739.233,750,1,101,0,0,0
1248593,155.844,601.696,703.911,-277.841,11.7769,-48.4412,-0.0718775,-149.783,734.891,750,1,101,0,0,0
1248603,143.622,602.615,701.428,-226.475,23.6074,-45.4823,-0.0759206,-172.792,729.824,750,1,101,0,0,0
1248615,130.347,603.625,697.043,-246.857,14.8505,-51.1746,-0.070595,-200.177,722.793,750,1,101,0,0,0
1248625,116.432,602.499,692.291,-333.071,-52.7602,-91.1374,-0.0673175,-222.781,716.148,750,1,101,0,0,0
1248635,99.6888,600.094,687.059,-385.757,-2.90526,-80.6825,-0.0661555,-245.166,708.797,750,1,101,0,0,0
1248675,33.8704,593.272,662.487,-169.087,-209.825,-258.743,-0.0652502,-332.069,672.481,750,1,101,0,0,0
1248685,29.3548,580.273,645.415,-83.6501,-228.133,-320.189,-0.0747132,-353.028,661.718,750,1,101,0,0,0
1248695,27.9879,563.162,628.292,24.4519,-457.13,-395.077,-0.0964731,-373.639,650.303,750,1,101,0,0,0
1248705,23.7596,548.052,613.784,-219.305,-67.9246,-167.888,-0.112782,-393.881,638.246,750,1,101,0,0,0
1248717,-2.31093,559.579,615.706,-528.673,334.422,97.5124,-0.0967485,-417.657,622.947,750,1,101,0,0,0
1248727,-30.3141,569.284,618.462,-549.142,123.31,-0.386285,-0.0892268,-437.018,609.521,750,1,101,0,0,0
1248737,-59.3079,582.523,624.55,-599.86,354.02,202.359,-0.0774738,-455.948,595.493,750,1,101,0,0,0
1248777,-155.069,639.442,697.844,-347.185,-50.1992,320.799,0.00980107,-526.988,533.652,750,1,101,0,0,0
1248787,-172.121,632.001,714.397,-314.074,-206.38,302.098,0.0237935,-543.49,516.835,750,1,101,0,0,0
1248797,-189.252,618.62,731.062,-328.646,-288.723,315.336,0.03126,-559.456,499.509,750,1,101,0,0,0
1248807,-207.132,603.612,744.212,-348.751,-314.91,218.786,0.0309497,-574.87,481.69,750,1,101,0,0,0
1248819,-230.423,587.855,752.526,-413.792,-236.813,90.5735,0.0322073,-592.616,459.68,750,1,101,0,0,0
1248829,-251.792,577.843,757.158,-438.657,-166.872,99.4539,0.0319953,-606.763,440.839,750,1,101,0,0,0
1248869,-345.714,543.768,769.089,-476.937,-246.706,34.7189,0.0253661,-657.23,361.315,750,1,101,0,0,0
1248879,-366.885,530.533,771.218,-426.486,-287.849,63.3943,0.0260655,-668.255,340.493,750,1,101,0,0,0
1248889,-388.089,514.742,774.345,-428.565,-318.093,60.9934,0.0252493,-678.62,319.334,750,1,101,0,0,0
1248899,-409.629,497.638,776.252,-444.055,-348.163,28.0355,0.0184134,-688.316,297.861,750,1,101,0,0,0
1248911,-436.13,476.616,776.164,-460.186,-357.414,-11.3408,0.00744093,-699.053,271.707,750,1,101,0,0,0
1248921,-458.471,459.529,775.089,-443.863,-322.125,-1.43091,-0.00501751,-707.243,249.615,750,1,101,0,0,0
1248971,-558.762,377.373,769.825,-273.166,-342.698,-53.3612,-0.0334448,-737.584,135.904,750,1,101,0,0,0
1248981,-572.187,358.468,767.952,-249.485,-406.412,-13.7129,-0.0371805,-741.489,112.669,750,1,101,0,0,0
1248991,-583.872,338.042,766.644,-233.274,-408.32,1.89029,-0.0394248,-744.662,89.3228,750,1,101,0,0,0
1249001,-594.706,316.101,765.832,-224.522,-445.215,3.34466,-0.0392866,-747.1,65.8883,750,1,101,0,0,0
1249013,-608.399,288.822,765.378,-246.772,-457.231,0.478549,-0.0395368,-749.053,37.6832,750,1,101,0,0,0
1249023,-620.786,265.938,764.804,-256.464,-453.271,-16.6435,-0.0388013,-749.867,14.1363,750,1,101,0,0,0
1249063,-670.461,179.595,756.454,-181.631,-399.029,-28.1544,-0.0456591,-745.726,-79.9584,750,1,101,0,0,0
1249073,-677.966,159.026,754.212,-117.099,-414.98,-51.2177,-0.045176,-742.846,-103.343,750,1,101,0,0,0
1249083,-682.847,138.123,753.198,-67.8019,-416.015,-40.8165,-0.0465662,-739.233,-126.625,750,1,101,0,0,0
1249093,-686.218,116.847,753.768,-75.2905,-417.425,38.5519,-0.0453149,-734.891,-149.783,750,1,101,0,0,0
1249105,-689.329,90.5739,754.626,-55.8186,-442.12,33.4872,-0.0412087,-728.724,-177.374,750,1,101,0,0,0
1249115,-692.442,68.6906,757.276,-64.255,-435.49,66.3705,-0.0378395,-722.793,-200.176,750,1,101,0,0,0
1249125,-695.681,47.2481,761.089,-66.5455,-426.051,83.7197,-0.0318029,-716.148,-222.781,750,1,101,0,0,0
1249165,-701.994,-34.6119,761.961,29.0244,-442.867,-56.0335,-0.0267444,-682.579,-310.782,750,1,101,0,0,0
1249175,-701.164,-55.4099,762.382,37.0856,-439.656,14.7265,-0.0241501,-672.481,-332.069,750,1,101,0,0,0
1249185,-699.306,-77.0313,763.67,73.4248,-409.25,61.229,-0.029255,-661.718,-353.028,750,1,101,0,0,0
1249197,-696.319,-103.769,765.197,68.1515,-456.021,12.687,-0.0322698,-647.943,-377.717,750,1,101,0,0,0
1249207,-693.599,-126.247,766.346,59.6974,-455.662,6.87009,-0.0280141,-635.758,-397.883,750,1,101,0,0,0
1249217,-690.423,-148.236,765.72,58.2786,-433.27,-7.5381,-0.0265295,-622.947,-417.657,750,1,101,0,0,0
1249267,-655.663,-245.463,755.998,181.145,-388.673,-27.684,-0.0443923,-549.941,-509.965,750,1,101,0,0,0
1249277,-646.116,-265.294,754.667,211.14,-380.877,-13.222,-0.0452061,-533.652,-526.987,750,1,101,0,0,0
1249287,-637.175,-285.684,754.454,163.323,-409.41,3.02407,-0.0446055,-516.835,-543.49,750,1,101,0,0,0
1249299,-627.104,-310.873,753.435,147.691,-435.889,-46.0895,-0.0399965,-495.984,-562.583,750,1,101,0,0,0
1249309,-619.33,-331.809,751.348,146.658,-424.807,-44.6378,-0.0425886,-478.068,-577.885,750,1,101,0,0,0
1249319,-610.928,-352.971,749.033,181.218,-445.548,-40.0125,-0.0358072,-459.68,-592.616,750,1,101,0,0,0
1249359,-564.455,-428.906,752.76,325.476,-383.906,-6.05639,-0.0213201,-381.781,-645.557,750,1,101,0,0,0
1249369,-546.988,-445.248,754.127,362.484,-290.07,70.9659,-0.0188915,-361.315,-657.23,750,1,101,0,0,0
1249379,-528.403,-460.822,755.921,376.051,-295.756,42.5815,-0.0144041,-340.493,-668.255,750,1,101,0,0,0
1249391,-506.802,-477.563,757.646,330.738,-292.078,29.7896,-0.0181915,-315.064,-680.613,750,1,101,0,0,0
1249401,-489.9,-491.807,756.531,330.604,-275.207,-30.4792,-0.0248122,-293.53,-690.174,750,1,101,0,0,0
1249411,-474.145,-505.145,756.136,289.946,-270.101,2.2243,-0.028832,-271.707,-699.053,750,1,101,0,0,0
1249421,-458.503,-519.677,755.359,312.218,-244.028,55.9969,-0.0235209,-249.615,-707.243,750,1,101,0,0,0
1249451,-405.248,-556.308,766.491,383.7,-211.371,44.7396,-0.00959701,-181.949,-727.595,750,1,101,0,0,0
1249461,-386.133,-566.187,766.984,395.155,-189.395,-8.85113,-0.00759359,-159.005,-732.951,750,1,101,0,0,0
1249471,-366.785,-575.361,766.716,398.239,-166.003,5.77627,-0.00582839,-135.904,-737.584,750,1,101,0,0,0
1249481,-348.291,-585.845,765.772,383.553,-257.901,-27.5535,-0.00271817,-112.669,-741.489,750,1,101,0,0,0
1249493,-328.208,-599.12,765.73,315.699,-228.289,8.43167,-0.0130955,-84.6422,-745.208,750,1,101,0,0,0
1249503,-313.017,-611.983,765.993,300.489,-211.711,27.7057,-0.0197908,-61.1928,-747.499,750,1,101,0,0,0
1249513,-298.248,-625.259,765.728,289.854,-215.382,8.06736,-0.0270724,-37.6831,-749.053,750,1,101,0,0,0
1249553,-214.584,-662.373,769.257,530.632,-118.559,6.22951,-0.0186711,56.4953,-747.869,750,1,101,0,0,0
1249561,-192.535,-665.972,769.358,587.88,-95.1742,-28.0403,-0.011569,75.2714,-746.213,750,1,101,0,0,0
1249573,-159.435,-671.019,768.306,541.829,-84.4212,-18.4883,-0.00965552,103.343,-742.846,750,1,101,0,0,0
1249583,-133.494,-675.932,766.716,490.617,-62.5453,0.712916,-0.0120631,126.625,-739.233,750,1,101,0,0,0
1249595,-106.125,-683.876,763.352,432.45,-139.375,-52.2121,-0.0172666,154.397,-733.936,750,1,101,0,0,0
1249605,-86.8109,-691.751,760.195,368.086,-163.197,-58.2818,-0.0247608,177.374,-728.724,750,1,101,0,0,0
1249615,-69.8051,-699.443,758.142,313.469,-136.339,-21.5978,-0.0370524,200.176,-722.793,750,1,101,0,0,0
1249655,6.192,-712.975,770.738,478.848,35.8546,36.2798,-0.0573524,289.188,-692.005,750,1,101,0,0,0
1249665,30.9724,-709.768,770.561,481.652,85.5624,5.68027,-0.0514258,310.782,-682.579,750,1,101,0,0,0
1249675,55.3962,-705.233,770.118,462.96,84.4515,-12.1749,-0.0417558,332.069,-672.481,750,1,101,0,0,0
1249707,119.736,-691.985,770.065,353.168,45.5853,-26.005,-0.00811014,397.883,-635.758,750,1,101,0,0,0
1249717,137.083,-690.291,767.962,344.964,28.2427,-49.5975,0.00491123,417.657,-622.947,750,1,101,0,0,0
1249767,229.729,-674.164,759.255,392.227,147.939,10.4722,0.0455235,509.965,-549.941,750,1,101,0,0,0
1249777,249.491,-665.963,760.928,384.477,196.403,55.3735,0.0496984,526.988,-533.652,750,1,101,0,0,0
1249789,273.888,-654.645,763.681,399.622,183.932,32.2923,0.0496267,546.727,-513.41,750,1,101,0,0,0
1249799,293.926,-643.493,765.519,361.298,222.768,30.4148,0.0487972,562.583,-495.984,750,1,101,0,0,0
1249809,314.478,-632.276,765.564,401.044,227.625,-11.9529,0.0450254,577.885,-478.068,750,1,101,0,0,0
1249859,397.501,-578.886,758.941,276.543,243.399,-10.0089,0.0202085,645.557,-381.781,750,1,101,0,0,0
1249869,411.063,-568.493,755.744,292.555,216.04,-71.2352,0.0201716,657.23,-361.315,750,1,101,0,0,0
1249879,426.014,-557.148,753.129,318.574,231.109,-35.1437,0.0196572,668.255,-340.493,750,1,101,0,0,0
1249891,446.051,-541.695,751.845,331.508,272.041,-11.6866,0.0213547,680.613,-315.064,750,1,101,0,0,0
1249901,463.985,-527.29,749.818,363.333,316.699,-40.818,0.0203815,690.174,-293.53,750,1,101,0,0,0
1249911,481.288,-512.098,747.375,355.311,298.69,-57.2012,0.0214913,699.053,-271.706,750,1,101,0,0,0
1249961,0,0,0,-55115.8,42809.8,-75234.8,0.0324001,732.951,-159.005,750,1,101,0,0,0
1249971,567.647,-403.544,754.636,292.207,415.241,33.8312,0.0335042,737.584,-135.904,750,1,101,0,0,0
1249981,582.234,-382.785,760.689,297.463,412.19,146.728,0.04264,741.489,-112.669,750,1,101,0,0,0
1249991,594.029,-362.716,765.557,183.734,399.612,50.966,0.0490233,744.662,-89.3227,750,1,101,0,0,0
1250003,597.586,-338.661,764.13,-35.6417,406.162,-56.5029,0.0466485,747.499,-61.1927,750,1,101,0,0,0
1250013,590.911,-317.89,760.46,-179.174,417.921,-97.5617,0.0416151,749.053,-37.683,750,1,101,0,0,0
1250023,579.048,-295.962,757.369,-266.195,445.98,-62.1749,0.0338361,749.867,-14.1361,750,1,101,0,0,0
1250063,564.353,-200.16,760.422,133.37,474.512,34.7,-0.00562452,745.726,79.9583,750,1,101,0,0,0
1250073,571.586,-177.363,761.414,142.901,447.188,10.9032,-0.00986641,742.846,103.343,750,1,101,0,0,0
1250083,578.616,-155.406,760.903,165.518,432.567,-32.9421,-0.0157353,739.233,126.625,750,1,101,0,0,0
1250095,584.166,-129.996,758.853,80.1905,423.535,-52.9745,-0.0193926,733.936,154.397,750,1,101,0,0,0
1250105,585.3,-109.445,756.529,-14.1302,446.016,-19.3775,-0.0218607,728.724,177.374,750,1,101,0,0,0
1250115,584.387,-88.8569,754.66,-32.0031,419.73,-23.3738,-0.0229943,722.793,200.177,750,1,101,0,0,0
1250165,581.983,16.8912,756.148,39.46,416.884,-25.0758,-0.0103225,682.579,310.782,750,1,101,0,0,0
1250175,583.187,37.9404,755.548,-17.2441,423.265,8.94046,-0.000195758,672.481,332.069,750,1,101,0,0,0
1250185,584.642,59.0694,755.329,8.11429,426.85,-4.41627,0.00643004,661.718,353.028,750,1,101,0,0,0
1250197,583.612,84.762,756.567,-65.4736,428.274,40.6021,0.0139754,647.942,377.718,750,1,101,0,0,0
1250207,581.789,106.273,756.963,-67.2052,426.429,-2.16151,0.0153453,635.758,397.884,750,1,101,0,0,0
1250217,578.312,127.991,757.278,-72.5781,434.231,-10.9914,0.0142261,622.947,417.657,750,1,101,0,0,0
