timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1242124,351.793,-1591.91,64.4463,-1.90482,1.45754,-1.32309,-0.0812262,750,0,800,0,101,0,0,0
1242134,351.749,-1592.15,64.4925,-13.8562,-13.5833,9.72249,-0.0809619,750,0,800,0,101,0,0,0
1242144,351.704,-1591.86,64.5715,-6.52943,7.09841,3.95338,-0.08193,750,0,800,0,101,0,0,0
1242156,351.76,-1591.92,64.5375,-3.29011,-1.80887,7.59162,-0.0815709,750,0,800,0,101,0,0,0
1242166,351.878,-1591.99,64.4044,9.21496,-6.82853,-3.81053,-0.0809134,750,0,800,0,101,0,0,0
1242176,351.738,-1592.2,64.53,-6.30674,0.573361,8.83336,-0.0817429,750,0,800,0,101,0,0,0
1242206,351.817,-1592.16,64.394,0.467366,-23.6614,-4.28234,-0.0837917,750,0,800,0,101,0,0,0
1242216,351.907,-1592.23,64.2684,22.8322,-37.0228,-27.7884,-0.0847985,750,0,800,0,101,0,0,0
1242226,351.864,-1591.98,64.3815,12.3768,-10.1392,-17.7851,-0.0816067,750,0,800,0,101,0,0,0
1242236,351.834,-1591.95,64.3998,2.93678,25.1683,-4.8677,-0.0816466,750,0,800,0,101,0,0,0
1242248,351.855,-1591.97,64.4218,8.45183,-5.10411,-11.7182,-0.0811687,750,0,800,0,101,0,0,0
1242258,351.915,-1592.21,64.2563,8.91119,-26.1191,-15.2107,-0.0813427,750,0,800,0,101,0,0,0
1242268,351.792,-1592.1,64.3964,6.9733,0.732482,-16.96,-0.0819791,750,0,800,0,101,0,0,0
1242308,351.798,-1591.93,64.5684,-15.2367,30.5713,28.979,-0.0844144,750,0,800,0,101,0,0,0
1242318,351.827,-1591.91,64.4609,1.56716,1.02357,1.57421,-0.0816678,750,0,800,0,101,0,0,0
1242328,351.918,-1591.99,64.3051,20.824,-12.8937,-26.0382,-0.0840331,750,0,800,0,101,0,0,0
1242338,351.899,-1592.21,64.4025,16.9203,-2.57008,-6.15047,-0.0841068,750,0,800,0,101,0,0,0
1242350,351.868,-1592.22,64.3792,11.5425,-34.5003,-17.1403,-0.0815737,750,0,800,0,101,0,0,0
1242360,351.87,-1591.99,64.3878,5.34219,-4.64941,-2.93159,-0.0809463,750,0,800,0,101,0,0,0
1242370,351.755,-1591.92,64.5214,-1.26678,-0.387942,-1.40196,-0.0811133,750,0,800,0,101,0,0,0
1242410,351.925,-1592.22,64.2812,13.6271,-6.15877,-12.3613,-0.0808959,750,0,800,0,101,0,0,0
1242420,351.793,-1591.92,64.4433,-7.9669,7.64398,5.02996,-0.0816476,750,0,800,0,101,0,0,0
1242430,351.807,-1591.93,64.4188,-8.99303,25.5245,1.76879,-0.084164,750,0,800,0,101,0,0,0
1242440,351.726,-1591.86,64.5829,-18.2373,12.2773,27.4613,-0.0810107,750,0,800,0,101,0,0,0
1242452,351.76,-1592.2,64.4707,-6.69756,-23.9857,7.90812,-0.0811475,750,0,800,0,101,0,0,0
1242462,351.894,-1592.23,64.2844,18.8393,-12.8167,-26.0865,-0.0810517,750,0,800,0,101,0,0,0
1242472,351.763,-1591.92,64.5524,-9.6621,6.8878,15.1493,-0.0806454,750,0,800,0,101,0,0,0
1242512,351.925,-1592.23,64.3021,8.53463,-29.6779,-1.59252,-0.0809979,750,0,800,0,101,0,0,0
1242522,351.91,-1591.99,64.2726,16.3718,-9.63977,-31.1664,-0.0809497,750,0,800,0,101,0,0,0
1242532,351.731,-1591.89,64.552,-3.16102,31.6278,8.8427,-0.0840436,750,0,800,0,101,0,0,0
1242542,351.744,-1591.88,64.5682,0.258863,4.68577,3.71609,-0.0814755,750,0,800,0,101,0,0,0
1242554,351.867,-1592.2,64.3686,6.39762,-30.8935,-8.82963,-0.0837381,750,0,800,0,101,0,0,0
1242564,351.755,-1591.91,64.5589,-8.28132,5.01138,15.97,-0.0836129,750,0,800,0,101,0,0,0
1242574,351.843,-1592.18,64.3757,4.6074,-27.6617,-7.84743,-0.0808316,750,0,800,0,101,0,0,0
1242614,351.735,-1592.16,64.5169,6.82481,-33.8384,-6.44678,-0.080611,750,0,800,0,101,0,0,0
1242624,351.907,-1592.2,64.3823,15.371,-30.4431,-17.2191,-0.0809732,750,0,800,0,101,0,0,0
1242634,351.738,-1591.86,64.5683,-3.50967,8.78997,5.74429,-0.0811965,750,0,800,0,101,0,0,0
1242646,351.801,-1591.93,64.4023,-4.74675,3.42191,2.73452,-0.0817103,750,0,800,0,101,0,0,0
1242656,351.698,-1591.87,64.5456,-17.9769,29.7819,11.6616,-0.0837368,750,0,800,0,101,0,0,0
1242666,351.839,-1592.19,64.3867,4.62318,-22.8523,-14.0666,-0.0814495,750,0,800,0,101,0,0,0
1242676,351.795,-1591.92,64.5718,1.18644,-3.62352,10.8671,-0.0844325,750,0,800,0,101,0,0,0
1242716,351.714,-1592.19,64.5003,-17.3931,-16.3546,14.5386,-0.0814427,750,0,800,0,101,0,0,0
1242726,351.927,-1592.23,64.2966,1.96665,-21.9134,0.54118,-0.0841272,750,0,800,0,101,0,0,0
1242736,351.775,-1592.21,64.4536,-7.18938,-3.12468,6.62453,-0.0814181,750,0,800,0,101,0,0,0
1242748,351.869,-1591.96,64.4049,19.9529,18.2351,-9.52233,-0.0817132,750,0,800,0,101,0,0,0
1242758,351.747,-1592.17,64.5453,-9.05134,3.23977,18.8728,-0.0809164,750,0,800,0,101,0,0,0
1242768,351.796,-1591.9,64.5459,-8.80866,32.8426,17.9538,-0.0814012,750,0,800,0,101,0,0,0
1242808,351.827,-1591.95,64.4137,-0.658059,-1.93547,-0.78243,-0.0816303,750,0,800,0,101,0,0,0
1242818,351.911,-1592,64.293,9.10001,-7.76657,-14.3785,-0.0842402,750,0,800,0,101,0,0,0
1242828,351.909,-1592.2,64.3009,13.2192,-3.85734,-11.5878,-0.083487,750,0,800,0,101,0,0,0
1242838,351.832,-1591.95,64.4188,6.62991,21.0405,-10.1568,-0.0818184,750,0,800,0,101,0,0,0
1242850,351.803,-1592.17,64.3798,-2.4931,-24.78,-5.76475,-0.0815187,750,0,800,0,101,0,0,0
1242860,351.861,-1592,64.3741,17.9148,15.6328,-17.0691,-0.0809018,750,0,800,0,101,0,0,0
1242870,351.8,-1591.97,64.4956,-1.98078,-5.57271,7.18823,-0.0807557,750,0,800,0,101,0,0,0
1242910,351.902,-1591.99,64.2926,2.93897,23.9823,-7.39756,-0.0811741,750,0,800,0,101,0,0,0
1242920,351.883,-1592.01,64.3739,-0.336602,-2.53191,-1.76912,-0.0814449,750,0,800,0,101,0,0,0
1242930,351.886,-1592,64.3781,-4.25396,22.6598,10.363,-0.0814852,750,0,800,0,101,0,0,0
1242940,351.872,-1592.22,64.3671,-9.45014,3.51513,7.23144,-0.0814779,750,0,800,0,101,0,0,0
1242952,351.829,-1591.98,64.371,-2.77283,-1.22846,8.31434,-0.0813971,750,0,800,0,101,0,0,0
1242962,351.761,-1591.92,64.5189,-1.34199,23.9042,10.7642,-0.0819514,750,0,800,0,101,0,0,0
1242972,351.731,-1591.89,64.536,-9.08799,5.82907,14.8521,-0.0818689,750,0,800,0,101,0,0,0
1243012,351.758,-1592.2,64.4808,-4.32683,-23.1535,-3.00215,-0.0800451,750,0,800,0,101,0,0,0
1243022,351.802,-1591.91,64.4555,-3.59655,32.0536,7.1346,-0.0816043,750,0,800,0,101,0,0,0
1243032,351.886,-1592.22,64.3816,-1.30239,1.75656,-0.454237,-0.0814939,750,0,800,0,101,0,0,0
1243044,351.911,-1591.98,64.291,10.239,-2.25547,-7.78423,-0.0803397,750,0,800,0,101,0,0,0
1243054,351.745,-1591.85,64.5594,-11.3493,36.358,19.9025,-0.0818878,750,0,800,0,101,0,0,0
1243064,351.893,-1591.98,64.2831,6.35918,-3.26945,-12.0958,-0.0812983,750,0,800,0,101,0,0,0
1243104,351.781,-1591.95,64.5,-5.4662,2.12046,12.589,-0.0812863,750,0,800,0,101,0,0,0
1243114,351.934,-1591.98,64.2741,9.0292,22.4981,-10.0424,-0.084606,750,0,800,0,101,0,0,0
1243124,351.785,-1591.95,64.5038,0.143623,-5.75468,-4.46416,-0.0807976,750,0,800,0,101,0,0,0
1243134,351.851,-1591.96,64.4028,7.20212,-4.2181,-11.831,-0.0843229,750,0,800,0,101,0,0,0
1243146,351.846,-1592.2,64.3935,-0.0971209,1.67813,-0.00816937,-0.0810681,750,0,800,0,101,0,0,0
1243156,351.861,-1592.22,64.3929,5.68502,-0.515047,-10.2623,-0.0807536,750,0,800,0,101,0,0,0
1243166,351.747,-1591.93,64.5191,0.900111,-2.78494,-0.707905,-0.0816906,750,0,800,0,101,0,0,0
1243206,351.843,-1592.19,64.3518,-5.67964,-22.6994,4.84789,-0.0809856,750,0,800,0,101,0,0,0
1243216,351.898,-1592.24,64.3592,0.621313,-27.8802,4.48881,-0.0810894,750,0,800,0,101,0,0,0
1243226,351.905,-1592.02,64.3816,18.3623,-13.2951,-14.8107,-0.0809701,750,0,800,0,101,0,0,0
1243236,351.708,-1592.16,64.4774,-16.6504,-18.6031,8.19771,-0.0809028,750,0,800,0,101,0,0,0
1243248,351.763,-1592.19,64.4885,-2.06597,-23.0858,11.1944,-0.0810936,750,0,800,0,101,0,0,0
1243258,351.912,-1591.97,64.2866,4.50325,-4.21559,-1.38149,-0.0818637,750,0,800,0,101,0,0,0
1243268,351.886,-1591.99,64.36,9.7886,-9.86389,-4.54306,-0.0811453,750,0,800,0,101,0,0,0
1243308,351.881,-1591.98,64.4042,1.8777,20.9346,2.29597,-0.0805248,750,0,800,0,101,0,0,0
1243318,351.901,-1591.96,64.4045,6.39246,-7.34617,-5.75756,-0.081353,750,0,800,0,101,0,0,0
1243328,351.857,-1591.93,64.4086,-3.06948,-0.0694416,10.63,-0.081049,750,0,800,0,101,0,0,0
1243338,351.859,-1591.96,64.4158,2.86274,-6.33123,-3.38791,-0.080046,750,0,800,0,101,0,0,0
