timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3365848,168.011,-255.903,730.717,-1380,20,249300,-56.5877,480.942,409.445,1030,12,3006,409.445,-158,1891.86
3365858,167.169,-231.682,724.319,-980,10,249540,17.3046,483.087,370.692,1028,16,3010,370.692,-145,1892.64
3365870,170.264,-203.195,716.544,-660,-180,249710,58.2188,502.856,325.111,1033,19,3014,325.111,-122,1894.48
3365880,175.393,-179.733,709.685,-270,-140,249690,120.502,468.835,287.573,1043,28,3018,287.573,-117,1892.95
3365909,204.529,-114.238,685.55,400,500,249150,240.196,442.227,182.781,1057,22,3027,182.781,-71,1906.98
3365940,245.011,-53.0398,654.567,1860,700,248810,223.58,358.957,84.8637,1044,13,3037,84.8637,-37,1924.67
3365960,268.936,-25.3035,633.437,2110,1170,248600,210.968,221.826,40.4856,1019,55,3043,40.4856,-50,1913.11
3365971,278.876,-15.4496,626.817,2190,910,248610,166.053,142.431,24.7193,1011,80,3047,24.7193,-62,1904.09
3365980,285.31,-11.3309,623.914,1880,520,248570,120.531,56.7625,18.1294,1008,100,3051,18.1294,-83,1895
3366002,294.063,-12.851,621.809,1400,220,248270,52.7164,-62.9578,20.5617,1025,113,3058,20.5617,-122,1890.19
3366011,295.808,-17.4869,620.873,1400,-460,247980,29.7127,-119.171,27.9791,1021,90,3061,27.9791,-146,1900.65
3366033,296.067,-33.2345,613.981,1720,-1320,247910,-12.0056,-154.053,49.478,1030,89,3068,49.478,-175,1904.5
3366063,281.969,-50.3589,607.289,970,-1360,248700,-161.095,-60.304,80.5743,1038,107,3077,80.5743,-177,1898.58
3366074,271.828,-53.6381,606.844,690,-1360,249040,-201.778,-44.3906,84.7556,1040,95,3081,84.7556,-183,1904.22
3366082,263.097,-55.1022,605.95,550,-1150,249300,-239.621,-28.2672,88.1636,1031,92,3084,88.1636,-179,1906.12
3366103,237.889,-55.2618,607.539,390,-940,249490,-264.899,9.50839,88.4188,991,94,3091,88.4188,-174,1903.98
3366114,224.398,-54.57,610.388,560,-1220,249310,-241.865,8.90858,87.3121,973,85,3095,87.3121,-177,1907.84
3366125,210.024,-52.6846,613.902,620,-1120,249120,-263.795,58.7697,85.7059,975,99,3099,85.7059,-171,1901.45
3366135,196.108,-49.6936,619.07,510,-960,248860,-310.899,123.088,81.4791,981,108,3103,81.4791,-177,1893.43
3366176,140.624,-29.3286,643.461,-1240,-510,247910,-192.9,98.4583,49.2887,1001,100,3115,49.2887,-127,1888.85
3366206,122.061,-5.10524,663.943,-610,330,247750,-68.3677,144.242,8.16838,985,55,3124,8.16838,-91,1901.42
3366237,119.223,20.2022,681.735,-380,870,248490,34.9561,77.7271,-32.3235,989,37,3134,-32.3235,-81,1901.81
3366248,120.604,25.959,688.058,-320,1000,248450,21.3058,79.6604,-41.5343,995,39,3138,-41.5343,-72,1900.78
3366258,123.709,28.6013,694.437,-240,910,248260,87.304,46.5176,-45.762,1002,47,3142,-45.762,-79,1893.73
3366268,127.486,29.1225,701.853,-170,880,247890,84.6796,9.38846,-46.5959,1011,56,3146,-46.5959,-88,1886.26
3366277,132.343,27.752,708.908,70,880,247320,127.442,-48.657,-44.4032,1010,67,3149,-44.4032,-106,1878.44
3366288,138.173,24.5458,720.36,480,640,246750,107.942,-54.8625,-39.2732,1021,66,3153,-39.2732,-110,1874.36
3366307,148.737,15.1434,739.224,1290,500,246100,98.357,-112.248,-24.2294,1070,67,3159,-24.2294,-137,1865.16
3366318,152.906,8.23954,749.194,1430,450,246050,78.8403,-125.514,-13.1833,1082,55,3163,-13.1833,-148,1867.59
3366348,149.808,-20.2049,770.939,710,-380,246360,-82.5814,-230.042,32.3278,1096,22,3170,32.3278,-211,1875.24
3366359,143.599,-33.2311,777.529,-20,-980,246620,-117.421,-237.959,53.1698,1097,14,3174,53.1698,-229,1876.62
3366370,136.401,-45.5787,783.109,-310,-1490,246630,-134.195,-199.993,69.726,1103,0,3178,69.726,-244,1881.81
3366391,124.031,-62.5093,792.998,-830,-1590,245990,-120.812,-100.699,98.4036,1125,19,3185,98.4036,-240,1868.49
3366410,118.363,-67.515,803.918,140,-1620,245310,-12.6428,-17.6359,108.024,1155,34,3191,108.024,-226,1855.79
3366421,116.289,-65.6389,810.218,390,-1220,245110,-16.8716,40.7706,106.001,1175,30,3195,106.001,-209,1856.13
3366441,113.787,-55.4903,818.03,360,-1000,244840,-35.5254,132.497,91.9644,1188,13,3201,91.9644,-182,1858.84
3366460,111.159,-39.9787,820.11,460,-220,244450,-55.2935,165.118,63.9659,1180,0,3207,63.9659,-151,1865.57
3366472,108.79,-28.304,821.715,460,-210,244380,-37.6933,192.513,45.2864,1202,21,3211,45.2864,-132,1854.3
3366482,106.597,-18.2117,824.012,740,-90,244540,-47.8463,207.583,29.1388,1222,13,3215,29.1388,-116,1857.19
3366493,103.266,-6.6266,824.123,800,210,244880,-56.4282,208.401,15.6042,1240,-7,3219,15.6042,-99,1865.86
3366511,96.0836,12.4566,817.381,720,1000,245750,-79.8724,208.602,-19.9305,1228,-46,3225,-19.9305,-76,1889.34
3366523,89.6292,22.5049,810.176,1020,1040,246090,-112.286,146.933,-32.4815,1221,-41,3229,-32.4815,-74,1889.22
3366543,78.2996,30.0996,802.199,650,300,246110,-130.698,31.0976,-47.4131,1223,9,3236,-47.4131,-98,1869.11
3366554,71.3404,30.0695,801.787,660,290,245900,-136.905,-10.983,-48.1111,1229,38,3240,-48.1111,-108,1854.25
3366562,66.1651,28.5807,803.392,680,400,245660,-83.0816,-73.2505,-45.7291,1230,52,3243,-45.7291,-128,1845.87
3366574,56.7225,24.484,808.095,550,150,245390,-186.957,-44.7382,-39.1745,1244,71,3247,-39.1745,-117,1834.15
3366584,47.8772,19.0508,812.714,190,-240,245060,-182.499,-101.79,-30.4813,1250,62,3251,-30.4813,-138,1835.91
3366593,39.4632,12.8221,816.041,-450,-630,244790,-177.746,-142.139,-20.5154,1250,40,3254,-20.5154,-154,1845.27
3366604,29.5592,5.10545,818.039,-1080,-610,244600,-160.548,-152.351,-8.16872,1238,27,3258,-8.16872,-165,1850.74
3366615,19.5702,-1.03669,820.834,-1360,-370,244610,-217.091,-126.555,-1.37863,1224,10,3262,-1.37863,-159,1858.02
3366635,11.5117,-8.09708,818.641,-410,-470,244720,-57.6907,-77.68,12.9553,1202,0,3268,12.9553,-162,1865.25
3366644,9.49488,-11.4205,818.924,-90,-1140,244840,-45.2814,-67.7184,18.2729,1216,30,3271,18.2729,-165,1849.98
3366656,7.98045,-16.4828,821.941,-360,-1580,245040,-19.9755,-77.5521,26.3726,1210,35,3275,26.3726,-176,1844.99
3366665,7.06275,-19.3603,825.79,-640,-1370,245370,-30.3554,-69.0898,30.9765,1212,60,3278,30.9765,-179,1830.62
3366676,6.75521,-20.2542,833.87,-550,-1480,245630,-6.13744,-5.44348,32.4067,1228,79,3282,32.4067,-164,1817.41
3366686,7.85307,-19.6343,841.974,-800,-1580,246110,39.4267,-11.5993,31.4149,1246,66,3286,31.4149,-170,1819.13
3366707,12.2107,-7.86834,853.029,280,-480,247260,78.0618,159.968,12.5893,1218,-52,3293,12.5893,-106,1874.03
3366726,20.8859,10.3856,849.538,170,-210,247250,116.33,190.95,-16.617,1215,-22,3297,-16.617,-82,1861.42
3366746,31.839,28.1866,852.877,110,60,247150,99.6995,133.066,-45.0985,1195,-17,3303,-45.0985,-75,1856.85
3366746,31.839,28.1866,852.877,360,100,247200,99.6995,133.066,-45.0985,1205,-9,3303,-45.0985,-68,1852.19
3366766,43.6954,42.1386,860.261,900,410,247400,117.01,103.43,-67.4218,1218,-15,3307,-67.4218,-64,1852.06
3366769,45.1542,44.011,861.603,1370,750,247500,97.2501,124.825,-70.4176,1192,-41,3308,-70.4176,-49,1864.42
3366769,45.1542,44.011,861.603,1360,870,247510,97.2501,124.825,-70.4176,1187,-49,3308,-70.4176,-42,1868.41
3366798,54.0643,50.0769,868.806,990,730,247480,-23.312,-1.45065,-80.1231,1183,-37,3311,-80.1231,-66,1860
3366800,54.1189,49.4168,869.234,360,130,247440,5.46077,-66.0143,-79.0668,1172,-35,3312,-79.0668,-86,1856.7
3366816,52.3316,41.1728,876.097,70,430,247330,-41.7988,-106.44,-65.8764,1183,-48,3314,-65.8764,-101,1861.88
3366828,50.6534,32.6132,879.633,130,570,247160,-18.3116,-150.795,-52.1811,1186,-63,3318,-52.1811,-122,1867.42
3366831,50.6325,29.5431,879.757,400,120,247070,-1.39249,-204.671,-47.269,1185,-78,3319,-47.269,-147,1874.91
3366833,50.0393,28.5023,880.362,790,-540,246980,-59.3152,-104.085,-45.6037,1200,-83,3320,-45.6037,-119,1877.25
3366847,49.0977,14.7977,879.935,730,-820,247110,-13.4527,-195.78,-23.6763,1214,-90,3321,-23.6763,-157,1881.55
3366870,46.6754,-12.726,873.399,310,-1640,247360,-26.7606,-238.767,20.3617,1226,-90,3325,20.3617,-193,1884.33
3366879,45.6732,-22.7413,869.118,0,-2280,247380,-32.6771,-207.404,36.386,1258,-74,3328,36.386,-198,1878.16
3366900,45.1984,-37.2466,857.115,-180,-1570,247180,16.4303,-79.7438,59.5945,1259,-70,3334,59.5945,-185,1881.19
3366909,47.032,-40.0637,851.791,-320,-1370,247020,48.1282,-68.5656,64.1019,1252,-72,3337,64.1019,-190,1883.95
3366920,51.3898,-41.4409,844.795,170,-1170,246970,93.9376,-13.5517,66.3055,1228,-80,3341,66.3055,-180,1891.94
3366931,57.238,-41.8811,837.522,790,-1050,247000,118.962,-0.555616,67.0098,1230,-57,3344,67.0098,-181,1884.54
3366941,63.0485,-42.0455,831.912,1110,-1040,247050,132.469,-15.6204,67.2727,1214,-53,3348,67.2727,-189,1883.41
3366952,68.0897,-41.4417,827.314,1130,-990,247020,44.3109,0.516684,66.315,1188,-56,3352,66.315,-179,1887.23
3366962,72.6917,-40.4746,823.393,1060,-1190,247060,46.6857,19.8229,64.7593,1182,-47,3356,64.7593,-181,1884.65
3366972,76.4814,-39.4233,819.92,780,-1330,247190,63.6717,30.3813,63.0773,1192,-38,3360,63.0773,-180,1881.17
3366982,79.3774,-37.5682,816.708,980,-1350,247100,59.2273,49.3693,60.1091,1192,-23,3364,60.1091,-175,1875.02
3366991,81.4188,-35.4572,814.596,1090,-1200,246820,49.0635,37.9256,56.7315,1185,-29,3367,56.7315,-178,1878.93
3367002,83.1446,-31.2112,811.841,1430,-1010,246260,23.6507,69.5683,49.9379,1200,-15,3371,49.9379,-164,1873.61
3367033,82.5387,-17.9141,799.932,1370,-490,244510,-33.34,72.5146,28.6626,1243,-27,3380,28.6626,-148,1884.1
3367042,80.7076,-14.5494,794.345,1170,-410,244170,-46.5345,109.445,23.279,1232,-26,3384,23.279,-133,1885.99
3367054,77.1576,-10.7885,787.069,1160,-430,243990,-78.488,58.7237,18.6709,1221,-13,3388,18.6709,-146,1882.79
3367062,73.9319,-9.16269,783.409,810,-550,243980,-90.5438,38.4352,14.6603,1195,-9,3391,14.6603,-144,1882.12
3367075,67.7349,-7.90558,779.524,370,-570,244100,-81.5263,4.20775,12.7163,1199,2,3396,12.7163,-152,1878.52
3367084,62.7311,-8.37837,777.172,110,-610,244180,-121.641,-28.6913,13.4054,1173,-13,3400,13.4054,-161,1886.81
3367094,58.3979,-9.46583,774.023,170,-390,244120,-91.6948,-10.8921,15.1453,1140,-15,3404,15.1453,-159,1889.25
3367105,53.9754,-12.1594,772.58,450,-250,244030,-68.723,-56.9139,18.089,1117,-19,3408,18.089,-173,1891.36
3367113,51.8663,-15.1746,772.102,690,-380,243840,-52.4232,-81.7875,24.2794,1111,-17,3411,24.2794,-189,1891.42
3367135,46.3658,-29.1412,773.101,400,-1160,243680,-57.2865,-152.847,46.6259,1114,0,3417,46.6259,-228,1882.8
3367143,44.187,-35.5322,774.326,-50,-1520,243700,-59.4803,-170.268,56.8515,1108,2,3420,56.8515,-244,1880.89
3367155,41.1361,-43.6137,777.966,30,-1460,243590,-54.1733,-131.956,69.782,1098,11,3424,69.782,-244,1875.5
3367165,39.4428,-49.1435,782.374,300,-1410,243450,-34.2121,-97.1932,78.6297,1092,9,3428,78.6297,-236,1874.77
3367187,37.3757,-59.3345,793.028,640,-1510,243280,-16.483,-70.8866,94.9351,1118,28,3435,94.9351,-234,1861.45
3367197,35.7247,-63.0753,799.113,750,-1480,243410,-37.8422,-76.5346,100.92,1132,41,3439,100.92,-236,1851.36
3367217,29.2927,-68.9786,812.417,570,-1620,243910,-75.0591,-36.3301,110.366,1149,29,3445,110.366,-225,1852.13
3367226,24.5078,-70.2699,817.658,600,-1660,244210,-113.895,-10.7582,112.432,1157,15,3448,112.432,-216,1856.36
3367238,17.4278,-71.8693,824.346,0,-1900,244380,-114.017,-25.4389,114.38,1163,5,3452,114.38,-217,1860.11
3367247,11.8481,-72.4047,828.329,-900,-2180,244240,-145.782,38.014,116.456,1176,8,3456,116.456,-222,1855.79
3367258,5.24449,-69.2549,832.882,-920,-1940,244140,-137.117,69.3878,112.473,1171,-1,3460,112.473,-189,1858.33
3367268,0.983816,-63.5998,836.495,-920,-1800,244270,-80.0604,132.635,101.76,1150,-4,3464,101.76,-168,1858.29
3367279,-2.20806,-54.2458,841.578,-790,-1100,244530,-26.5439,194.348,86.7933,1140,-12,3468,86.7933,-146,1860.14
3367298,-3.82965,-34.4579,847.261,80,-490,244830,13.3693,219.582,55.1327,1167,-30,3473,55.1327,-121,1866.79
3367307,-3.31107,-25.226,848.529,440,-410,245060,23.0312,200.088,40.3615,1183,-30,3476,40.3615,-117,1865.73
3367329,-0.634068,-5.79491,847.723,420,-380,245360,-30.719,188.546,9.27185,1216,-25,3483,9.27185,-98,1864.44
3367339,0.831687,0.963348,846.364,530,-250,245200,20.7516,121.901,-1.54136,1215,-23,3487,-1.54136,-111,1863.92
3367350,1.55295,6.50263,845.678,500,-140,244900,-37.1429,83.331,-8.40427,1210,-17,3491,-8.40427,-111,1861.21
3367381,4.25674,12.1689,843.763,150,210,244150,12.2666,-20.4371,-19.7973,1207,-32,3501,-19.7973,-121,1868.22
3367390,6.20708,10.6949,842.337,410,260,244080,24.1838,-31.6531,-17.1118,1228,-20,3505,-17.1118,-139,1863.21
3367401,9.9512,4.986,839.873,550,0,244090,90.1908,-148.173,-7.9776,1240,-23,3509,-7.9776,-183,1865.13
3367421,15.7415,-11.4848,833.16,710,-540,243770,55.5522,-188.731,18.3757,1232,-47,3515,18.3757,-215,1879.89
3367429,18.1695,-20.6927,828.828,490,-1060,243540,87.9863,-246.458,33.1082,1224,-44,3518,33.1082,-248,1881.23
3367440,20.7032,-34.5086,822.905,470,-1660,243300,25.4119,-259.717,55.2138,1206,-31,3522,55.2138,-266,1877.17
3367462,22.4603,-60.6737,816.763,-50,-2340,243050,-10.3257,-198.226,92.3205,1209,3,3529,92.3205,-272,1862.52
3367473,21.7068,-69.575,816.499,20,-2020,243040,-29.3018,-150.626,111.32,1197,24,3533,111.32,-258,1851.58
3367481,20.2805,-73.8507,818.72,290,-1800,243190,-4.72975,-92.7262,118.161,1192,34,3536,118.161,-245,1845.48
3367503,13.7918,-82.0814,829.12,410,-1690,244100,-86.2678,-65.5704,131.33,1231,48,3543,131.33,-236,1833.67
3367533,0.319002,-89.1376,831.292,-110,-1460,245070,-107.726,-27.2468,142.62,1260,4,3552,142.62,-228,1853.55
3367544,-5.61911,-90.2536,828.438,-490,-1270,245060,-124.802,-24.9265,143.807,1264,-13,3556,143.807,-219,1863.7
3367564,-13.623,-91.0875,820.138,60,-1370,245180,-51.6562,-5.29023,145.613,1293,14,3562,145.613,-223,1853.83
3367584,-20.5206,-92.043,812.584,-200,-1470,245460,-88.4012,-1.62081,147.269,1294,7,3568,147.269,-221,1859.46
3367595,-24.3521,-91.9534,807.833,-250,-1500,245380,-71.7375,10.8495,147.125,1287,8,3572,147.125,-217,1861.29
3367604,-27.4291,-90.8768,804.781,-310,-1410,245160,-54.9378,27.5829,145.403,1261,7,3575,145.403,-211,1862.45
3367625,-35.8085,-85.6738,801.464,-100,-1270,245130,-75.2956,52.7641,137.078,1255,9,3582,137.078,-199,1862.63
3367634,-39.5982,-82.0177,800.437,-150,-1250,245270,-108.157,116.795,131.228,1253,16,3586,131.228,-175,1859.99
3367666,-53.0694,-64.9713,798.928,820,-500,245300,-92.2358,123.39,106.915,1285,35,3596,106.915,-167,1850.3
3367686,-63.5341,-53.3922,801.321,330,-530,245280,-111.227,113.965,85.4275,1332,61,3603,85.4275,-157,1835.76
3367697,-68.9789,-48.386,802.593,60,-450,245380,-70.6629,70.6433,77.4176,1344,50,3607,77.4176,-167,1840.45
3367707,-75.0346,-43.5766,802.794,30,-240,245510,-106.71,69.8601,69.7225,1337,35,3611,69.7225,-162,1847.66
3367727,-84.8065,-37.3182,802.266,60,-450,245770,-88.5702,43.711,59.7091,1369,54,3617,59.7091,-167,1838.43
3367768,-106.201,-34.3864,788.854,-670,-1290,246640,-108.38,30.3441,55.7464,1339,-26,3629,55.7464,-177,1880.9
3367777,-110.582,-32.0455,782.596,-1170,-1060,246480,-110.65,74.9875,51.2728,1309,-73,3632,51.2728,-157,1909.37
3367788,-115.636,-27.7929,772.084,-1350,-920,246110,-81.5789,92.196,44.4687,1283,-92,3635,44.4687,-148,1923.6
3367808,-120.617,-16.5858,751.475,-880,-50,245390,-21.5978,115.905,26.5373,1265,-52,3641,26.5373,-127,1913.98
3367818,-121.62,-10.895,744.488,-350,300,245170,-17.732,113.56,17.4321,1245,-19,3645,17.4321,-121,1901.16
3367830,-121.521,-5.92043,741.02,-340,560,245170,-7.7178,61.3616,10.4545,1223,0,3650,10.4545,-125,1891.73
3367838,-121.613,-4.69913,740.971,-1230,200,245150,-1.46579,17.3327,7.5186,1204,-16,3653,7.5186,-142,1899.09
3367850,-120.812,-4.99339,740.356,-1920,-270,245120,46.2653,-45.8904,7.25517,1177,-43,3658,7.25517,-150,1914.08
3367860,-117.429,-5.89581,739.04,-2400,-410,244890,96.4665,-16.9161,9.16264,1156,-64,3662,9.16264,-159,1924.69
3367869,-111.316,-6.85407,737.302,-1950,-450,244680,162.24,-25.5299,10.9665,1134,-57,3665,10.9665,-166,1924
3367881,-97.6867,-8.06534,736.979,-1160,-470,244440,265.952,-17.1766,12.9045,1121,-46,3669,12.9045,-171,1919.19
3367891,-82.9819,-9.61843,737.505,-110,-440,244210,342.627,-23.5188,15.3895,1115,-26,3673,15.3895,-182,1908.91
3367901,-67.1161,-11.5731,740.272,240,-700,244130,313.203,-46.8708,18.5169,1118,1,3677,18.5169,-193,1895.11
3367920,-37.7204,-16.9953,749.14,-150,-1820,244600,293.509,-46.0585,27.1925,1124,2,3683,27.1925,-205,1891
3367931,-22.107,-18.3289,754.492,20,-1770,245200,280.219,2.17428,29.3262,1137,15,3687,29.3262,-195,1883.02
3367941,-8.55419,-17.982,760.532,80,-1620,245610,275.08,21.0238,28.7712,1153,10,3691,28.7712,-192,1882.2
3367952,5.05689,-15.188,765.604,380,-1400,245590,251.948,76.9976,26.1488,1165,5,3695,26.1488,-184,1884.29
3367962,15.4783,-10.909,769.051,480,-1040,245120,213.684,95.5837,20.513,1162,-6,3698,20.513,-168,1886.98
3367972,25.2081,-5.28937,771.637,610,-530,244410,180.684,125.089,8.463,1145,-24,3702,8.463,-148,1895.2
3367982,33.9625,0.609382,773.481,470,-180,243620,160.055,113.125,-0.975012,1153,-32,3706,-0.975012,-144,1899.24
3367993,42.9804,6.84418,774.475,420,-60,243010,164.461,98.0894,-10.9507,1155,-39,3710,-10.9507,-141,1902.62
3368002,49.9389,11.2669,774.175,400,-160,242600,158.062,57.5876,-18.0271,1162,-31,3714,-18.0271,-148,1899.02
3368013,57.9557,16.5401,774.319,430,-220,242430,134.705,96.0741,-26.4642,1154,-24,3718,-26.4642,-129,1895.7
3368023,64.6786,20.8405,775.372,510,-210,242530,140.938,104.829,-33.3447,1150,-4,3722,-33.3447,-122,1885.95
3368034,71.092,24.8296,778.834,700,-270,242860,108.654,67.9388,-38.0968,1156,23,3726,-38.0968,-125,1871.59
3368044,76.1957,27.7523,783.799,970,-310,243330,101.921,41.0764,-43.4179,1151,22,3730,-43.4179,-121,1869.75
3368052,79.6307,29.4884,788.115,880,-200,243690,73.9014,39.0633,-47.1814,1144,14,3733,-47.1814,-125,1870.81
3368063,83.5461,30.3462,792.935,620,-380,243800,62.809,-4.5391,-48.5538,1152,17,3737,-48.5538,-136,1867.34
3368074,86.0779,30.7028,797.631,630,-430,243820,23.7772,-0.239337,-49.1245,1152,9,3741,-49.1245,-130,1869.41
3368085,87.4748,30.3933,800.981,500,-390,243770,22.4796,-8.45418,-48.6293,1155,-4,3745,-48.6293,-131,1875.06
3368094,87.5718,30.1169,802.65,300,-230,243710,-1.7014,6.39942,-48.187,1167,-11,3747,-48.187,-124,1877.92
3368103,86.7545,29.8008,802.801,420,30,243580,-26.2623,-7.20684,-47.6813,1174,-15,3750,-47.6813,-126,1879.92
3368114,84.8994,28.8142,801.832,570,50,243490,-46.9306,-22.8847,-46.1028,1193,5,3754,-46.1028,-128,1870.83
3368125,81.702,27.0878,801.843,730,-320,243560,-57.1698,-26.8946,-43.3405,1190,18,3758,-43.3405,-128,1863.75
3368156,62.9325,18.3707,803.916,-800,-860,244290,-159.663,-15.7983,-29.7723,1193,10,3767,-29.7723,-131,1865.58
3368207,27.5272,23.7736,798.634,-330,300,244030,-109.206,10.1427,-38.0377,1232,23,3780,-38.0377,-102,1861.31
3368226,19.1018,24.4375,794.3,-460,380,243280,-73.4,-22.8068,-39.1001,1228,22,3786,-39.1001,-107,1863.9
3368258,13.1289,12.9173,787.693,-20,-120,243630,-23.2125,-129.517,-23.776,1242,27,3796,-23.776,-144,1863.47
3368269,12.2161,5.10155,784.8,-50,-410,243700,-19.3195,-157.788,-11.9494,1227,27,3800,-11.9494,-160,1864.51
3368279,11.5353,-3.07967,782.915,-80,-1010,243710,-27.7751,-175.271,0.720974,1203,32,3804,0.720974,-180,1862.79
3368289,10.0801,-11.3302,782.589,-210,-1450,243680,-32.2002,-158.579,18.1283,1191,43,3808,18.1283,-188,1857.47
3368299,7.90518,-18.5329,783.953,-590,-1650,243600,-48.1634,-114.863,29.6526,1197,44,3812,29.6526,-183,1855.77
3368308,5.43763,-23.2813,785.027,-620,-1520,243460,-62.7822,-86.0703,37.2502,1186,37,3815,37.2502,-181,1859.21
3368320,2.6793,-25.8685,787.525,-670,-1380,243270,-43.7741,-30.1237,41.3896,1192,56,3820,41.3896,-169,1848.52
3368330,0.408141,-25.495,792.052,-870,-1070,243130,-75.3513,-3.76448,40.7318,1183,61,3824,40.7318,-153,1844.48
3368340,-1.43998,-23.0141,797.684,-900,-770,243010,-80.5025,92.8458,39.0509,1175,64,3828,39.0509,-162,1841.36
3368359,-2.59114,-13.7211,811.125,-650,-190,242930,2.81483,99.9764,21.9537,1177,51,3834,21.9537,-124,1840.45
3368370,-1.98042,-6.22713,819.118,-620,-190,242770,25.8763,136.561,9.96342,1206,48,3838,9.96342,-107,1837.93
3368378,-0.514556,-0.453375,823.987,-370,-50,242600,44.4216,148.215,0.725401,1223,24,3841,0.725401,-97,1847.21
3368400,6.77665,14.6379,828.327,-30,190,242610,86.7597,113.44,-23.4206,1226,-40,3847,-23.4206,-92,1878.33
3368411,11.8651,21.3797,825.164,180,320,242800,100.033,120.693,-34.2076,1224,-45,3852,-34.2076,-83,1882.22
3368421,16.402,26.4944,822.48,360,310,243000,75.1837,102.095,-42.3911,1225,-24,3856,-42.3911,-80,1872.86
3368431,21.0879,30.4847,820.631,470,290,243130,100.575,75.6845,-48.7754,1222,-27,3860,-48.7754,-83,1875.15
3368440,24.1727,32.5159,819.527,410,320,243270,61.2382,28.2808,-52.0254,1223,-19,3863,-52.0254,-91,1871.62
3368461,32.5346,33.4887,817.039,540,230,243760,75.765,-16.4055,-53.582,1234,-38,3870,-53.582,-101,1883.26
3368492,45.2877,24.1111,812.374,780,210,244260,84.8381,-108.773,-38.5777,1236,-17,3879,-38.5777,-138,1873.85
3368513,52.1715,7.70488,811.828,50,-160,243740,54.0158,-189.388,-12.3278,1244,-3,3886,-12.3278,-178,1867.05
3368523,55.6854,-2.17906,811.685,130,-530,243460,61.9563,-241.823,3.4865,1244,-13,3890,3.4865,-207,1871.59
3368533,59.288,-11.9407,811.065,-10,-1180,243490,62.7016,-195.277,19.1052,1247,-19,3894,19.1052,-207,1875.38
3368543,63.4581,-21.1016,809.285,-270,-1330,243870,95.7619,-189.924,33.7626,1228,-39,3898,33.7626,-221,1885.7
3368554,66.9942,-27.7299,806.647,-70,-1630,244450,82.292,-93.3427,42.8744,1231,-39,3902,42.8744,-213,1887.21
3368565,72.0111,-31.9611,802.646,640,-1520,245170,91.501,-49.7534,50.3417,1216,-66,3906,50.3417,-206,1901.39
3368604,77.4188,-34.3508,787.607,1020,-440,246120,-48.5529,-22.2655,54.9613,1204,17,3918,54.9613,-199,1868.77
3368613,74.518,-35.7443,790.616,1160,-510,245900,-78.704,-37.4082,57.1909,1203,40,3921,57.1909,-206,1855.47
3368624,68.956,-38.0355,796.638,1330,-640,245650,-146.099,-37.1338,60.8568,1195,43,3925,60.8568,-206,1850.86
3368636,60.8037,-41.3532,804.798,1570,-780,245490,-156.364,-61.0466,64.7,1205,41,3929,64.7,-217,1849.18
3368645,51.4239,-43.3041,811.03,1570,-880,245510,-230.614,-50.795,69.2865,1230,35,3932,69.2865,-214,1849.18
3368665,21.1769,-48.0154,819.68,730,-710,245820,-361.051,-37.9337,76.8246,1231,7,3939,76.8246,-201,1858.93
3368676,-0.807921,-49.8443,822.718,0,-660,246300,-397.678,-6.93051,79.7509,1242,-9,3943,79.7509,-189,1865.13
3368687,-24.0316,-51.391,823.378,-540,-730,246690,-422.994,-33.2956,81.4266,1234,-3,3947,81.4266,-190,1864.34
3368706,-63.2062,-51.2241,827.126,-1420,-1160,247400,-394.604,42.6916,81.9586,1269,8,3953,81.9586,-171,1855.52
3368715,-80.764,-49.2452,827.735,-1560,-1180,247640,-399.028,91.0866,78.7923,1291,-3,3956,78.7923,-153,1860.65
3368727,-100.859,-44.0018,825.798,-1550,-1140,247810,-314.092,112.766,70.4029,1295,1,3960,70.4029,-147,1859.33
3368757,-137.601,-18.9024,816.333,-2140,-240,247650,-149.628,144.643,30.2438,1294,-33,3970,30.2438,-113,1879.6
3368766,-143.841,-8.69911,811.887,-1480,-70,247460,-112.742,241.807,13.9186,1285,-18,3973,13.9186,-72,1875.47
3368808,-145.406,34.5961,805.815,350,1780,245460,71.3144,132.34,-55.3538,1303,6,3984,-55.3538,-46,1864.14
3368819,-141.374,38.2355,803.924,600,1470,245070,77.9374,27.5348,-61.1768,1327,-6,3988,-61.1768,-69,1870.37
3368830,-137.502,36.1879,798.539,300,1000,244810,68.3729,-67.6317,-59.5237,1340,-29,3992,-59.5237,-88,1883.81
3368839,-135.173,30.7188,792.84,10,1110,244700,48.8213,-136.772,-49.1501,1366,-26,3995,-49.1501,-117,1885.53
3368860,-131.594,8.67702,776.271,-230,690,245030,27.2926,-254.667,-19.9952,1339,-49,4001,-19.9952,-167,1904.23
3368871,-129.248,-6.52617,767.844,-350,430,245100,32.7444,-290.786,3.46301,1350,-15,4005,3.46301,-199,1891.49
3368901,-121.284,-51.4403,764.559,-660,-1430,246050,47.8224,-244.894,82.3045,1343,66,4012,82.3045,-256,1852.03
3368921,-116.168,-72.701,773.445,-340,-1710,246630,55.4945,-169.889,116.322,1365,62,4018,116.322,-247,1849.61
3368931,-113.352,-78.9956,778.656,-130,-1730,246830,34.1029,-114.662,126.393,1377,83,4022,126.393,-234,1837.77
