timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1096846,242.963,-385.354,88.5801,-1.10364,0.979954,0.354241,0.161965,-834.171,-337.874,800,0,101,-1320,81.2137,0
1096866,243.007,-385.346,88.5826,1.34538,1.00606,-0.0374151,0.162229,-820.263,-370.363,800,0,101,-1320,29.1315,0
1096890,242.977,-385.37,88.5739,1.45248,-1.34412,0.158077,0.162173,-805.09,-402.281,800,0,101,-1320,-22.0372,0
1096910,242.985,-385.37,88.5849,0.406899,-0.0467768,-0.416046,0.161976,-788.676,-433.578,800,0,101,-1320,-72.1748,0
1096974,242.952,-385.35,88.5896,-0.946576,0.217911,1.10382,0.162,-708.968,-554.405,800,0,101,-1320,-266.026,0
1097010,242.972,-385.364,88.5755,0.933568,-0.152463,-0.0690236,0.162193,-686.655,-581.811,800,0,101,-1320,-309.995,0
1097030,242.98,-385.339,88.5885,0.844216,1.45815,-0.352745,0.162062,-663.284,-608.321,800,0,101,-1320,-352.596,0
1097050,242.98,-385.325,88.5498,0.160062,1.40566,-1.5932,0.162165,-638.89,-633.892,800,0,101,-1320,-393.685,0
1097074,242.991,-385.377,88.6135,0.802819,-0.976496,0.937785,0.161967,-613.511,-658.486,800,0,101,-1320,-433.143,0
1097094,242.952,-385.344,88.5551,-0.920764,-0.0726628,0.850364,0.16203,-587.186,-682.065,800,0,101,-1320,-471.059,0
1097114,242.941,-385.397,88.5628,1.70928,-2.03027,0.765599,0.162156,-559.956,-704.592,800,0,101,-1289,-507.25,0
1097194,242.965,-385.395,88.5707,0.526207,-1.82867,-0.233073,0.161824,-439.759,-785.246,800,0,101,-1097.29,-636.989,0
1097214,242.957,-385.352,88.5945,-0.94706,-0.0696459,2.11288,0.162375,-408.592,-801.906,800,0,101,-1047.51,-663.909,0
1097234,242.987,-385.375,88.5819,0.324371,-0.873441,-0.231608,0.161793,-376.794,-817.329,800,0,101,-996.78,-688.748,0
1097258,242.978,-385.362,88.5862,2.10128,0.191334,0.460791,0.162019,-344.415,-831.492,800,0,101,-944.982,-711.628,0
1097278,242.963,-385.345,88.5662,-0.1118,0.390871,-0.478109,0.162236,-311.505,-844.372,800,0,101,-892.454,-732.463,0
1097298,242.96,-385.361,88.5611,-0.799804,0.635502,-0.585856,0.162174,-278.115,-855.951,800,0,101,-839.121,-751.166,0
1097378,242.969,-385.35,88.5658,-0.710946,0.379863,0.672238,0.162221,-137.299,-889.466,800,0,101,-614.016,-805.711,0
1097398,242.959,-385.363,88.5667,-1.04286,-0.40419,-0.522357,0.162041,-102.273,-894.17,800,0,101,-557.989,-813.438,0
1097418,242.968,-385.368,88.577,1.52754,-2.00909,0.603095,0.162261,-67.0891,-897.496,800,0,101,-501.731,-818.972,0
1097438,242.974,-385.383,88.5998,1.8132,-1.08686,1.54337,0.161885,-31.8018,-899.438,800,0,101,-445.292,-822.277,0
1097462,242.969,-385.348,88.5923,1.40373,0.940524,-0.84959,0.162023,3.53408,-899.993,800,0,101,-388.705,-823.413,0
1097482,242.955,-385.37,88.5914,-2.00705,0.0953461,-0.166561,0.161898,38.8649,-899.16,800,0,101,-332.258,-822.295,0
1097502,242.96,-385.365,88.5997,-0.593027,-0.379449,0.402848,0.161863,74.1359,-896.941,800,0,101,-275.774,-818.988,0
1097562,242.977,-385.38,88.5809,1.2669,-1.4975,-0.362522,0.161853,182.509,-881.3,800,0,101,-102.289,-794.608,0
1097582,242.954,-385.363,88.5758,-0.59292,-0.149681,-1.23505,0.161993,216.968,-873.456,800,0,101,-47.0696,-782.301,0
1097602,242.971,-385.38,88.5849,1.15534,-1.52063,-0.478874,0.161854,251.092,-864.264,800,0,101,7.56052,-767.782,0
1097622,242.952,-385.354,88.5798,0.77641,0.033788,-0.377266,0.162103,284.829,-853.74,800,0,101,61.6354,-751.197,0
1097646,242.961,-385.361,88.5876,0.596319,-0.0762431,0.0549116,0.161765,318.128,-841.9,800,0,101,114.991,-732.453,0
1097666,242.941,-385.381,88.6131,-2.0767,0.585931,0.556016,0.162197,350.935,-828.761,800,0,101,167.512,-711.584,0
1097686,242.968,-385.344,88.5582,1.0006,0.198468,-0.820274,0.162046,383.202,-814.344,800,0,101,219.285,-688.792,0
1097766,242.944,-385.328,88.559,-1.14569,0.630998,0.787827,0.161841,508.794,-742.38,800,0,101,420.689,-574.472,0
1097786,242.966,-385.338,88.5584,0.35457,1.84001,-0.634507,0.162023,537.548,-721.833,800,0,101,466.789,-541.76,0
1097806,242.957,-385.349,88.5701,0.595878,0.0582992,0.179478,0.162082,565.472,-700.172,800,0,101,511.617,-507.261,0
1097830,242.984,-385.339,88.5932,1.42236,0.807576,0.9127,0.161916,592.525,-677.432,800,0,101,555.048,-471.037,0
1097850,242.982,-385.348,88.5697,-0.134865,-0.0797763,0.885877,0.161834,618.664,-653.647,800,0,101,596.972,-433.161,0
1097870,242.97,-385.358,88.5637,0.313337,-0.491535,0.551578,0.162096,643.849,-628.855,800,0,101,637.457,-393.648,0
1097950,242.973,-385.361,88.5571,0.384454,-0.504663,-0.69927,0.16225,736.335,-517.505,800,0,101,786.118,-216.05,0
1097970,242.973,-385.359,88.5872,-0.504632,0.160274,-0.424967,0.162287,756.084,-488.197,800,0,101,817.902,-169.285,0
1097990,242.964,-385.352,88.5836,-0.564253,0.423409,0.456862,0.161949,774.668,-458.137,800,0,101,847.839,-121.318,0
1098010,242.964,-385.365,88.5697,-0.531234,0.310244,-0.402907,0.162202,792.057,-427.371,800,0,101,875.854,-72.1803,0
1098034,242.971,-385.337,88.5644,-0.622622,0.569758,-0.128069,0.161986,808.225,-395.945,800,0,101,901.888,-22.0285,0
1098054,242.94,-385.355,88.5819,-1.26817,0.215406,0.0043368,0.161779,823.146,-363.909,800,0,101,925.993,29.1518,0
1098074,242.961,-385.361,88.5827,0.044313,-1.79415,-1.41503,0.161702,836.799,-331.312,800,0,101,948.05,81.167,0
1098154,242.959,-385.345,88.5472,0.749748,-1.02069,-0.239045,0.162169,879.089,-192.878,800,0,101,1016.59,302.426,0
1098174,242.977,-385.338,88.5659,1.10129,0.671888,-0.522151,0.161869,885.984,-158.217,800,0,101,1027.81,357.829,0
1098194,242.96,-385.332,88.5427,-0.235921,0.566396,-0.836895,0.16221,891.512,-123.311,800,0,101,1036.9,413.633,0
1098218,242.96,-385.36,88.62,-0.119709,0.0702253,2.98154,0.161987,895.666,-88.2155,800,0,101,1043.76,469.808,0
1098238,242.97,-385.347,88.5735,0.314427,0.411145,-0.215267,0.161532,898.439,-52.9838,800,0,101,1048.42,526.15,0
1098238,242.97,-385.347,88.5735,0.314427,0.411145,-0.215267,0.161532,898.439,-52.9838,800,0,101,1048.42,526.15,0
1098358,242.944,-385.363,88.5977,-0.942566,-0.790156,1.23161,0.162158,885.356,161.694,800,0,101,1028.86,869.727,0
1098378,242.978,-385.37,88.5755,-0.595021,-1.49289,1.06135,0.16195,878.325,196.329,800,0,101,1017.78,925.198,0
1098398,242.945,-385.333,88.5613,-1.15716,0.12572,0.73852,0.162029,869.94,230.66,800,0,101,1004.63,980.121,0
1098422,242.974,-385.32,88.5472,0.785063,2.0008,-0.602249,0.161754,860.214,264.636,800,0,101,989.261,1034.59,0
1098442,242.986,-385.373,88.5471,0.708456,-1.23285,-1.10325,0.161935,849.161,298.204,800,0,101,971.765,1088.35,0
1098462,242.981,-385.354,88.5587,0.900962,-0.992445,0.0829784,0.161938,836.799,331.312,800,0,101,952.18,1141.4,0
1098542,242.983,-385.351,88.5573,0.456439,0.862605,-0.0838013,0.161832,774.668,458.137,800,0,101,853.565,1320,0
1098562,242.985,-385.37,88.5917,0.639177,0.210562,1.69531,0.161809,754.161,491.163,800,0,101,820.959,1320,0
1098582,242.956,-385.369,88.5831,-2.03031,-0.360534,1.61415,0.162099,734.297,520.392,800,0,101,789.406,1320,0
1098606,242.984,-385.375,88.5848,0.15329,-0.365288,0.372247,0.162232,713.3,548.82,800,0,101,755.951,1320,0
1098626,242.982,-385.35,88.5642,1.23495,-0.326682,0.538326,0.162117,691.204,576.401,800,0,101,720.807,1320,0
1098646,242.994,-385.371,88.5723,0.837421,0.706511,-0.137046,0.162214,668.041,603.093,800,0,101,683.883,1320,0
1098746,242.944,-385.371,88.5738,-1.38083,0.348065,-0.324591,0.162301,537.548,721.833,800,0,101,475.895,1320,0
1098766,242.969,-385.36,88.5697,-0.19535,0.742725,0.208741,0.16198,505.875,744.373,800,0,101,425.32,1320,0
1098786,242.988,-385.363,88.5878,0.681767,-0.514167,0.271593,0.161512,476.261,763.659,800,0,101,378.029,1320,0
1098810,242.957,-385.352,88.5861,-0.071522,0.0473627,0.928897,0.162181,445.913,781.768,800,0,101,329.633,1320,0
1098830,242.96,-385.364,88.5813,-0.543008,-0.416783,-0.151857,0.162001,414.877,798.672,800,0,101,280.081,1320,0
1098850,242.977,-385.346,88.5806,-0.051811,0.425838,1.14369,0.162353,383.201,814.344,800,0,101,229.471,1320,0
1098930,242.964,-385.36,88.553,0.61367,0.604863,0.309184,0.162233,251.092,864.264,800,0,101,18.4316,1320,0
1098930,242.964,-385.36,88.553,0.61367,0.604863,0.309184,0.162233,251.092,864.264,800,0,101,18.4316,1320,0
1098970,242.969,-385.353,88.5571,-0.88083,-0.0324326,-0.504718,0.1618,179.046,882.01,800,0,202,-96.7358,1320,0
1098994,242.977,-385.376,88.5714,0.779121,-1.73304,0.437564,0.162066,144.281,888.36,800,0,101,-152.31,1320,0
1099014,242.973,-385.341,88.5519,0.101465,0.990103,-1.72407,0.16207,109.293,893.339,800,0,101,-208.277,1320,0
1099034,242.966,-385.368,88.5839,-0.70206,-0.585141,0.75988,0.162183,74.136,896.941,800,0,101,-264.494,1320,0
1099134,242.953,-385.393,88.5851,-0.78537,-0.617775,-0.467333,0.161962,-102.273,894.17,800,0,101,-546.742,1320,0
1099154,242.977,-385.369,88.5833,-0.118051,-0.402572,1.74166,0.162134,-137.299,889.466,800,0,101,-602.852,1320,0
1099173,242.959,-385.374,88.5397,-1.10635,-0.465111,-1.41404,0.161952,-175.581,882.707,800,0,101,-664.116,1320,0
1099173,242.959,-385.374,88.5397,-1.10635,-0.465111,-1.41404,0.161952,-175.581,882.707,800,0,101,-664.116,1320,0
1099218,242.954,-385.359,88.5603,-0.916456,0.439568,-0.430406,0.161973,-244.296,866.21,800,0,202,-774.155,1320,0
1099237,242.958,-385.36,88.5754,-1.37188,0.52115,0.212523,0.162184,-278.116,855.951,800,0,101,-828.337,1320,0
1099318,242.964,-385.365,88.5624,0.199128,-0.20284,-0.353651,0.162417,-408.591,801.906,800,0,101,-1037.45,1320,0
1099338,242.86,-385.395,88.643,-0.590909,-0.84534,1.82621,0.161652,-439.759,785.246,800,0,101,-1087.25,1320,0
1099358,242.913,-385.399,88.5823,2.0748,0.31566,0.936259,0.161286,-470.248,767.376,800,0,101,-1136.23,1320,0
1099382,242.958,-385.37,88.5811,-0.500926,0.17219,-0.622673,0.161877,-502.948,746.353,800,0,101,-1188.75,1320,0
1099402,242.979,-385.385,88.58,-1.56355,-0.313657,1.57071,0.162025,-531.862,726.032,800,0,101,-1235.18,1320,0
1099422,242.972,-385.36,88.5666,-0.0245156,1.34674,-0.637286,0.161929,-559.956,704.592,800,0,101,-1280.25,1320,0
1099502,242.975,-385.366,88.5615,0.45927,1.17284,-1.66078,0.16198,-663.284,608.32,800,0,101,-1320,1320,0
1099522,242.934,-385.382,88.5569,-0.0291525,0.130758,0.823083,0.161671,-686.655,581.811,800,0,101,-1320,1320,0
1099542,242.941,-385.406,88.5849,-0.543625,-0.531826,0.643846,0.161748,-708.968,554.404,800,0,101,-1320,1320,0
1099562,242.885,-385.394,88.6316,-0.228621,-0.177934,1.13261,0.161537,-730.187,526.143,800,0,101,-1320,1320,0
1099586,242.937,-385.371,88.6099,1.89689,1.41607,-0.0988068,0.16126,-752.227,494.121,800,0,101,-1320,1320,0
1099606,242.981,-385.371,88.5354,0.39081,-0.579824,-2.4159,0.162102,-771.046,464.207,800,0,101,-1320,1320,0
1099626,242.969,-385.382,88.5863,-0.625873,-1.01501,0.571606,0.161926,-788.676,433.578,800,0,101,-1320,1315.29,0
1099698,242.967,-385.356,88.55,0.335518,0.263611,-0.39193,0.161898,-846.793,304.864,800,0,101,-1320,1109.67,0
1099749,242.991,-385.354,88.5619,2.38256,0.704813,0.0591189,0.162133,-868.102,237.486,800,0,101,-1320,1002.01,0
1099770,242.969,-385.364,88.5609,-0.445172,-0.806045,0.670861,0.161946,-876.756,203.221,800,0,101,-1320,947.217,0
1099790,242.977,-385.382,88.5333,1.99984,-1.90107,-1.91377,0.161151,-884.714,165.17,800,0,101,-1320,886.44,0
1099810,242.929,-385.381,88.5065,-1.99441,-2.43853,-2.55101,0.161023,-890.516,130.309,800,0,101,-1320,830.697,0
1099889,242.95,-385.39,88.55,1.8502,-0.518725,0.158587,0.161804,-899.938,-10.6024,800,0,101,-1320,605.314,0
1099910,242.928,-385.4,88.5418,-2.23772,-0.950286,0.451849,0.161783,-898.827,-45.9261,800,0,101,-1320,548.806,0
1099930,242.97,-385.4,88.5617,1.83169,-0.401103,0.755003,0.16117,-896.331,-81.1781,800,0,101,-1320,492.389,0
1099953,242.949,-385.367,88.527,0.550476,-0.273936,0.0411134,0.161819,-892.453,-116.306,800,0,101,-1320,436.098,0
1099953,242.949,-385.367,88.527,0.550476,-0.273936,0.0411134,0.161819,-892.453,-116.306,800,0,101,-1320,436.098,0
1100093,242.953,-385.423,88.4935,1.87081,-0.683093,-1.19994,0.161966,-825.979,-357.433,800,0,101,-1320,49.9779,0
1100114,242.924,-385.4,88.5006,-0.388971,0.238197,-0.996124,0.161388,-811.31,-389.585,800,0,101,-1320,-1.59414,0
1100133,242.92,-385.392,88.5036,1.54041,-0.582731,0.547126,0.161502,-795.389,-421.137,800,0,101,-1320,-52.1885,0
1100158,242.95,-385.401,88.526,0.0285913,-0.25746,0.288386,0.161902,-778.242,-452.039,800,0,101,-1320,-101.734,0
1100178,242.934,-385.414,88.5309,-0.0996503,-0.841159,2.40196,0.162024,-759.895,-482.244,800,0,101,-1320,-150.175,0
1100197,242.914,-385.385,88.478,-1.08737,1.22412,-0.86525,0.162375,-738.361,-514.609,800,0,101,-1320,-202.113,0
1100237,242.918,-385.369,88.5017,-2.15576,3.64794,-0.780403,0.161426,-695.709,-570.954,800,0,101,-1320,-292.557,0
1100278,242.955,-385.375,88.482,0.967173,-0.562951,0.416156,0.161592,-648.768,-623.779,800,0,101,-1320,-377.362,0
1100297,242.941,-385.415,88.5229,-0.518187,-2.07086,1.48726,0.161954,-623.779,-648.768,800,0,101,-1320,-417.438,0
1100321,242.956,-385.395,88.4843,0.327491,0.235067,0.275139,0.162065,-597.827,-672.758,800,0,101,-1320,-456.008,0
1100337,242.955,-385.351,88.5502,1.17652,1.18268,0.929125,0.162073,-570.954,-695.709,800,0,101,-1306.62,-492.978,0
1100362,242.978,-385.354,88.5901,-0.99862,0.0217118,0.973618,0.162293,-543.2,-717.589,800,0,101,-1262.42,-528.153,0
1100382,243.014,-385.373,88.5657,-1.7912,0.135497,1.5391,0.161683,-514.609,-738.361,800,0,101,-1216.89,-561.535,0
1100442,243.004,-385.36,88.562,0.674372,-0.420555,0.187888,0.162012,-421.136,-795.389,800,0,101,-1067.62,-653.391,0
1100481,242.969,-385.321,88.5585,0.0304449,0.284282,-0.958634,0.162336,-357.433,-825.979,800,0,101,-965.829,-702.798,0
1100502,242.963,-385.355,88.5302,-2.48139,0.313538,-2.29197,0.161902,-324.73,-839.375,800,0,101,-913.579,-724.381,0
1100521,242.971,-385.372,88.4602,2.56559,-0.92043,-3.37621,0.161612,-291.526,-851.477,800,0,101,-860.541,-743.926,0
1100545,242.931,-385.393,88.476,-1.42095,-0.510903,-3.33348,0.161945,-257.872,-862.266,800,0,101,-806.734,-761.377,0
1100566,242.961,-385.372,88.5094,1.36448,-1.79809,-1.68591,0.161526,-223.821,-871.725,800,0,101,-752.282,-776.805,0
1100586,242.955,-385.335,88.5138,-2.23359,1.63191,-1.1515,0.161407,-189.424,-879.84,800,0,101,-697.404,-789.955,0
1100606,242.997,-385.359,88.5471,0.659499,-1.40991,0.527683,0.161858,-151.253,-887.199,800,0,101,-636.374,-801.982,0
1100646,242.975,-385.347,88.5455,-0.0444312,-0.500287,0.738348,0.162245,-81.1783,-896.331,800,0,101,-524.277,-817.054,0
1100666,242.975,-385.323,88.5204,-1.01524,0.816176,-2.06053,0.162402,-45.9255,-898.828,800,0,101,-467.888,-821.308,0
1100666,242.975,-385.323,88.5204,-1.01524,0.816176,-2.06053,0.162402,-45.9255,-898.828,800,0,101,-467.888,-821.308,0
1100709,242.999,-385.362,88.5693,1.26392,-2.27885,2.79037,0.162285,24.7373,-899.66,800,0,202,-354.832,-823.094,0
