timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
769572,-184.935,-1011.1,758.076,-190,-220,258070,-217.742,-609.022,-500,-310,-22,480,-500,-109,1886.55
769596,-211.434,-1077.28,746.407,-650,570,258850,-213.547,-534.437,500,-311,-10,483,500,-800,1887.43
769606,-221.48,-1105.24,742.392,-440,-7040,259140,-193.512,-553.064,500,-306,4,485,500,-800,1873.84
769612,-226.76,-1119.46,740.072,-20,-9840,259380,-176.022,-473.749,500,-322,-6,486,500,-800,1884.93
769624,-237.606,-1135.43,736.195,290,-10670,259590,-184.251,-175.233,500,-349,-13,488,500,-675,1898.34
769636,-249.748,-1126.58,733.821,190,-8410,259920,-200.495,246.031,500,-360,-2,490,500,-253,1888.57
769647,-261.919,-1097.68,733.716,-60,-2560,260250,-230.983,610.801,500,-359,2,492,500,110,1884.91
769653,-267.993,-1075.45,734.772,-480,2730,260510,-202.487,741.152,500,-352,10,493,500,241,1876.31
769665,-279.8,-1029.38,736.581,-580,5290,260690,-190.558,757.848,500,-344,13,495,500,257,1873.06
769698,-299.382,-955.68,739.968,280,610,260720,-75.8339,242.626,500,-358,-9,499,500,-257,1892.04
769704,-300.639,-950.501,739.612,940,-1750,260580,-41.9021,172.618,500,-360,-14,500,500,-327,1896.62
769715,-302.626,-941.321,739.329,1610,-3130,260530,-41.6722,176.747,500,-371,-17,502,500,-323,1902.18
769726,-305.803,-929.146,738.847,1470,-3050,260550,-57.1316,247.958,500,-368,-6,504,500,-252,1890.86
769748,-320.887,-888.616,740.539,320,-570,260600,-172.489,428.233,500,-358,-3,507,500,-71,1887.09
769760,-331.205,-860.941,741.632,-370,670,260630,-177.463,459.823,500,-363,-11,509,500,-40,1894.49
769766,-336.7,-847.296,741.808,-780,1150,260540,-183.192,454.861,500,-362,-21,510,500,-45,1903.66
769777,-345.865,-823.705,741.267,-850,930,260390,-168.157,420.421,500,-350,-15,512,500,-79,1899.41
769800,-358.616,-782.466,738.396,-190,2820,260080,-80.3311,331.84,-500,-338,-14,515,-500,800,1901.38
769811,-362.367,-766.903,737.948,550,11070,260200,-57.4119,250.006,-500,-332,9,517,-500,800,1880.27
769817,-364.206,-763.541,739.293,1170,13640,260340,-61.2806,112.092,-500,-336,12,518,-500,612,1876.12
769828,-367.603,-775.747,742.152,1700,11180,260370,-71.1056,-351.652,-500,-330,27,520,-500,148,1857.97
769840,-374.604,-817.786,745.623,1510,4680,260170,-147.764,-817.417,-500,-312,21,522,-500,-317,1861.31
769852,-385.356,-879.204,747.013,600,-2680,259800,-197.48,-1063.71,-500,-306,13,524,-500,-563,1868.33
769858,-392.526,-911.126,747.046,-150,-6700,259550,-238.999,-1064.07,-500,-302,11,525,-500,-564,1870.47
769868,-405.705,-957.371,748.021,-1070,-6400,259440,-275.028,-868.849,-500,-283,24,527,-500,-368,1856.8
769880,-421.656,-996.571,750.216,-1540,-3260,259420,-265.168,-580.074,-500,-259,31,529,-500,-80,1847.09
769891,-434.012,-1016.79,752.111,-1370,1050,259510,-210.77,-331.498,-500,-258,14,531,-500,168,1863.66
769902,-442.926,-1031.06,751.742,-530,4010,259670,-142.507,-225.079,-500,-253,10,533,-500,274,1867.09
769913,-449.586,-1048.22,750.632,390,5330,259790,-118.376,-330.771,-500,-244,10,535,-500,210,1869.36
769923,-455.444,-1069.52,748.827,710,4560,259920,-117.807,-459.739,-500,-251,1,537,-500,107,1878.04
769929,-458.745,-1085.26,747.515,990,2670,260040,-110.051,-524.916,-500,-263,-2,538,-500,-24,1883.99
769939,-465.818,-1116.27,745.5,680,700,260060,-145.266,-637.231,-500,-282,-7,540,-500,-137,1890.87
769949,-474.614,-1148.71,743.446,480,-50,260070,-186.079,-663.535,-500,-303,-14,542,-500,-163,1899.78
769960,-485.843,-1183.99,742.755,130,-190,260070,-206.909,-614.804,-500,-320,-26,544,-500,-114,1912.68
769971,-497.886,-1216.75,741.627,-150,240,260090,-219.49,-571.825,-500,-331,-27,546,-500,-71,1914.95
769993,-518.126,-1273.71,740.803,140,2040,260120,-155.988,-493.651,-500,-345,-25,549,-500,6,1913.3
770005,-524.688,-1300.9,740.731,1140,-1140,260500,-89.4356,-436.23,500,-358,-26,551,500,-800,1918.59
770011,-526.471,-1312.34,739.949,2570,-7040,261300,-59.4234,-381.152,500,-354,-38,552,500,-800,1925.75
770023,-525.52,-1320.12,737.48,4080,-8730,262070,32.1714,-7.36661,500,-337,-34,554,500,-507,1929.17
770034,-523.248,-1302.2,735.086,4420,-5250,262370,18.3864,409.272,500,-332,-10,556,500,-90,1906.45
770046,-528.799,-1261.07,735.266,3360,850,262280,-122.177,771.888,500,-299,17,558,500,271,1879.57
770056,-539.523,-1219.47,736.674,1390,5770,261660,-235.737,813.849,500,-254,34,560,500,350,1861.13
770062,-548.489,-1196.08,737.249,-150,7210,260750,-298.838,779.822,500,-223,41,561,500,279,1853.17
770072,-564.238,-1164.9,737.645,-1360,5400,259900,-312.421,555.453,500,-207,41,563,500,55,1853.91
770083,-580.881,-1143.84,736.89,-1800,1970,259300,-294.363,325.429,500,-212,31,565,500,-174,1862.58
770106,-603.504,-1119.33,733.664,-1120,-2210,258240,-135.396,203.059,500,-203,26,568,500,-296,1870.43
770112,-605.802,-1111.2,732.773,-250,-2250,257740,-76.5971,271.045,500,-195,17,569,500,-228,1880.29
770123,-608.374,-1091.44,729.231,820,-920,257380,-17.4998,379.107,500,-206,18,571,500,-120,1884.33
770134,-609.358,-1064.77,726.029,1600,500,257180,-29.4482,524.673,500,-228,28,573,500,24,1877.07
770155,-611.482,-1007,725.337,1720,2160,256780,-53.9695,549.132,500,-255,20,576,500,49,1884.98
770163,-614.697,-986.39,725.363,1200,2030,256580,-80.3838,515.24,500,-271,21,577,500,15,1884.16
770175,-622.114,-956.928,726.326,690,1660,256440,-141.862,464.913,500,-289,25,579,500,-35,1879.58
770198,-638.77,-909.717,732.082,300,190,256530,-162.756,403.624,500,-251,16,582,500,-96,1884.26
770209,-648.047,-888.036,732.13,60,5730,256710,-174.414,389.459,-500,-248,9,584,-500,800,1890.24
770219,-657.122,-870.832,732.636,0,12250,256810,-178.533,313.437,-500,-257,14,586,-500,800,1887.56
770225,-662.35,-866.158,733.299,-170,14620,256840,-174.261,155.793,-500,-280,18,587,-500,655,1880.88
770249,-680.265,-922.49,740.863,-150,7130,257110,-121.703,-848.637,-500,-304,20,590,-500,-348,1874.12
770255,-683.699,-952.42,742.811,470,-430,257380,-114.465,-997.683,-500,-304,23,591,-500,-497,1869.71
770267,-689.453,-1020.19,745.521,1060,-6490,257520,-94.1566,-1126.76,-500,-299,8,593,-500,-626,1881.67
770289,-699.801,-1112.83,749.623,2340,-5980,258240,-95.5612,-569.718,-500,-294,5,596,-500,-69,1883.8
770300,-704.804,-1128.78,751.102,3010,90,259120,-79.1768,-201.456,-500,-281,-5,598,-500,298,1889.8
770306,-706.631,-1130.26,751.014,3510,6980,260150,-60.9068,-49.3978,-500,-274,-23,599,-500,450,1910.15
770317,-708.505,-1126.7,748.986,3720,10810,260860,2.28636,75.9602,-500,-267,-13,601,-500,575,1903.06
770328,-712.161,-1129.32,747.071,4140,10970,261480,-74.7115,-104.936,-500,-278,-24,603,-500,395,1910.88
770338,-714.715,-1142.91,744.529,4660,8510,262500,-45.3432,-309.8,-500,-297,-51,605,-500,190,1940.32
770350,-712.258,-1166.12,738.231,6050,6540,264040,96.4594,-385.598,-500,-321,-80,607,-500,114,1978.97
770361,-703.687,-1186.21,729.907,7620,5990,265200,174.57,-317.341,-500,-331,-66,609,-500,182,1972.27
770367,-699.955,-1196.31,725.742,8140,6470,265800,124.395,-336.57,-500,-326,-47,610,-500,163,1957.15
770379,-692.842,-1211.04,719.337,7720,7610,265940,108.834,-218.371,-500,-336,-51,612,-500,281,1967.84
770402,-692.091,-1222.53,704.711,6670,10280,265670,-30.0474,-62.7183,500,-336,-60,615,500,-562,1986.7
770408,-693.355,-1225,699.711,6060,2910,265650,-42.122,-82.4469,500,-330,-16,616,500,-582,1951.33
770419,-694.603,-1228.79,691.999,5460,-3230,265370,-21.6644,-61.5505,500,-321,-23,618,500,-561,1962
770430,-697.449,-1222.88,684.275,4580,-3920,264530,-67.9165,176.738,500,-323,-6,620,500,-323,1954.71
770453,-714.448,-1162.11,676.46,1450,1830,261490,-210.216,671.701,500,-321,62,623,500,171,1891.7
770464,-728.971,-1124.18,679.008,50,4190,259870,-273.986,691.358,500,-288,94,625,500,191,1857.75
770470,-736.62,-1104.89,681.601,-860,4660,258680,-254.943,642.809,500,-258,101,626,500,142,1848.65
770494,-761.657,-1050.51,688.76,-520,1730,258110,-159.263,348.916,500,-223,90,629,500,-151,1854.92
770505,-766.828,-1034.27,690.112,580,-210,258400,-90.2796,282.802,500,-208,80,631,500,-189,1862.15
770510,-768.729,-1027.04,689.593,760,-2220,258330,-76.0656,289.193,500,-198,93,632,500,-210,1860.33
770521,-767.999,-1006.46,689.011,770,-2700,257610,99.1145,455.087,500,-191,194,634,500,-44,1755.52
770532,-755.498,-970.643,697.66,3210,-3430,257520,234.138,677.674,500,-170,241,636,500,177,1701.96
770554,-689.953,-895.767,732.286,7580,-690,255970,821.943,852.546,500,-106,375,639,500,352,1600
770566,-628.707,-839.845,761.029,10550,1590,255140,1075.59,961.668,500,-68,480,641,500,461,1600
770572,-594.011,-806.927,780.615,13960,2880,254270,1156.54,1097.27,500,-14,529,642,500,597,1600
770583,-527.132,-741.343,819.4,16690,2860,253920,1245.96,1226.03,500,27,538,644,500,726,1600
770593,-464.419,-675.649,855.815,19150,3540,253830,1257.5,1336.08,500,67,500,646,500,800,1600
770616,-316.187,-521.281,928.442,19230,5090,254160,1241.78,1286.87,-500,143,449,649,-500,800,1600
770622,-281.071,-484.883,944.025,18420,5530,253570,1170.55,1213.24,-500,148,385,650,-500,800,1600
770633,-222.941,-425.052,966.812,17730,6440,253120,1017.3,1034.09,-500,140,325,652,-500,800,1600
770645,-166.544,-370.345,984.683,17470,7420,253000,911.038,876.546,-500,126,300,654,-500,800,1600
770656,-117.872,-325.805,998.788,17530,7950,252970,867.948,785.737,-500,126,306,656,-500,800,1600
770667,-71.7719,-286.793,1014.17,18610,8140,252820,849.001,687.567,-500,130,328,658,-500,800,1600
770673,-47.5341,-266.935,1023.57,19840,8030,252740,807.927,661.922,-500,132,323,659,-500,800,1600
770684,-8.90255,-232.461,1040.88,20790,8370,253100,695.134,613.246,-500,118,254,661,-500,800,1600
770695,21.554,-200.817,1054.01,20090,8930,253500,522.294,573.818,-500,115,181,663,-500,800,1600
770706,45.2351,-171.144,1057.88,18320,8890,254100,425.495,524.826,-500,113,113,665,-500,800,1600
770717,64.4319,-146.243,1053.83,14620,9110,255010,307.866,424.191,-500,112,95,667,-500,800,1600
770728,77.695,-128.853,1047.12,11410,9390,255640,216.362,290.619,-500,99,76,669,-500,790,1600
770734,83.5988,-121.206,1042.66,8740,8860,256060,196.794,254.909,-500,96,75,670,-500,754,1600
770745,93.1091,-111.221,1033.96,6960,8500,256410,165.971,162.454,-500,84,58,672,-500,662,1600
770756,102.434,-106.04,1023.88,5020,7980,256380,175.577,65.8527,-500,72,60,674,-500,565,1600
770767,112.754,-103.141,1013.9,3910,7250,256440,178.436,57.7711,-500,74,79,676,-500,557,1600
770779,124.745,-100.673,1005.11,3480,6950,256940,213.415,23.3193,-500,87,75,678,-500,523,1600
770790,137.187,-97.2907,997.169,3330,7080,257160,237.812,67.7479,-500,95,68,680,-500,567,1600
770801,150.495,-93.6983,988.072,3200,7520,257240,268.584,65.5117,-500,88,62,682,-500,565,1609.34
770811,164.36,-92.0717,980.21,3130,7380,257320,300.282,28.5259,500,75,72,684,500,-463,1606.94
770817,174.197,-91.3755,976.087,4720,1920,257690,327.918,23.2066,500,72,31,685,500,-476,1649.13
770828,194.455,-87.2603,965.397,7240,-2760,257040,336.956,120.605,500,66,-40,687,500,-379,1726.68
770839,213.535,-79.0686,946.444,7980,-4830,255810,310.206,200.377,500,45,-62,689,500,-299,1767.84
770850,222.259,-61.8055,925.65,8100,-2270,255350,98.8373,356.807,500,43,-110,691,500,-143,1832.48
770862,213.602,-36.9829,898.478,5220,30,255610,-238.772,440.67,500,64,-108,693,500,-59,1854.3
770868,202.869,-24.5631,883.543,690,1290,256050,-357.769,413.996,500,65,-121,694,500,-86,1879.47
770879,177.171,-4.35739,854.993,-2870,1350,256610,-491.548,343.026,500,61,-115,696,500,-156,1896.64
770890,151.873,11.0615,827.376,-4470,420,257310,-425.444,253.053,500,38,-105,698,500,-246,1910.13
770902,133.247,22.8583,800.012,-3400,-780,258010,-251.063,175.67,500,17,-99,700,500,-324,1924.46
770908,127.347,28.0696,787.088,-1080,-1570,258630,-196.672,173.711,500,0,-84,701,500,-326,1922.29
770920,122.844,38.3144,764.358,880,-1820,259090,-48.9921,194.145,500,-11,-67,703,500,-305,1924.96
770931,120.832,49.8013,745.848,2540,-1290,259220,-26.6431,216.505,500,-25,-66,705,500,-283,1936.27
770943,115.678,64.431,728.013,2910,-660,259100,-115.896,250.368,500,-50,-65,707,500,-262,1947.24
770949,110.981,72.6134,720.26,2110,-370,258690,-156.567,272.748,500,-48,-48,708,500,-227,1942.91
770961,96.5005,88.5491,706.871,680,-360,258070,-263.361,291.276,500,-54,-36,710,500,-208,1940.23
770972,79.2404,101.941,697.427,-760,-350,257530,-322.306,248.842,500,-76,-42,712,500,-251,1954.39
770983,61.8221,114.715,689.442,-1990,-760,257030,-303.738,234.221,500,-87,-26,714,500,-265,1946.39
770994,47.5066,128.229,685.615,-2170,-990,256650,-232.505,228.712,500,-67,5,716,500,-271,1919.95
771000,42.0653,136.077,685.209,-1040,-1020,256360,-181.377,261.6,500,-52,6,717,500,-238,1915.67
771012,34.0656,152.423,684.171,110,620,256160,-116.363,293.484,-500,-63,-14,719,-500,793,1936.99
771023,29.6038,168.646,683.123,1110,11320,256250,-83.3006,282.451,-500,-93,-22,721,-500,782,1949.42
771044,17.6244,160.368,690.414,1390,14870,255980,-130.647,-442.321,-500,-138,3,724,-500,57,1919.57
771056,7.76047,109.984,700.722,1200,8050,255450,-188.515,-990.552,-500,-155,28,726,-500,-188,1890.37
771061,3.10167,79.7257,705.875,960,-2300,254950,-186.352,-1210.33,-500,-152,20,727,-500,-710,1888.83
771072,-9.56235,6.36716,717.435,560,-8780,254650,-254.596,-1323.14,-500,-145,11,729,-500,-800,1889.87
771082,-23.6744,-54.685,728.163,-210,-10190,254570,-301.113,-1152.69,-500,-127,19,731,-500,-652,1871.5
771093,-43.2593,-101.986,741.641,-1190,-7600,254560,-377.041,-745.34,-500,-125,14,733,-500,-245,1867.89
771116,-85.238,-135.916,771.596,-2760,3460,254240,-334.446,-116.842,-500,-87,13,736,-500,383,1848.19
771122,-93.8384,-138.353,779.913,-2330,6980,254030,-286.682,-81.2553,-500,-52,13,737,-500,418,1837.56
771133,-104.685,-147.234,794.41,-850,7750,253930,-169.188,-199.342,-500,-39,-1,739,-500,300,1839.96
771144,-110.226,-166.517,805.999,350,6110,253760,-80.4269,-407.553,-500,-29,-21,741,-500,92,1850.75
771166,-115.473,-235.688,821.642,1580,740,252990,-54.9493,-702.969,-500,-25,-39,744,-500,-202,1857.49
771177,-119.8,-275.643,829.758,1640,-950,252670,-101.262,-701.142,-500,-19,-50,746,-500,-201,1862.12
771188,-127.296,-312.037,836.56,1090,-1200,252430,-145.989,-636.733,-500,-20,-41,748,-500,-136,1847.78
771194,-132.48,-329.745,841.126,520,-280,252320,-172.814,-590.258,-500,-14,-38,749,-500,-90,1841.17
771205,-143.747,-356.928,849.965,0,1450,252390,-212.107,-474.217,-500,-9,-58,751,-500,25,1852.14
771216,-155.644,-381.189,857.568,-650,300,252440,-215.196,-433.175,500,-10,-78,753,500,-800,1869.19
771239,-178.097,-419.492,869.412,-230,-9350,252720,-179.529,-187.423,500,-15,-76,756,500,-800,1862.63
771249,-187.192,-415.83,876.354,170,-8380,253010,-181.811,167.839,500,-34,-65,758,500,-521,1843.56
771254,-191.866,-407.305,881.196,250,-3770,253500,-186.959,340.992,500,-22,-59,759,500,-159,1831.58
771266,-204.568,-372.429,891.685,30,1570,254070,-225.945,644.627,500,9,-57,761,500,144,1820.12
771277,-216.026,-332.277,900.723,-370,5030,254630,-198.795,729.29,500,37,-57,763,500,229,1812.79
771288,-226.324,-294.874,907.756,-360,5660,255190,-172.889,646.506,500,68,-59,765,500,146,1809.03
771299,-233.874,-266.357,912.794,40,4240,255680,-125.443,470.319,500,77,-70,767,500,-29,1815.89
771310,-238.769,-246.414,915.967,650,1930,256210,-78.7408,345.207,500,98,-65,769,500,-154,1808.22
771321,-243.325,-231.489,917.641,1230,-10,256740,-80.6373,252.8,500,119,-76,771,500,-213,1817.94
771327,-246.011,-223.593,917.57,1560,-1150,257280,-89.5499,263.197,500,131,-92,772,500,-236,1832.78
771337,-251.996,-209.648,915.256,1510,-1130,257800,-125.563,301.068,500,150,-103,774,500,-198,1845.65
771360,-271.974,-167.219,902.682,1090,270,258820,-219.628,414.367,500,162,-108,777,500,-85,1860.86
771371,-284.727,-143.848,894.471,540,1360,259220,-239.262,430.55,500,172,-103,779,500,-69,1863.59
771376,-290.979,-133.676,890.624,90,1610,259400,-250.09,406.869,500,188,-96,780,500,-93,1859.79
771388,-307.523,-111.165,879.793,-80,1300,259310,-281.824,359.014,500,207,-83,782,500,-140,1855.57
771400,-323.673,-91.5566,867.858,-170,650,259070,-271.95,309.979,500,225,-76,784,500,-190,1859.23
771422,-352.015,-58.4959,843.175,-530,5420,258060,-229.272,306.091,-500,226,-76,787,-500,800,1878.24
771433,-364.638,-46.0263,831.385,-110,12640,257700,-221.588,184.559,-500,209,-61,789,-500,777,1868.94
771439,-370.921,-44.5415,826.211,380,14230,257610,-209.414,49.4933,-500,186,-55,790,-500,549,1871.16
771450,-382.456,-61.4005,817.51,740,11280,257620,-211.633,-421.939,-500,149,-54,792,-500,78,1877.31
771461,-394.51,-104.379,810.023,750,3970,257560,-217.918,-878.706,-500,141,-44,794,-500,-378,1872.49
771472,-407.602,-162.874,803.307,370,-3370,257430,-242.559,-1100.24,-500,134,-42,796,-500,-600,1877.08
771482,-420.389,-217.271,798.039,-180,-6610,257280,-246.165,-1055.75,-500,137,-22,798,-500,-555,1861.44
771494,-435.625,-269.333,794.295,-970,-5750,257130,-247.176,-789.68,-500,130,-30,800,-500,-289,1872.58
771500,-442.94,-287.997,792.169,-1310,-2300,256830,-243.82,-622.137,-500,121,-30,801,-500,-122,1873.45
771534,-464.149,-353.04,785.317,640,5130,255880,-65.6052,-393.339,-500,96,-26,805,-500,106,1875.48
771540,-465.586,-367.24,784.666,1400,4310,255510,-47.9173,-473.331,-500,77,-38,806,-500,26,1888.22
771552,-468.202,-402.387,783.126,1760,2550,255020,-43.5594,-630.761,-500,63,-41,808,-500,-130,1893.72
771585,-488.648,-519.578,784.834,760,-750,254380,-182.137,-708.351,-500,30,-31,812,-500,-208,1883.07
771595,-498.252,-551.426,788.096,230,-300,254470,-211.384,-640.054,-500,9,-28,814,-500,-140,1878.68
771606,-508.863,-582.751,793.148,-140,560,254800,-193.898,-559.403,-500,13,-24,816,-500,-59,1869.8
771611,-513.149,-596.194,795.269,-190,1370,255140,-171.438,-537.726,-500,21,-22,817,-500,-37,1867.25
771623,-522.001,-627.254,800.638,-140,-3630,255550,-136.216,-519.6,500,28,-5,819,500,-800,1845.03
771646,-532.387,-671.989,808.769,1000,-10460,256110,-67.2888,-207.22,500,27,-40,822,500,-707,1874.77
771652,-534.743,-671.247,810.505,1370,-9030,256220,-78.5279,24.7299,500,32,-28,823,500,-475,1860.52
771664,-539.936,-650.043,814.534,1390,-4160,256310,-93.4947,460.781,500,41,-24,825,500,-39,1853.37
771676,-546.844,-607.764,818.904,1240,2100,256320,-115.833,772.384,500,51,-27,827,500,272,1852.94
771687,-555.425,-562.83,822.285,1170,6190,256200,-175.313,796.774,500,78,-22,829,500,296,1845.28
771697,-563.703,-527.854,823.998,790,6980,255960,-169.718,645.926,500,106,-18,831,500,145,1838.9
771708,-573.623,-501.178,824.115,620,5030,255680,-186.417,423.952,500,115,-32,833,500,-76,1853.84
771714,-578.607,-491.997,822.987,530,1790,255530,-166.102,306.044,500,134,-31,834,500,-193,1853.82
771726,-588.112,-480.8,818.365,740,-1040,255630,-145.263,164.676,500,151,-40,836,500,-335,1867.62
771737,-598.13,-472.719,811.899,820,-2640,256060,-164.726,159.204,500,158,-41,838,500,-340,1871.93
771748,-606.985,-460.646,803.848,990,-2670,256740,-171.042,243.7,500,189,-34,840,500,-256,1872.52
771754,-612.282,-451.277,798.952,970,-1640,257640,-176.539,312.31,500,206,-40,841,500,-187,1881.6
771766,-621.594,-427.314,787.032,1000,-30,258590,-149.353,423.282,500,212,-31,843,500,-76,1884.36
771778,-630.539,-398.583,774.154,1030,1470,259440,-150.802,487.081,500,201,-30,845,500,-12,1892.91
771790,-639.805,-369.163,761.181,1000,2340,260290,-162.409,489.582,500,185,-33,847,500,-10,1906.58
771796,-644.734,-355.713,754.238,980,2480,261080,-164.297,448.35,500,172,-26,848,500,-51,1905.45
771820,-664.818,-310.76,730.769,260,170,260750,-133.509,358.895,-500,210,39,851,-500,800,1866.68
771826,-666.29,-300.425,725.985,-650,3280,259190,-49.0878,344.525,-500,227,187,852,-500,800,1720.3
771837,-661.694,-288.266,729.2,1780,4270,258770,120.428,205.026,-500,294,215,854,-500,705,1681.96
771848,-651.762,-284.5,736.994,2210,5730,258950,185.611,19.2544,-500,323,216,856,-500,519,1681.95
771859,-637.625,-289.364,744.365,3000,5960,258920,270.441,-98.9501,-500,337,261,858,-500,401,1628.09
771881,-599.442,-313.869,768.348,6840,6090,260290,407.882,-263.839,-500,348,311,861,-500,236,1600
771892,-574.601,-331.088,785.977,10440,6560,261600,459.84,-326.319,-500,347,351,863,-500,202,1600
771897,-562.478,-339.168,796.264,14000,7150,263220,484.923,-323.204,-500,348,311,864,-500,176,1600
771908,-534.495,-359.715,815.15,15770,7580,264750,544.406,-368.828,-500,330,291,866,-500,131,1600
771932,-454.937,-408.988,852.56,11880,6730,266270,760.949,-434.75,-500,322,108,869,-500,65,1661.21
771938,-426.093,-420.959,852.423,-5810,5020,248870,961.444,-399.031,-500,300,-249,870,-500,100,2018.52
771950,-364.036,-441.837,816.65,-20850,3560,238180,1010.39,-347.5,-500,221,-255,872,-500,152,2079.4
771961,-316.546,-461.584,779.754,-23210,2800,239760,845.362,-382.839,-500,110,-161,874,-500,117,2017.94
771972,-264.563,-478.363,761.298,-24120,1620,240500,954.581,-294.788,-500,23,-131,876,-500,205,1993.49
771984,-202.664,-485.225,752.264,-26720,1670,241130,1042.06,-81.0431,-500,-66,-170,878,-500,418,2042.71
771990,-168.723,-484.129,749.434,-27400,1810,241550,1131.4,36.5258,-500,-147,-233,879,-500,536,2100
772002,-84.4847,-470.975,742.557,-25880,2960,241810,1523.81,284.836,-500,-218,-338,881,-500,784,2100
772014,30.1445,-445.211,726.281,-21350,2920,242110,2052.05,491.967,-500,-267,-426,883,-500,800,2100
772020,97.4191,-427.233,713.392,-14150,2350,242250,2242.49,599.254,500,-313,-640,884,500,99,2100
772031,229.889,-391.869,672.773,-10320,3750,241510,2413.56,663.069,500,-361,-860,886,500,163,2100
772043,359.674,-353.729,601.704,-8680,3570,240920,2033.34,602.566,500,-419,-936,888,500,102,2100
772054,441.931,-328.259,526.494,-9490,1750,240650,1312.94,407.499,500,-506,-905,890,500,-92,2100
