timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
886804,242.876,-385.383,88.6047,0.357014,-4.90629,3.29846,0.1615,0,0,800,0,101,-388.601,616.614,0
886828,242.744,-385.136,88.2308,0.280813,1.35767,-7.269,0.162472,0,0,800,0,101,-388.38,616.272,0
886848,242.809,-385.117,88.6505,2.15548,1.63175,14.201,0.160853,0,0,800,0,101,-388.408,616.253,0
886868,242.937,-385.185,88.6408,-0.71597,0.458314,11.7312,0.162356,0,0,800,0,101,-388.722,616.311,0
886928,242.749,-385.276,88.4191,-1.30491,5.21975,-2.0757,0.163101,0,0,800,0,101,-388.399,616.442,0
886948,242.867,-385.313,88.599,1.29275,0.596499,5.96777,0.163375,0,0,800,0,101,-388.587,616.501,0
886968,242.82,-385.301,88.5197,-3.03865,-0.336155,-1.16025,0.161528,0,0,800,0,101,-388.512,616.481,0
886988,242.926,-385.472,88.6171,2.8612,-4.77132,4.11387,0.161424,0,0,800,0,101,-388.681,616.755,0
887008,242.782,-385.43,88.4848,-2.9363,5.17507,-5.0882,0.16282,0,0,800,0,101,-388.451,616.687,0
887032,242.871,-385.447,88.6266,1.21774,0.608305,-1.54254,0.162784,0,0,800,0,101,-388.555,616.734,0
887052,242.79,-385.388,88.5558,1.33269,0.895465,-1.09965,0.162322,0,0,800,0,101,-388.421,616.649,0
887152,242.835,-385.48,88.7205,-2.2939,-0.48727,1.01109,0.161855,0,0,800,0,101,-388.536,616.768,0
887172,242.804,-385.424,88.5986,1.06113,-0.775254,0.935245,0.161983,0,0,800,0,101,-388.486,616.679,0
887192,242.865,-385.51,88.5929,-0.00778218,0.819955,1.50551,0.163167,0,0,800,0,101,-388.584,616.816,0
887211,242.789,-385.46,88.5445,1.78829,2.51997,0.52036,0.163148,0,0,800,0,101,-388.463,616.736,0
887235,242.809,-385.497,88.5702,-0.272572,1.37418,-2.96738,0.16326,0,0,800,0,101,-388.502,616.828,0
887256,242.828,-385.519,88.5568,0.191831,-0.485217,-1.09617,0.163193,0,0,800,0,101,-388.519,616.814,0
887336,242.85,-385.469,88.6367,0.150182,0.706388,0.943683,0.161664,0,0,800,0,101,-388.561,616.75,0
887356,242.823,-385.522,88.579,-0.713762,0.114617,-0.0101685,0.162647,0,0,800,0,101,-388.517,616.835,0
887379,242.842,-385.524,88.6111,-1.19304,0.208892,1.70156,0.163691,0,0,800,0,101,-388.575,616.844,0
887396,242.812,-385.503,88.548,-1.64083,0.0746413,-0.113713,0.163273,0,0,800,0,101,-388.5,616.805,0
887420,242.868,-385.525,88.5627,1.64911,0.821043,-2.41912,0.163183,0,0,800,0,101,-388.537,616.867,0
887440,242.843,-385.529,88.5558,0.0905441,-1.16435,1.81997,0.162775,0,0,800,0,101,-388.546,616.808,0
887460,242.855,-385.548,88.5806,1.50447,0.465517,-1.16964,0.163568,0,0,800,0,101,-388.52,616.892,0
887520,242.827,-385.509,88.5609,-0.223022,-0.902761,-0.529052,0.162477,0,0,800,0,101,-388.523,616.814,0
887540,242.848,-385.547,88.6116,1.53153,-0.676633,-0.0517283,0.162702,0,0,800,0,101,-388.556,616.874,0
887560,242.815,-385.527,88.5848,-1.07466,0.520694,2.38336,0.1633,0,0,800,0,101,-388.505,616.844,0
887580,242.851,-385.55,88.5546,-0.55889,0.25208,-1.51265,0.163054,0,0,800,0,101,-388.562,616.88,0
887604,242.85,-385.468,88.6615,0.634767,-0.190645,1.21845,0.161957,0,0,800,0,101,-388.539,616.743,0
887624,242.841,-385.456,88.6602,0.14055,0.84085,0.207859,0.161782,0,0,800,0,101,-388.541,616.757,0
887644,242.839,-385.517,88.5568,1.59442,-0.0805826,-2.16983,0.163182,0,0,800,0,101,-388.491,616.825,0
887724,242.826,-385.541,88.5648,-0.950793,-0.862334,-0.732836,0.16331,0,0,800,0,101,-388.522,616.865,0
887744,242.83,-385.452,88.628,-0.0862679,0.724782,-0.233528,0.161642,0,0,800,0,101,-388.527,616.722,0
887764,242.834,-385.452,88.6363,-0.752566,0.666639,0.488608,0.161483,0,0,800,0,101,-388.535,616.723,0
887784,242.832,-385.465,88.6452,-0.433021,-0.606413,0.439938,0.162143,0,0,800,0,101,-388.531,616.744,0
887808,242.844,-385.534,88.5888,0.335615,-0.858397,-0.227166,0.16296,0,0,800,0,101,-388.54,616.827,0
887828,242.808,-385.522,88.563,-1.66122,0.0102224,2.06723,0.163398,0,0,800,0,101,-388.545,616.835,0
887848,242.849,-385.531,88.5668,1.0676,-0.834442,-0.804823,0.162928,0,0,800,0,101,-388.525,616.823,0
887928,242.826,-385.539,88.5686,-1.71,-4.22302,-4.19074,0.163319,0,0,800,0,101,-388.522,616.863,0
887948,242.858,-385.531,88.5487,-0.307102,0.505388,-1.07006,0.163102,0,0,800,0,101,-388.573,616.85,0
887968,242.842,-385.548,88.5884,-0.392434,-0.906507,2.37036,0.163093,0,0,800,0,101,-388.548,616.877,0
887992,242.828,-385.518,88.5872,-0.794148,1.09265,-0.127333,0.16202,0,0,800,0,101,-388.55,616.864,0
888012,242.837,-385.543,88.5792,1.00123,-0.23347,2.00944,0.161663,0,0,800,0,101,-388.508,616.861,0
888032,242.831,-385.542,88.5891,-1.20454,-3.38597,-2.98542,0.161628,0,0,800,0,101,-388.568,616.759,0
888112,242.833,-385.515,88.597,-0.66695,1.31847,0.488351,0.163122,0,0,800,0,101,-388.533,616.824,0
888132,242.839,-385.526,88.564,1.56108,0.675293,-2.43567,0.162908,0,0,800,0,101,-388.543,616.841,0
888152,242.82,-385.545,88.5698,-0.819439,-0.949986,-0.52589,0.163182,0,0,800,0,101,-388.511,616.873,0
888172,242.833,-385.537,88.5629,2.60377,-0.647771,-0.00465053,0.163566,0,0,800,0,101,-388.533,616.86,0
888196,242.829,-385.533,88.5903,-1.29213,1.7124,-0.0982012,0.163371,0,0,800,0,101,-388.568,616.907,0
888196,242.829,-385.533,88.5903,-1.29213,1.7124,-0.0982012,0.163371,0,0,800,0,101,-388.568,616.907,0
888236,242.837,-385.524,88.5688,-0.50742,0.201596,-1.50141,0.163028,0,0,800,0,202,-388.555,616.845,0
888316,242.846,-385.472,88.671,0.570823,0.266901,1.28522,0.16195,0,0,800,0,101,-388.553,616.755,0
888336,242.826,-385.544,88.5478,0.407831,-0.671282,0.284877,0.161813,0,0,800,0,101,-388.522,616.87,0
888356,242.827,-385.528,88.5733,-1.97336,0.685633,0.968106,0.163421,0,0,800,0,101,-388.523,616.844,0
888376,242.856,-385.515,88.5212,1.94802,0.78151,-3.26855,0.163276,0,0,800,0,101,-388.569,616.824,0
888400,242.837,-385.472,88.6585,0.893799,3.58654,4.69238,0.163162,0,0,800,0,101,-388.51,616.87,0
888420,242.87,-385.582,88.573,3.03648,-1.16978,-0.17646,0.163242,0,0,800,0,101,-388.495,616.894,0
888440,242.828,-385.538,88.5578,0.155916,0.348113,-0.19109,0.163107,0,0,800,0,101,-388.52,616.873,0
888520,242.758,-385.571,88.5763,-0.62986,-0.0169386,-2.0673,0.16401,0,0,800,0,101,-388.413,616.913,0
888540,242.785,-385.625,88.6407,0.876476,-0.368896,4.62781,0.164761,0,0,800,0,101,-388.456,616.999,0
888560,242.8,-385.61,88.5546,1.47476,-0.288181,-1.44133,0.164464,0,0,800,0,101,-388.48,616.975,0
