timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3335776,-71.5349,47.3739,554.967,5740,7120,256960,73.4924,22.7976,-500,699,1287,69,-500,800,1600
3335799,-61.4905,38.5883,875.692,6080,7070,257790,100.846,-105.229,-500,1015,959,72,-500,800,1600
3335810,-50.8501,30.4581,994.083,6670,8730,257930,176.79,-161.528,-500,1136,743,74,-500,800,1600
3335816,-47.2831,24.643,1048.51,6970,9270,257970,118.899,-193.839,-500,1232,569,75,-500,800,1600
3335840,-36.6596,-2.45273,1207.06,6640,7830,258190,74.7825,-201.133,-500,1386,357,78,-500,797,1600
3335846,-34.7123,-7.97432,1237.07,6680,8700,258910,64.9127,-184.053,-500,1439,266,79,-500,800,1600
3335858,-32.866,-19.7925,1287.42,6320,9220,260130,11.565,-193.367,-500,1458,245,81,-500,800,1600
3335880,-39.865,-38.5831,1379.81,4860,7280,262260,-105.119,-156.528,-500,1542,293,84,-500,800,1600
3335892,-45.7292,-48.647,1431.16,4240,6290,262680,-108.738,-186.643,-500,1613,212,86,-500,800,1600
3335898,-47.3486,-54.081,1452.26,4420,5660,263460,-53.9792,-181.133,-500,1684,182,87,-500,800,1600
3335909,-48.3252,-61.3638,1486.14,3950,4270,263930,-2.65474,-120.08,-500,1720,81,89,-500,800,1600
3335932,-43.553,-78.8033,1512.28,4140,3420,264690,42.0196,-171.031,-500,1765,-155,92,-500,800,1753
3335943,-44.9073,-89.144,1507.04,4710,4440,264930,-42.6935,-196.023,-500,1752,-181,94,-500,800,1785
3335949,-45.4106,-94.9297,1503.65,4630,5370,265030,-16.7751,-192.854,-500,1766,-136,95,-500,800,1741
3335960,-49.3186,-106.33,1500.8,4470,5590,265000,-86.9524,-201.552,-500,1749,-95,97,-500,785,1702
3335971,-52.8502,-117.399,1502.31,3900,4820,265010,-40.8215,-187.156,-500,1743,-93,99,-500,800,1698
3335993,-58.1726,-136.733,1505.21,3290,4840,265310,-62.6101,-191.641,-500,1745,-137,102,-500,800,1737
3336004,-60.9936,-147.196,1503.93,3220,5420,265550,-39.634,-183.429,-500,1471,-279,104,-500,798,1878.07
3336010,-62.1053,-153.274,1504.57,3000,5780,265590,-37.0583,-202.597,-500,1188,-407,105,-500,785,1999.66
3336021,-65.1873,-166.686,1506.66,2650,5550,265330,-61.8005,-259.202,-500,921,-524,107,-500,671,2100
3336032,-69.4355,-182.618,1510.08,2290,5090,265050,-87.0182,-291.186,-500,712,-639,109,-500,607,2100
3336044,-71.7819,-201.808,1512.13,2240,4690,265070,-28.1107,-327.235,-500,528,-737,111,-500,539,2100
3336055,-74.0936,-218.725,1511.71,2350,4480,265300,-38.7843,-298.546,-500,382,-794,113,-500,596,2100
3336065,-77.2958,-234.399,1511.18,2840,4390,265220,-88.6013,-303.935,-500,273,-846,115,-500,584,2100
3336071,-78.8658,-244.167,1509.6,2750,4050,265310,-52.3326,-325.598,-500,161,-873,116,-500,541,2100
3336095,-89.8361,-280.756,1506.44,1880,3230,266770,-96.8102,-243.396,-500,-21,-903,119,-500,700,2100
3336101,-92.4642,-287.477,1505.45,1750,2610,267510,-87.6035,-224.019,-500,-82,-878,120,-500,737,2100
3336113,-96.7437,-300.09,1506.56,1740,2610,267420,-49.1186,-213.648,-500,-108,-875,122,-500,756,2100
3336135,-98.9081,-322.07,1509.32,2270,2400,267410,-12.8145,-222.012,-500,-177,-856,125,-500,743,2100
3336146,-97.7553,-332.754,1507.04,2810,2460,267720,38.3397,-178.789,-500,-188,-805,127,-500,800,2100
3336152,-95.239,-338.282,1508.47,3260,2970,267560,83.8742,-184.266,-500,-182,-794,128,-500,800,2100
3336163,-89.8745,-348.123,1507.49,4050,3290,267450,116.807,-181.597,-500,-214,-779,130,-500,800,2100
3336173,-83.3304,-357.251,1507.13,4270,3570,267340,159.316,-181.002,-500,-234,-771,132,-500,800,2100
3336207,-69.7585,-384.936,1505.31,4750,5150,266800,22.6418,-132.847,-500,-241,-682,136,-500,800,2100
3336213,-68.6901,-389.53,1503.65,4220,5710,266720,35.6144,-153.154,-500,-244,-659,137,-500,800,2100
3336225,-68.8347,-398.707,1501.97,3790,5470,266960,-17.6619,-152.086,-500,-237,-615,139,-500,800,2100
3336237,-73.1701,-404.99,1500.25,2880,5040,267050,-88.0232,-89.9403,-500,-216,-586,141,-500,800,2100
3336248,-77.2949,-410.094,1499.35,2380,4800,266910,-69.0328,-81.2865,-500,-208,-548,143,-500,800,2100
3336259,-79.6073,-415.847,1497.32,2450,4690,266630,-44.7741,-102.894,-500,-195,-517,145,-500,800,2100
3336264,-79.5086,-419.155,1496.88,2860,4930,266350,3.94796,-132.325,-500,-199,-490,146,-500,800,2100
3336276,-80.2989,-426.713,1494.99,3390,4830,266030,-4.45865,-153.662,-500,-198,-467,148,-500,800,2100
3336287,-81.0731,-436.588,1492.35,4040,4870,265480,-24.4781,-184.419,-500,-203,-457,150,-500,800,2100
3336298,-82.4018,-446.889,1489.04,4540,5510,264750,-23.93,-207.079,-500,-183,-423,152,-500,786,2080
3336309,-81.8045,-458.584,1485.23,5120,6260,263940,50.3702,-229.472,-500,-181,-386,154,-500,743,2046
3336320,-80.9989,-469.744,1481.96,5620,6910,263540,1.29829,-195.518,-500,-182,-358,156,-500,800,2016
3336325,-81.0484,-474.565,1480.65,5960,7810,263370,-1.98235,-192.86,-500,-178,-332,157,-500,800,1990
3336337,-80.8462,-484.823,1477.49,6060,8350,263160,5.83303,-164.891,-500,-154,-300,159,-500,800,1957
3336349,-80.6185,-494.265,1474.1,5890,8940,262960,7.88865,-158.108,-500,-155,-284,161,-500,800,1940
3336360,-81.0807,-502.721,1470.26,5550,9970,262780,-13.9904,-146.509,-500,-138,-263,163,-500,800,1918
3336370,-83.2917,-510.353,1465.23,5140,10800,262680,-30.6459,-179.968,-500,-144,-246,165,-500,800,1902
3336382,-85.9336,-520.487,1460.23,4820,11180,262640,-45.8596,-201.462,-500,-129,-221,167,-500,800,1874.99
3336388,-86.862,-526.425,1457.27,4130,11600,262980,-30.9477,-197.937,-500,-155,-218,168,-500,800,1871.97
3336399,-89.4468,-540.425,1451.78,3130,11860,263490,-54.5384,-275.168,-500,-174,-226,170,-500,664,1882
3336411,-92.5389,-561.476,1444.03,2110,11210,263910,-46.0551,-362.082,-500,-200,-222,172,-500,485,1877
3336417,-92.4754,-575.12,1440.7,1220,9820,264880,2.11615,-454.783,-500,-202,-203,173,-500,299,1863.99
3336429,-92.6194,-603.796,1433.62,560,7750,266610,-4.16538,-482.402,-500,-177,-192,175,-500,240,1850.86
3336439,-92.5873,-629.584,1426.7,-540,4620,268620,19.2786,-535.417,500,-181,-160,177,500,-800,1822.67
3336453,-91.4949,-665.43,1418.89,-1250,1450,269810,15.5474,-498.288,500,-151,-149,179,500,-800,1800.27
3336458,-89.9692,-675.734,1415.41,-1030,-170,270040,61.0297,-412.126,500,-119,-116,180,500,-800,1769.8
3336469,-83.0838,-691.694,1408.61,-180,-1840,269480,132.018,-246.995,500,-99,-77,182,500,-800,1732.16
3336493,-68.0153,-688.235,1400.38,1160,-4660,265390,162.536,228.283,500,-93,-61,185,500,-543,1712.56
3336504,-54.9859,-667.524,1396.37,2100,-2610,262050,239.403,423.352,500,-65,-71,187,500,-370,1720.77
3336510,-46.7918,-652.629,1392.55,2850,780,258490,273.137,496.481,500,-51,-95,188,500,-31,1745.1
3336533,-26.6746,-586.838,1364.92,2990,7560,254890,100.743,563.143,500,-58,-132,191,500,122,1780.09
3336544,-24.4833,-560.287,1347.41,870,8650,253860,-2.03897,457.021,500,-71,-105,193,500,-61,1756.6
3336550,-24.6627,-550.382,1338.67,-1500,6970,253370,-5.97771,330.162,500,-98,-84,194,500,-310,1732.95
3336561,-24.4622,-540.261,1324.94,-3590,2710,252940,22.6372,123.016,500,-121,-62,196,500,-728,1709.12
3336573,-20.4253,-534.819,1312.56,-4250,-2660,252410,76.6607,101.65,500,-145,-72,198,500,-798,1717.35
3336594,1.49123,-514.615,1283.42,150,-9340,248400,244.462,321.697,500,-187,-206,201,500,-451,1850.62
3336606,11.401,-482.405,1257.95,2330,-5480,246100,133.334,600.799,500,-202,-202,203,500,-158,1848.57
3336611,13.4412,-464.602,1247.75,3990,1660,244500,81.6073,712.103,500,-212,-198,204,500,330,1843.46
3336622,11.3093,-422.13,1225.11,4450,7720,243400,-91.3892,773.439,500,-234,-206,206,500,517,1848.35
3336633,2.57406,-387.749,1201.44,2470,8420,242370,-178.2,555,-500,-277,-194,208,-500,800,1841.27
3336645,-9.05437,-371.295,1176.45,2650,11730,242200,-180.1,156.325,-500,-299,-186,210,-500,800,1830.09
3336657,-17.1778,-381.339,1153.01,3570,15130,242390,-115.327,-276.823,-500,-335,-174,212,-500,800,1819.91
3336663,-18.5895,-398.733,1141.71,2800,13650,242090,-47.054,-579.81,-500,-384,-178,213,-500,-59,1822.66
3336674,-17.6731,-454.709,1121.27,-1280,780,241550,24.765,-1145.82,-500,-414,-166,215,-500,-755,1810.4
3336685,-11.8309,-532.832,1099.85,-3620,-7950,241760,124.272,-1473.09,-500,-433,-192,217,-500,-799,1836.21
3336707,-3.61305,-664.871,1056.31,-3070,-10860,241900,5.32143,-925.078,-500,-464,-170,220,-500,-752,1828.73
3336713,-3.4852,-685.874,1045.93,-3160,-9840,241770,4.26178,-700.109,-500,-484,-162,221,-500,-425,1829.87
3336725,-9.14036,-707.381,1026.01,-840,-2020,241250,-127.612,-249.335,-500,-486,-139,223,-500,450,1821.62
3336736,-17.3135,-708.01,1010.15,2590,9350,241050,-172.028,25.2321,-500,-510,-149,225,-500,800,1843.16
3336747,-24.5701,-708.264,993.904,4820,14230,240970,-143.752,-59.4606,-500,-529,-132,227,-500,800,1841.06
3336758,-27.1683,-730.404,979.492,4200,14040,240190,1.80462,-477.382,-500,-564,-119,229,-500,39,1843.48
3336769,-22.7485,-783.111,965.955,1030,5470,239180,83.422,-1098.15,-500,-601,-97,231,-500,-761,1827.1
3336774,-21.0927,-815.185,960.683,-2680,-6000,238940,66.2321,-1282.95,-500,-603,-92,232,-500,-749,1827.13
3336785,-11.8881,-889.849,950.471,-3610,-9580,238870,157.599,-1346.91,-500,-603,-78,234,-500,-794,1820.1
3336808,-3.07509,-993.707,933.619,-3150,-10410,238980,16.7414,-558.047,-500,-620,-63,237,-500,-216,1819.17
3336819,-5.46767,-1007.48,928.324,-360,-2510,239070,-46.7201,-125.761,-500,-615,-56,239,-500,572,1815.18
3336830,-12.5488,-1003.19,923.492,3720,8920,239850,-116.783,110.839,-500,-629,-70,241,-500,800,1830.83
3336835,-15.7974,-1001.62,920.097,5640,14280,240820,-129.942,62.7916,500,-643,-65,242,500,-679,1831.42
3336847,-19.7256,-1011.19,914.098,-1560,1930,240250,-49.8017,-254.771,500,-644,-3,244,500,-720,1769.9
3336870,-10.9331,-1079.61,899.36,-5000,-9170,241340,117.348,-511.029,500,-684,-112,247,500,-786,1893.55
3336881,-3.0914,-1090.05,887.715,-3490,-9500,241150,140.261,-94.7297,500,-712,-92,249,500,-800,1883.01
3336887,0.661557,-1086.28,882.569,-2520,-9740,240890,125.099,125.686,500,-725,-75,250,500,-799,1870.2
3336899,7.24683,-1057.62,874.428,-780,-6950,240670,84.919,583.263,500,-725,-57,252,500,-29,1858.74
3336921,8.83452,-949.761,864.43,5770,11030,241420,-18.469,1062.58,500,-685,-32,255,500,800,1841.56
3336927,7.66765,-920.708,861.125,6670,14480,241860,-38.8957,968.449,500,-688,-33,256,500,762,1844.11
3336939,7.49176,-885.252,854.933,4690,11890,241620,10.5653,457.879,500,-710,-25,258,500,-171,1843.01
3336951,12.1885,-884.314,848.464,-540,-150,241210,96.3476,-129.774,500,-719,-16,260,500,-793,1836.05
3336962,18.3757,-901.467,842.506,-2930,-8550,241570,137.608,-337.209,500,-739,-60,262,500,-800,1881.82
3336968,21.9696,-908.14,837.996,-2730,-10040,241720,119.795,-222.412,500,-767,-54,263,500,-800,1884.6
3336979,26.5886,-906.102,830.6,-2350,-10240,241840,85.5685,139.163,500,-791,-50,265,500,-798,1886.63
3337003,22.6484,-821.31,821.891,740,750,241940,-64.2848,995.554,500,-791,-20,268,500,770,1863.73
3337009,18.8228,-788.043,820.334,4060,9490,242440,-127.52,1108.89,500,-758,-8,269,500,800,1852.94
3337020,14.4558,-728.825,817.359,5670,14610,243000,-85.3832,1017.99,500,-754,1,271,500,800,1847.25
3337031,13.8115,-687.334,815.058,5170,15050,242910,21.2858,647.929,500,-756,12,273,500,164,1836.99
3337054,22.126,-691.91,812.414,5160,8090,242330,114.756,-362.274,-500,-742,34,276,-500,131,1814.63
3337065,28.4892,-720.511,810.858,4630,5430,242210,96.0255,-574.219,-500,-755,42,278,-500,-46,1807.53
3337071,30.1956,-742.857,810.779,1710,-330,242050,56.8789,-744.848,-500,-760,30,279,-500,-539,1821.48
3337082,29.7984,-791.153,807.687,-2350,-6540,242220,-22.3889,-893.692,-500,-741,28,281,-500,-758,1825.77
3337105,19.9514,-867.717,798.466,-4730,-7610,242060,-93.3492,-419.623,-500,-747,37,284,-500,81,1823.85
3337116,14.3517,-871.923,795.094,-540,1060,241500,-103.072,3.38884,-500,-749,38,286,-500,800,1825.37
3337121,12.4034,-869.226,793.484,4350,11010,241800,-77.9323,107.876,-500,-761,28,287,-500,800,1836.52
3337133,10.1683,-864.113,789.57,6160,14710,242020,3.31375,39.9666,-500,-790,16,289,-500,800,1849.57
3337145,8.85043,-885.802,785.527,5570,14610,241690,-10.9905,-548.156,-500,-821,22,291,-500,-121,1849.78
3337157,12.735,-940.31,783.724,240,4200,240700,92.3544,-1021.82,-500,-826,58,293,-500,-587,1814.78
3337163,16.0164,-978.637,783.155,-3640,-6980,240680,109.379,-1277.59,-500,-817,34,294,-500,-800,1837.36
3337174,23.3277,-1049.34,780.304,-4080,-10290,240650,135.747,-1242.83,-500,-811,38,296,-500,-800,1837.53
3337185,29.9399,-1102.24,777.203,-3220,-10980,240450,100.508,-853.068,-500,-822,32,298,-500,-796,1844.92
3337196,30.9231,-1128.47,773.756,-2090,-8700,240220,7.72465,-350.19,-500,-826,43,300,-500,130,1836.6
3337207,28.4916,-1129.47,772.061,1560,1550,240010,-62.7786,104.96,-500,-803,63,302,-500,562,1816.53
3337213,25.3455,-1123.23,771.368,5230,11100,240590,-104.871,208.062,-500,-792,61,303,-500,800,1821.14
3337225,17.1535,-1113.52,769.623,5540,14400,240910,-113.199,178.653,-500,-794,76,305,-500,800,1806.3
3337248,11.5351,-1172.8,768.374,80,6400,240640,-6.51811,-932.395,500,-823,76,308,500,-743,1810.83
3337258,16.1176,-1227.12,767.972,-4370,-6650,241190,79.6993,-1142.54,500,-799,64,310,500,-789,1816.89
3337269,23.2688,-1283.35,764.864,-4220,-10620,241850,123.881,-934.524,500,-783,52,312,500,-800,1833.65
3337274,26.4529,-1301.76,763.435,-2910,-11470,242270,127.366,-736.291,500,-772,43,313,500,-800,1843.25
3337286,31.9242,-1320.32,757.473,-1920,-11390,242620,65.1463,-140.901,500,-770,31,315,500,-799,1860
3337309,23.4049,-1258.15,741.434,-1620,-5680,243060,-178.773,917.708,500,-768,38,318,500,672,1865.95
3337320,13.6284,-1191.98,732.664,1690,5650,243130,-195.484,1260.8,500,-754,33,320,500,800,1877.03
3337330,5.11597,-1126.88,724.795,4410,13350,243550,-157.831,1282.88,500,-749,60,322,500,800,1858.24
3337336,1.32407,-1093.81,719.463,5290,16270,243680,-126.397,1102.34,500,-733,89,323,500,800,1832.58
3337347,-1.35951,-1054.17,714.902,4890,15930,243480,-35.4721,580.217,500,-752,91,325,500,97,1835.12
3337357,-0.0649311,-1045.77,713.034,840,4110,242910,48.3306,31.1835,500,-756,116,327,500,-788,1807.41
3337369,6.92705,-1063.31,710.563,-1900,-7480,243160,115.704,-357.881,500,-759,75,329,500,-800,1851.26
3337391,14.2965,-1075.82,702.129,-1970,-10200,243580,-4.97351,161.276,500,-784,87,332,500,-767,1848.01
3337397,13.0076,-1063.32,700.503,-2410,-9160,243850,-42.9614,416.889,500,-782,86,333,500,-290,1850.27
3337408,7.01816,-1022.19,698.472,-230,-30,243960,-125.588,866.79,500,-782,88,335,500,573,1849.86
3337419,-0.432769,-961.394,696.492,3010,10830,244490,-160.731,1153.08,500,-771,83,337,500,800,1856.43
3337431,-4.36334,-897.047,693.738,4360,15100,244720,-34.2574,1046.56,500,-784,89,339,500,800,1853.62
3337443,-2.78936,-858.904,693.217,4780,15530,244460,35.2772,501.821,500,-810,97,341,500,403,1849.34
3337448,-0.00174103,-854.172,693.847,5170,12980,244060,111.505,189.272,-500,-818,124,342,-500,794,1819.4
3337459,9.51551,-865.914,698.493,6680,12780,244160,185.2,-351.809,-500,-816,122,344,-500,140,1814.47
3337483,26.3667,-979.986,710.968,330,-7210,243680,73.1379,-1217.21,-500,-787,115,347,-500,-800,1811.92
3337494,25.2262,-1041.69,713.536,-1710,-10730,244020,-61.7015,-1083.23,-500,-788,98,349,-500,-800,1827.64
3337499,22.3913,-1064.22,714.429,-3550,-11110,244580,-113.395,-901.26,-500,-811,76,350,-500,-746,1846.91
3337510,10.3235,-1094.12,715.701,-4400,-7340,244970,-245.872,-408.413,-500,-834,68,352,-500,139,1854.88
3337522,-5.09047,-1097.14,717.353,-1580,4700,245230,-247.995,73.6469,-500,-838,75,354,-500,800,1846.53
3337533,-15.3639,-1085.13,719.189,1660,12990,246010,-129.238,228.132,-500,-856,64,356,-500,800,1856.03
3337545,-18.2519,-1081.74,720.072,3080,15600,246610,3.08797,-46.6327,-500,-870,65,358,-500,800,1854.71
3337551,-15.4485,-1090.66,720.852,4120,16230,246830,93.4478,-297.379,-500,-893,63,359,-500,305,1856.7
3337563,-4.95188,-1134.67,723.979,2640,6980,246210,203.123,-877.988,-500,-890,102,361,-500,-800,1816.1
3337574,8.60052,-1199.98,728.131,-50,-6430,245760,220.829,-1247.79,-500,-857,87,363,-500,-800,1822.57
3337585,19.4636,-1265.45,729.875,-1090,-10790,245520,195.929,-1140.08,-500,-837,68,365,-500,-800,1842.06
3337591,23.0883,-1292.89,730.184,-1300,-11750,245350,120.823,-914.792,-500,-822,61,366,-500,-800,1848.77
3337603,23.6189,-1322.33,728.669,-1070,-8910,245370,-16.3781,-333.794,-500,-825,54,368,-500,182,1858
3337614,17.5454,-1319.21,726.237,2190,4190,245190,-130.76,172.596,-500,-801,57,370,-500,800,1854.94
3337635,0.166606,-1290.87,719.154,4780,15350,245070,-149.023,110.319,-500,-781,62,373,-500,800,1858.67
3337641,-3.37734,-1294.15,716.357,4360,15810,244610,-118.132,-109.226,-500,-794,52,374,-500,741,1867.94
3337653,-8.1293,-1326.04,711.47,460,8170,243850,-48.5661,-671.908,500,-828,67,376,500,-755,1865.97
3337665,-7.23788,-1383.32,706.068,-1480,-4810,245890,63.4151,-998.804,500,-814,-16,378,500,-800,1933.42
3337675,3.48789,-1407.43,693.749,890,-8750,249210,264.215,-232.754,500,-813,-37,380,500,-800,1991.97
3337697,21.8934,-1347.23,671.792,4540,-6170,250350,22.4762,861.747,500,-810,89,383,500,510,1871.03
3337708,11.194,-1288.01,668.962,4630,4260,249320,-258.193,1143.98,500,-786,103,385,500,800,1857.8
3337714,1.1579,-1253.58,668.893,3350,12590,247500,-334.535,1147.64,500,-763,125,386,500,800,1836.32
3337725,-24.0243,-1201.69,668.051,1150,15210,245250,-462.148,842.313,500,-775,115,388,500,699,1844.9
3337736,-45.4063,-1176.72,667.435,-2130,12380,243060,-334.279,302.691,500,-787,125,390,500,-324,1838.34
3337768,-55.2221,-1199.74,667.031,-5550,-8640,241180,148.226,-1.4323,500,-810,92,394,500,-794,1871.6
3337779,-46.0626,-1184.26,667.073,-3430,-9370,240880,159.977,388.82,500,-816,98,396,500,-800,1865.57
3337785,-40.8811,-1165.96,667.701,-410,-6110,240710,172.719,610.201,500,-788,106,397,500,-1,1856.15
3337808,-33.8179,-1056.83,668.367,5910,10830,241770,14.0641,1002.44,500,-753,107,400,500,796,1854.6
3337819,-36.8889,-1012.71,668.084,5540,13240,241940,-41.5725,727.367,500,-764,104,402,500,342,1857.84
3337825,-39.5186,-999.853,667.981,2080,9130,241480,-87.6557,428.404,500,-773,123,403,500,-176,1839.88
3337837,-44.2853,-999.488,669.17,-3120,-2400,241220,-73.7423,-121.688,500,-785,107,405,500,-709,1850.86
3337848,-47.1593,-1014.02,670.166,-5700,-8340,241510,-30.5011,-280.354,-500,-803,82,407,-500,292,1877.14
3337859,-47.961,-1018.94,671.62,-650,280,241460,-0.646013,-18.6798,-500,-801,125,409,-500,764,1836.01
3337871,-47.8084,-1006.51,678.652,4560,11030,242320,10.6426,242.898,-500,-795,109,411,-500,800,1845.43
3337876,-48.1947,-1002.97,680.878,5930,14880,242880,-15.4518,141.592,-500,-802,101,412,-500,800,1848.44
3337887,-45.8426,-1009.92,686.441,5580,15500,242900,17.7189,-277.689,-500,-823,92,414,-500,351,1854.98
3337911,-37.1932,-1128.24,698.759,-3500,-5770,242150,89.2415,-1321.84,-500,-821,101,417,-500,-784,1835.93
3337917,-33.2033,-1168.7,701.03,-4290,-10310,242370,132.999,-1348.76,-500,-808,96,418,-500,-800,1839.03
3337928,-26.4757,-1229.47,706.667,-3490,-11360,242260,118.897,-1013.86,-500,-793,92,420,-500,-800,1837.42
3337939,-22.3452,-1264.85,711.245,-2510,-9770,242010,59.904,-523.45,-500,-790,82,422,-500,-204,1844.7
3337951,-22.0941,-1270.51,717.613,760,-190,241650,0.706198,11.6569,-500,-775,86,424,-500,800,1834.5
3337963,-25.4606,-1255.54,722.479,4350,11280,241950,-53.8471,281.576,-500,-765,75,426,-500,800,1844.11
3337968,-26.8053,-1250.25,724.401,5020,14940,241920,-53.7859,211.559,-500,-781,72,427,-500,800,1843.94
3337979,-28.7374,-1254.24,728.852,4620,15720,241470,-6.56186,-192.257,-500,-799,76,429,-500,506,1840.31
3337990,-25.9488,-1285.51,733.348,1990,8990,240550,53.0245,-706.151,-500,-812,91,431,-500,-451,1817.55
3338013,-3.72725,-1391.76,735.549,-310,-9190,245210,321.915,-574.44,-500,-780,-112,434,-500,-369,2019.2
3338019,6.46014,-1389.16,725.679,4720,-6920,247730,339.58,86.8095,-500,-795,-8,435,-500,727,1923.67
3338031,22.5957,-1357.59,715.039,9400,7930,249090,223.056,613.388,-500,-805,42,437,-500,791,1883.39
3338054,2.97144,-1304.83,719.698,4610,15480,247830,-338.842,105.788,500,-810,94,440,500,-635,1826.57
3338065,-17.3817,-1325.85,726.127,-3610,3490,246070,-380.317,-498.123,500,-804,147,442,500,-687,1769.55
