timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
934320,242.926,-385.561,88.5454,-1.40485,-0.858658,-0.771996,0.1614,0,0,800,0,101,-388.682,616.898,0
934344,242.944,-385.561,88.5709,0.792146,-0.864421,0.688542,0.161373,0,0,800,0,101,-388.685,616.87,0
934364,242.955,-385.546,88.5408,-0.113975,0.889033,-1.67612,0.161336,0,0,800,0,101,-388.732,616.902,0
934384,242.959,-385.576,88.5638,0.306812,0.624057,-0.439699,0.161426,0,0,800,0,101,-388.725,616.942,0
934464,242.937,-385.554,88.5782,-0.942957,0.626259,-0.51393,0.161501,0,0,800,0,101,-388.7,616.887,0
934484,242.958,-385.576,88.5628,0.241739,-0.100941,0.292864,0.161662,0,0,800,0,101,-388.733,616.922,0
934504,242.955,-385.568,88.5498,-0.361907,0.974974,-2.10056,0.161317,0,0,800,0,101,-388.729,616.909,0
934528,242.957,-385.568,88.5668,1.34134,-0.767887,1.08692,0.161661,0,0,800,0,101,-388.689,616.885,0
934548,242.957,-385.546,88.5704,-0.558281,1.59919,0.0540605,0.161329,0,0,800,0,101,-388.749,616.925,0
934568,242.943,-385.591,88.554,-0.773818,-1.43504,-0.359593,0.161388,0,0,800,0,101,-388.734,616.9,0
934588,242.929,-385.562,88.5709,-1.51954,0.876259,-1.7053,0.161304,0,0,800,0,101,-388.735,616.927,0
934648,242.945,-385.55,88.5819,0.337072,1.26561,0.826874,0.161044,0,0,800,0,101,-388.712,616.88,0
934668,242.955,-385.561,88.5545,1.00534,0.375625,0.701918,0.161135,0,0,800,0,101,-388.728,616.898,0
934688,242.952,-385.581,88.5555,0.479619,-0.399049,-1.52637,0.16127,0,0,800,0,101,-388.723,616.929,0
934708,242.949,-385.57,88.5645,0.425963,-0.484293,-0.561712,0.161684,0,0,800,0,101,-388.718,616.911,0
934732,242.939,-385.56,88.5879,-0.0260844,0.900474,-0.157024,0.161418,0,0,800,0,101,-388.702,616.924,0
934752,242.944,-385.576,88.568,-0.18073,-0.257868,0.990156,0.161398,0,0,800,0,101,-388.717,616.914,0
934772,242.926,-385.553,88.5344,-0.09108,1.05637,-0.780597,0.161823,0,0,800,0,101,-388.684,616.918,0
934832,242.97,-385.554,88.5744,1.46709,0.658682,0.684379,0.161581,0,0,800,0,101,-388.752,616.887,0
934852,242.972,-385.576,88.5871,1.18992,-1.11366,1.21832,0.161526,0,0,800,0,101,-388.756,616.921,0
934872,242.947,-385.586,88.5651,0.926372,-0.901166,-0.869019,0.161378,0,0,800,0,101,-388.715,616.937,0
934892,242.943,-385.586,88.5829,-0.437313,-1.41935,1.52003,0.161376,0,0,800,0,101,-388.709,616.938,0
934915,242.933,-385.547,88.5494,-0.0532686,1.73759,-0.982511,0.161222,0,0,800,0,101,-388.694,616.917,0
934936,242.945,-385.565,88.5617,-0.258287,1.42607,-0.705887,0.161282,0,0,800,0,101,-388.721,616.95,0
934956,242.953,-385.568,88.5503,0.574333,-1.38696,0.0462635,0.1616,0,0,800,0,101,-388.701,616.854,0
935036,242.948,-385.567,88.5466,-0.851591,0.127451,-1.31808,0.161506,0,0,800,0,101,-388.716,616.908,0
935056,242.952,-385.558,88.5555,0.638041,2.5955,-2.63328,0.161451,0,0,800,0,101,-388.723,616.893,0
935076,242.962,-385.562,88.5676,0.288073,1.332,-0.971458,0.161559,0,0,800,0,101,-388.739,616.899,0
935096,242.952,-385.58,88.5802,-1.3481,-1.54349,2.37724,0.161316,0,0,800,0,101,-388.724,616.928,0
935120,242.949,-385.557,88.5638,-0.482594,1.12479,-0.936487,0.161534,0,0,800,0,101,-388.734,616.926,0
935140,242.939,-385.566,88.5852,-1.20522,-1.10576,2.05797,0.161596,0,0,800,0,101,-388.741,616.87,0
935160,242.96,-385.568,88.5671,0.134846,1.18118,0.251722,0.161492,0,0,800,0,101,-388.732,616.947,0
935240,242.937,-385.565,88.5496,0.204451,1.41409,-1.65748,0.161111,0,0,800,0,101,-388.699,616.904,0
935260,242.936,-385.579,88.5472,-0.860869,-0.521462,-0.394064,0.161295,0,0,800,0,101,-388.698,616.927,0
935280,242.958,-385.556,88.5499,-0.858439,-0.182903,0.764284,0.161202,0,0,800,0,101,-388.733,616.889,0
935304,242.949,-385.553,88.5395,-0.431402,1.81256,-1.26203,0.161374,0,0,800,0,101,-388.732,616.942,0
935324,242.956,-385.597,88.5876,1.10003,-0.928842,1.50412,0.161433,0,0,800,0,101,-388.694,616.925,0
935344,242.957,-385.584,88.5909,0.889865,-0.0272056,0.960356,0.161231,0,0,800,0,101,-388.703,616.933,0
935364,242.912,-385.581,88.5818,-2.00801,-0.343761,0.763369,0.161302,0,0,800,0,101,-388.723,616.919,0
935444,242.973,-385.559,88.572,0.890106,-0.0201203,2.07818,0.161177,0,0,800,0,101,-388.757,616.894,0
935464,242.961,-385.567,88.5878,-0.293276,1.06896,0.919188,0.161478,0,0,800,0,101,-388.737,616.907,0
935484,242.943,-385.56,88.5466,0.382402,0.267914,-1.58435,0.161297,0,0,800,0,101,-388.708,616.896,0
935508,242.982,-385.592,88.5816,1.63317,-0.567779,0.180423,0.161449,0,0,800,0,101,-388.719,616.929,0
935528,242.939,-385.565,88.5571,-0.959227,0.923703,0.597197,0.161376,0,0,800,0,101,-388.733,616.933,0
935548,242.939,-385.571,88.6141,-0.579956,0.23443,2.21133,0.16138,0,0,800,0,101,-388.72,616.921,0
935628,242.955,-385.562,88.5749,-0.0137564,0.31122,-0.420318,0.161111,0,0,800,0,101,-388.728,616.899,0
935648,242.944,-385.565,88.5777,0.160292,-0.494649,0.460047,0.161236,0,0,800,0,101,-388.711,616.904,0
935668,242.947,-385.557,88.5701,0.309751,1.27478,-1.32339,0.16144,0,0,800,0,101,-388.716,616.891,0
935692,242.93,-385.564,88.5859,-1.36197,0.170308,0.353288,0.161321,0,0,800,0,101,-388.732,616.908,0
935712,242.95,-385.579,88.5654,-0.229501,-1.22142,-2.03431,0.161789,0,0,800,0,101,-388.727,616.888,0
935732,242.954,-385.578,88.5651,1.07211,-0.062853,-1.16553,0.161144,0,0,800,0,101,-388.692,616.925,0
935831,242.931,-385.569,88.5812,-2.13904,-0.407902,2.15009,0.161591,0,0,800,0,101,-388.689,616.91,0
935852,242.953,-385.55,88.5428,-0.350735,0.551911,-1.79026,0.162037,0,0,800,0,101,-388.725,616.88,0
935872,242.907,-385.543,88.5476,-0.927899,-0.168808,0.177676,0.161269,0,0,800,0,101,-388.651,616.869,0
935895,242.924,-385.573,88.5804,-0.167918,-1.34499,1.5824,0.161257,0,0,800,0,101,-388.678,616.917,0
935912,242.948,-385.565,88.5939,0.081417,-0.684895,1.65228,0.161083,0,0,800,0,101,-388.717,616.903,0
935935,242.951,-385.565,88.5708,1.04299,-2.22053,0.419818,0.161472,0,0,800,0,101,-388.722,616.904,0
936016,242.961,-385.576,88.594,0.233588,-0.589897,0.828577,0.161319,0,0,800,0,101,-388.737,616.922,0
936036,242.937,-385.572,88.5584,-0.2821,-0.777161,0.887851,0.161453,0,0,800,0,101,-388.699,616.916,0
936055,242.913,-385.561,88.5636,-2.96504,0.545615,-0.378893,0.16128,0,0,800,0,101,-388.661,616.897,0
936075,242.948,-385.584,88.5928,1.33143,-2.20418,0.463956,0.161123,0,0,800,0,101,-388.716,616.934,0
936100,242.974,-385.55,88.5503,1.77783,0.535175,-0.305964,0.161442,0,0,800,0,101,-388.702,616.896,0
936119,242.947,-385.542,88.5783,0.347104,2.31955,0.696289,0.161302,0,0,800,0,101,-388.714,616.868,0
936119,242.947,-385.542,88.5783,0.347104,2.31955,0.696289,0.161302,0,0,800,0,101,-388.714,616.868,0
936119,242.947,-385.542,88.5783,0.347104,2.31955,0.696289,0.161302,0,0,800,0,101,-388.714,616.868,0
936220,242.944,-385.556,88.5678,-0.476362,0.864583,-1.9643,0.1613,0,0,800,0,202,-388.71,616.889,0
936240,242.961,-385.557,88.5997,0.41811,-0.683374,2.33575,0.16131,0,0,800,0,101,-388.737,616.892,0
936260,242.954,-385.565,88.5842,-0.525736,-1.41352,0.698991,0.161274,0,0,800,0,101,-388.726,616.903,0
936283,242.947,-385.557,88.5946,-0.0184086,-0.503203,-0.21845,0.160993,0,0,800,0,101,-388.715,616.891,0
936304,242.956,-385.544,88.5922,0.24199,-0.909447,1.09524,0.160913,0,0,800,0,101,-388.73,616.871,0
936324,242.955,-385.553,88.5994,-0.767926,0.0633834,1.77951,0.161247,0,0,800,0,101,-388.729,616.884,0
936364,242.948,-385.546,88.5803,0.0361076,0.959024,-1.6299,0.16105,0,0,800,0,101,-388.717,616.874,0
936384,242.952,-385.58,88.6022,1.12278,-0.975272,1.37842,0.161546,0,0,800,0,101,-388.723,616.927,0
936404,242.926,-385.56,88.5758,-1.84623,0.369277,-0.536147,0.161219,0,0,800,0,101,-388.682,616.896,0
936423,242.932,-385.552,88.5768,-0.567844,-0.685601,1.67413,0.161145,0,0,800,0,101,-388.691,616.884,0
936444,242.953,-385.55,88.5652,0.203449,0.423542,-0.603401,0.160978,0,0,800,0,101,-388.724,616.879,0
936467,242.952,-385.548,88.5729,0.669886,0.828506,-0.162136,0.161558,0,0,800,0,101,-388.723,616.876,0
936488,242.967,-385.562,88.5903,1.49941,0.308625,1.0983,0.160865,0,0,800,0,101,-388.748,616.9,0
936488,242.967,-385.562,88.5903,1.49941,0.308625,1.0983,0.160865,0,0,800,0,101,-388.748,616.9,0
936527,242.942,-385.533,88.5571,-0.876391,2.50712,-0.326977,0.161421,0,0,800,0,202,-388.707,616.853,0
936608,242.952,-385.57,88.5629,0.871198,-1.13597,0.297987,0.161314,0,0,800,0,101,-388.724,616.912,0
936628,242.934,-385.576,88.5901,-0.580374,-1.16803,1.47522,0.161304,0,0,800,0,101,-388.694,616.921,0
936648,242.941,-385.564,88.5979,-0.100703,-0.211763,1.24832,0.161187,0,0,800,0,101,-388.706,616.902,0
936672,242.962,-385.546,88.5573,1.01319,1.32049,-1.05821,0.1614,0,0,800,0,101,-388.739,616.873,0
936692,242.951,-385.562,88.5421,0.179092,-0.589357,0.0445948,0.161644,0,0,800,0,101,-388.715,616.875,0
936711,242.907,-385.546,88.5629,-2.07427,-0.541993,-1.41468,0.160995,0,0,800,0,101,-388.65,616.874,0
936732,242.906,-385.555,88.5877,-0.969651,0.795551,-0.116211,0.161521,0,0,800,0,101,-388.65,616.889,0
936772,242.956,-385.571,88.6144,-0.400314,-0.509841,1.43088,0.161206,0,0,800,0,101,-388.73,616.913,0
936791,242.972,-385.541,88.5672,1.26661,0.609727,-0.790926,0.161353,0,0,800,0,101,-388.755,616.866,0
936812,242.958,-385.568,88.5915,1.43963,-0.967054,0.391456,0.161178,0,0,800,0,101,-388.675,616.871,0
936832,242.935,-385.543,88.5316,-1.04101,0.7967,-1.06292,0.161855,0,0,800,0,101,-388.695,616.868,0
936832,242.935,-385.543,88.5316,-1.04101,0.7967,-1.06292,0.161855,0,0,800,0,101,-388.695,616.868,0
936875,242.949,-385.543,88.5651,0.360411,0.222167,-1.03931,0.161173,0,0,800,0,202,-388.718,616.869,0
936896,242.941,-385.567,88.5645,0.637878,-0.648995,-0.124069,0.161079,0,0,800,0,101,-388.705,616.907,0
936935,242.969,-385.555,88.5579,3.03673,-1.88736,-0.233238,0.161708,0,0,800,0,101,-388.751,616.889,0
936995,242.933,-385.528,88.5458,0.869817,2.49584,-1.92102,0.161686,0,0,800,0,101,-388.692,616.844,0
937016,242.96,-385.581,88.5783,0.142498,-0.714397,-0.292819,0.161899,0,0,800,0,101,-388.736,616.929,0
937036,242.928,-385.54,88.5558,-0.677912,0.321804,-0.925826,0.161926,0,0,800,0,101,-388.685,616.865,0
937059,242.925,-385.544,88.5667,-0.779674,1.1113,-0.247109,0.161253,0,0,800,0,101,-388.699,616.897,0
937080,242.944,-385.565,88.5512,-0.208982,-0.0858368,-0.0917558,0.161508,0,0,800,0,101,-388.711,616.904,0
937099,242.944,-385.548,88.5619,-0.00122484,-0.0443669,1.5403,0.161577,0,0,800,0,101,-388.711,616.876,0
937200,242.967,-385.552,88.5542,0.382092,0.500918,-1.07168,0.16118,0,0,800,0,101,-388.747,616.883,0
937220,242.946,-385.54,88.5621,0.532063,0.0927305,-0.245148,0.161174,0,0,800,0,101,-388.714,616.864,0
937239,242.937,-385.536,88.5425,-1.561,2.62603,-1.68077,0.161007,0,0,800,0,101,-388.7,616.857,0
937264,242.951,-385.568,88.5747,-0.85165,-1.88521,1.76345,0.161343,0,0,800,0,101,-388.755,616.833,0
937284,242.96,-385.559,88.5824,2.84155,0.47773,1.03173,0.161772,0,0,800,0,101,-388.737,616.894,0
937303,242.95,-385.551,88.5605,0.928857,0.522381,-0.92757,0.161437,0,0,800,0,101,-388.719,616.881,0
937344,242.965,-385.56,88.5893,2.09434,-1.94591,2.70667,0.160823,0,0,800,0,101,-388.745,616.897,0
937383,242.945,-385.54,88.5794,1.81916,-0.884658,1.70621,0.16135,0,0,800,0,101,-388.712,616.864,0
937404,242.946,-385.548,88.5464,1.04676,-0.139147,-1.1324,0.161435,0,0,800,0,101,-388.714,616.877,0
937424,242.94,-385.558,88.6261,-0.308307,-0.959072,3.5259,0.161427,0,0,800,0,101,-388.705,616.892,0
937444,242.945,-385.53,88.5994,-0.625389,-0.217637,1.33747,0.161109,0,0,800,0,101,-388.712,616.848,0
937468,242.92,-385.546,88.5648,0.785843,-1.53846,0.423796,0.161311,0,0,800,0,101,-388.647,616.825,0
937568,242.903,-385.522,88.5336,-1.66863,2.48934,-2.33504,0.161536,0,0,800,0,101,-388.644,616.836,0
937587,242.946,-385.538,88.5645,-0.6475,1.58207,-0.138916,0.161148,0,0,800,0,101,-388.714,616.861,0
937608,242.938,-385.551,88.6044,-0.568895,0.991296,2.15403,0.161471,0,0,800,0,101,-388.719,616.914,0
937631,242.957,-385.555,88.5572,0.659321,0.933764,-2.13069,0.161286,0,0,800,0,101,-388.715,616.91,0
937648,242.921,-385.533,88.5634,-1.90172,2.09279,-0.658757,0.161591,0,0,800,0,101,-388.674,616.853,0
937671,242.945,-385.554,88.5437,-0.751664,0.934438,-0.389978,0.162004,0,0,800,0,101,-388.729,616.908,0
937692,242.931,-385.567,88.5444,-1.37348,0.460784,-0.911126,0.161997,0,0,800,0,101,-388.69,616.907,0
937752,242.939,-385.545,88.5634,0.30424,-0.840088,1.40893,0.161383,0,0,800,0,101,-388.703,616.872,0
937772,242.916,-385.525,88.5454,-1.47173,1.68535,-2.15932,0.161382,0,0,800,0,101,-388.666,616.84,0
937792,242.952,-385.543,88.5429,2.08171,0.152315,-1.56103,0.162165,0,0,800,0,101,-388.723,616.869,0
937815,242.933,-385.546,88.5636,-0.698357,0.360999,0.402318,0.162096,0,0,800,0,101,-388.715,616.885,0
937835,242.935,-385.543,88.5379,0.522175,1.1333,-1.90811,0.161393,0,0,800,0,101,-388.68,616.904,0
937856,242.947,-385.582,88.5762,1.62547,-1.26219,0.526189,0.161298,0,0,800,0,101,-388.649,616.881,0
937976,242.971,-385.576,88.6058,-0.299585,-1.26526,1.46124,0.161223,0,0,800,0,101,-388.754,616.922,0
937995,242.954,-385.554,88.5672,-0.916477,0.520128,-0.326335,0.161258,0,0,800,0,101,-388.726,616.887,0
938015,242.946,-385.551,88.5353,2.15673,-1.01677,-0.83414,0.161935,0,0,800,0,101,-388.713,616.881,0
938040,242.903,-385.526,88.5567,-0.787154,-0.334177,-1.05288,0.16206,0,0,800,0,101,-388.67,616.831,0
938059,242.919,-385.543,88.5542,-1.04227,1.5628,-1.9132,0.161852,0,0,800,0,101,-388.696,616.907,0
938140,242.945,-385.577,88.5934,1.12226,-1.97105,2.33716,0.161623,0,0,800,0,101,-388.712,616.923,0
938180,242.934,-385.556,88.5899,-0.101615,0.715203,-0.563583,0.161941,0,0,800,0,101,-388.694,616.89,0
938203,242.942,-385.561,88.5589,1.03903,-0.171136,-1.59739,0.161317,0,0,800,0,101,-388.673,616.893,0
938244,242.912,-385.531,88.5654,-1.33188,1.3731,0.253899,0.161754,0,0,800,0,101,-388.712,616.905,0
938264,242.925,-385.575,88.5882,-1.66301,-0.653383,-0.305282,0.161186,0,0,800,0,101,-388.733,616.9,0
938284,242.899,-385.539,88.5578,-2.79514,1.15934,0.304364,0.161178,0,0,800,0,101,-388.751,616.909,0
938343,242.922,-385.558,88.5446,0.266727,0.0347462,-0.106414,0.161367,0,0,800,0,101,-388.675,616.893,0
938364,242.951,-385.574,88.565,0.466525,0.997271,0.0303608,0.161474,0,0,800,0,101,-388.722,616.918,0
938384,242.931,-385.595,88.5843,-0.548166,-1.19903,1.6758,0.161199,0,0,800,0,101,-388.689,616.953,0
938403,242.933,-385.544,88.5529,-0.625352,1.47154,-2.05285,0.161222,0,0,800,0,101,-388.692,616.871,0
938427,242.938,-385.568,88.5477,-0.103233,1.069,0.0434255,0.161889,0,0,800,0,101,-388.703,616.934,0
938448,242.919,-385.558,88.5857,-0.156244,1.38206,-0.0704113,0.161219,0,0,800,0,101,-388.676,616.938,0
938548,242.941,-385.563,88.5686,0.316944,-1.39763,1.6825,0.161051,0,0,800,0,101,-388.705,616.901,0
938568,242.94,-385.565,88.5683,0.272099,-0.306153,1.34625,0.161237,0,0,800,0,101,-388.704,616.903,0
938584,242.961,-385.588,88.5585,1.22767,-1.1762,-0.692679,0.161412,0,0,800,0,101,-388.738,616.94,0
938612,242.944,-385.57,88.575,0.677359,-0.207906,-0.564607,0.16123,0,0,800,0,101,-388.689,616.905,0
938632,242.943,-385.579,88.5743,0.283799,0.485507,-0.256867,0.16154,0,0,800,0,101,-388.7,616.941,0
938652,242.901,-385.562,88.576,-1.74677,0.514017,-0.42243,0.161202,0,0,800,0,101,-388.698,616.915,0
938731,242.898,-385.536,88.5496,-2.1458,1.43353,-1.30327,0.161357,0,0,800,0,101,-388.636,616.858,0
938751,242.96,-385.553,88.562,1.10482,1.83954,-1.74731,0.161412,0,0,800,0,101,-388.736,616.885,0
938772,242.942,-385.559,88.5592,-0.514956,0.0443759,0.791195,0.161526,0,0,800,0,101,-388.708,616.895,0
938795,242.955,-385.575,88.5917,-0.238655,-0.497142,0.3142,0.161205,0,0,800,0,101,-388.733,616.908,0
938815,242.946,-385.562,88.554,0.527705,0.583489,-2.7006,0.161564,0,0,800,0,101,-388.701,616.912,0
938835,242.913,-385.531,88.5432,-0.419783,1.42273,-1.92875,0.161598,0,0,800,0,101,-388.671,616.883,0
938936,242.952,-385.569,88.5694,-0.15294,-0.965418,0.561619,0.161743,0,0,800,0,101,-388.723,616.91,0
938955,242.954,-385.566,88.553,0.926607,0.568183,-2.53186,0.161315,0,0,800,0,101,-388.726,616.906,0
938975,242.912,-385.536,88.5365,-1.30497,1.96869,-1.59359,0.161421,0,0,800,0,101,-388.658,616.857,0
938999,242.968,-385.576,88.5626,2.63673,-0.483878,1.38598,0.161242,0,0,800,0,101,-388.686,616.909,0
939019,242.933,-385.55,88.5543,-1.6838,1.67152,-0.778821,0.160955,0,0,800,0,101,-388.733,616.921,0
939060,242.962,-385.582,88.5695,1.64011,-1.77914,1.62262,0.161178,0,0,800,0,101,-388.673,616.86,0
939080,242.958,-385.569,88.5767,0.11477,-1.20373,1.05812,0.161723,0,0,800,0,101,-388.729,616.871,0
939120,242.937,-385.593,88.5605,1.89684,-2.14133,0.83233,0.161405,0,0,800,0,101,-388.699,616.949,0
939140,242.939,-385.577,88.5779,-0.271599,-1.16441,1.13373,0.161242,0,0,800,0,101,-388.702,616.923,0
939160,242.944,-385.56,88.5453,0.926311,-0.983305,0.104394,0.161799,0,0,800,0,101,-388.71,616.896,0
939180,242.942,-385.535,88.5578,0.657596,0.331845,-0.0996252,0.16086,0,0,800,0,101,-388.708,616.856,0
939243,242.902,-385.55,88.5473,-2.47504,1.20725,-0.738618,0.161474,0,0,800,0,101,-388.722,616.919,0
939264,242.95,-385.554,88.5589,0.131816,-0.422664,-0.113419,0.161527,0,0,800,0,101,-388.716,616.873,0
939284,242.926,-385.566,88.557,-0.279523,-1.58616,-0.797885,0.16123,0,0,800,0,101,-388.691,616.854,0
939343,242.929,-385.543,88.5659,-1.09179,1.01736,-1.12454,0.161378,0,0,800,0,101,-388.686,616.869,0
939364,242.954,-385.559,88.5893,0.86419,-0.0630309,-0.0957574,0.161491,0,0,800,0,101,-388.727,616.894,0
939387,242.936,-385.517,88.5524,0.464753,0.693931,-1.46246,0.161722,0,0,800,0,101,-388.683,616.849,0
939407,242.947,-385.536,88.5459,-1.06417,0.700109,-1.29018,0.161559,0,0,800,0,101,-388.715,616.858,0
939440,242.949,-385.535,88.5382,1.09748,-0.34295,-1.18523,0.161826,0,0,800,0,101,-388.718,616.855,0
939468,242.919,-385.551,88.5981,-1.18619,-0.90354,0.759463,0.160905,0,0,800,0,101,-388.67,616.881,0
939487,242.924,-385.531,88.5434,-0.412338,0.304953,-1.06803,0.160818,0,0,800,0,101,-388.678,616.849,0
939508,242.891,-385.536,88.5199,-0.425754,-0.212332,-0.00328583,0.161759,0,0,800,0,101,-388.625,616.858,0
939531,242.945,-385.53,88.5557,-0.391557,1.78099,-2.74489,0.161317,0,0,800,0,101,-388.722,616.891,0
939551,242.912,-385.5,88.5283,-2.68918,4.32448,-1.41484,0.161286,0,0,800,0,101,-388.723,616.904,0
939568,242.937,-385.565,88.5574,1.19537,-1.36137,1.1359,0.16136,0,0,800,0,101,-388.7,616.904,0
939591,242.91,-385.522,88.5372,-0.92353,2.05127,-1.61635,0.161201,0,0,800,0,101,-388.656,616.836,0
939712,242.933,-385.582,88.612,0.439243,-1.10204,0.293257,0.161236,0,0,800,0,101,-388.692,616.932,0
939732,242.929,-385.56,88.5787,0.28518,-0.152549,1.47238,0.161117,0,0,800,0,101,-388.687,616.896,0
939755,242.947,-385.554,88.5687,0.615966,1.02223,-1.44799,0.161175,0,0,800,0,101,-388.696,616.919,0
939775,242.906,-385.556,88.5654,-0.672576,-0.600552,0.896644,0.161362,0,0,800,0,101,-388.671,616.87,0
939796,242.934,-385.56,88.55,0.0930593,-0.24031,-0.762044,0.161711,0,0,800,0,101,-388.691,616.886,0
939815,242.908,-385.553,88.5605,-0.576055,0.823139,-0.824529,0.161635,0,0,800,0,101,-388.654,616.885,0
939835,242.902,-385.559,88.5542,-0.848885,-0.591304,0.418419,0.160987,0,0,800,0,101,-388.643,616.894,0
939855,242.933,-385.554,88.5946,-0.550895,1.23361,1.9181,0.160939,0,0,800,0,101,-388.692,616.886,0
939916,242.902,-385.557,88.5486,0.18747,-1.02767,1.45468,0.16183,0,0,800,0,101,-388.643,616.891,0
939955,242.895,-385.53,88.5223,-1.69082,3.43398,-5.17375,0.160923,0,0,800,0,101,-388.632,616.847,0
939975,242.946,-385.54,88.5647,-0.348787,2.54172,-2.19422,0.161162,0,0,800,0,101,-388.714,616.864,0
939999,242.898,-385.554,88.5463,-1.53159,-0.431908,-0.714105,0.160998,0,0,800,0,101,-388.637,616.887,0
940040,242.96,-385.567,88.5833,0.370001,0.55311,1.18256,0.161532,0,0,800,0,101,-388.737,616.907,0
940120,242.939,-385.518,88.6035,-0.0623193,-0.128078,0.0125653,0.161233,0,0,800,0,101,-388.703,616.828,0
940139,242.929,-385.528,88.5742,-0.591541,1.5108,-0.620171,0.161102,0,0,800,0,101,-388.686,616.846,0
940160,242.938,-385.574,88.5661,0.0890984,-1.81431,-0.292971,0.161854,0,0,800,0,101,-388.701,616.918,0
