timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1329094,230.761,-377.577,88.7231,3.14201,-4.53098,2.86683,0.747157,-876.756,203.221,800,0,101,-1320,934.637,0
1329113,230.787,-377.623,88.734,1.54791,-1.1916,-0.345559,0.7469,-884.714,165.17,800,0,101,-1320,874.026,0
1329134,230.705,-377.463,88.6638,-2.78221,6.92248,-2.9978,0.74966,-890.516,130.309,800,0,101,-1320,818.25,0
1329194,230.68,-377.441,88.7466,0.475629,-0.246322,2.39271,0.748771,-899.66,24.7367,800,0,101,-1320,649.138,0
1329214,230.699,-377.452,88.6794,-1.08608,0.4386,-2.35257,0.749296,-899.938,-10.6024,800,0,101,-1320,592.614,0
1329233,230.705,-377.618,88.7854,-3.81643,-0.505164,2.21366,0.747548,-898.827,-45.9261,800,0,101,-1320,536.356,0
1329253,230.747,-377.573,88.8086,-1.55508,1.30021,4.69399,0.746912,-896.331,-81.1781,800,0,101,-1320,479.866,0
1329274,230.748,-377.633,88.7252,0.824366,-9.74794,1.99771,0.747166,-892.453,-116.306,800,0,101,-1320,423.733,0
1329298,230.713,-377.435,88.6947,-0.568999,8.20515,-6.61286,0.749601,-887.199,-151.253,800,0,101,-1320,367.73,0
1329298,230.713,-377.435,88.6947,-0.568999,8.20515,-6.61286,0.749601,-887.199,-151.253,800,0,101,-1320,367.73,0
1329441,230.774,-377.587,88.773,-1.35513,0.797634,3.11059,0.746622,-811.31,-389.585,800,0,101,-1320,-14.0962,0
1329462,230.696,-377.463,88.7285,-0.641645,-1.55193,1.34528,0.748897,-795.389,-421.137,800,0,101,-1320,-64.8751,0
1329482,230.817,-377.582,88.7531,5.21551,-7.01849,2.75307,0.746884,-778.242,-452.039,800,0,101,-1320,-114.236,0
1329505,230.693,-377.448,88.6755,1.3781,0.0456934,1.14442,0.748901,-759.895,-482.244,800,0,101,-1320,-162.892,0
1329526,230.646,-377.427,88.7403,-5.5229,6.76669,-0.518167,0.74991,-738.361,-514.609,800,0,101,-1320,-214.845,0
1329566,230.73,-377.568,88.8169,3.85788,-7.36077,3.93687,0.746052,-695.709,-570.954,800,0,101,-1320,-305.274,0
1329605,230.72,-377.582,88.8012,-0.0177539,-9.69737,8.37335,0.746903,-648.768,-623.779,800,0,101,-1320,-389.831,0
1329626,230.737,-377.6,88.7333,1.48109,-7.85011,0.910953,0.747398,-623.779,-648.768,800,0,101,-1320,-429.942,0
1329658,230.652,-377.437,88.7576,-4.4247,8.06588,-0.857796,0.74916,-570.954,-695.709,800,0,101,-1286.93,-505.641,0
1329685,230.763,-377.569,88.7393,0.427639,3.84119,2.1118,0.747171,-543.2,-717.589,800,0,101,-1242.84,-540.61,0
1329709,230.659,-377.444,88.7303,-7.48843,8.24458,2.77896,0.74827,-514.609,-738.361,800,0,101,-1197.24,-574.028,0
1329754,230.697,-377.437,88.6873,-4.13601,5.61221,-1.90074,0.749462,-452.039,-778.242,800,0,202,-1097.26,-638.438,0
1329773,230.641,-377.462,88.7596,-6.08752,8.65265,4.34413,0.749183,-421.136,-795.389,800,0,101,-1047.84,-666.028,0
1329873,230.703,-377.548,88.7434,0.579373,1.45199,-2.15415,0.74661,-257.872,-862.266,800,0,101,-787.135,-773.917,0
1329897,230.79,-377.589,88.775,4.21505,0.866834,0.606456,0.747581,-223.821,-871.725,800,0,101,-732.75,-789.179,0
1329938,230.657,-377.442,88.7455,-1.1644,0.787843,2.46434,0.747323,-151.253,-887.199,800,0,101,-616.63,-814.65,0
1329998,230.794,-377.601,88.7099,2.79685,0.316442,-3.34262,0.747055,-45.9255,-898.828,800,0,101,-448.398,-833.662,0
1330038,230.694,-377.464,88.7076,-3.08918,6.85012,-1.26508,0.749539,24.7373,-899.66,800,0,101,-335.183,-835.658,0
1330058,230.664,-377.457,88.7724,-2.58969,-1.00319,2.02773,0.74888,60.0383,-897.995,800,0,101,-278.645,-833.228,0
1330097,230.763,-377.673,88.7835,6.82166,-13.8715,3.55047,0.748722,130.309,-890.516,800,0,101,-166.323,-821.358,0
1330117,230.666,-377.45,88.773,-2.76595,0.465954,4.1577,0.749231,165.17,-884.714,800,0,101,-110.354,-812.65,0
1330142,230.736,-377.453,88.7024,3.53442,-0.736981,-2.60338,0.748621,203.221,-876.756,800,0,101,-49.5344,-800.151,0
1330161,230.787,-377.585,88.7611,8.735,-9.74234,0.670684,0.749374,237.486,-868.102,800,0,101,5.26072,-786.308,0
1330217,230.79,-377.634,88.6828,1.40384,-2.90413,-3.2092,0.746788,337.874,-834.171,800,0,101,166.089,-732.572,0
1330261,230.776,-377.576,88.7695,0.276345,3.39895,1.53609,0.747099,402.281,-805.09,800,0,101,269.345,-686.54,0
1330282,230.724,-377.616,88.7754,-1.68705,-1.17415,0.959132,0.74705,433.578,-788.676,800,0,101,319.605,-660.411,0
1330306,230.762,-377.612,88.7229,2.74558,-6.01637,1.26793,0.747277,464.208,-771.046,800,0,101,368.772,-632.642,0
1330325,230.783,-377.569,88.7442,1.24183,2.85556,2.82928,0.746865,494.121,-752.227,800,0,101,416.638,-602.479,0
1330386,230.697,-377.433,88.6991,-3.01366,8.40739,-2.56992,0.749417,581.811,-686.656,800,0,101,557.461,-498.402,0
1330406,230.646,-377.454,88.7689,-4.56762,4.25354,1.13746,0.749694,608.321,-663.284,800,0,101,600.104,-461.142,0
1330425,230.801,-377.641,88.7183,2.33012,-4.56212,-1.78169,0.747232,633.892,-638.89,800,0,101,640.923,-421.975,0
1330446,230.704,-377.617,88.7819,-2.2857,-0.926846,1.57906,0.747182,658.486,-613.511,800,0,101,680.589,-381.56,0
1330469,230.746,-377.632,88.7446,2.24542,-2.73945,-3.79801,0.748505,682.065,-587.186,800,0,101,718.466,-339.632,0
1330489,230.71,-377.439,88.699,1.46562,1.48384,-0.0112785,0.748605,704.592,-559.956,800,0,101,754.718,-296.411,0
1330509,230.765,-377.571,88.7202,4.47445,-7.80249,1.83513,0.74895,726.032,-531.862,800,0,101,789.184,-251.608,0
1330530,230.746,-377.635,88.7001,-2.20618,-2.37982,-1.31756,0.747269,746.354,-502.948,800,0,101,821.733,-205.259,0
1330629,230.778,-377.598,88.7543,6.02681,-9.85442,6.45983,0.747411,831.492,-344.415,800,0,101,958.967,47.8725,0
1330741,230.684,-377.479,88.7035,-3.81589,11.3423,-3.14801,0.749221,882.707,-175.581,800,0,202,1042.03,317.763,0
1330758,230.743,-377.622,88.771,1.08107,-6.57816,1.67006,0.747284,889.465,-137.3,800,0,101,1053.08,378.931,0
1330802,230.752,-377.603,88.728,0.397795,-0.446515,-0.297367,0.747229,897.496,-67.0896,800,0,101,1066.36,491.184,0
1330922,230.792,-377.576,88.6883,4.93032,-3.74391,-2.66485,0.746578,888.36,144.28,800,0,101,1053,829.388,0
1330946,230.713,-377.446,88.6754,-1.85152,6.30915,-1.95186,0.746806,882.01,179.046,800,0,101,1043.13,885.045,0
1330965,230.777,-377.602,88.7385,5.39518,-11.9552,3.06275,0.748415,873.456,216.968,800,0,101,1029.64,945.821,0
1331025,230.726,-377.452,88.6832,0.0621003,-0.967918,0.114051,0.748553,841.9,318.127,800,0,101,979.866,1107.63,0
1331066,230.726,-377.61,88.7635,-1.79852,-1.16134,0.482311,0.74902,814.344,383.201,800,0,101,936.188,1212.18,0
1331086,230.722,-377.621,88.7937,-0.0291006,-1.58902,-0.110354,0.747059,798.672,414.877,800,0,101,911.318,1262.97,0
1331109,230.712,-377.45,88.6589,-4.09572,9.3284,-3.14153,0.748903,781.768,445.913,800,0,101,884.351,1312.76,0
1331126,230.701,-377.616,88.7913,-2.4564,-0.730437,1.49183,0.747216,763.659,476.261,800,0,101,855.716,1320,0
1331150,230.736,-377.597,88.7751,-0.0772968,-0.661911,-0.856799,0.747302,744.373,505.875,800,0,101,824.985,1320,0
1331169,230.756,-377.622,88.7477,1.50477,-2.68494,-1.64288,0.74761,721.832,537.548,800,0,101,789.091,1320,0
1331190,230.704,-377.45,88.6879,-0.500094,5.05431,-3.85411,0.749108,700.172,565.472,800,0,101,754.694,1320,0
1331230,230.754,-377.645,88.689,-0.255487,-2.48884,-0.989285,0.747043,653.647,618.664,800,0,101,680.508,1320,0
1331250,230.71,-377.445,88.7342,0.156707,0.698449,2.09208,0.74871,628.854,643.849,800,0,101,641.069,1320,0
1331314,230.705,-377.446,88.7154,-0.216502,6.67337,-3.97683,0.74893,548.819,713.3,800,0,101,513.459,1320,0
1331337,230.743,-377.585,88.7898,-0.854208,2.04233,1.12311,0.747177,520.393,734.297,800,0,101,468.018,1320,0
1331357,230.778,-377.628,88.7601,2.46661,-11.6462,5.81165,0.748693,491.163,754.161,800,0,101,421.407,1320,0
1331377,230.71,-377.437,88.7051,2.98119,0.9861,-1.87835,0.749004,458.137,774.668,800,0,101,368.746,1320,0
1331441,230.798,-377.585,88.7615,2.35546,1.80171,1.40861,0.749318,363.909,823.147,800,0,101,218.146,1320,0
1331462,230.73,-377.587,88.7838,-0.652555,0.603189,-0.248513,0.748536,331.312,836.799,800,0,101,166.186,1320,0
1331521,230.782,-377.577,88.6826,8.08628,-10.751,-4.14327,0.746902,230.66,869.94,800,0,101,5.26855,1320,0
1331542,230.68,-377.446,88.7397,-4.37624,5.29648,1.19875,0.749198,196.329,878.325,800,0,101,-49.4445,1320,0
1331565,230.716,-377.612,88.7838,-1.41815,-2.80638,-0.971939,0.747106,161.694,885.356,800,0,101,-104.908,1320,0
1331586,230.678,-377.452,88.7367,-4.19146,7.88877,1.36287,0.749648,123.311,891.512,800,0,101,-166.321,1320,0
1331605,230.786,-377.594,88.7201,4.61114,0.175151,-1.37478,0.74713,88.2156,895.666,800,0,101,-222.488,1320,0
1331646,230.747,-377.609,88.6983,-1.39394,-0.769636,-1.69109,0.746934,17.6705,899.827,800,0,101,-335.268,1320,0
1331746,230.783,-377.595,88.7728,0.61251,0.447176,2.8801,0.747455,-158.217,885.984,800,0,101,-616.831,1320,0
1331765,230.723,-377.475,88.7541,1.73773,0.263898,3.32234,0.749256,-192.878,879.089,800,0,101,-672.236,1320,0
1331790,230.758,-377.618,88.7423,0.0378155,-1.2153,0.995987,0.748018,-230.66,869.94,800,0,101,-732.801,1320,0
1331809,230.734,-377.443,88.7146,1.7271,0.923504,2.3132,0.747065,-264.636,860.214,800,0,101,-787.184,1320,0
1331830,230.733,-377.599,88.7805,1.1232,0.834885,-0.413396,0.747454,-298.204,849.161,800,0,101,-840.96,1320,0
1331830,230.733,-377.599,88.7805,1.1232,0.834885,-0.413396,0.747454,-298.204,849.161,800,0,101,-840.96,1320,0
1331954,230.751,-377.59,88.745,1.73285,-0.813849,-1.22128,0.747279,-488.197,756.084,800,0,101,-1145.56,1320,0
1331974,230.674,-377.472,88.7278,-0.0938373,0.81947,2.30192,0.748875,-517.505,736.335,800,0,101,-1192.45,1320,0
1331994,230.728,-377.584,88.7441,-2.62436,1.92122,-0.299192,0.747236,-548.82,713.3,800,0,101,-1242.79,1320,0
1332018,230.67,-377.486,88.769,-1.20261,1.58812,6.00805,0.747413,-576.4,691.204,800,0,101,-1287,1320,0
1332037,230.721,-377.607,88.7811,1.51321,1.2549,5.17626,0.746953,-603.093,668.041,800,0,101,-1320,1320,0
1332138,230.776,-377.63,88.7073,5.0491,-8.59606,-3.13335,0.747148,-721.833,537.548,800,0,101,-1320,1320,0
1332158,230.766,-377.619,88.7496,3.02288,-7.09232,3.93119,0.748777,-742.38,508.794,800,0,101,-1320,1320,0
1332178,230.75,-377.625,88.7615,-0.348167,0.139645,1.85105,0.749095,-761.783,479.257,800,0,101,-1320,1320,0
1332202,230.687,-377.437,88.7099,0.131998,0.554506,-1.40258,0.749252,-781.769,445.912,800,0,101,-1320,1320,0
1332222,230.657,-377.467,88.7556,-5.98229,6.78145,-0.0553833,0.749051,-798.672,414.877,800,0,101,-1320,1272.98,0
1332242,230.75,-377.603,88.7364,1.8274,0.554552,-2.05829,0.747045,-814.344,383.202,800,0,101,-1320,1222.4,0
1332262,230.781,-377.577,88.7276,-0.809373,0.657173,-1.65163,0.746938,-828.761,350.935,800,0,101,-1320,1170.82,0
1332302,230.754,-377.445,88.7151,1.40471,8.49867,-3.92125,0.746917,-853.74,284.829,800,0,101,-1320,1065,0
1332322,230.774,-377.607,88.7475,4.66439,-8.04208,2.10957,0.74699,-864.264,251.092,800,0,101,-1320,1011.35,0
1332342,230.698,-377.459,88.6812,1.75287,0.0172519,-2.15262,0.748557,-873.456,216.967,800,0,101,-1320,956.568,0
1332362,230.704,-377.467,88.675,0.109945,-2.06403,-1.79394,0.748952,-881.3,182.509,800,0,101,-1320,901.496,0
1332382,230.705,-377.466,88.7092,0.638962,-1.4887,0.280153,0.749146,-887.786,147.768,800,0,101,-1320,845.951,0
1332406,230.759,-377.601,88.7141,2.15887,-1.42563,-2.98805,0.747484,-893.339,109.293,800,0,101,-1320,784.642,0
1332446,230.707,-377.6,88.7581,-4.56941,-1.03533,-1.81002,0.747138,-899.16,38.8652,800,0,101,-1320,671.994,0
1332526,230.817,-377.57,88.7799,5.62962,-5.45446,4.36353,0.74712,-894.17,-102.273,800,0,101,-1320,446.095,0
1332546,230.78,-377.597,88.702,5.01927,0.00306545,-4.01148,0.747208,-889.466,-137.299,800,0,101,-1320,390.066,0
1332565,230.769,-377.61,88.7703,2.8427,0.313061,0.471298,0.746951,-883.389,-172.114,800,0,101,-1320,334.347,0
1332586,230.795,-377.589,88.7308,5.10617,-6.3989,2.69742,0.747389,-875.951,-206.662,800,0,101,-1320,278.988,0
1332610,230.756,-377.607,88.7536,-0.720909,-0.254159,3.70911,0.749178,-866.21,-244.297,800,0,101,-1320,218.742,0
1332630,230.739,-377.441,88.6641,0.268487,8.48935,-4.8859,0.748403,-855.951,-278.116,800,0,101,-1320,164.303,0
1332730,230.766,-377.614,88.6613,2.07044,-8.57762,0.838862,0.74763,-785.247,-439.759,800,0,101,-1320,-94.4913,0
1332750,230.787,-377.596,88.7429,3.66432,1.21679,-3.7443,0.747444,-767.376,-470.249,800,0,101,-1320,-143.417,0
1332770,230.698,-377.451,88.7064,-1.34836,7.16253,-5.27182,0.748902,-748.322,-500.014,800,0,101,-1320,-191.392,0
1332794,230.702,-377.599,88.8199,-3.22816,-0.631742,3.03768,0.746028,-728.115,-529.007,800,0,101,-1320,-237.692,0
1332814,230.73,-377.591,88.7941,-2.53776,0.97767,3.67406,0.747537,-704.592,-559.956,800,0,101,-1320,-287.349,0
1332834,230.73,-377.622,88.7815,0.772781,-6.73417,4.19964,0.747368,-682.065,-587.186,800,0,101,-1320,-331.01,0
1332914,230.743,-377.61,88.7694,-1.83423,0.842016,5.01731,0.747678,-581.811,-686.656,800,0,101,-1304.39,-490.809,0
1332933,230.722,-377.579,88.8307,3.74058,-7.47269,3.76771,0.749258,-554.404,-708.968,800,0,101,-1260.65,-526.73,0
1332954,230.77,-377.591,88.7431,0.924245,1.71862,-1.6289,0.747546,-526.144,-730.187,800,0,101,-1215.64,-560.837,0
1332974,230.686,-377.485,88.7325,-5.36076,4.94415,-1.16533,0.747212,-497.071,-750.28,800,0,101,-1169.12,-593.341,0
1332998,230.718,-377.609,88.8378,-1.8301,-0.424899,5.01994,0.74684,-467.231,-769.217,800,0,101,-1121.61,-623.641,0
1333018,230.711,-377.463,88.6996,-1.59081,6.52484,-3.00138,0.749093,-433.579,-788.676,800,0,101,-1067.81,-655.208,0
1333118,230.718,-377.485,88.6812,0.274391,7.04019,-4.25023,0.748995,-271.384,-858.109,800,0,101,-808.753,-767.281,0
1333138,230.784,-377.576,88.7569,4.53235,-5.26347,0.0288075,0.747078,-237.486,-868.102,800,0,101,-754.683,-783.338,0
1333158,230.693,-377.482,88.7415,-3.83954,6.42607,-0.0118063,0.749177,-203.22,-876.756,800,0,101,-699.768,-797.551,0
1333182,230.757,-377.636,88.7399,3.09234,-0.485887,-3.16255,0.74711,-168.644,-884.058,800,0,101,-644.495,-809.22,0
1333202,230.772,-377.603,88.7661,3.6941,0.710042,-1.85679,0.747142,-133.805,-889.998,800,0,101,-588.797,-818.958,0
1333222,230.764,-377.628,88.7611,2.64104,-6.27749,3.76199,0.747537,-95.2467,-894.946,800,0,101,-527.24,-827.099,0
1333302,230.694,-377.424,88.7207,-4.88922,8.49261,-1.57987,0.74723,45.9264,-898.827,800,0,101,-301.276,-834.523,0
1333322,230.74,-377.608,88.7433,-0.843874,-0.544022,-1.14375,0.747283,81.1775,-896.332,800,0,101,-244.93,-830.457,0
1333342,230.749,-377.606,88.7199,1.6719,-7.60528,-0.107737,0.74739,116.305,-892.453,800,0,101,-188.719,-824.476,0
1333362,230.772,-377.587,88.762,0.239828,0.363527,1.18614,0.747515,151.254,-887.199,800,0,101,-132.806,-816.32,0
1333386,230.735,-377.611,88.7403,-3.50149,1.91106,1.41203,0.747319,185.969,-880.577,800,0,101,-77.274,-805.842,0
1333406,230.697,-377.479,88.6836,-2.313,6.96907,-5.65176,0.749349,220.395,-872.597,800,0,101,-22.0392,-793.34,0
1333486,230.767,-377.609,88.7728,0.238326,-0.856844,1.70451,0.7468,357.433,-825.979,800,0,101,197.471,-719.627,0
1333506,230.712,-377.431,88.7172,2.96405,2.41717,-2.68976,0.749209,389.585,-811.31,800,0,101,249.095,-696.643,0
1333526,230.69,-377.499,88.6482,-2.31881,4.62714,-9.10836,0.749055,421.137,-795.389,800,0,101,299.713,-671.26,0
1333546,230.741,-377.621,88.7846,-0.536921,-0.934046,2.74966,0.746813,452.038,-778.242,800,0,101,349.182,-643.823,0
1333570,230.77,-377.609,88.7567,-0.559016,-0.257964,-1.31096,0.749344,482.244,-759.895,800,0,101,397.559,-614.687,0
1333590,230.658,-377.451,88.7741,-0.262641,0.662098,1.27975,0.74928,511.706,-740.376,800,0,101,445.01,-583.866,0
1333610,230.663,-377.453,88.7701,-4.67772,8.46738,-0.306637,0.748986,540.379,-719.716,800,0,101,490.866,-550.736,0
1333690,230.724,-377.438,88.7,2.70868,0.258156,-3.04815,0.749118,648.769,-623.778,800,0,101,664.945,-398.212,0
1333710,230.774,-377.578,88.7532,3.85207,-5.80422,2.16052,0.747072,672.757,-597.828,800,0,101,703.408,-356.619,0
1333730,230.7,-377.451,88.6899,1.34711,-0.192269,-1.45767,0.74914,695.709,-570.954,800,0,101,740.418,-313.969,0
1333750,230.785,-377.614,88.7961,4.15025,-6.93847,3.43258,0.747573,717.589,-543.2,800,0,101,775.465,-269.439,0
1333774,230.721,-377.444,88.738,0.25723,0.753337,1.07517,0.749202,738.361,-514.61,800,0,101,808.991,-224.071,0
1333794,230.788,-377.586,88.7657,4.24141,-6.20826,4.58841,0.747186,757.995,-485.225,800,0,101,840.609,-177.177,0
1333814,230.743,-377.627,88.7644,1.68097,-0.800289,-1.07325,0.749451,776.461,-455.092,800,0,101,870.334,-128.842,0
1333874,230.793,-377.615,88.7498,3.44539,-8.36126,2.48416,0.747044,825.979,-357.433,800,0,101,950.042,27.1048,0
1333894,230.789,-377.597,88.7426,0.960308,-0.364506,1.59034,0.74723,839.375,-324.729,800,0,101,971.687,79.3186,0
1333914,230.717,-377.445,88.6985,-1.09579,6.48081,-4.65191,0.74664,851.477,-291.525,800,0,101,991.374,132.125,0
1333934,230.764,-377.634,88.7206,3.19524,-7.70225,3.62285,0.747062,862.265,-257.873,800,0,101,1008.77,186.203,0
1333958,230.748,-377.616,88.8038,-0.752387,-1.79271,3.58387,0.747213,871.725,-223.821,800,0,101,1024.12,240.54,0
1333978,230.731,-377.598,88.7999,2.57845,-6.82163,6.67617,0.747194,879.84,-189.424,800,0,101,1037.46,295.334,0
1333998,230.764,-377.618,88.767,3.07033,-9.15438,4.14189,0.749127,886.599,-154.735,800,0,101,1048.45,350.751,0
1334078,230.749,-377.427,88.7007,-0.861345,3.95723,1.32492,0.74891,899.938,-10.6032,800,0,101,1070.62,581.264,0
1334098,230.703,-377.463,88.6678,-1.42082,-0.384478,-0.212279,0.747395,899.66,24.7368,800,0,101,1070.48,637.867,0
1334118,230.722,-377.45,88.7041,-2.82867,6.75252,-0.193577,0.749329,897.995,60.0386,800,0,101,1068,694.339,0
1334138,230.653,-377.301,88.7888,-1.78628,10.8947,-1.50013,0.749479,894.946,95.2479,800,0,101,1063.46,750.454,0
1334162,230.712,-377.579,88.8242,1.62007,-10.0287,4.07679,0.747349,890.517,130.309,800,0,101,1056.55,806.702,0
1334182,230.762,-377.585,88.7501,3.12322,0.768853,-2.11456,0.746815,884.714,165.17,800,0,101,1047.45,862.871,0
1334202,230.788,-377.538,88.7769,2.87903,3.71461,0.841029,0.746764,877.547,199.777,800,0,101,1036.15,918.306,0
1334282,230.789,-377.565,88.7535,3.62873,-0.692125,-0.270515,0.74759,834.171,337.875,800,0,101,967.524,1139.46,0
1334302,230.705,-377.463,88.6679,-4.44662,4.8362,-4.4097,0.749023,820.263,370.362,800,0,101,945.61,1191.36,0
1334322,230.662,-377.458,88.7828,-4.98122,5.60763,1.03858,0.749117,805.09,402.281,800,0,101,921.603,1242.52,0
1334346,230.702,-377.457,88.6514,-1.69696,5.21677,-6.8604,0.749062,788.676,433.578,800,0,101,895.419,1292.86,0
1334366,230.652,-377.451,88.7496,1.53258,0.43538,0.237074,0.749007,771.045,464.208,800,0,101,867.586,1320,0
1334386,230.671,-377.458,88.7759,-5.70505,9.00077,0.77072,0.749122,752.227,494.12,800,0,101,837.402,1320,0
1334466,230.764,-377.63,88.7739,5.14921,-9.4911,1.9285,0.748942,663.284,608.32,800,0,101,695.847,1320,0
1334486,230.809,-377.596,88.7453,4.74815,-7.59367,3.84968,0.746957,638.89,633.892,800,0,101,656.905,1320,0
1334506,230.741,-377.441,88.6664,0.832428,0.218312,-2.11822,0.749127,613.511,658.487,800,0,101,616.561,1320,0
1334530,230.702,-377.433,88.7012,-3.32355,6.22586,-0.581428,0.746814,587.187,682.064,800,0,101,574.545,1320,0
1334550,230.807,-377.575,88.7662,5.94074,-5.87493,-0.069738,0.748021,559.956,704.592,800,0,101,531.248,1320,0
1334570,230.694,-377.446,88.6231,-0.964337,0.913113,-3.61836,0.749075,531.862,726.032,800,0,101,486.394,1320,0
1334650,230.72,-377.443,88.7044,2.32678,0.709864,-0.386335,0.748796,408.591,801.906,800,0,101,289.628,1320,0
1334670,230.775,-377.606,88.7157,1.47703,-0.351197,-3.13369,0.747193,376.795,817.329,800,0,101,238.761,1320,0
1334690,230.748,-377.576,88.7384,-2.50075,-0.272856,0.152371,0.747058,344.415,831.491,800,0,101,187.088,1320,0
1334710,230.793,-377.582,88.7502,3.20383,-8.49062,3.20814,0.747161,311.505,844.372,800,0,101,134.441,1320,0
1334733,230.774,-377.561,88.7309,-0.639459,2.55448,-0.0290047,0.747218,278.115,855.951,800,0,101,81.105,1320,0
1334754,230.692,-377.469,88.6664,-3.95717,5.05614,-4.66536,0.749039,244.297,866.21,800,0,101,27.0787,1320,0
1334773,230.771,-377.616,88.7644,2.57768,-11.2728,3.4878,0.748485,210.101,875.133,800,0,101,-27.5134,1320,0
1334854,230.733,-377.475,88.6561,1.83841,-0.703075,-1.27021,0.747342,67.0893,897.496,800,0,101,-256.192,1320,0
