timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
744105,243.256,-386.366,88.6385,-1.64041,0.606085,-2.36829,0.101136,0,0,800,0,101,-389.262,618.206,0
744125,243.28,-386.36,88.6466,0.0770921,-0.813874,-0.601743,0.0996704,0,0,800,0,101,-389.246,618.15,0
744145,243.258,-386.348,88.6692,-0.893659,0.792213,1.16249,0.101821,0,0,800,0,101,-389.248,618.188,0
744165,243.187,-386.263,88.5218,-0.281748,1.57289,-2.6438,0.101387,0,0,800,0,101,-389.109,618.072,0
744185,243.275,-386.379,88.6133,2.54166,-0.292236,-1.58152,0.101191,0,0,800,0,101,-389.159,618.197,0
744225,243.259,-386.391,88.6109,-0.595775,-0.975306,-1.7611,0.101444,0,0,800,0,101,-389.214,618.225,0
744225,243.259,-386.391,88.6109,-0.595775,-0.975306,-1.7611,0.101444,0,0,800,0,101,-389.214,618.225,0
744268,243.256,-386.348,88.6537,-1.827,1.99708,-2.05277,0.0998503,0,0,800,0,202,-389.209,618.157,0
744285,243.25,-386.357,88.6538,-0.648233,-0.137471,0.196454,0.101668,0,0,800,0,101,-389.201,618.172,0
744308,243.246,-386.34,88.6192,5.53653,-4.34953,5.01628,0.101545,0,0,800,0,101,-389.194,618.144,0
744329,243.246,-386.369,88.6693,0.648119,-1.4894,1.11583,0.101422,0,0,800,0,101,-389.173,618.143,0
744340,243.293,-386.358,88.6591,7.80457,-4.91553,6.58463,0.0995072,0,0,800,0,101,-389.269,618.173,0
744389,243.202,-386.306,88.6066,-2.49855,4.90386,-3.8831,0.0999663,0,0,800,0,101,-389.123,618.09,0
744429,243.239,-386.364,88.674,-0.978622,0.87,0.891617,0.10156,0,0,800,0,101,-389.183,618.182,0
744449,243.25,-386.382,88.7281,0.026726,-1.52036,3.37401,0.101408,0,0,800,0,101,-389.2,618.211,0
744469,243.25,-386.363,88.6987,0.000153987,0.380582,-0.275659,0.0998345,0,0,800,0,101,-389.201,618.181,0
744509,243.246,-386.376,88.7191,-1.11853,0.116006,0.121591,0.101626,0,0,800,0,101,-389.193,618.201,0
744533,243.257,-386.394,88.6871,-0.434605,-0.936887,0.26534,0.101444,0,0,800,0,101,-389.225,618.201,0
