timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
920830,242.878,-385.483,88.6296,-1.54305,1.2617,0.255222,0.161612,0,0,800,0,101,-388.655,616.814,0
920850,242.877,-385.478,88.6169,-0.386658,-0.565488,0.611288,0.161662,0,0,800,0,101,-388.616,616.747,0
920870,242.9,-385.477,88.6244,1.06812,-0.348584,-0.651627,0.161318,0,0,800,0,101,-388.605,616.753,0
920950,242.891,-385.473,88.6238,0.1543,0.531417,-1.45276,0.161428,0,0,800,0,101,-388.625,616.757,0
920970,242.89,-385.498,88.6284,-0.784511,-0.717094,0.369582,0.161488,0,0,800,0,101,-388.624,616.798,0
920990,242.882,-385.489,88.6478,-0.207485,-0.831138,1.00206,0.161716,0,0,800,0,101,-388.611,616.783,0
921010,242.9,-385.498,88.6325,2.34345,-1.06816,-0.00495041,0.161444,0,0,800,0,101,-388.64,616.796,0
921034,242.896,-385.504,88.636,-0.547825,-0.947486,0.686769,0.161287,0,0,800,0,101,-388.652,616.776,0
921054,242.888,-385.464,88.6168,-0.457578,0.185268,0.336746,0.161209,0,0,800,0,101,-388.636,616.748,0
921074,242.939,-385.5,88.5904,0.688789,0.51822,-1.98196,0.161395,0,0,800,0,101,-388.68,616.817,0
921154,242.906,-385.487,88.6056,0.787,-0.317366,-1.66262,0.161851,0,0,800,0,101,-388.649,616.779,0
921174,242.869,-385.479,88.6307,-2.17699,0.770119,-0.670912,0.161682,0,0,800,0,101,-388.591,616.766,0
921194,242.904,-385.483,88.6447,-0.00135638,-0.249279,0.285826,0.161455,0,0,800,0,101,-388.646,616.773,0
921214,242.909,-385.482,88.6273,1.13167,0.0304519,0.80889,0.161719,0,0,800,0,101,-388.655,616.771,0
921238,242.888,-385.477,88.6272,0.0151915,1.00269,-1.2004,0.161701,0,0,800,0,101,-388.62,616.796,0
921258,242.889,-385.495,88.6017,-0.0783264,-0.404409,-1.61556,0.161249,0,0,800,0,101,-388.625,616.78,0
921278,242.892,-385.469,88.6231,-0.692611,0.870857,-1.34366,0.161862,0,0,800,0,101,-388.65,616.778,0
921358,242.897,-385.49,88.5922,0.775879,-0.799452,-1.35701,0.161474,0,0,800,0,101,-388.635,616.785,0
921378,242.936,-385.526,88.6184,-0.558793,0.104008,-0.951823,0.161675,0,0,800,0,101,-388.698,616.841,0
921398,242.892,-385.479,88.654,0.244023,-0.17603,0.38451,0.161317,0,0,800,0,101,-388.627,616.766,0
921422,242.884,-385.475,88.6566,-0.0222179,0.298291,2.35288,0.161459,0,0,800,0,101,-388.615,616.77,0
921442,242.88,-385.462,88.6107,-1.18568,0.465262,-1.27678,0.161243,0,0,800,0,101,-388.646,616.754,0
921462,242.891,-385.47,88.6257,-1.19,0.546274,-0.236602,0.16164,0,0,800,0,101,-388.664,616.769,0
921562,242.882,-385.484,88.6216,0.681387,-0.170789,-0.401521,0.161377,0,0,800,0,101,-388.611,616.775,0
921582,242.9,-385.484,88.6079,0.112422,-0.854606,-0.876576,0.161505,0,0,800,0,101,-388.64,616.775,0
921602,242.893,-385.498,88.6276,-0.305901,-0.494252,0.222712,0.161621,0,0,800,0,101,-388.629,616.797,0
921626,242.914,-385.488,88.6313,0.64511,0.106177,-0.885283,0.161802,0,0,800,0,101,-388.641,616.785,0
921646,242.906,-385.483,88.6191,0.954379,0.184646,0.416855,0.161756,0,0,800,0,101,-388.619,616.778,0
921666,242.895,-385.495,88.6014,1.07442,-0.566829,-0.468727,0.161862,0,0,800,0,101,-388.597,616.774,0
921746,242.887,-385.484,88.6056,0.75812,-0.725933,-1.59363,0.161295,0,0,800,0,101,-388.619,616.774,0
921766,242.903,-385.487,88.6258,1.59648,-1.03404,1.38157,0.161753,0,0,800,0,101,-388.644,616.78,0
921786,242.897,-385.466,88.5985,-0.504922,0.444308,0.522788,0.161417,0,0,800,0,101,-388.635,616.746,0
921810,242.876,-385.477,88.6138,-0.811428,-0.789481,-2.12636,0.161601,0,0,800,0,101,-388.627,616.738,0
921830,242.876,-385.469,88.5925,-1.58081,-0.361287,-1.42507,0.161342,0,0,800,0,101,-388.653,616.739,0
921850,242.889,-385.482,88.623,0.427376,-0.674785,0.696626,0.161717,0,0,800,0,101,-388.606,616.745,0
921930,242.913,-385.471,88.6436,0.561855,0.96271,-0.323758,0.161574,0,0,800,0,101,-388.661,616.754,0
921950,242.9,-385.489,88.6479,0.183552,-1.04376,1.47119,0.161229,0,0,800,0,101,-388.639,616.782,0
921970,242.885,-385.468,88.6272,-1.67707,0.088815,-0.359304,0.161885,0,0,800,0,101,-388.615,616.749,0
921990,242.887,-385.472,88.6141,-1.03358,-0.420047,-0.172558,0.161785,0,0,800,0,101,-388.619,616.756,0
922014,242.894,-385.489,88.6178,0.476003,-0.237104,-0.654805,0.161627,0,0,800,0,101,-388.615,616.774,0
922034,242.897,-385.497,88.65,-0.319931,-0.590265,-0.127272,0.161503,0,0,800,0,101,-388.635,616.796,0
922054,242.889,-385.475,88.6372,-0.947101,-0.597308,0.493368,0.16156,0,0,800,0,101,-388.622,616.76,0
922133,242.915,-385.493,88.6226,1.39143,-0.220202,0.0653808,0.161587,0,0,800,0,101,-388.665,616.789,0
922154,242.885,-385.477,88.6085,-0.894585,0.630092,-2.09044,0.161704,0,0,800,0,101,-388.616,616.763,0
922174,242.905,-385.498,88.6635,0.128173,-0.557354,1.51018,0.16153,0,0,800,0,101,-388.648,616.797,0
922198,242.893,-385.475,88.6415,-0.878901,1.09679,0.209517,0.161551,0,0,800,0,101,-388.657,616.795,0
922218,242.893,-385.488,88.6253,0.211539,-0.318018,-0.113643,0.161246,0,0,800,0,101,-388.621,616.77,0
922238,242.911,-385.5,88.6205,1.1563,-0.630901,-0.217744,0.161431,0,0,800,0,101,-388.658,616.8,0
922318,242.875,-385.489,88.6271,-0.172562,-0.951663,-0.0210223,0.161498,0,0,800,0,101,-388.6,616.782,0
922338,242.879,-385.455,88.6285,-0.163438,0.829267,0.517325,0.16188,0,0,800,0,101,-388.606,616.727,0
922357,242.89,-385.476,88.6412,0.549617,-0.679038,1.69157,0.161437,0,0,800,0,101,-388.624,616.761,0
922378,242.894,-385.473,88.6406,-0.0299593,-0.791673,0.334984,0.161672,0,0,800,0,101,-388.631,616.756,0
922402,242.881,-385.478,88.6035,-0.59269,1.42983,-1.14222,0.161664,0,0,800,0,101,-388.609,616.764,0
922422,242.892,-385.483,88.6233,-0.662402,-0.114928,-0.471627,0.161716,0,0,800,0,101,-388.627,616.772,0
922442,242.887,-385.505,88.63,0.344158,-1.342,-0.113114,0.161515,0,0,800,0,101,-388.619,616.807,0
922522,242.874,-385.476,88.6398,-0.152125,-0.810821,0.542964,0.161714,0,0,800,0,101,-388.599,616.762,0
922541,242.873,-385.455,88.6289,-0.407515,0.453428,-0.431392,0.16143,0,0,800,0,101,-388.597,616.729,0
922565,242.916,-385.478,88.632,1.53481,-0.545082,0.542078,0.161673,0,0,800,0,101,-388.629,616.752,0
922586,242.892,-385.472,88.6139,0.363507,-0.520267,0.424488,0.161629,0,0,800,0,101,-388.627,616.755,0
922606,242.924,-385.47,88.582,1.06721,-0.417186,-1.0262,0.16137,0,0,800,0,101,-388.679,616.753,0
922626,242.907,-385.466,88.6002,2.08533,-0.154912,-1.24393,0.1617,0,0,800,0,101,-388.652,616.746,0
922646,242.904,-385.475,88.6405,0.821346,0.610421,0.479526,0.161704,0,0,800,0,101,-388.647,616.76,0
922706,242.865,-385.47,88.6337,-1.31687,-0.276868,0.134557,0.161774,0,0,800,0,101,-388.584,616.752,0
922726,242.892,-385.475,88.6367,-0.236982,0.127545,1.21119,0.161801,0,0,800,0,101,-388.628,616.76,0
922746,242.896,-385.492,88.6464,0.5014,-0.858744,0.463659,0.161675,0,0,800,0,101,-388.634,616.787,0
922766,242.881,-385.467,88.6212,-1.23842,0.442962,-0.901277,0.16181,0,0,800,0,101,-388.609,616.747,0
922790,242.929,-385.505,88.6481,0.257381,-0.790544,-0.0663346,0.161802,0,0,800,0,101,-388.686,616.808,0
922810,242.916,-385.488,88.6061,0.693285,-0.174321,-0.522084,0.161393,0,0,800,0,101,-388.666,616.781,0
922830,242.907,-385.478,88.634,0.858095,0.6396,-0.557023,0.161592,0,0,800,0,101,-388.651,616.766,0
922910,242.914,-385.517,88.6522,1.14519,-2.3297,2.402,0.161676,0,0,800,0,101,-388.663,616.827,0
922930,242.894,-385.475,88.614,-0.923598,0.680246,-0.684703,0.161416,0,0,800,0,101,-388.631,616.76,0
922950,242.91,-385.478,88.6395,1.50756,0.557473,-0.572966,0.161603,0,0,800,0,101,-388.655,616.765,0
922974,242.857,-385.498,88.636,-1.94759,-1.0194,1.88173,0.161468,0,0,800,0,101,-388.634,616.764,0
922994,242.891,-385.471,88.6182,-0.181522,0.421317,-0.341589,0.161701,0,0,800,0,101,-388.626,616.754,0
922994,242.891,-385.471,88.6182,-0.181522,0.421317,-0.341589,0.161701,0,0,800,0,101,-388.626,616.754,0
923094,242.884,-385.474,88.5903,-0.50931,1.12281,-2.51491,0.161334,0,0,800,0,101,-388.614,616.758,0
923106,242.923,-385.498,88.6267,-1.39146,0.219242,-0.0149749,0.161718,0,0,800,0,101,-388.676,616.797,0
923134,242.915,-385.515,88.6016,-0.852828,-0.137671,-0.104326,0.161374,0,0,800,0,101,-388.664,616.823,0
923153,242.925,-385.492,88.6069,1.80058,3.3109,-4.33274,0.161639,0,0,800,0,101,-388.68,616.787,0
923178,242.87,-385.477,88.6043,-0.361766,-0.220052,-0.117473,0.161458,0,0,800,0,101,-388.606,616.754,0
923198,242.923,-385.504,88.6161,2.62945,-0.73603,-1.46161,0.161927,0,0,800,0,101,-388.677,616.807,0
923218,242.907,-385.495,88.6107,-1.04559,-0.234478,-0.352575,0.161511,0,0,800,0,101,-388.652,616.793,0
923298,242.902,-385.501,88.6236,-0.72373,0.287636,-0.233355,0.161565,0,0,800,0,101,-388.643,616.802,0
923318,242.937,-385.498,88.6277,1.28329,-0.59676,0.583367,0.161843,0,0,800,0,101,-388.7,616.796,0
923338,242.919,-385.513,88.6511,-0.104104,-1.79257,2.48441,0.161695,0,0,800,0,101,-388.67,616.821,0
923362,242.915,-385.502,88.628,-0.0174691,0.119304,-0.0833761,0.161828,0,0,800,0,101,-388.664,616.807,0
923382,242.915,-385.514,88.6158,-0.518395,-0.516474,-0.0605961,0.161503,0,0,800,0,101,-388.68,616.806,0
923402,242.916,-385.495,88.6117,0.441591,-0.83678,-0.462441,0.161613,0,0,800,0,101,-388.666,616.792,0
923482,242.906,-385.472,88.618,0.202055,0.862658,1.0225,0.161426,0,0,800,0,101,-388.65,616.755,0
923502,242.939,-385.529,88.6165,2.25979,-3.00904,-1.05922,0.161238,0,0,800,0,101,-388.703,616.846,0
923522,242.906,-385.489,88.5897,0.823103,0.794809,-0.775305,0.161488,0,0,800,0,101,-388.649,616.782,0
923542,242.924,-385.511,88.6317,0.518335,-0.947876,0.740376,0.161531,0,0,800,0,101,-388.678,616.817,0
923566,242.938,-385.493,88.5988,0.873124,0.903912,-0.764995,0.161729,0,0,800,0,101,-388.673,616.818,0
923586,242.91,-385.506,88.6082,-0.080881,-0.686805,0.463578,0.161567,0,0,800,0,101,-388.659,616.788,0
923606,242.926,-385.514,88.6107,0.4746,-2.02208,1.40751,0.161597,0,0,800,0,101,-388.682,616.823,0
923626,242.923,-385.512,88.6224,0.217788,-1.13947,1.04368,0.161583,0,0,800,0,101,-388.676,616.82,0
923686,242.904,-385.474,88.6274,-1.15409,1.48969,1.01652,0.161688,0,0,800,0,101,-388.647,616.758,0
923706,242.903,-385.483,88.6071,-0.973855,0.655299,0.308816,0.161438,0,0,800,0,101,-388.645,616.773,0
923726,242.904,-385.472,88.5995,0.951408,-1.99272,-1.1188,0.161491,0,0,800,0,101,-388.647,616.755,0
923749,242.916,-385.495,88.6263,0.43704,-0.293632,2.20912,0.16139,0,0,800,0,101,-388.655,616.785,0
923770,242.931,-385.511,88.6018,1.23766,0.171129,0.374031,0.16178,0,0,800,0,101,-388.65,616.823,0
923790,242.895,-385.516,88.6012,-0.307937,0.276354,-0.14109,0.161297,0,0,800,0,101,-388.642,616.835,0
923870,242.89,-385.513,88.6028,-0.958419,1.16652,-0.812814,0.161797,0,0,800,0,101,-388.624,616.821,0
923893,242.877,-385.51,88.5717,-1.66395,0.102264,-2.07243,0.161487,0,0,800,0,101,-388.643,616.819,0
923910,242.901,-385.508,88.6208,-0.561883,-0.399022,2.16071,0.161401,0,0,800,0,101,-388.642,616.813,0
923930,242.868,-385.501,88.5789,-1.52682,0.913478,-1.66157,0.161694,0,0,800,0,101,-388.589,616.802,0
923954,242.911,-385.508,88.6069,0.23391,0.197837,0.681032,0.16141,0,0,800,0,101,-388.648,616.82,0
923974,242.884,-385.498,88.5904,0.617442,0.100402,-0.31377,0.16123,0,0,800,0,101,-388.595,616.799,0
923994,242.893,-385.539,88.6007,-0.193901,-1.13064,-0.291996,0.161321,0,0,800,0,101,-388.635,616.827,0
924074,242.898,-385.526,88.6109,0.240282,0.194155,0.968228,0.161581,0,0,800,0,101,-388.637,616.841,0
924094,242.906,-385.524,88.587,0.411674,-1.11754,-0.723025,0.161611,0,0,800,0,101,-388.65,616.839,0
924117,242.894,-385.472,88.5804,-0.945541,3.66928,-2.44501,0.161593,0,0,800,0,101,-388.652,616.844,0
924138,242.931,-385.519,88.5857,1.44371,-0.0329895,-0.732374,0.161948,0,0,800,0,101,-388.643,616.829,0
924158,242.876,-385.515,88.5982,-0.295761,-0.326809,-0.0725268,0.161491,0,0,800,0,101,-388.611,616.813,0
924178,242.905,-385.521,88.5997,-0.298602,-0.11973,0.473705,0.161534,0,0,800,0,101,-388.657,616.83,0
924198,242.892,-385.52,88.5654,-0.403299,-0.266745,0.695888,0.161175,0,0,800,0,101,-388.64,616.823,0
924258,242.904,-385.503,88.5712,0.168933,0.893683,-0.371805,0.161291,0,0,800,0,101,-388.647,616.804,0
924278,242.893,-385.502,88.5954,0.449517,-0.340959,0.0105635,0.161297,0,0,800,0,101,-388.629,616.803,0
924298,242.912,-385.515,88.5801,1.11594,0.327629,-0.712235,0.161487,0,0,800,0,101,-388.66,616.824,0
924318,242.88,-385.502,88.5727,-0.900182,0.731129,-1.17383,0.161611,0,0,800,0,101,-388.608,616.803,0
924342,242.899,-385.528,88.6013,-0.0515747,0.107852,0.184756,0.161666,0,0,800,0,101,-388.64,616.848,0
924381,242.885,-385.528,88.5824,0.736245,-0.774235,0.613964,0.16128,0,0,800,0,101,-388.616,616.844,0
924462,242.924,-385.563,88.5617,0.630999,0.393445,0.181046,0.161901,0,0,800,0,101,-388.678,616.9,0
924482,242.932,-385.572,88.5671,-0.521783,-0.938538,-1.54447,0.161509,0,0,800,0,101,-388.691,616.916,0
924501,242.945,-385.576,88.5563,0.122813,-1.20606,0.624787,0.161597,0,0,800,0,101,-388.712,616.922,0
924526,242.908,-385.522,88.6143,-0.841914,1.02598,0.942977,0.161524,0,0,800,0,101,-388.68,616.868,0
924546,242.902,-385.507,88.5866,1.10273,-0.63235,0.704795,0.161518,0,0,800,0,101,-388.599,616.786,0
924566,242.88,-385.531,88.5983,-1.21212,-1.24907,-0.616302,0.160993,0,0,800,0,101,-388.647,616.809,0
924586,242.888,-385.496,88.5913,-0.141428,0.401117,0.814156,0.161166,0,0,800,0,101,-388.626,616.807,0
924646,242.908,-385.509,88.6225,-1.1837,1.29559,2.3771,0.161803,0,0,800,0,101,-388.652,616.814,0
924666,242.886,-385.512,88.5758,0.387239,0.677285,-1.18895,0.161352,0,0,800,0,101,-388.617,616.819,0
924686,242.909,-385.518,88.5793,0.571463,0.227424,0.440881,0.161643,0,0,800,0,101,-388.655,616.83,0
924706,242.881,-385.519,88.585,-0.00204549,-0.162128,0.193239,0.161352,0,0,800,0,101,-388.61,616.83,0
924730,242.883,-385.506,88.5947,-0.733305,-0.734066,0.899754,0.161483,0,0,800,0,101,-388.637,616.787,0
924749,242.896,-385.508,88.5899,1.38079,-0.0797192,-0.716819,0.161416,0,0,800,0,101,-388.633,616.813,0
924770,242.902,-385.523,88.5969,-0.0839658,-0.660444,1.15782,0.161455,0,0,800,0,101,-388.646,616.815,0
924810,242.877,-385.518,88.5882,-1.05471,0.19218,0.519774,0.16122,0,0,800,0,101,-388.603,616.828,0
924849,242.898,-385.5,88.5604,0.401406,1.2014,-1.22377,0.161238,0,0,800,0,101,-388.637,616.8,0
924870,242.892,-385.504,88.5798,-0.373774,1.20718,-0.513216,0.161012,0,0,800,0,101,-388.627,616.806,0
924890,242.925,-385.538,88.5871,1.37496,-0.629908,0.270494,0.160929,0,0,800,0,101,-388.68,616.861,0
924910,242.879,-385.528,88.5815,-0.429588,-0.947285,-0.577417,0.161331,0,0,800,0,101,-388.607,616.845,0
924934,242.893,-385.5,88.5582,0.491584,0.809349,-1.63865,0.161629,0,0,800,0,101,-388.613,616.826,0
924954,242.862,-385.501,88.6114,-1.58196,0.212442,0.781499,0.161672,0,0,800,0,101,-388.642,616.81,0
924974,242.894,-385.5,88.5916,0.224598,1.95437,-0.869097,0.161157,0,0,800,0,101,-388.623,616.863,0
925034,242.889,-385.509,88.5683,-0.0437972,1.2767,-1.36975,0.161722,0,0,800,0,101,-388.623,616.814,0
925054,242.872,-385.543,88.6148,-1.52294,-0.88242,0.767634,0.161528,0,0,800,0,101,-388.595,616.868,0
925070,242.904,-385.532,88.5908,0.686987,0.798121,0.448794,0.161429,0,0,800,0,101,-388.646,616.851,0
925094,242.894,-385.55,88.6051,-0.440371,-1.02008,0.820738,0.161355,0,0,800,0,101,-388.631,616.879,0
925118,242.878,-385.528,88.5848,-1.11637,0.323367,1.30052,0.16145,0,0,800,0,101,-388.64,616.856,0
925138,242.886,-385.542,88.6149,-0.192879,-1.03815,2.397,0.161361,0,0,800,0,101,-388.625,616.826,0
925157,242.893,-385.521,88.5435,-0.401037,0.87333,-1.63332,0.161446,0,0,800,0,101,-388.629,616.834,0
925198,242.893,-385.52,88.5796,0.409032,0.500313,-0.266371,0.161574,0,0,800,0,101,-388.613,616.852,0
925257,242.9,-385.516,88.564,0.0702833,0.696464,-1.18488,0.161504,0,0,800,0,101,-388.64,616.825,0
925278,242.889,-385.547,88.5951,0.258587,-0.954979,0.631201,0.161709,0,0,800,0,101,-388.622,616.876,0
925301,242.891,-385.506,88.5838,1.11962,1.93673,-1.11003,0.161211,0,0,800,0,101,-388.598,616.856,0
925321,242.881,-385.499,88.5527,-0.901539,2.27769,-2.66105,0.161567,0,0,800,0,101,-388.632,616.854,0
925341,242.896,-385.548,88.5958,-0.438428,-1.28372,2.50009,0.161441,0,0,800,0,101,-388.634,616.876,0
925361,242.908,-385.53,88.5618,-0.264316,-1.36878,-1.29751,0.161731,0,0,800,0,101,-388.652,616.848,0
925381,242.894,-385.518,88.571,0.894391,1.62711,-2.37617,0.161897,0,0,800,0,101,-388.609,616.868,0
925402,242.883,-385.508,88.5814,-0.0258501,0.268604,-0.0196489,0.161738,0,0,800,0,101,-388.614,616.824,0
925442,242.916,-385.529,88.5815,1.25259,-0.595697,0.590128,0.161729,0,0,800,0,101,-388.666,616.846,0
925461,242.894,-385.499,88.57,-0.125278,1.67296,-0.843055,0.161463,0,0,800,0,101,-388.63,616.798,0
925481,242.907,-385.51,88.5807,1.70386,0.404927,-0.744586,0.161515,0,0,800,0,101,-388.651,616.816,0
925501,242.92,-385.529,88.5848,-0.102774,0.12484,-0.359075,0.161397,0,0,800,0,101,-388.671,616.846,0
925525,242.905,-385.518,88.5551,-0.418564,0.0135881,-0.453639,0.161559,0,0,800,0,101,-388.662,616.829,0
925565,242.886,-385.504,88.6005,0.598566,0.393699,-0.733858,0.161646,0,0,800,0,101,-388.617,616.807,0
925645,242.902,-385.528,88.6123,0.168701,-1.71697,1.15117,0.161557,0,0,800,0,101,-388.644,616.845,0
925669,242.902,-385.503,88.5952,-0.932236,0.339084,-1.61042,0.161389,0,0,800,0,101,-388.673,616.815,0
925689,242.926,-385.527,88.5994,1.11014,-0.244721,-2.0482,0.161547,0,0,800,0,101,-388.646,616.835,0
925706,242.933,-385.531,88.6243,1.95899,-0.515995,0.199219,0.161683,0,0,800,0,101,-388.693,616.85,0
925729,242.915,-385.493,88.6144,-0.802325,1.94841,-1.126,0.161884,0,0,800,0,101,-388.684,616.836,0
925769,242.814,-385.486,88.6698,-1.4143,0.670039,-0.928604,0.161294,0,0,800,0,101,-388.503,616.778,0
925789,242.807,-385.465,88.6978,-2.41426,1.16314,2.45138,0.161208,0,0,800,0,101,-388.49,616.744,0
925850,242.844,-385.571,88.6227,-0.129839,-2.38873,1.10791,0.161398,0,0,800,0,101,-388.55,616.914,0
925869,242.88,-385.484,88.6387,-0.243535,2.61341,0.11115,0.161649,0,0,800,0,101,-388.609,616.774,0
925893,242.896,-385.501,88.6368,1.18008,-1.01743,0.670595,0.161655,0,0,800,0,101,-388.634,616.802,0
925914,242.889,-385.499,88.6541,0.42361,-0.855675,1.0494,0.161618,0,0,800,0,101,-388.605,616.764,0
925933,242.869,-385.479,88.6325,-2.11673,1.00366,0.810154,0.161712,0,0,800,0,101,-388.641,616.79,0
925994,242.891,-385.496,88.6544,-0.1751,-0.625632,1.08887,0.161582,0,0,800,0,101,-388.633,616.769,0
926033,242.944,-385.543,88.633,2.85079,0.54603,-0.57329,0.161719,0,0,800,0,101,-388.711,616.869,0
926053,242.886,-385.491,88.6271,0.282342,0.674698,-0.195946,0.161524,0,0,800,0,101,-388.617,616.785,0
926074,242.913,-385.5,88.6305,0.604831,0.795452,-0.167635,0.161243,0,0,800,0,101,-388.661,616.8,0
926094,242.879,-385.517,88.6403,-0.330472,-1.29031,1.52067,0.161416,0,0,800,0,101,-388.606,616.827,0
926117,242.904,-385.488,88.5767,-0.933872,1.46861,1.12409,0.161401,0,0,800,0,101,-388.646,616.781,0
926138,242.946,-385.555,88.5567,0.130965,-1.13842,0.771008,0.161875,0,0,800,0,101,-388.709,616.842,0
926197,242.943,-385.52,88.575,0.597211,1.29499,1.33821,0.162086,0,0,800,0,101,-388.708,616.832,0
926218,242.94,-385.538,88.5698,0.775464,0.367925,1.51676,0.161725,0,0,800,0,101,-388.704,616.861,0
926238,242.952,-385.574,88.5531,-0.294421,-0.257094,-1.10706,0.161889,0,0,800,0,101,-388.723,616.919,0
926261,242.902,-385.473,88.5783,-3.10711,5.09839,-0.289825,0.162057,0,0,800,0,101,-388.643,616.758,0
926278,242.94,-385.561,88.5714,-0.860463,-0.852212,-0.208616,0.161932,0,0,800,0,101,-388.704,616.898,0
926301,242.96,-385.534,88.5429,0.886282,-0.103254,0.072728,0.161758,0,0,800,0,101,-388.715,616.851,0
926318,242.937,-385.522,88.573,-0.73069,0.811537,1.48672,0.161836,0,0,800,0,101,-388.699,616.836,0
926381,242.918,-385.527,88.5581,-1.48837,1.16669,-0.868302,0.161999,0,0,800,0,101,-388.669,616.844,0
926421,242.926,-385.542,88.5644,-0.479612,-0.7759,0.339579,0.161659,0,0,800,0,101,-388.682,616.867,0
926442,242.953,-385.542,88.5327,-0.265921,-0.241137,0.384643,0.161773,0,0,800,0,101,-388.724,616.867,0
926462,242.969,-385.569,88.5866,0.380706,-0.592248,0.769576,0.162022,0,0,800,0,101,-388.751,616.911,0
926485,242.957,-385.562,88.5193,0.774253,-0.552692,-1.64158,0.1618,0,0,800,0,101,-388.732,616.9,0
926502,242.955,-385.575,88.56,0.0509235,-0.792234,0.134573,0.161894,0,0,800,0,101,-388.728,616.919,0
926585,242.944,-385.548,88.552,0.68753,-0.544244,0.104351,0.161784,0,0,800,0,101,-388.71,616.877,0
926605,242.948,-385.546,88.5604,-0.44492,0.0824847,0.795377,0.16212,0,0,800,0,101,-388.717,616.874,0
926646,242.938,-385.549,88.5739,0.202739,-0.233147,-0.191363,0.161811,0,0,800,0,101,-388.701,616.878,0
926690,242.965,-385.557,88.5859,0.677246,-0.470816,1.63506,0.161877,0,0,800,0,101,-388.723,616.877,0
926709,242.966,-385.531,88.5262,-0.0856948,1.82538,-1.83262,0.161968,0,0,800,0,101,-388.746,616.85,0
926730,242.969,-385.551,88.5508,1.05589,0.559322,-0.756731,0.161649,0,0,800,0,101,-388.716,616.9,0
926749,242.941,-385.56,88.5758,-0.906541,-0.661095,0.78091,0.162023,0,0,800,0,101,-388.706,616.896,0
926810,242.945,-385.559,88.5465,0.347172,-0.380516,-1.61998,0.161736,0,0,800,0,101,-388.712,616.894,0
926830,242.915,-385.552,88.5765,-0.270456,-0.21668,-0.522747,0.162072,0,0,800,0,101,-388.664,616.884,0
926850,242.963,-385.549,88.5688,0.490871,0.420233,0.238678,0.161819,0,0,800,0,101,-388.741,616.879,0
926869,242.922,-385.563,88.5487,-2.33384,-0.699308,0.128315,0.161754,0,0,800,0,101,-388.676,616.9,0
926893,242.954,-385.548,88.5541,-0.38716,0.967952,-2.14005,0.161721,0,0,800,0,101,-388.736,616.9,0
926909,242.923,-385.568,88.5683,-1.08065,0.321523,-0.183449,0.161596,0,0,800,0,101,-388.676,616.909,0
926933,242.947,-385.544,88.5336,1.83746,0.357384,-3.32851,0.161931,0,0,800,0,101,-388.715,616.871,0
926973,242.933,-385.549,88.5478,0.130881,-0.981919,0.866832,0.161855,0,0,800,0,101,-388.693,616.878,0
