timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
6457,471.428,-1226.74,85.9443,4.20986,0.283725,4.14737,-0.0409858,458,-1242,200,0,101,-21.4847,-24.4176,0
6477,471.274,-1226.7,85.7248,0.518158,1.04979,-1.54174,-0.0393268,458,-1242,200,0,101,-21.2391,-24.4838,0
6497,471.402,-1226.76,85.9072,2.08988,-1.96455,2.78412,-0.0404147,458,-1242,200,0,101,-21.4431,-24.3787,0
6521,471.381,-1226.75,85.8968,1.63237,-0.542329,2.28046,-0.0397696,458,-1242,200,0,101,-21.3575,-24.4203,0
6541,471.275,-1226.7,85.6966,-1.8057,-0.488651,-2.72831,-0.0389975,458,-1242,200,0,101,-21.2974,-24.4879,0
6560,471.404,-1226.71,85.9241,4.8816,1.48633,5.80021,-0.0398954,458,-1242,200,0,101,-21.4461,-24.4709,0
6641,471.283,-1226.7,85.778,-3.68433,-0.267074,-2.76776,-0.0398736,458,-1242,200,0,101,-21.2528,-24.4752,0
6661,471.429,-1226.71,85.9518,3.8755,1.07913,4.34978,-0.0390227,458,-1242,200,0,101,-21.4868,-24.4609,0
6681,471.376,-1226.73,85.9015,0.989205,0.324134,1.00709,-0.0394623,458,-1242,200,0,101,-21.4009,-24.4354,0
6705,471.359,-1226.74,85.8692,2.20318,-1.27432,2.09285,-0.0413935,458,-1242,200,0,101,-21.3044,-24.4527,0
6725,471.346,-1226.73,85.8493,0.241592,-0.337747,-0.737567,-0.0395749,458,-1242,200,0,101,-21.3464,-24.4387,0
6745,471.358,-1226.72,85.8786,0.26653,0.000428398,-0.33156,-0.0400667,458,-1242,200,0,101,-21.3649,-24.448,0
6825,471.412,-1226.71,85.913,-1.42821,-0.0732243,-0.695929,-0.0413327,458,-1242,200,0,101,-21.4597,-24.4576,0
6845,471.361,-1226.76,85.8946,0.400559,-1.19891,1.2927,-0.039918,458,-1242,200,0,101,-21.378,-24.3855,0
6865,471.398,-1226.72,85.9168,2.0959,1.267,1.18548,-0.0410101,458,-1242,200,0,101,-21.4374,-24.4535,0
6885,471.344,-1226.75,85.8921,-1.61472,-0.334705,-0.171271,-0.0395459,458,-1242,200,0,101,-21.3497,-24.401,0
6909,471.329,-1226.75,85.8762,-1.02983,-0.434267,-1.61401,-0.0391166,458,-1242,200,0,101,-21.3587,-24.4107,0
6929,471.348,-1226.74,85.8805,-0.571025,-0.00214736,-0.987796,-0.0411415,458,-1242,200,0,101,-21.3751,-24.4123,0
6948,471.341,-1226.72,85.8777,-0.297871,1.18436,-0.801633,-0.0390084,458,-1242,200,0,101,-21.3448,-24.4449,0
7029,471.344,-1226.73,85.8307,3.20131,-0.707297,1.48725,-0.0389216,458,-1242,200,0,101,-21.3499,-24.4281,0
7049,471.319,-1226.71,85.7909,-2.29446,-0.911942,-3.80375,-0.0396799,458,-1242,200,0,101,-21.3106,-24.4572,0
7069,471.273,-1226.7,85.7429,-1.18749,1.22728,-1.89201,-0.0403822,458,-1242,200,0,101,-21.2368,-24.4877,0
7089,471.39,-1226.72,85.864,2.03352,0.939697,-0.444118,-0.039131,458,-1242,200,0,101,-21.4244,-24.4436,0
7113,471.333,-1226.73,85.8685,-0.914827,0.86894,0.591631,-0.0394898,458,-1242,200,0,101,-21.3628,-24.408,0
7133,471.327,-1226.73,85.8557,-4.91788,-0.0236452,-5.64089,-0.0398916,458,-1242,200,0,101,-21.4799,-24.4391,0
7153,471.357,-1226.73,85.8624,1.4021,0.132355,0.353843,-0.0401263,458,-1242,200,0,101,-21.3262,-24.4293,0
7233,471.349,-1226.75,85.8486,0.66178,-1.36078,-1.03837,-0.039613,458,-1242,200,0,101,-21.3578,-24.4014,0
7253,471.347,-1226.71,85.8948,1.2871,2.34994,2.24068,-0.0393746,458,-1242,200,0,101,-21.3548,-24.4635,0
7276,471.329,-1226.75,85.8417,0.270966,-0.825497,-0.325468,-0.0392781,458,-1242,200,0,101,-21.3206,-24.4119,0
7297,471.312,-1226.74,85.8455,-0.397181,-0.528052,-0.184178,-0.0384243,458,-1242,200,0,101,-21.3125,-24.4256,0
7316,471.387,-1226.76,85.9101,1.03158,-0.851216,-0.601611,-0.0396076,458,-1242,200,0,101,-21.4195,-24.3898,0
7337,471.367,-1226.76,85.8715,3.88741,-0.990462,2.84165,-0.0399891,458,-1242,200,0,101,-21.2625,-24.4123,0
7417,471.397,-1226.75,85.9027,1.36206,0.790518,0.590007,-0.0390648,458,-1242,200,0,101,-21.4349,-24.4051,0
7437,471.3,-1226.76,85.826,-4.49084,-1.16989,-5.44189,-0.038302,458,-1242,200,0,101,-21.2805,-24.385,0
7457,471.338,-1226.77,85.8802,0.872177,-0.0371967,1.85406,-0.0404213,458,-1242,200,0,101,-21.3407,-24.375,0
7477,471.327,-1226.77,85.8378,1.21846,-0.0490287,0.501176,-0.0405835,458,-1242,200,0,101,-21.3237,-24.3725,0
7501,471.332,-1226.76,85.8402,1.35185,0.535161,0.542608,-0.0394467,458,-1242,200,0,101,-21.2873,-24.3635,0
7521,471.322,-1226.78,85.8517,-0.0387448,-0.445782,2.35473,-0.040623,458,-1242,200,0,101,-21.3169,-24.3687,0
7541,471.405,-1226.75,85.955,4.54377,0.047943,5.43585,-0.0406251,458,-1242,200,0,101,-21.3027,-24.3914,0
7641,471.311,-1226.75,85.8355,-1.24988,0.352703,-0.389816,-0.0412609,458,-1242,200,0,101,-21.298,-24.4018,0
7661,471.315,-1226.75,85.7975,-1.23608,1.23759,-1.18006,-0.0388011,458,-1242,200,0,101,-21.3042,-24.4051,0
7681,471.317,-1226.76,85.8261,-1.89589,0.0673549,-1.40779,-0.0390417,458,-1242,200,0,101,-21.3068,-24.3791,0
7705,471.318,-1226.75,85.8364,-0.185354,0.259328,0.245858,-0.0398813,458,-1242,200,0,101,-21.3144,-24.3922,0
7725,471.291,-1226.77,85.8321,-1.06914,-0.0968193,0.0656689,-0.039999,458,-1242,200,0,101,-21.2993,-24.3637,0
7745,471.313,-1226.77,85.8435,-0.955223,0.734301,0.0256769,-0.0388683,458,-1242,200,0,101,-21.3315,-24.3494,0
7825,471.347,-1226.76,85.8389,1.79969,0.654923,-0.172666,-0.0393223,458,-1242,200,0,101,-21.3559,-24.3783,0
7845,471.306,-1226.77,85.8261,-0.97839,-0.909382,-0.0496487,-0.0399841,458,-1242,200,0,101,-21.2901,-24.3609,0
7865,471.338,-1226.78,85.8332,1.92244,-0.549644,1.03139,-0.0392734,458,-1242,200,0,101,-21.3403,-24.3586,0
7889,471.318,-1226.76,85.836,0.217004,0.673541,0.377633,-0.0399884,458,-1242,200,0,101,-21.3004,-24.3576,0
7909,471.327,-1226.76,85.8399,-3.047,-0.212953,-3.96965,-0.0401825,458,-1242,200,0,101,-21.4207,-24.3834,0
7929,471.337,-1226.78,85.8416,-3.97557,-0.959835,-4.32587,-0.0393279,458,-1242,200,0,101,-21.467,-24.3773,0
7949,471.348,-1226.78,85.8457,0.982755,-0.372486,0.81507,-0.0389323,458,-1242,200,0,101,-21.3249,-24.3709,0
8029,471.343,-1226.77,85.8569,0.598172,0.781239,1.11096,-0.040023,458,-1242,200,0,101,-21.349,-24.376,0
8049,471.336,-1226.77,85.8484,-3.04159,-0.502032,-4.65992,-0.0397651,458,-1242,200,0,101,-21.3373,-24.3758,0
8069,471.399,-1226.77,85.9082,1.62795,-0.220131,1.40605,-0.0398563,458,-1242,200,0,101,-21.4392,-24.3607,0
8092,486.077,-1220.79,110.992,982.296,397.055,1675.65,-3.0425,458,-1242,200,0,101,-21.3486,-24.399,0
8113,471.281,-1226.94,86.0343,-3.02539,-4.87543,11.4868,-0.0392418,458,-1242,200,0,101,-21.3458,-24.2592,0
8133,471.281,-1226.77,86.1353,-4.50266,3.16565,10.9313,-0.0394475,458,-1242,200,0,101,-21.3941,-24.2713,0
8153,471.324,-1226.82,85.867,-1.15461,0.0991877,-0.685603,-0.0387047,458,-1242,200,0,101,-21.3559,-24.2908,0
8233,471.418,-1226.75,85.9448,2.82432,2.30963,1.26684,-0.0409911,458,-1242,200,0,101,-21.4689,-24.3941,0
8252,471.022,-1226.93,87.6211,-3.47539,-2.27934,63.4662,-0.0323545,458,-1242,200,0,101,-20.8348,-24.1117,0
8273,469.187,-1226.59,131.252,-25.2606,-3.71695,626.065,-0.00885017,458,-1242,200,0,101,-17.8986,-24.6605,0
8297,462.744,-1225.16,219.997,-79.6934,23.1048,722.597,0.0163389,458,-1242,200,0,101,-10.14,-26.2107,0
8317,453.692,-1221.58,277.239,-103.838,49.0627,448.437,0.0395646,458,-1242,200,0,101,3.56978,-31.1041,0
8337,441.617,-1215.71,301.818,-122.771,55.844,105.336,0.0573034,458,-1242,200,0,101,22.284,-40.2748,0
8417,379.159,-1179.11,218.899,-132.824,90.1035,-164.767,0.102629,458,-1242,200,0,101,126.145,-100.623,0
8437,367.359,-1171.85,212.139,-101.431,66.3909,-12.7882,0.101832,458,-1242,200,0,101,145.026,-112.244,0
8457,359.113,-1166.48,216.574,-71.3812,46.9511,62.2287,0.0981396,458,-1242,200,0,101,158.219,-120.83,0
8480,354.282,-1162.71,226.447,-4.03285,20.7405,89.4105,0.0898242,458,-1242,200,0,101,165.949,-126.856,0
8501,353.222,-1161.48,235.418,1.64406,5.3993,79.1365,0.0815516,458,-1242,200,0,101,167.697,-128.667,0
8521,354.758,-1162.38,241.123,18.185,-18.7877,32.1674,0.0717356,458,-1242,200,0,101,165.769,-127.99,0
8541,358.084,-1164.89,241.842,45.688,-33.9072,-12.2802,0.0669457,458,-1242,200,0,101,159.865,-123.369,0
8621,382.107,-1188.64,220.052,73.9776,-70.9694,-28.4418,0.0509245,458,-1242,200,0,101,121.429,-85.3717,0
8641,390.648,-1194.5,219.855,86.6475,-53.9909,12.2104,0.0492048,458,-1242,200,0,101,107.763,-76.0053,0
8661,399.948,-1199.15,223.694,98.1501,-44.2388,56.4155,0.0491639,458,-1242,200,0,101,92.8828,-68.5602,0
8685,411.785,-1202.27,229.769,96.6128,-20.8976,35.1358,0.0516657,458,-1242,200,0,101,77.0359,-64.241,0
8705,421.468,-1203.7,232.492,99.3107,-17.5263,27.1718,0.0592998,458,-1242,200,0,101,61.6286,-61.8418,0
8725,430.698,-1204.11,232.102,90.9236,8.33595,-11.2275,0.0576331,458,-1242,200,0,101,46.5929,-60.3647,0
8805,454.274,-1198.05,215.99,24.8013,16.5564,-239.199,0.0661871,486.151,-1205.1,22.5575,1,101,51.0035,-11.2855,0
8825,456.298,-1195.34,173.654,10.3678,25.2689,-521.935,0.0697675,535.75,-1140.09,44.6821,1,101,127.124,88.4105,0
8845,457.492,-1192.45,117.878,4.29047,29.4405,-542.575,0.0692853,599.715,-1056.24,73.2147,1,101,227.557,217.93,0
8868,459.059,-1192.34,93.4909,1.66735,-59.0934,268.468,0.0568328,680.573,-950.255,109.283,1,101,354.422,387.329,0
8889,461.745,-1193.03,137.747,43.4308,21.0545,447.956,0.0542244,747.963,-861.92,139.344,1,101,437.774,502.175,0
8909,469.779,-1184.16,178.106,110.947,132.617,352.333,0.0564202,815.353,-773.586,169.404,1,101,534.904,632.898,0
8929,485.217,-1163.24,203.964,178.251,264.074,195.874,0.060108,882.535,-685.526,199.372,1,101,635.708,764.346,0
9009,629.27,-942.543,254.387,510.61,789.981,218.921,0.0733397,1005,-525,410.272,1,101,601.168,668.069,0
9029,684.528,-858.177,292.596,573.674,869.721,501.31,0.0713263,1005,-525,519.368,1,101,512.755,533.083,0
9049,743.441,-770.521,359.567,595.038,875.698,760.646,0.0710008,1005,-525,631.04,1,101,418.495,392.834,0
9069,801.396,-686.274,444.29,560.146,815.37,891.887,0.0747371,1005,-525,742.712,1,101,325.766,258.038,0
9093,864.958,-596.873,554.226,495.536,690.936,924.926,0.0834653,1005,-525,876.645,1,101,239.924,137.106,0
9113,910.204,-535.214,647.167,416.613,566.907,924.339,0.0911902,1005,-525,981.068,1,101,165.005,34.4835,0
9133,947.308,-486.958,740.516,337.03,420.926,942.17,0.100657,1003.93,-519.037,1059.8,1,101,90.5944,-51.3266,0
9213,1010.14,-412.89,1100.57,22.1467,55.0328,739.703,0.0939944,939.641,-160.859,1100,1,101,-112.791,403.249,0
9233,1008.92,-407.035,1156.64,-32.9471,69.4827,430.562,0.0854344,919.159,-46.745,1100,1,101,-143.621,576.465,0
9253,1003.35,-397.703,1179.43,-76.7393,113.855,91.2298,0.081576,898.677,67.369,1100,1,101,-167.48,744.115,0
9277,991.349,-378.413,1167.22,-115.664,194.851,-217.729,0.0825093,874.099,204.306,1100,1,101,-184.747,902.069,0
9297,976.551,-352.443,1136.57,-161.752,297.165,-341.862,0.0833905,853.617,318.42,1100,1,101,-195.316,1046.37,0
9317,957.647,-316.306,1103.29,-202.765,402.451,-309.468,0.0882005,833.135,432.534,1100,1,101,-199.219,1198.14,0
9337,935.436,-269.657,1078.4,-226.496,502.728,-196.487,0.0871117,812.653,546.648,1100,1,101,-196.453,1306.09,0
9361,906.394,-200.6,1066.95,-242.173,620.78,-24.9335,0.0875357,788.556,680.903,1100,1,101,-188.541,1320,0
9417,840.976,9.51764,1093.83,-211.049,855.189,164.521,0.0890519,760,839.999,1184.46,1,101,-129.561,1320,0
9437,820.577,100.524,1113.68,-185.847,942.104,243.906,0.0860609,760,839.999,1280.59,1,101,-96.923,1183.16,0
9457,802.934,200.949,1151.97,-157.775,1034.14,487.057,0.0838341,760,839.999,1390.48,1,101,-68.6945,1022.48,0
9477,789.234,309.226,1216.25,-113.559,1104.76,716.314,0.086282,760,839.999,1501.33,1,101,-46.7737,849.237,0
9501,777.33,441.453,1314.33,-77.7097,1093.29,862.672,0.0850488,760,839.999,1624.56,1,101,-30.2149,672.66,0
9521,771.32,547.203,1403.65,-47.9777,1023.79,906.836,0.0817622,752.176,839.999,1697.92,1,101,-30.6291,468.474,0
9541,768.162,642.802,1494.38,-28.3674,898.556,898.055,0.0859051,709.077,839.999,1729.38,1,101,-94.5358,315.515,0
9620,755.708,884.7,1801.89,-81.4478,389.426,355.486,0.0940298,364.32,839.999,1730,1,101,-626.22,-71.5211,0
9641,741.61,917.85,1816.96,-168.573,265.861,1.78716,0.102784,272.905,839.999,1730,1,101,-749.928,-124.56,0
9661,719.73,938.284,1802.05,-271.369,149.935,-256.35,0.104387,181.491,839.999,1730,1,101,-861.183,-157.255,0
9685,681.999,948.928,1764.33,-357.278,35.6577,-347.057,0.108089,71.7938,839.999,1730,1,101,-958.508,-173.145,0
9705,639.398,946.331,1731.26,-477.228,-71.4418,-315.099,0.109463,-19.6206,839.999,1730,1,101,-1040.45,-172.416,0
9725,587.03,935.412,1708.16,-551.289,-132.549,-170.553,0.11092,-111.035,839.999,1730,1,101,-1116.9,-152.661,0
9825,190.209,846.661,1730.15,-991.767,-146.708,72.2199,0.10172,-567.57,839.999,1730,1,101,-1212.45,-10.6577,0
9845,85.6524,834.159,1735.1,-1078.92,-107.015,31.9209,0.095399,-648.431,839.999,1730,1,101,-1174.53,9.34502,0
9865,-24.8653,825.264,1736.73,-1145.72,-75.741,22.0558,0.0848217,-704.109,839.999,1715.64,1,101,-1086.79,23.5764,0
9889,-161.753,819.833,1732.87,-1138.54,-23.8418,-74.3463,0.0728265,-724,839.999,1642.63,1,101,-936.029,31.5028,0
9909,-275.748,818.532,1716.89,-1128.04,-2.43429,-239.986,0.0667773,-724,839.999,1547.79,1,101,-717.203,34.3474,0
9929,-385.053,818.973,1676.02,-1072.24,-0.604063,-531.263,0.0647556,-724,839.999,1440.78,1,101,-542.316,33.6417,0
10009,-711.921,830.291,1309.13,-498.01,29.7142,-1071.44,0.109376,-724,839.999,1009.93,1,101,-19.3269,15.5331,0
10029,-749.852,833.439,1201.58,-302.029,31.8607,-1075.01,0.119995,-724,839.999,902.219,1,101,41.3642,10.4961,0
10049,-769.053,836.835,1094.09,-124.081,32.8705,-1071.73,0.122856,-724,839.999,794.507,1,101,72.0856,5.06279,0
10073,-772.579,841.049,966.708,28.9608,35.2523,-1058.09,0.122473,-724,839.999,665.253,1,101,78.6536,-0.551465,0
10093,-764.173,844.82,861.054,108.619,39.8129,-1051.7,0.12001,-724,839.999,557.541,1,101,64.2774,-7.7124,0
10113,-750.004,849.255,754.504,149.858,50.24,-1062.96,0.115185,-724,839.999,449.829,1,101,41.6066,-14.8097,0
10133,-733.269,854.678,647.09,175.685,59.41,-1078.71,0.108038,-724,839.999,345.101,1,101,14.8302,-23.4853,0
10213,-675.046,883.671,228.358,78.1131,69.7287,-914.484,0.0601409,-724,624.559,199.999,1,101,-78.3267,-414.579,0
10233,-669.396,885.747,158.523,40.1391,-11.6065,-526.366,0.0480474,-724,509.783,199.999,1,101,-87.366,-601.542,0
10253,-667.799,876.307,139.847,13.0664,-155.754,13.4041,0.0451856,-724,394.767,199.999,1,101,-89.9214,-770.464,0
10277,-669.391,848.035,172.989,-18.6977,-298.156,405.453,0.0440257,-724,256.748,199.999,1,101,-87.3739,-946.059,0
10297,-672.112,813.347,213.988,-29.9396,-401.112,389.685,0.0440291,-724,141.732,199.999,1,101,-83.0203,-1074.58,0
10317,-675.101,771.382,243.893,-27.3511,-457.204,220.16,0.0454895,-724,26.7161,199.999,1,101,-78.2387,-1191.47,0
10397,-693.309,524.977,220.231,-63.0344,-768.02,-173.506,0.0881661,-724,-433.348,199.999,1,101,-49.1062,-1320,0
10417,-699.281,441.33,207.696,-54.2054,-884.444,-97.5878,0.115069,-724,-548.364,199.999,1,101,-39.5507,-1320,0
10437,-705.708,348.162,201.795,-53.505,-963.961,-50.2828,0.122391,-724,-663.38,199.999,1,101,-29.2678,-1320,0
10457,-711.812,245.9,200.654,-69.6964,-1055.48,-5.503,0.127436,-724,-778.396,199.999,1,101,-19.5003,-1320,0
10481,-717.896,113.04,201.539,-38.4692,-1147.64,-2.15074,0.131131,-724,-916.415,199.999,1,101,-9.76592,-1320,0
10501,-721.373,-5.67821,202.948,-23.1952,-1213.87,8.00314,0.134885,-724,-1031.43,199.999,1,101,-4.20273,-1320,0
10601,-707.131,-659.977,207.614,90.0303,-1335.38,-13.4573,0.11357,-724,-1604.5,199.999,1,101,-26.9908,-1320,0
10621,-699.202,-791.478,205.485,87.6265,-1307.55,-18.2002,0.114934,-723.977,-1699.97,199.999,1,101,-39.6402,-1320,0
10641,-691.726,-923.693,207.166,52.7106,-1306.53,54.803,0.115762,-700.067,-1748.99,199.999,1,101,-13.3451,-1320,0
10665,-685.419,-1082.49,212.714,30.9409,-1323.26,64.9157,0.109813,-618.914,-1726.7,199.999,1,101,80.5686,-1085.16,0
10685,-682.541,-1213.01,217.175,35.3167,-1279.17,32.3889,0.117841,-522.678,-1683.39,199.999,1,101,255.78,-752.598,0
10705,-679.847,-1339.08,219.866,38.4729,-1238.76,25.2394,0.119822,-418.792,-1636.63,199.999,1,101,417.687,-476.088,0
10785,-613.927,-1701.73,220.059,331.311,-559.245,-19.3543,0.140929,-2.72802,-1449.37,199.999,1,101,977.918,403.784,0
10805,-575.358,-1747.69,218.314,428.601,-382.299,-20.9681,0.153094,101.288,-1402.55,199.999,1,101,1082.63,552.223,0
10828,-517.761,-1777.29,215.541,553.492,-153.121,-38.5316,0.158219,226.107,-1346.37,199.999,1,101,1174.62,669.593,0
10845,-466.33,-1783.95,212.633,641.561,-3.34388,-44.9618,0.149376,307.321,-1309.82,199.999,1,101,1237.84,758.603,0
10869,-381.875,-1770.83,209.008,759.277,209.545,-27.6137,0.159186,406.641,-1265.12,199.509,1,101,1264.09,806.017,0
10889,-300.591,-1739.52,205.938,832.354,366.436,-36.2748,0.16159,451.681,-1244.84,188.645,1,101,1203.64,791.486,0
10989,222.229,-1369.76,127.247,1085.45,893.455,-299.983,0.12485,458,-1242,38.0416,1,101,377.234,204.419,0
11009,327.626,-1282.71,98.9697,1039.03,849.354,-267.694,0.121489,458,-1242,17.4969,1,101,208.599,65.1359,0
11029,414.39,-1212.61,93.3389,674.42,515.137,190.719,0.121471,458,-1242,10.0017,1,101,69.7756,-47.0299,0
11052,488.858,-1157.4,113.665,655.908,460.296,126.265,0.118231,458,-1242,10.0017,1,101,-33.6312,-124.312,0
11072,553.706,-1113.84,113.736,641.241,412.473,-60.3611,0.13334,458,-1242,10.0017,1,101,-132.609,-191.863,0
11093,619.358,-1074.03,101.73,607.469,349.08,-132.77,0.134342,458,-1242,10.0017,1,101,-258.172,-268.752,0
11173,739.807,-1029.55,101.448,160.533,-11.6457,-90.1273,0.137209,458,-1242,10.0017,1,101,-450.891,-339.92,0
11193,750.785,-1035.01,92.1516,61.807,-73.0662,-69.8449,0.134765,458,-1242,10.0017,1,101,-468.455,-331.179,0
11213,747.055,-1037.95,96.3862,-72.6251,-60.0117,67.2057,0.119852,458,-1242,10.0017,1,101,-462.488,-326.473,0
11233,736.205,-1046.33,100.134,-124.356,-98.6342,30.9974,0.109333,458,-1242,10.0017,1,101,-445.127,-313.065,0
11257,718.737,-1059.95,106.555,-155.237,-119.279,-29.8767,0.110498,458,-1242,10.0017,1,101,-422.147,-295.101,0
11277,707.757,-1071.81,90.8925,9.556,-128.902,115.493,0.102005,458,-1242,10.0017,1,101,-399.306,-276.436,0
11297,706.992,-1078.03,89.4562,-8.48392,21.7458,-37.8928,0.0509212,458,-1242,10.0017,1,101,-398.386,-262.358,0
11377,711.603,-1074.9,87.4514,-1.4738,6.12132,-2.25669,0.00528994,458,-1242,10.0017,1,101,-405.765,-267.364,0
11397,711.109,-1074.75,87.6243,5.04459,2.85126,-11.3577,0.00481563,458,-1242,10.0017,1,101,-404.974,-267.606,0
11417,711.172,-1074.83,87.5152,1.08889,0.211141,2.42127,0.00273713,458,-1242,10.0017,1,101,-405.076,-267.471,0
11441,711.092,-1074.85,87.5885,-4.72665,-1.6246,0.448753,0.00331594,458,-1242,10.0017,1,101,-405.098,-267.495,0
11461,710.977,-1074.79,87.7192,-7.37123,-0.73524,9.4091,0.00332356,458,-1242,10.0017,1,101,-404.998,-267.553,0
11481,711.189,-1074.93,87.6238,4.37128,-6.65176,7.16517,0.00334701,458,-1242,10.0017,1,101,-404.963,-267.522,0
11541,711.12,-1074.8,87.4876,-1.83356,0.0734726,-0.33775,0.00358862,458,-1242,10.0017,1,101,-404.992,-267.523,0
11561,711.045,-1074.72,87.6344,-2.16915,3.51257,2.42578,0.0101587,458,-1242,10.0017,1,101,-404.872,-267.644,0
11581,711.059,-1074.81,87.5214,-1.86146,0.541396,-1.34536,0.00282099,458,-1242,10.0017,1,101,-404.893,-267.511,0
11601,711.057,-1074.81,87.525,-4.19851,-0.713233,2.72747,0.00207835,458,-1242,10.0017,1,101,-404.892,-267.511,0
11621,711.114,-1074.78,87.5206,-2.30544,1.4364,1.43813,0.00294734,458,-1242,10.0017,1,101,-404.981,-267.548,0
11645,711.098,-1074.81,87.4585,-1.65264,0.100605,1.06124,0.00367507,458,-1242,10.0017,1,101,-405.009,-267.502,0
11665,711.139,-1074.87,87.5201,1.42946,-1.11829,4.35222,0.00322979,458,-1242,10.0017,1,101,-404.976,-267.445,0
