timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
841145,12.4941,1.08898,75.8461,0,0,0,-0.0219663,-0.330852,-1.74237,0,0,25,-1.74237,1,2089.91
841156,12.5054,1.08247,75.8788,0,0,0,0.960048,-0.209442,-1.73195,0,0,27,-1.73195,1,2091.01
841167,12.4175,1.11298,75.7726,0,0,0,-2.7042,1.19335,-1.78077,0,0,29,-1.78077,2,2092.11
841178,12.3663,0.677722,75.4482,0,0,0,-4.04482,-13.6335,-1.08435,0,0,31,-1.08435,-12,2093.21
841190,12.4048,0.668258,75.4457,0,0,0,1.3067,-1.18612,-1.06921,0,0,33,-1.06921,0,2094.42
841196,12.3785,0.675233,75.4469,0,0,0,-0.87516,0.232487,-1.08037,0,0,34,-1.08037,1,2095
841206,12.4046,0.675634,75.4494,0,0,0,1.23578,-0.644141,-1.08101,0,0,36,-1.08101,0,2095
841217,12.3823,0.651203,75.4595,0,0,0,-0.679636,0.204185,-1.04192,0,0,38,-1.04192,1,2095
841228,12.4004,0.646727,75.4571,0,0,0,0.557341,-0.86585,-1.03476,0,0,40,-1.03476,0,2095
841251,12.3885,1.09281,75.9059,0,0,0,0.76967,12.8118,-1.7485,0,0,43,-1.7485,14,2095
841257,12.3743,1.0913,75.9093,150,800,253120,-0.473121,-0.050268,-1.74609,-62,46,44,-1.74609,1,2049
841268,12.3939,1.12018,75.8783,180,840,254140,0.440745,0.944801,-1.79229,-47,35,46,-1.79229,2,2059
841280,12.4161,1.08844,75.9001,200,860,255160,-0.18671,-0.58849,-1.7415,-27,32,48,-1.7415,1,2062
841291,12.3746,1.11973,75.8715,230,900,256180,-0.0346434,1.6863,-1.79157,-15,25,50,-1.79157,3,2070
841297,12.3724,1.07393,75.8946,300,900,257190,-0.0724715,-1.52691,-1.71828,0,25,51,-1.71828,0,2070
841313,12.3492,1.14651,75.889,360,930,258050,-0.191249,2.36782,-1.73971,-2,17,54,-1.73971,0,2078
841319,12.3504,1.09923,75.9119,260,990,258890,0.0404896,-1.57617,-1.75876,-8,8,55,-1.75876,0,2086
841329,12.3873,1.05508,75.9056,220,1040,259520,-0.450756,0.485595,-1.68813,-10,5,57,-1.68813,2,2090
841352,12.4381,1.01899,75.8813,160,1110,260550,3.9795,-1.74496,-1.63039,-5,5,60,-1.63039,0,2090
841364,12.4429,0.964893,75.891,110,1180,260970,0.336,-0.032008,-1.54537,-6,4,62,-1.54537,0,2091
841380,12.5554,0.982704,75.9911,110,1110,261530,4.97873,-3.77052,-1.57233,12,15,65,-1.57233,-2,2081
841391,12.5576,1.04525,76.0415,170,960,254260,3.53923,-0.0720846,-1.67585,3,-2,67,-1.67585,4,2095
841402,12.0939,0.754842,75.9062,100,1000,249110,-14.6608,-9.59403,-1.20775,16,-11,69,-1.20775,-8,2100
841412,12.2499,0.110963,75.7531,310,1390,247980,-2.50152,-10.3191,-0.177542,30,-18,71,-0.177542,-10,2100
841430,12.304,0.857235,75.7905,210,1060,249740,-1.14655,-7.32547,-1.37158,66,-25,74,-1.37158,-5,2100
841436,12.2639,0.515377,75.2371,280,890,250170,-1.33637,-11.3953,-0.824604,72,-39,75,-0.824604,-10,2100
841448,12.8427,0.629444,75.8097,310,870,250630,19.9192,13.6426,-1.00711,56,-66,77,-1.00711,14,2100
841460,12.4377,0.625542,75.3914,340,840,251260,8.14017,-0.731138,-1.00087,53,-88,79,-1.00087,0,2100
841466,12.8768,1.26377,75.9177,370,840,251800,14.6348,21.2742,-2.02203,60,-104,80,-2.02203,23,2100
841478,12.3093,0.446861,75.2828,980,680,252060,-1.06185,-11.041,-0.714978,48,-79,82,-0.714978,-10,2100
841490,12.4644,0.713628,82.2805,2420,860,252730,-1.56196,5.31136,-1.14181,-21,-54,84,-1.14181,6,2100
841502,15.2449,2.26118,104.448,3850,1740,253550,68.7903,26.5796,-2.34206,63,270,86,-2.34206,27,1882
841508,11.0906,2.88829,132.452,3900,210,254670,-138.474,20.9036,-4.62126,134,609,87,-4.62126,25,1600
841531,-13.3238,-7.50822,332.168,2050,-1600,256640,-272.853,-110.855,12.0132,347,793,90,12.0132,-122,1600
841543,-26.0163,-10.9877,457.81,2170,-760,256950,-184.139,-42.6694,15.5322,450,777,92,15.5322,-88,1600
841549,-28.8044,-11.6343,521.112,2360,750,257240,-92.9364,-21.5522,18.6148,571,764,93,18.6148,-40,1600
841561,-33.8774,-12.2867,645.396,2530,1980,257190,-83.2724,-14.0774,19.6586,711,668,95,19.6586,-33,1600
841572,-32.5201,-14.1096,748.548,2520,2920,256500,31.2463,-48.3651,22.5754,825,523,96,22.5754,-70,1600
841583,-28.4105,-16.9396,835.131,3140,3480,255700,107.828,-70.7351,24.274,959,439,98,24.274,-59,1600
841594,-26.8878,-22.9488,908.686,3540,2780,254830,-9.03919,-125.849,31.6841,1061,361,100,31.6841,-127,1600
841604,-23.4366,-34.8954,965.519,2890,740,254100,18.8325,-253.266,45.7019,1141,186,102,45.7019,-270,1600
841610,-22.0178,-43.7093,990.625,2620,-690,252920,47.2925,-293.798,69.9349,1223,120,103,69.9349,-363,1600
841622,-23.2961,-60.4879,1032.43,1780,-1850,252560,-35.7694,-274.001,96.7807,1256,74,105,96.7807,-370,1600
841644,-29.392,-81.5422,1086.37,630,-2060,251000,-38.0859,-141.365,130.468,1368,-71,108,130.468,-271,1696.44
841650,-31.726,-84.2049,1094.11,300,-800,248800,-77.7979,-88.7569,134.728,1395,-99,109,134.728,-223,1724.78
841662,-35.2136,-88.0808,1105.36,870,-780,246340,-57.4676,-44.1435,140.929,1446,-141,111,140.929,-185,1762.26
841674,-38.4283,-90.3058,1108.83,1370,-620,243820,-54.3218,-37.1867,144.489,1480,-178,113,144.489,-181,1802.98
841685,-43.1014,-92.2464,1105.68,1670,-470,241620,-108.609,-37.4279,147.594,1505,-196,115,147.594,-185,1818.81
841696,-51.5358,-94.088,1099.31,1080,-420,239900,-162.93,-36.2273,148.802,1512,-210,117,148.802,-178,1834.74
841702,-57.4383,-94.9058,1094.92,490,-120,238880,-196.749,-27.2604,151.849,1531,-210,118,151.849,-179,1833.69
841714,-71.3852,-96.9217,1085.49,-20,-70,238410,-238.294,-34.2738,155.075,1546,-228,120,155.075,-189,1852.67
841736,-99.808,-100.883,1059.3,-880,-60,238400,-260.69,-29.3577,161.413,1565,-241,123,161.413,-190,1878.38
841747,-112.309,-102.496,1043.2,-870,-280,238840,-210.545,-25.9965,162.746,1570,-241,125,162.746,-196,1885.06
841752,-117.495,-102.95,1035.67,-480,-340,239390,-207.474,-18.1474,164.72,1535,-243,126,164.72,-182,1896.69
841763,-126.48,-103.186,1018.88,-60,-80,239950,-153.71,-2.96608,165.097,1276,-343,128,165.097,-168,2011.69
841774,-134.621,-102.13,1004.72,590,290,240460,-153.753,12.257,163.408,1008,-368,130,163.408,-151,2050.99
841796,-149.165,-102.461,1013.78,720,50,241120,-146.77,-35.2407,163.938,607,-343,133,163.938,-199,2022.68
841808,-157.672,-104.642,1040.36,380,-730,240880,-148.19,-32.9474,165.846,447,-337,135,165.846,-205,2007.86
841813,-161.538,-105.577,1055.37,-120,-820,240260,-154.643,-37.4202,168.924,331,-308,136,168.924,-206,1953.9
841825,-171.09,-107.263,1099.65,-560,-970,239490,-161.402,-20.6588,171.622,259,-311,138,171.622,-192,1941.64
841836,-178.966,-107.532,1145.67,-750,-820,238970,-149.091,6.36785,172.051,187,-320,140,172.051,-165,1951.13
841847,-185.173,-105.61,1194.75,-750,-490,238660,-124.285,46.8667,168.976,161,-298,142,168.976,-122,1929.57
841857,-189.403,-102.342,1242.89,-770,-360,238680,-74.7226,86.0494,163.747,167,-292,144,163.747,-77,1923.94
841868,-190.181,-97.3694,1296.1,300,120,238940,6.19175,108.966,155.791,189,-289,146,155.791,-46,1921.3
841879,-187.837,-91.5781,1348.4,1840,620,239420,56.6366,103.947,146.525,201,-304,148,146.525,-42,1933.65
841879,-187.837,-91.5781,1348.4,2890,40,240100,56.6366,103.947,146.525,215,-373,148,146.525,-42,1996.19
841896,-180.137,-87.8838,1418.49,3830,-1620,241210,122.903,-0.280911,140.614,253,-454,149,140.614,-140,2091.24
841907,-169.689,-89.7433,1447.32,4840,-3030,242080,185.498,-48.3813,143.589,272,-457,151,143.589,-191,2089.4
841918,-160.158,-92.3797,1472.36,5260,-4080,242810,152.367,-42.7278,147.808,287,-483,153,147.808,-190,2100
841929,-151.835,-92.5726,1491.27,5590,-4340,243110,137.884,16.7464,148.116,288,-543,155,148.116,-131,2100
841941,-146.617,-87.6531,1502.22,5620,-3640,243350,71.7386,103.858,145.23,276,-575,157,145.23,-85,2100
841947,-145.298,-83.4325,1504.86,4650,-3050,243870,43.9592,140.689,133.492,275,-619,158,133.492,7,2100
841958,-144.413,-73.2757,1502.97,3550,-1460,244300,10.5338,198.02,117.241,266,-608,160,117.241,80,2100
841980,-146.367,-48.2929,1496.45,2550,1010,244660,-14.1296,212.607,77.2686,260,-538,163,77.2686,135,2100
841991,-145.268,-39.6904,1494.05,2540,860,244440,30.1632,132.696,63.5046,256,-475,165,63.5046,69,2100
842001,-142.141,-35.7583,1495.63,3060,-80,243940,66.5157,56.8801,57.2133,263,-425,167,57.2133,0,2078.91
842012,-135.839,-35.8976,1499.25,3530,-1430,243170,123.155,-26.0755,56.3932,281,-395,169,56.3932,-39,2049.87
842017,-132.594,-36.9908,1500.93,3980,-2290,242220,129.831,-43.7271,59.1853,308,-362,170,59.1853,-102,2013.74
842029,-126.219,-39.8706,1504.35,4380,-2380,241270,90.3319,-48.7459,63.7929,339,-352,172,63.7929,-112,2004.42
842040,-123.451,-42.6088,1504.85,4070,-2270,240660,39.154,-48.82,68.1742,358,-337,174,68.1742,-116,1990.03
842051,-125.312,-44.5721,1502.93,2810,-1820,240460,-49.9096,-35.0057,71.3154,377,-335,176,71.3154,-106,1988.62
842061,-130.122,-46.4297,1498.7,1290,-1660,240490,-105.798,-38.9757,74.2875,382,-332,178,74.2875,-113,1986.19
842072,-137.895,-46.9082,1491.93,460,-1580,240550,-137.309,-13.1279,75.0531,381,-322,180,75.0531,-88,1978.73
842078,-141.273,-46.3986,1487.71,370,-1490,240440,-112.62,16.9864,74.2377,401,-298,181,74.2377,-57,1956
842090,-144.94,-43.6751,1478.41,800,-1280,240330,-39.5276,58.125,69.8802,427,-286,183,69.8802,-11,1941
842101,-144.782,-39.0585,1466.72,1820,-510,240340,20.8177,90.1634,62.4935,445,-288,185,62.4935,27,1943
842112,-142.379,-33.3196,1451.59,2480,660,240360,52.927,107.346,53.3113,465,-271,187,53.3113,54,1928
842124,-138.724,-29.2019,1432.25,3010,1470,240390,50.8584,55.439,46.723,480,-239,189,46.723,8,1894
842130,-137.308,-28.8406,1422.68,2850,1700,240350,47.1731,12.0427,46.145,472,-214,190,46.145,-34,1869
842141,-136.534,-32.5929,1405.72,2130,780,240140,5.92601,-103.901,52.1486,474,-193,192,52.1486,-156,1847.89
842152,-138.398,-41.1743,1388.94,1280,-890,239680,-40.8175,-179.842,65.8788,484,-182,194,65.8788,-245,1837.73
842164,-141.892,-53.6306,1368.75,650,-2230,238890,-68.2329,-209.083,85.809,487,-178,196,85.809,-294,1832.53
842175,-147.536,-63.3726,1348.44,-80,-2680,237980,-113.173,-160.16,94.9897,482,-183,198,94.9897,-286,1836.33
842181,-150.84,-66.6405,1336.46,-590,-2490,237140,-110.15,-108.93,106.625,482,-184,199,106.625,-215,1836.14
842192,-157.759,-69.0991,1312.31,-870,-1910,236490,-126.187,-19.5242,110.558,458,-195,201,110.558,-130,1847.99
842204,-164.343,-65.853,1283.68,-1030,-810,236030,-108.099,72.1281,105.365,419,-211,203,105.365,-33,1864.91
842215,-168.485,-58.1514,1255.35,-710,710,235820,-56.5556,152.834,93.0422,384,-200,205,93.0422,59,1854.84
842221,-169.45,-53.148,1239.73,-90,1980,235750,-32.1401,166.777,85.0368,344,-213,206,85.0368,81,1866.76
842231,-168.285,-44.7606,1213.15,700,2530,235960,46.453,165.532,71.617,314,-209,208,71.617,93,1862.72
842242,-163.215,-38.1506,1183.63,1850,2470,236530,107.73,114.556,61.0409,278,-201,210,61.0409,53,1854.64
842254,-153.63,-35.892,1151.33,2890,1980,237220,171.94,9.29414,57.4272,252,-188,212,57.4272,-48,1842.53
842264,-144.243,-38.6974,1124.44,3500,1030,237830,198.52,-74.9983,61.9158,252,-164,214,61.9158,-136,1818.3
842276,-135.083,-47.8715,1092.47,3960,-140,238360,134.03,-180.012,76.5944,232,-163,216,76.5944,-256,1816.01
842286,-131.141,-59.1542,1064.29,3510,-1980,238880,49.9954,-234.918,94.6468,209,-181,218,94.6468,-329,1841.34
842298,-133.456,-73.8188,1028.08,2720,-3210,239430,-70.5509,-235.068,106.827,181,-186,220,106.827,-360,1861.36
842304,-137.709,-80.2518,1009.83,1690,-3520,239850,-141.757,-214.434,128.403,158,-161,221,128.403,-342,1867.8
842316,-151.522,-88.5078,974.985,310,-2770,240100,-268.256,-117.086,141.613,112,-146,223,141.613,-258,1879.67
842327,-168.087,-90.3108,946.468,-1320,-1650,240240,-313.159,-13.8807,144.497,64,-143,225,144.497,-158,1898.55
842338,-185.925,-86.6646,919.817,-2310,-280,240300,-294.187,91.9755,138.663,32,-133,227,138.663,-46,1911.02
842344,-194.522,-82.7111,905.687,-2090,1130,240330,-286.572,131.783,132.338,4,-114,228,132.338,0,1903.49
842356,-206.852,-72.9856,879.297,-1490,2150,240420,-172.167,174.85,116.777,-19,-104,230,116.777,58,1913.79
842367,-211.514,-63.9434,857.052,60,2890,240610,-67.1634,148.275,102.309,-44,-92,232,102.309,45,1920.81
842378,-210.816,-56.9756,837.057,1680,2730,240850,31.119,100.959,91.161,-86,-83,234,91.161,9,1928.05
842389,-206.825,-55.0015,818.477,2880,1840,241020,78.253,16.5759,88.0024,-126,-81,236,88.0024,-71,1940.2
842399,-204.232,-58.4801,803.259,3480,640,240980,49.9013,-63.0248,93.5681,-167,-59,238,93.5681,-156,1936.71
842405,-205.187,-63.7522,795.846,3320,-680,240720,-31.8341,-175.738,102.004,-177,-22,239,102.004,-277,1901.83
842416,-208.462,-73.7478,786.841,2360,-2280,240390,-95.9068,-208.522,117.997,-160,2,241,117.997,-326,1883.11
842428,-218.502,-86.1257,778.808,980,-3420,240220,-204.525,-210.167,137.801,-166,-9,243,137.801,-347,1900.63
842450,-249.277,-94.2602,763.641,-1390,-2860,240210,-309.195,31.1753,150.816,-184,25,246,150.816,-119,1879.93
842456,-258.475,-91.2804,761.228,-2200,-1080,240210,-306.596,99.3258,146.049,-186,36,247,146.049,-46,1870.86
842468,-275.186,-79.5385,757.775,-2480,1030,240170,-252.15,229.959,127.262,-187,43,249,127.262,102,1866.59
842479,-284.725,-64.3745,755.929,-1600,3150,240060,-156.135,282.458,102.999,-177,54,251,102.999,179,1855.99
842501,-280.607,-39.4782,751.796,1130,4200,239920,132.593,155.8,63.1652,-166,46,254,63.1652,92,1866.11
842512,-268.951,-35.7535,748.696,3050,2900,239980,232.015,22.2752,58.0967,-181,48,256,58.0967,47,1866.44
842517,-262.927,-36.5703,747.373,4960,1240,239720,240.937,-32.671,58.5125,-176,68,257,58.5125,-91,1852.55
842529,-250.723,-45.5769,746.207,5220,-420,239270,181.989,-184.997,72.9231,-165,93,259,72.9231,-257,1824.26
842540,-246.414,-60.4516,747.715,3920,-2390,239310,48.9204,-291.023,96.7225,-155,82,261,96.7225,-387,1833.82
842562,-259.931,-92.5902,747.314,520,-5040,240360,-215.8,-236.345,148.144,-148,66,264,148.144,-384,1849.9
842568,-267.954,-97.0228,747.15,-1120,-4370,240780,-267.432,-147.753,155.236,-144,52,265,155.236,-302,1862.95
842580,-287.242,-98.5535,745.613,-2540,-2400,240990,-332.283,23.3228,157.686,-157,42,267,157.686,-134,1874.15
842591,-304.707,-90.3454,743.689,-3220,230,241020,-304.901,173.632,144.553,-185,40,269,144.553,29,1878.73
842612,-320.982,-58.7021,744.799,-1810,3940,241070,-11.2911,310.762,93.9234,-181,57,272,93.9234,216,1860.81
842624,-315.222,-42.7588,746.133,500,4270,241140,150.644,242.653,80.0614,-177,56,274,80.0614,208,1861.17
842630,-307.992,-37.5279,746.122,3120,3840,241110,240.986,174.365,60.0446,-165,67,275,60.0446,114,1849.58
842641,-292.675,-33.24,747.521,5400,2650,240820,293.568,34.9557,53.184,-158,67,277,53.184,-18,1848.34
842651,-279.515,-37.71,748.548,6310,470,240440,239.231,-135.837,60.336,-140,70,279,60.336,-196,1843.37
842674,-272.003,-70.906,748.132,3830,-3420,240050,-73.3698,-354.423,113.45,-149,63,282,113.45,-467,1852.48
842685,-282.804,-89.1006,748.923,1020,-5170,240260,-243.637,-319.902,142.561,-160,67,284,142.561,-462,1845.71
842690,-290.355,-95.7106,749.688,-1560,-5550,240500,-302.038,-264.398,153.137,-167,54,285,153.137,-417,1860.01
842702,-312.426,-104.085,750.894,-3370,-4470,240570,-384.04,-93.2548,166.536,-164,62,287,166.536,-259,1848.94
842714,-334.515,-97.4317,753.175,-4060,-1730,240350,-360.139,164.671,155.891,-178,54,289,155.891,8,1855.02
842725,-349.148,-79.7575,754.553,-4170,1690,239900,-224.22,368.195,127.612,-181,47,291,127.612,240,1861.86
842736,-354.573,-56.0247,755.66,-2980,4780,239360,-45.9369,441.072,89.6396,-175,40,293,89.6396,351,1867.93
842746,-347.943,-35.025,754.817,-790,6700,239040,195.524,391.93,71.7172,-170,36,295,71.7172,376,1872.05
842752,-339.837,-24.4138,753.506,2030,6580,238900,270.196,353.706,39.0621,-174,44,296,39.0621,314,1865.62
842763,-315.305,-13.2067,750.701,5030,5100,238780,483.513,157.031,21.1307,-178,39,298,21.1307,135,1872.86
842774,-286.563,-14.3695,746.808,7730,2510,238570,532.455,-76.8877,22.9912,-187,39,300,22.9912,-99,1875.98
842797,-242.326,-54.3761,738.502,8290,-2730,238130,214.228,-484.913,87.0018,-204,45,303,87.0018,-571,1878.69
842808,-241.993,-85.1386,736.202,5000,-5920,238220,-71.0232,-571.4,108.794,-183,70,305,108.794,-653,1852.76
842814,-248.833,-101.906,735.499,980,-8080,238600,-228.012,-558.907,163.049,-183,59,306,163.049,-721,1862.97
842825,-271.471,-126.849,732.981,-2700,-8590,239020,-470.82,-391.038,202.959,-188,53,308,202.959,-593,1870.96
842835,-299.861,-136.007,730.707,-6370,-6360,239370,-582.872,-100.97,217.611,-173,56,310,217.611,-318,1871.79
842858,-359.008,-96.396,722.395,-8850,1260,238900,-379.975,601.104,154.234,-132,79,313,154.234,446,1854.31
842868,-367.445,-57.8416,717.325,-6940,5760,238660,-98.0761,813.992,92.5466,-146,65,315,92.5466,721,1873.33
842874,-364.3,-31.3038,713.188,-1670,10560,238930,104.842,884.593,50.0861,-188,62,316,50.0861,800,1880.66
842885,-345.159,16.0558,706.989,3040,13380,239280,437.589,820.443,-25.6893,-213,73,318,-25.6893,800,1873.64
842896,-308.374,49.4891,702.942,7250,14460,239510,729.775,506.561,-79.1825,-260,67,320,-79.1825,585,1882.91
842919,-207.194,31.7929,703.726,14580,6170,239400,893.2,-602.311,-50.8686,-315,82,322,-50.8686,-551,1869.36
842924,-187.58,9.91756,705.054,16380,-4680,238720,784.577,-875.012,-15.8681,-316,104,323,-15.8681,-800,1843.2
842936,-155.666,-61.3266,712.276,14980,-10650,238420,415.257,-1287.24,98.1225,-343,96,325,98.1225,-800,1846.29
842947,-160.451,-137.176,722.069,8190,-11800,239410,-231.349,-1377.32,219.482,-342,112,327,219.482,-800,1822.25
842957,-195.264,-201.893,733.386,-2750,-12140,241210,-825.774,-1255.48,323.03,-328,98,329,323.03,-800,1826.94
842968,-255.168,-257.161,745.2,-9180,-12100,241750,-1152.03,-889.184,411.458,-311,84,331,411.458,-800,1831.28
842979,-319.787,-285.589,753.99,-10850,-11830,241050,-1175.53,-359.558,440,-285,77,333,440,-799,1831.04
842991,-382.903,-276.619,761.896,-13780,-10310,239340,-1002.75,337.826,440,-273,109,335,440,-102,1792.42
842996,-402.337,-256.679,765.655,-12910,-5190,236630,-777.361,797.595,410.687,-289,103,336,410.687,386,1796.04
843008,-429.435,-191.195,777.155,-7840,-210,238310,-386.496,1079.87,305.913,-262,101,338,305.913,773,1792.48
843019,-429.959,-152.592,787.923,-4330,3270,239360,68.0094,537.293,244.147,-231,143,340,244.147,293,1739.35
843030,-426.183,-130.392,803.661,-1010,2410,240310,82.9091,363.241,208.627,-214,120,342,208.627,154,1745.12
843042,-417.764,-117.26,817.704,-610,1700,242030,173.749,190.456,187.616,-188,95,344,187.616,2,1759.28
843048,-410.414,-114.893,823.213,-20,1150,243950,244.99,78.9139,183.828,-176,112,345,183.828,-104,1738.28
843072,-379.434,-114.176,843.334,1020,-780,247120,251.397,-18.253,182.682,-140,64,348,182.682,-200,1767.99
843078,-371.697,-115.296,845.36,740,-1330,249910,257.885,-37.317,184.473,-109,120,349,184.473,-221,1713.74
843089,-355.912,-116.537,851.047,1440,-930,252740,294.411,-24.8399,186.458,-102,151,351,186.458,-211,1672.29
843100,-338.008,-117.578,861.503,2990,-660,255060,313.556,-9.92783,188.125,-106,138,353,188.125,-198,1677.98
843122,-310.601,-112.247,881.174,2900,320,257230,196.941,71.6424,179.595,-49,141,356,179.595,-107,1655.26
843134,-301.526,-107.228,889.557,1650,180,256580,120.655,81.9738,175.5,-35,119,358,175.5,-90,1672.58
843139,-299.45,-105.685,892.137,-180,-50,255540,83.0105,61.7213,169.096,-8,112,359,169.096,-107,1673.46
843151,-298.684,-105.392,895.686,-1970,-110,254470,0.574615,-9.85496,168.627,11,107,361,168.627,-178,1674.69
843173,-296.331,-109.965,896.758,-3320,-370,253090,21.4979,-40.5444,175.943,43,92,364,175.943,-216,1686.04
843184,-292.025,-110.092,894.374,-3430,-570,252380,94.3649,0.0362801,176.147,45,73,366,176.147,-176,1707.16
843195,-285.842,-108.441,889.802,-3110,-760,251070,138.12,49.1719,173.505,52,68,368,173.505,-124,1716.09
843201,-280.585,-106.398,886.76,-2280,-730,249170,175.255,68.0944,170.236,51,56,369,170.236,-102,1728.86
843212,-267.432,-99.8827,878.845,-1030,-70,247130,247.468,144.474,159.812,50,54,371,159.812,-15,1737.59
843224,-250.054,-87.9038,868.434,1910,1090,244950,294.925,213.978,140.646,59,14,373,140.646,73,1781.44
843236,-231.878,-77.1271,850.298,4580,1960,242810,298.517,162.252,131.191,58,-17,375,131.191,65,1820.6
843241,-224.694,-73.8112,841.336,5330,1550,240820,287.335,132.636,118.098,48,-19,376,118.098,14,1839.79
843252,-213.047,-73.0461,818.739,4700,290,239230,191.149,-24.968,116.874,27,-19,378,116.874,-141,1857.87
843263,-208.565,-79.9673,795.652,3200,-1710,238310,69.5321,-146.081,127.948,2,-18,380,127.948,-274,1875.42
843274,-209.6,-92.0443,772.2,1460,-3690,237990,-40.0849,-230.787,147.271,-29,-11,382,147.271,-378,1887.34
843296,-229.59,-111.994,728.496,-1320,-4720,238020,-245.024,-102.157,179.19,-71,28,385,179.19,-281,1883.57
843308,-247.509,-110.486,708.049,-3070,-2940,238090,-310.974,74.4184,180.35,-101,30,387,180.35,-204,1890.01
843313,-254.588,-106.764,700.328,-4440,-540,238080,-283.167,148.883,170.823,-144,27,388,170.823,-21,1908.53
843324,-267.369,-92.4053,683.858,-3820,2040,237900,-204.9,314.751,147.848,-179,43,390,147.848,166,1905.98
843336,-271.864,-70.8428,668.147,-2080,4190,237590,-28.588,369.952,113.348,-199,61,392,113.348,256,1903.81
843347,-265.537,-51.9487,656.862,460,5240,237330,164.426,328.16,83.118,-204,86,394,83.118,245,1884.02
843353,-258.02,-44.1505,651.727,2880,4990,237090,250.583,259.942,70.6408,-228,91,395,70.6408,189,1883.26
843364,-239.084,-37.993,643.755,5200,3550,236870,366.993,53.132,60.7889,-253,91,397,60.7889,-7,1890.81
843376,-215.785,-45.6102,636.428,6720,340,236570,385.766,-192.722,72.9764,-272,104,399,72.9764,-265,1882.81
843387,-199.694,-66.307,632.058,6460,-3750,236210,276.364,-411.342,106.091,-265,99,401,106.091,-517,1890.46
843408,-204.301,-119.679,622.366,2170,-9270,236530,-269.964,-498.221,191.487,-298,124,404,191.487,-689,1876.61
843420,-232.39,-139.812,622.764,-1930,-9730,237180,-546.631,-281.898,210.168,-292,142,406,210.168,-599,1857.84
843426,-252.45,-143.532,623.985,-5700,-7430,237540,-668.696,-124.017,229.652,-271,158,407,229.652,-353,1838.31
843437,-292.717,-136.169,627.197,-8360,-2410,237320,-734.313,210.753,217.871,-248,170,409,217.871,-7,1825.62
843448,-329.737,-109.448,631.59,-9400,2740,236560,-627.597,551.585,175.117,-234,166,411,175.117,376,1824.92
843470,-351.281,-24.8597,637.466,-5810,10970,235170,119.143,821.797,39.7756,-171,175,414,39.7756,782,1810.87
843476,-339.989,-1.90387,638.244,-40,13540,235250,376.397,765.195,3.04619,-153,171,415,3.04619,762,1814.04
843488,-295.741,33.647,638.027,7280,13820,235770,858.292,519.378,-53.8352,-152,163,417,-53.8352,573,1821.02
843511,-167.45,19.1704,634.542,15970,3870,235270,1135.8,-563.883,-30.6726,-172,132,420,-30.6726,-533,1854.6
843522,-116.492,-34.4312,630.896,17110,-4870,234780,841.397,-1111.21,10.6414,-182,124,422,10.6414,-800,1866.18
843528,-98.9539,-73.0818,628.916,17100,-10780,234690,584.591,-1288.35,116.931,-208,114,423,116.931,-800,1879.23
843540,-94.5714,-159.068,627.972,12040,-12480,235810,-119.53,-1470.75,254.509,-199,135,425,254.509,-800,1860.05
843552,-135.073,-246.038,630.276,1740,-12830,237940,-849.983,-1409.41,393.661,-193,126,427,393.661,-800,1863.22
843563,-198.785,-312.021,631.93,-7390,-12840,239370,-1237.72,-1100.33,440,-169,123,429,440,-800,1867.3
843569,-237.739,-337.725,632.451,-10410,-12410,239070,-1298.48,-856.803,440,-117,143,430,440,-800,1846.55
843580,-307.811,-358.84,633.402,-15800,-13050,237640,-1261.66,-233.11,440,-100,236,432,440,-673,1752.56
843592,-363.075,-333.236,644.697,-15010,-9950,234910,-782.084,606.941,440,-86,196,434,440,166,1778.99
843603,-389.316,-280.818,651.891,-11700,-6510,235240,-387.886,986.184,440,-77,121,436,440,546,1852.06
843609,-389.876,-249.458,652.916,-10680,-1640,238310,-18.6734,1045.36,399.132,-57,207,437,399.132,646,1765
843620,-388.197,-203.207,662.615,-9010,2250,241850,40.6929,832.934,325.132,-35,240,439,325.132,507,1724.69
843643,-341.894,-144.523,703.581,-2780,2400,251700,511.477,412.488,231.238,0,312,442,231.238,181,1614.09
843649,-324.316,-133.064,718.191,70,1340,255240,585.929,381.967,212.903,30,315,443,212.903,169,1601.07
