timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
129377,178.933,-1201.05,66.8359,2.64149,0.384844,1.45142,-0.0334009,0,0,750,0,101,0,0,0
129417,178.907,-1201.07,66.817,-1.24558,1.21788,-2.48075,-0.0332311,0,0,750,0,101,0,0,0
129447,178.906,-1201.04,66.8392,-1.41017,1.59231,0.638506,-0.0332385,0,0,750,0,101,0,0,0
129457,178.923,-1201.11,66.9193,0.254457,-4.65766,8.41623,-0.0333866,0,0,750,0,101,0,0,0
129529,178.887,-1201.08,66.8182,-0.233588,-2.18023,1.05408,-0.0333435,0,0,750,0,101,0,0,0
129539,178.883,-1201.06,66.8219,-2.29868,-1.26111,1.01029,-0.0333541,0,0,750,0,101,0,0,0
129549,178.883,-1201.07,66.8274,-2.58761,0.124929,0.63549,-0.0331906,0,0,750,0,101,0,0,0
129559,178.903,-1201.07,66.8322,0.108355,-0.416223,1.21668,-0.0332722,0,0,750,0,101,0,0,0
129571,178.897,-1201.07,66.8242,-1.99785,0.0664764,-0.686526,-0.0333887,0,0,750,0,101,0,0,0
129627,178.914,-1201.07,66.8102,-0.573977,-1.35464,0.347898,-0.0334617,0,0,750,0,101,0,0,0
129641,178.922,-1201.05,66.8373,1.89843,0.278066,2.07534,-0.0332753,0,0,750,0,101,0,0,0
129653,178.919,-1201.07,66.8104,-1.06713,-1.38821,0.685896,-0.0333673,0,0,750,0,101,0,0,0
129661,178.934,-1201.07,66.807,1.27063,1.17018,1.12183,-0.0333086,0,0,750,0,101,0,0,0
129713,178.604,-1201.1,66.8633,-29.827,-2.51485,5.12514,-0.0348959,0,0,750,0,101,0,0,0
129723,178.988,-1201.67,67.1274,2.94025,-0.0971317,-1.5774,-0.025534,0,0,750,0,101,0,0,0
129733,178.936,-1201.7,67.1984,5.25452,14.4125,0.00503131,-0.0274711,0,0,750,0,101,0,0,0
129741,178.904,-1201.69,67.2522,6.82042,7.0216,9.52715,-0.0303249,0,0,750,0,101,0,0,0
129755,178.139,-1200.83,67.5139,18.608,46.6099,-35.7118,-0.0396404,0,0,750,0,101,0,0,0
129765,178.604,-1201.02,67.4123,2.48976,5.53441,0.773453,-0.0393939,0,0,750,0,101,0,0,0
129815,160.862,-1194.42,123.405,-412.291,201.067,1005.46,-0.02415,0,0,750,0,101,0,0,0
129825,133.161,-1181.38,169.817,-633.976,336.311,887.612,-0.0230484,0,0,750,0,101,0,0,0
129835,96.5976,-1159.59,207.865,-771.335,503.545,673.933,-0.0223272,0,0,750,0,101,0,0,0
129845,56.573,-1129.64,234.952,-783.924,718.43,423.605,-0.015571,0,0,750,0,101,0,0,0
129857,13.6531,-1083.27,257.982,-626.99,848.218,349.505,0.00294765,0,0,750,0,101,0,0,0
129867,-12.5464,-1038.53,278.029,-448.157,935.242,377.097,0.00872386,0,0,750,0,101,0,0,0
129897,-41.8428,-893.057,333.934,-20.4968,843.323,323.951,0.027489,0,0,750,0,101,0,0,0
129907,-43.502,-848.143,350.806,-28.1076,882.582,335.776,0.0272327,0,0,750,0,101,0,0,0
129927,-48.1652,-762.631,383.076,-57.0641,845.716,323.955,0.0345294,0,0,750,0,101,0,0,0
129937,-51.964,-719.838,399.563,-92.0556,895.038,349.786,0.0357491,0,0,750,0,101,0,0,0
129947,-54.8001,-676.32,415.913,-19.5622,851.52,296.423,0.027078,0,0,750,0,101,0,0,0
129959,-57.7305,-622.149,433.779,-47.3426,899.89,298.592,0.0273621,0,0,750,0,101,0,0,0
129999,-55.6325,-444.899,494.204,38.271,840.814,327.044,0.0242124,0,0,750,0,101,0,0,0
130019,-52.2654,-367.876,525.436,35.2339,748.26,338.72,0.0336843,0,0,750,0,101,0,0,0
130029,-50.596,-335.578,538.893,61.574,587.603,237.012,0.0382539,0,0,750,0,101,0,0,0
130041,-48.3309,-301.653,553.898,52.4253,549.094,264.171,0.0374249,0,0,750,0,101,0,0,0
130051,-45.8435,-277.397,566.678,57.0765,459.587,261.012,0.03653,0,0,750,0,101,0,0,0
130059,-43.4796,-259.703,577.367,69.5095,446.53,282.919,0.032749,0,0,750,0,101,0,0,0
130101,-44.0024,-185.478,640.088,-29.606,298.325,355.966,0.0151914,0,0,750,0,101,0,0,0
130121,-43.3836,-154.128,663.922,78.1872,373.923,260.31,0.0201459,0,0,750,0,101,0,0,0
130131,-36.2965,-136.68,677.192,193.468,342.963,262.401,0.0186946,0,0,750,0,101,0,0,0
130141,-26.8788,-118.776,691.953,201.87,337.747,284.035,0.0203234,0,0,750,0,101,0,0,0
130153,-16.3528,-99.459,709.896,132.661,318.527,278.76,0.0375803,0,0,750,0,101,0,0,0
130213,-4.26436,-58.6171,753.481,-53.7674,173.496,55.1482,0.0625042,0,0,750,0,101,0,0,0
130223,-5.15139,-52.1209,754.064,34.4205,91.1482,-35.5103,0.0647184,0,0,750,0,101,0,0,0
130233,-5.19298,-44.9441,753.936,-11.0303,142.324,7.95014,0.0663737,0,0,750,0,101,0,0,0
130235,-4.94755,-43.6027,753.802,24.5422,134.14,-13.3359,0.0675161,0,0,750,0,101,0,0,0
130255,-0.060684,-31.6373,756.134,68.6178,97.0605,59.0307,0.0593083,0,0,750,0,101,0,0,0
130315,12.0248,-11.3847,754.784,25.6505,79.4511,15.2213,0.0445499,0,0,750,0,101,0,0,0
130325,12.404,-6.82089,756.259,46.8258,42.8514,-2.09614,0.0336266,0,0,750,0,101,0,0,0
130337,12.1403,-1.29645,756.082,-36.0445,133.429,2.45814,0.0198802,0,0,750,0,101,0,0,0
130347,10.9942,3.34207,754.108,-61.5487,139.047,-26.811,0.0257378,0,0,750,0,101,0,0,0
130357,9.7756,7.18459,751.434,-49.6059,123.661,-53.0527,0.0118904,0,0,750,0,101,0,0,0
130387,6.54405,19.0003,754.386,-25.0695,46.879,44.635,0.0369494,0,0,750,0,101,0,0,0
130407,6.14767,21.5005,754.138,-19.3278,-6.70753,-42.6277,0.0560844,0,0,750,0,101,0,0,0
130417,7.8968,21.343,751.459,84.4398,-18.4912,-68.0497,0.0530062,0,0,750,0,101,0,0,0
130427,11.3746,19.7389,749.997,74.2055,-20.5463,-7.94535,0.0676821,0,0,750,0,101,0,0,0
130437,16.0798,18.1923,749.885,107.307,-43.8676,1.36688,0.0629516,0,0,750,0,101,0,0,0
130449,21.0034,16.6337,749.136,69.8744,-26.0539,-22.5887,0.0687979,0,0,750,0,101,0,0,0
130459,22.4752,15.9055,748.725,15.2684,-8.49679,-1.36233,0.0718496,0,0,750,0,101,0,0,0
130489,10.5492,18.7805,749.399,-177.985,87.787,-2.80243,0.0853171,0,0,750,0,101,0,0,0
130509,3.66944,19.9689,750.11,-79.4326,51.9288,46.0724,0.0974461,0,0,750,0,101,0,0,0
130519,1.89892,20.0345,752.073,-20.9841,-14.3135,34.5182,0.101965,0,0,750,0,101,0,0,0
130529,1.06556,18.1856,753.234,-6.49838,-55.3086,11.9062,0.101809,0,0,750,0,101,0,0,0
130541,0.782067,15.3321,755.068,34.2768,-19.2316,47.783,0.0978909,0,0,750,0,101,0,0,0
130551,0.589211,12.3008,757.214,-16.0968,-54.828,55.6295,0.101432,0,0,750,0,101,0,0,0
130611,-1.64494,17.8553,744.209,-17.5726,132.2,-59.1766,0.103625,0,0,750,0,101,0,0,0
130621,-1.36725,19.2972,742.893,-36.2302,12.6154,44.5459,0.105752,0,0,750,0,101,0,0,0
130633,-1.24089,18.9227,745.622,13.0684,-45.2254,51.3042,0.0985264,0,0,750,0,101,0,0,0
130643,-1.95355,17.0058,747.272,8.70146,-70.2406,20.5668,0.101065,0,0,750,0,101,0,0,0
130683,1.2498,10.3548,742.26,63.2332,9.93574,-5.14585,0,0,0,750,0,101,0,0,0
130693,0.859829,11.1067,740.787,-23.5111,11.9001,-19.3508,0.102902,0,0,750,0,101,0,0,0
130703,-0.228078,13.3465,738.488,-15.2259,28.0565,-47.7515,0.106022,0,0,750,0,101,0,0,0
130713,-2.85243,16.563,738.439,-70.5366,102.05,32.0594,0.099857,0,0,750,0,101,0,0,0
130723,-5.53114,19.4472,739.817,-48.6492,76.7353,20.6396,0.101339,0,0,750,0,101,0,0,0
130733,-7.56427,22.5757,741,3.1149,9.60795,7.64015,0.0991636,0,0,750,0,101,0,0,0
130745,-8.00463,26.4251,740.648,11.6674,58.1156,-14.3976,0.0936701,0,0,750,0,101,0,0,0
130805,3.79357,21.6865,751.913,-84.9865,28.5413,-9.32178,0.0805165,0,0,750,0,101,0,0,0
130817,0.216398,23.6778,751.003,-87.8587,64.8405,-1.16927,0.0865046,0,0,750,0,101,0,0,0
130825,-2.91572,26.2241,751.853,-112.852,58.3895,32.7465,0.0863365,0,0,750,0,101,0,0,0
130837,-5.09785,29.7562,752.526,-1.14017,63.1424,13.3771,0.0945008,0,0,750,0,101,0,0,0
130847,-5.43396,31.2997,752.485,12.8227,15.3938,-17.7984,0.102228,0,0,750,0,101,0,0,0
130907,1.53837,19.0835,749.296,-84.9457,15.3051,17.9961,0.114597,0,0,750,0,101,0,0,0
130917,0.423905,17.8957,749.32,-15.2559,-31.316,-10.699,0.113144,0,0,750,0,101,0,0,0
130927,-0.11873,18.0024,747.119,9.12352,21.7739,-63.3515,0.116362,0,0,750,0,101,0,0,0
130937,-0.0972404,19.978,744.579,-6.31419,39.0164,-44.1101,0.113143,0,0,750,0,101,0,0,0
131009,-0.0742214,18.1886,748.158,-28.9975,-117.483,0.465597,0.0707004,0,0,750,0,101,0,0,0
131019,-1.15531,13.5298,746.606,-40.7516,-88.1617,-30.8713,0.0643824,0,0,750,0,101,0,0,0
131031,-1.40854,8.27286,743.224,-16.2398,-62.7401,-53.4824,0.0660184,0,0,750,0,101,0,0,0
131041,-1.30303,6.60032,742.302,17.2166,-64.8615,-4.37065,0.0643309,0,0,750,0,101,0,0,0
131101,-7.14152,-9.39892,753.851,-84.629,-160.8,68.2008,0.0538188,0,0,750,0,101,0,0,0
131111,-10.2099,-15.4635,755.12,-1020.99,-1546.35,75512,0.0517212,0,0,750,0,101,0,0,0
131123,-13.0098,-20.2941,753.452,-15.7829,-51.9885,-71.2957,0.0514061,0,0,750,0,101,0,0,0
131133,-15.12,-19.1046,752.306,-41.4714,45.1663,-15.8463,0.0589199,0,0,750,0,101,0,0,0
131183,-5.81474,-8.75782,748.42,88.0541,-110.92,-26.7261,0.0675858,0,0,750,0,101,0,0,0
131193,-4.64412,-12.8377,747.476,14.3951,-89.688,-27.414,0.0829929,0,0,750,0,101,0,0,0
131203,-4.44255,-17.2658,746.687,15.0167,-106.471,-43.4988,0.0917786,0,0,750,0,101,0,0,0
131213,-5.27794,-19.8967,746.225,-40.4878,14.1008,-7.67934,0.0953906,0,0,750,0,101,0,0,0
131225,-5.52868,-20.8541,745.333,25.3431,6.29917,-9.57715,0.0977077,0,0,750,0,101,0,0,0
131235,-4.91008,-18.9242,746.445,24.223,52.1131,44.7689,0.0992734,0,0,750,0,101,0,0,0
131305,16.7424,-6.66661,744.925,-19.2913,20.9259,10.1708,0.115739,0,0,750,0,101,0,0,0
131315,16.8739,-9.83075,746.165,-15.6277,-59.6338,24.4139,0.129169,0,0,750,0,101,0,0,0
131327,14.7363,-11.7865,747.24,-88.8827,-8.06496,35.0624,0.133864,0,0,750,0,101,0,0,0
131377,13.0232,-12.6111,756.248,15.324,-36.3004,19.5518,0.167872,0,0,750,0,101,0,0,0
131397,10.6192,-17.5132,758.956,-79.7494,-46.9679,21.9276,0.176607,0,0,750,0,101,0,0,0
131407,8.62024,-20.3468,758.804,-28.308,-62.357,10.5612,0.178873,0,0,750,0,101,0,0,0
131417,5.77633,-21.9996,757.977,-97.8443,26.3164,3.30353,0.179305,0,0,750,0,101,0,0,0
131429,3.31959,-23.4196,757.879,-64.0447,5.78,-1.75391,0.176771,0,0,750,0,101,0,0,0
131439,2.01951,-24.9035,758.832,-8.94099,-64.1272,7.68289,0.184384,0,0,750,0,101,0,0,0
131479,-3.0707,-27.7758,757.285,-26.1049,29.0977,-46.1409,0.194276,0,0,750,0,101,0,0,0
131489,-2.21295,-25.6813,754.848,44.5808,70.5402,-41.7912,0.196888,0,0,750,0,101,0,0,0
131499,-1.21135,-21.1621,753.01,38.4454,58.9729,-24.6519,0.198028,0,0,750,0,101,0,0,0
131509,1.49654,-15.8422,751.703,52.5595,110.655,-10.8511,0.190409,0,0,750,0,101,0,0,0
131521,4.64846,-10.1178,751.528,33.8967,99.5983,-6.76999,0.186118,0,0,750,0,101,0,0,0
131529,5.52433,-7.18093,751.571,12.0426,43.0232,15.9599,0.174354,0,0,750,0,101,0,0,0
131591,-2.25104,-11.0476,760.64,-36.7866,42.6635,19.909,0.137549,0,0,750,0,101,0,0,0
131601,-2.1772,-8.9835,761.693,36.9727,1.58942,20.2998,0.14228,0,0,750,0,101,0,0,0
131611,-1.85194,-5.34764,762.721,25.7329,44.3981,13.0531,0.145059,0,0,750,0,101,0,0,0
131621,-0.939276,-1.7587,762.074,9.89803,83.759,-35.0145,0.153146,0,0,750,0,101,0,0,0
131681,7.25504,-5.31741,753.802,33.5157,-92.2403,-26.8955,0.139493,0,0,750,0,101,0,0,0
131693,5.62393,-9.80175,754.669,-2.89579,-70.1929,47.3281,0.146989,0,0,750,0,101,0,0,0
131703,1.95734,-11.5213,756.586,-84.8619,-4.26611,27.1975,0.144818,0,0,750,0,101,0,0,0
131713,-2.16182,-9.75491,757.327,-2.82108,41.5302,-35.2345,0.140529,0,0,750,0,101,0,0,0
131723,-5.03645,-3.96529,755.786,-53.2531,148.991,-47.8338,0.1513,0,0,750,0,101,0,0,0
131795,10.4598,-0.701495,756.26,-25.2847,-43.897,6.18295,0.145593,0,0,750,0,101,0,0,0
131807,9.92665,-4.70423,758.479,-3.87134,-51.8703,51.6414,0.122473,0,0,750,0,101,0,0,0
131815,8.20391,-5.90995,760.649,-8.77729,-47.6319,44.3855,0.117364,0,0,750,0,101,0,0,0
131827,4.01974,-6.84194,761.02,-90.841,-28.2144,-28.7768,0.114761,0,0,750,0,101,0,0,0
131877,-19.7976,-10.8912,761.252,-124.796,40.6121,79.062,0.114799,0,0,750,0,101,0,0,0
131887,-21.13,-13.3614,762.503,-5.66036,-56.7263,18.5909,0.120499,0,0,750,0,101,0,0,0
131897,-23.1414,-15.7966,761.055,14.6045,-48.9152,-70.2745,0.121613,0,0,750,0,101,0,0,0
131907,-26.0734,-17.963,758.067,-16.1078,-91.1825,-87.3729,0.133792,0,0,750,0,101,0,0,0
131917,-30.2947,-19.7202,756.116,-2.16944,-51.3538,-39.5197,0.142031,0,0,150,2,101,0,0,0
131949,-44.0449,-25.7684,771.172,-49.3543,-28.2263,217.565,0.134958,0,0,150,2,101,0,0,0
131969,-43.424,-27.0703,797.142,94.8054,-49.5231,270.126,0.117378,0,0,150,2,101,0,0,0
131979,-40.2565,-24.7532,814.344,63.6153,48.418,358.573,0.120648,0,0,150,2,101,0,0,0
131989,-36.5194,-20.6631,834.273,67.4818,82.0001,424.403,0.0999584,0,0,150,2,101,0,0,0
132001,-32.6678,-16.4624,858.797,26.4402,89.544,400.016,0.0919714,0,0,150,2,101,0,0,0
132009,-31.8321,-15.2824,875.058,-23.3186,69.614,416.199,0.0776408,0,0,150,2,101,0,0,0
132021,-32.974,-16.6918,899.244,-55.056,-15.4286,417.441,0.0736826,0,0,150,2,101,0,0,0
132081,-26.8299,-14.2358,1019.73,74.4842,94.0929,442.886,-0.0261843,0,0,150,2,101,0,0,0
132091,-22.0668,-7.7334,1047.63,107.445,146.665,632.968,-0.160001,0,0,150,2,101,0,0,0
132101,-15.4887,-0.11301,1082.04,140.536,152.957,733.031,-0.319677,0,0,150,2,101,0,0,0
132113,-10.4069,7.36701,1128,40.3702,85.4129,775.704,-0.538601,0,0,150,2,101,0,0,0
132123,-10.2009,11.5921,1167.19,-33.0868,56.3435,775.766,-0.739423,0,0,150,2,101,0,0,0
132173,-32.2568,45.0967,1336.28,42.2505,187.762,589.311,-1.85056,0,0,150,2,101,0,0,0
132183,-26.2149,53.9014,1366.67,141.792,182.497,577.641,-2.09127,0,0,150,2,101,0,0,0
132193,-17.9948,63.2385,1395.77,215.748,179.246,599.635,-2.33157,0,0,150,2,101,0,0,0
132201,-8.34469,70.1511,1419.91,309.063,152.118,614.566,-2.52245,0,0,150,2,101,0,0,0
132215,8.00998,83.3481,1458.05,234.028,168.408,556.739,-2.85728,0,0,150,2,101,0,0,0
132225,19.0472,93.3153,1484.23,203.16,246.966,477.02,-3.09018,0,0,150,2,101,0,0,0
132255,52.7777,102.881,1548.24,264.464,-130.789,236.392,2.5365,0,0,150,2,101,0,0,0
132275,81.3619,74.7283,1551.72,247.364,-308.65,-47.7527,2.13528,0,0,150,2,101,0,0,0
132285,94.2042,60.7878,1548.06,213.508,-247.485,-67.0571,1.93241,0,0,150,2,101,0,0,0
132295,102.535,53.7838,1543.75,128.296,-81.0226,-117.369,1.72091,0,0,150,2,101,0,0,0
132307,106.456,49.9063,1534.07,35.4083,-57.4605,-202.06,1.462,0,0,150,2,101,0,0,0
132317,103.105,47.1733,1522.73,-96.1751,-61.2109,-240.831,1.23999,0,0,150,2,101,0,0,0
132357,73.0749,15.2151,1470.74,-150.136,-176.196,-148.5,0.377114,0,0,150,2,101,0,0,0
132367,67.7295,8.41686,1463.91,-89.8967,-102.509,-122.09,0.164884,0,0,150,2,101,0,0,0
132377,64.1296,5.36676,1457.44,-20.7342,-68.1951,-137.399,-0.0468347,0,0,150,2,101,0,0,0
132387,61.4434,6.79417,1453.45,-49.0222,43.5439,-55.4788,-0.261642,0,0,150,2,101,0,0,0
132397,58.041,10.4064,1452.45,-80.5121,34.8199,11.9891,-0.473353,0,0,150,2,101,0,0,0
132407,53.1285,13.6514,1455.94,-91.2727,51.1046,106.655,-0.680633,0,0,150,2,101,0,0,0
132449,-3.15488,19.149,1488.6,-240.067,106.574,144.354,-1.57782,0,0,150,2,101,0,0,0
132469,-29.982,25.2321,1497.22,-227.983,86.2777,34.9811,-2.0165,0,0,150,2,101,0,0,0
132481,-38.6861,35.1487,1496.91,-68.5938,207.417,-1.64304,-2.27134,0,0,150,2,101,0,0,0
132489,-39.207,44.5151,1497.76,45.5194,236.132,48.0539,-2.44579,0,0,150,2,101,0,0,0
132501,-31.933,60.4636,1503.37,177.631,267.799,136.676,-2.70848,0,0,150,2,101,0,0,0
132541,17.4286,87.8596,1550.4,232.272,-20.7146,192.005,2.69907,0,0,150,2,101,0,0,0
132561,43.4581,62.2655,1561.36,233.144,-367.313,-46.7578,2.26005,0,0,150,2,101,0,0,0
132571,53.8262,46.8399,1557.67,180.06,-294.344,-81.3758,2.04032,0,0,150,2,101,0,0,0
132581,61.0368,36.4336,1551.63,105.938,-171.429,-132.716,1.82125,0,0,150,2,101,0,0,0
132591,65.8342,30.2276,1545.54,37.4844,-101.67,-167.364,1.60244,0,0,150,2,101,0,0,0
132603,66.9134,25.2881,1535.92,5.17847,-85.638,-167.458,1.32253,0,0,150,2,101,0,0,0
132643,47.4607,-10.0298,1499.93,-142.376,-262.92,-103.776,0.37699,0,0,150,2,101,0,0,0
132659,36.6695,-27.9443,1491.34,-122.777,-187.083,-107.69,-0.000182853,0,0,150,2,101,0,0,0
132673,27.871,-37.3622,1486.69,-128.774,-57.6425,-47.1536,-0.329611,0,0,150,2,101,0,0,0
132683,21.8055,-39.1648,1485.36,-111.89,-9.07452,-13.2966,-0.574384,0,0,150,2,101,0,0,0
132695,13.0304,-36.2638,1486.24,-158.49,86.33,34.8952,-0.846641,0,0,150,2,101,0,0,0
132755,-33.3805,24.8376,1490.51,-83.1536,246.54,-69.0333,-2.23726,0,0,150,2,101,0,0,0
132765,-36.7945,36.9149,1485.02,-9.2556,220.199,-80.2946,-2.45549,0,0,150,2,101,0,0,0
132775,-34.1609,48.339,1479.41,89.5553,211.709,-134.404,-2.66574,0,0,150,2,101,0,0,0
132787,-24.72,63.6996,1470.63,184.587,258.562,-164.353,-2.91215,0,0,150,2,101,0,0,0
132795,-13.9905,73.6018,1463.8,291.394,236.635,-179.856,-3.07048,0,0,150,2,101,0,0,0
132857,71.7631,51.9986,1430.26,118.772,-276.367,-89.3283,2.0046,0,0,150,2,101,0,0,0
132867,74.1598,38.0113,1425.41,33.236,-273.777,-124.886,1.79704,0,0,150,2,101,0,0,0
132877,72.7261,25.1922,1418.11,-74.2453,-240.671,-160.451,1.58463,0,0,150,2,101,0,0,0
132889,66.7516,10.8652,1411.02,-156.987,-251.517,-59.1739,1.33016,0,0,150,2,101,0,0,0
132899,61.0853,-0.850071,1409.39,-99.985,-256.567,-0.83178,1.12488,0,0,150,2,101,0,0,0
132959,23.8922,-21.5195,1466.41,-190.53,-10.3888,339.998,-0.098498,0,0,150,2,101,0,0,0
132969,15.1904,-23.5006,1483.93,-203.457,-33.8672,357.32,-0.305367,0,0,150,2,101,0,0,0
132981,5.21739,-27.9334,1504.25,-171.61,-82.0994,318.818,-0.551829,0,0,150,2,101,0,0,0
132991,-0.928128,-32.0008,1520.51,-177.029,-88.3818,322.884,-0.759751,0,0,150,2,101,0,0,0
133041,-40.3879,-12.0028,1591.99,-103.243,169.69,-3.78864,-1.83179,0,0,150,2,101,0,0,0
133051,-41.6652,-3.8905,1589.15,7.47362,152.753,-89.5018,-2.03858,0,0,150,2,101,0,0,0
133061,-38.6414,5.45911,1583.29,99.6882,212.514,-113.576,-2.24443,0,0,150,2,101,0,0,0
133071,-32.7048,17.9059,1576.18,183.839,255.636,-121.351,-2.43821,0,0,150,2,101,0,0,0
133083,-17.8606,34.7036,1569.92,311.196,275.607,-123.6,-2.67906,0,0,150,2,101,0,0,0
133153,100.427,59.144,1519.86,175.014,-227.291,-114.67,2.19527,0,0,150,2,101,0,0,0
133163,107.206,45.1337,1515.06,128.756,-326.162,-74.0582,1.98598,0,0,150,2,101,0,0,0
133173,112.228,29.5702,1512.37,112.436,-316.152,-33.7803,1.77375,0,0,150,2,101,0,0,0
133225,93.5831,-34.174,1544.32,-238.99,-99.1257,211.931,0.64317,0,0,150,2,101,0,0,0
133245,69.1429,-38.2114,1567.63,-228.733,-41.4666,231.436,0.222854,0,0,150,2,101,0,0,0
133253,61.3201,-39.4007,1574.92,-153.802,-36.9047,141.648,0.0608788,0,0,150,2,101,0,0,0
133265,53.3348,-39.3939,1581.6,-89.8639,0.155892,93.3894,-0.191088,0,0,150,2,101,0,0,0
133275,49.5399,-38.6399,1583.88,-43.766,29.0282,6.90061,-0.410893,0,0,150,2,101,0,0,0
133287,47.392,-36.4548,1583.2,-32.4771,42.3216,-33.73,-0.670354,0,0,150,2,101,0,0,0
133327,24.9164,-17.9094,1577.78,-75.3746,188.386,79.3113,-1.55067,0,0,150,2,101,0,0,0
133337,14.938,-9.83813,1583.23,-142.78,225.697,156.891,-1.76184,0,0,150,2,101,0,0,0
133347,6.85213,-0.628804,1593.02,-168.758,174.264,217.835,-1.98506,0,0,150,2,101,0,0,0
133357,-1.07527,7.48933,1600.61,-88.0953,140.874,141.681,-2.19299,0,0,150,2,101,0,0,0
133367,-1.1316,10.6866,1604.46,139.334,8.8761,67.8668,-2.41367,0,0,150,2,101,0,0,0
133379,8.0757,10.836,1602.6,247.912,-9.00555,-79.6228,-2.68075,0,0,150,2,101,0,0,0
133449,70.5382,45.6703,1554.14,105.044,-209.458,-174.808,2.09801,0,0,150,2,101,0,0,0
133459,76.3624,29.7729,1546.21,116.196,-377.602,-172.351,1.87723,0,0,150,2,101,0,0,0
133465,80.3778,17.6343,1541.83,126.547,-425.685,-179.028,1.74147,0,0,150,2,101,0,0,0
133541,43.4621,-29.9992,1522.06,-246.343,78.5254,-74.5009,0.0569906,0,0,150,2,101,0,0,0
133551,30.6606,-28.2493,1519.39,-214.831,9.24151,-72.8344,-0.159942,0,0,150,2,101,0,0,0
133561,20.067,-28.6307,1514.93,-175.372,-56.288,-111.974,-0.372755,0,0,150,2,101,0,0,0
133573,12.1126,-31.6362,1507.94,-88.2706,-49.2459,-112.027,-0.628635,0,0,150,2,101,0,0,0
133625,0.122872,-13.1504,1500.46,-126.344,274.506,122.486,-1.68367,0,0,150,2,101,0,0,0
133643,-11.1685,13.3877,1516,-128.24,265.148,237.665,-2.04047,0,0,150,2,101,0,0,0
133653,-17.7091,27.6996,1527.74,-124.212,269.122,244.519,-2.22946,0,0,150,2,101,0,0,0
133663,-22.6632,42.6522,1540.23,-104.24,305.453,255.364,-2.40585,0,0,150,2,101,0,0,0
133715,35.0711,54.9872,1587.29,225.485,-228.24,-0.254211,2.95097,0,0,150,2,101,0,0,0
133745,72.1285,44.5621,1575.72,153.876,3.31796,-90.4957,2.41293,0,0,150,2,101,0,0,0
133753,76.903,44.7,1571.49,107.468,-40.7935,-93.539,2.26411,0,0,150,2,101,0,0,0
133765,80.6818,39.5472,1563.34,29.1374,-145.468,-148.195,2.02802,749.985,4.71236,150,1,101,0,0,0
133827,253.762,-57.4782,1545.17,1229.37,-116.391,26.5919,0.723574,734.891,149.782,150,1,101,0,0,0
133837,311.048,-58.1981,1550.79,1111.69,56.6177,115.286,0.497234,729.824,172.792,150,1,101,0,0,0
133847,359.859,-51.2251,1557.73,861.467,120.651,149.919,0.264125,724.036,195.631,150,1,101,0,0,0
