timestamp,x,y,z,vx,vy,vz,yaw,sp_x,sp_y,sp_z,sp_flag,debug_1,debug_2,debug_3,debug_4
1077427,242.965,-385.344,88.58,-0.38321,0.659565,1.10983,0.16195,337.874,-834.171,800,0,101,146.597,-720.214,0
1077527,242.995,-385.362,88.6073,0.601577,-0.282334,2.35617,0.16225,494.121,-752.227,800,0,101,397.069,-590.079,0
1077547,242.979,-385.356,88.5894,1.09073,-1.0774,0.0135498,0.162144,526.143,-730.187,800,0,101,448.47,-555.026,0
1077567,242.975,-385.343,88.56,1.02422,1.54631,-1.53203,0.162178,554.405,-708.968,800,0,101,493.826,-521.275,0
1077591,242.971,-385.361,88.5841,1.51897,-0.0760463,-0.0187963,0.162273,581.811,-686.656,800,0,101,537.871,-485.721,0
1077611,242.967,-385.369,88.5819,0.406079,0.643398,0.660132,0.161875,608.321,-663.284,800,0,101,580.403,-448.458,0
1077631,242.961,-385.365,88.5906,-0.396493,0.596782,0.916542,0.162005,633.892,-638.89,800,0,101,621.467,-409.615,0
1077711,242.987,-385.353,88.5617,0.756498,0.89773,-0.174829,0.161999,726.032,-531.862,800,0,101,769.521,-238.97,0
1077731,242.994,-385.37,88.604,0.580577,-0.274467,1.56005,0.162307,746.354,-502.948,800,0,101,802.206,-192.807,0
1077751,242.949,-385.352,88.5704,-0.148244,-0.207346,0.71724,0.162182,767.376,-470.249,800,0,101,836.119,-140.651,0
1077775,242.968,-385.371,88.5662,-0.169806,0.666186,-0.505512,0.16195,785.246,-439.759,800,0,101,864.868,-91.9269,0
1077795,242.969,-385.366,88.623,0.258468,0.0463834,1.05107,0.162461,801.906,-408.591,800,0,101,891.73,-42.1929,0
1077815,242.96,-385.391,88.5917,-0.287374,-2.36884,0.858056,0.162241,817.329,-376.794,800,0,101,916.613,8.62568,0
1077915,242.896,-385.315,88.6196,0.0541268,0.0512923,0.555118,0.161672,875.133,-210.101,800,0,101,1010.25,274.846,0
1077935,242.913,-385.319,88.582,-0.704124,-0.0203752,-0.0804878,0.161752,882.707,-175.581,800,0,101,1022.56,330.036,0
1077955,242.978,-385.344,88.5642,0.948874,-0.105487,-2.10958,0.162204,889.465,-137.3,800,0,101,1033.51,391.285,0
1077979,242.989,-385.407,88.5673,0.185739,-0.0535282,-0.181445,0.162029,894.17,-102.273,800,0,101,1041.24,447.396,0
1077999,243.042,-385.413,88.5977,0.487848,-1.69254,1.42436,0.162257,897.496,-67.0896,800,0,101,1046.69,503.681,0
1078019,243.032,-385.388,88.5964,0.93055,-0.74398,1.41224,0.162372,899.438,-31.8019,800,0,101,1050.04,560.087,0
1078099,243.026,-385.375,88.5596,0.900925,0.346405,-0.945483,0.161869,893.339,109.293,800,0,101,1041.18,785.854,0
1078119,243.009,-385.401,88.6209,0.780297,-0.82876,1.42981,0.161079,888.36,144.28,800,0,101,1033.46,841.908,0
1078139,242.964,-385.367,88.5688,0.696266,-0.675139,1.80305,0.162112,882.01,179.046,800,0,101,1023.59,897.518,0
1078163,242.927,-385.333,88.4915,0.0372214,2.2172,-1.33597,0.161805,873.456,216.968,800,0,101,1010.2,958.19,0
1078183,242.959,-385.372,88.4963,-0.410652,1.28751,-0.910757,0.162309,864.264,251.092,800,0,101,995.655,1012.91,0
1078203,242.966,-385.411,88.438,0.389027,-1.18995,-0.957291,0.161858,853.74,284.829,800,0,101,979.018,1067.02,0
1078283,242.937,-385.383,88.4913,-1.22219,-0.0769548,0.0998905,0.161642,798.672,414.877,800,0,101,891.772,1275.39,0
1078303,242.954,-385.5,88.3069,-1.18085,-2.0718,-4.30464,0.16166,781.768,445.913,800,0,101,864.895,1320,0
1078323,242.854,-385.408,88.431,5.57006,-0.628695,5.13404,0.16227,763.659,476.261,800,0,101,836.271,1320,0
1078343,242.857,-385.315,88.4849,-1.02897,5.28248,-0.64913,0.162068,744.373,505.875,800,0,101,805.594,1320,0
1078367,242.843,-385.393,88.4499,4.24008,4.60304,-0.739192,0.162824,721.832,537.548,800,0,101,769.753,1320,0
1078387,242.884,-385.431,88.588,1.61301,-7.18829,-1.25735,0.161572,700.172,565.472,800,0,101,735.206,1320,0
1078467,242.836,-385.418,88.7151,-4.73794,-2.50031,-0.123467,0.161671,603.093,668.041,800,0,101,580.601,1320,0
1078487,242.95,-385.417,88.478,-1.00282,-3.07584,7.9078,0.161216,576.4,691.204,800,0,101,537.856,1320,0
1078507,243.052,-385.39,88.3618,5.09636,0.00367196,-4.69921,0.161809,548.819,713.3,800,0,101,493.703,1320,0
1078527,242.957,-385.383,88.6118,5.82979,1.21234,-4.7326,0.161398,520.393,734.297,800,0,101,448.504,1320,0
1078551,242.842,-385.379,88.5625,1.96084,1.06465,-2.06621,0.161771,491.163,754.161,800,0,101,402.108,1320,0
1078571,242.901,-385.381,88.6646,-2.36278,-0.181253,5.14684,0.161138,458.137,774.668,800,0,101,349.241,1320,0
1078591,242.924,-385.372,88.5552,-2.21868,1.72996,6.48052,0.16153,427.37,792.057,800,0,101,300.086,1320,0
1078663,242.958,-385.382,88.4827,-0.124266,0.838835,-4.05329,0.161915,298.204,849.161,800,0,101,93.726,1320,0
1078691,243.023,-385.402,88.48,1.40975,0.877368,-1.85194,0.160928,264.636,860.214,800,0,101,39.9832,1320,0
1078711,242.988,-385.383,88.527,3.26991,-1.45528,-3.15407,0.160591,230.66,869.94,800,0,101,-14.2606,1320,0
1078734,242.906,-385.363,88.532,1.87622,-1.20873,-3.11695,0.161782,196.329,878.325,800,0,101,-68.9621,1320,0
1078755,242.896,-385.372,88.5936,-0.488191,-0.0193185,3.77521,0.16188,161.694,885.356,800,0,101,-124.381,1320,0
1078775,242.862,-385.273,88.631,-1.50008,0.228821,2.90272,0.161307,123.311,891.512,800,0,101,-185.681,1320,0
1078835,242.914,-385.391,88.591,-1.82087,0.351424,2.87522,0.161924,17.6705,899.827,800,0,101,-354.736,1320,0
1078855,242.937,-385.34,88.6058,-2.72815,-0.624564,1.18727,0.161929,-17.6706,899.827,800,0,101,-411.318,1320,0
1078875,242.963,-385.228,88.6912,-1.1993,2.00429,3.21352,0.163511,-52.9836,898.439,800,0,101,-467.868,1320,0
1078895,242.971,-385.28,88.6391,0.784351,-0.575631,-1.2361,0.162132,-88.2157,895.666,800,0,101,-524.27,1320,0
1078915,242.914,-385.279,88.6801,-3.00317,1.73797,-1.80024,0.161175,-123.311,891.512,800,0,101,-580.356,1320,0
1078935,242.913,-385.233,88.7156,-1.14267,1.54719,1.87158,0.162665,-158.217,885.984,800,0,101,-636.238,1320,0
1078958,242.906,-385.263,88.6877,-1.53445,0.723704,0.65352,0.161721,-192.878,879.089,800,0,101,-691.778,1320,0
1078979,242.905,-385.206,88.698,-0.371713,0.559763,0.339339,0.161898,-230.66,869.94,800,0,101,-752.236,1320,0
1079039,242.939,-385.223,88.7295,2.08348,0.664119,6.02702,0.162779,-331.312,836.799,800,0,101,-913.539,1320,0
1079059,242.919,-385.255,88.602,-2.64142,0.922408,-2.88438,0.161978,-363.909,823.147,800,0,101,-965.749,1320,0
1079079,242.935,-385.287,88.5631,1.1356,-0.214708,0.129588,0.162952,-395.945,808.225,800,0,101,-1017.12,1320,0
1079099,242.909,-385.266,88.5384,0.0290835,-0.477878,-1.61853,0.162849,-427.371,792.057,800,0,101,-1067.47,1320,0
1079122,242.904,-385.395,88.4823,-1.48373,-0.456564,-3.97691,0.160892,-458.137,774.668,800,0,101,-1116.84,1320,0
1079143,242.884,-385.363,88.4537,-2.41157,-0.607582,-2.25601,0.161527,-488.197,756.084,800,0,101,-1165.05,1320,0
1079162,242.948,-385.357,88.5651,-1.31446,-1.22767,1.63469,0.161801,-517.505,736.335,800,0,101,-1212.12,1320,0
1079263,242.9,-385.354,88.491,-0.584463,-0.487519,-0.122206,0.161968,-653.647,618.664,800,0,101,-1320,1320,0
1079283,242.912,-385.35,88.5094,-0.526483,0.291016,0.823977,0.161699,-677.432,592.525,800,0,101,-1320,1320,0
1079303,242.925,-385.368,88.478,-0.061235,-0.697567,-1.33353,0.161581,-700.172,565.472,800,0,101,-1320,1320,0
1079326,242.909,-385.384,88.5005,-0.624632,-3.05593,1.93229,0.161858,-721.833,537.548,800,0,101,-1320,1320,0
1079347,242.89,-385.365,88.5229,-1.98493,-1.59582,1.58439,0.161726,-742.38,508.794,800,0,101,-1320,1320,0
1079367,242.918,-385.318,88.4924,-1.56014,2.03164,-0.47952,0.161833,-761.783,479.257,800,0,101,-1320,1320,0
1079407,242.952,-385.369,88.5015,1.06745,-0.586979,1.59025,0.16166,-798.672,414.877,800,0,101,-1320,1285.41,0
1079447,242.875,-385.375,88.5229,-1.29962,-1.28184,0.676797,0.161909,-828.761,350.935,800,0,101,-1320,1183.3,0
1079467,242.931,-385.344,88.4838,0.770911,0.614466,-0.309773,0.161834,-841.899,318.128,800,0,101,-1320,1130.84,0
1079487,242.915,-385.349,88.5069,-1.10941,0.278409,1.17482,0.161741,-853.74,284.829,800,0,101,-1320,1077.65,0
1079507,242.933,-385.363,88.5038,2.12527,-1.82079,-1.18206,0.161528,-864.264,251.092,800,0,101,-1320,1023.76,0
1079531,242.915,-385.335,88.4913,1.01714,1.08109,0.702478,0.161688,-873.456,216.967,800,0,101,-1320,969.204,0
1079551,242.933,-385.343,88.5435,0.758856,0.778632,1.00642,0.161509,-881.3,182.509,800,0,101,-1320,914.122,0
1079571,242.936,-385.364,88.4854,0.780715,-0.440724,-0.0131545,0.161771,-887.786,147.768,800,0,101,-1320,858.574,0
1079631,242.893,-385.349,88.4658,-1.73522,1.8168,-1.49129,0.160954,-899.16,38.8652,800,0,101,-1320,684.392,0
1079651,242.94,-385.407,88.4994,1.15276,-1.73475,0.623832,0.161671,-899.993,3.53389,800,0,101,-1320,627.961,0
1079671,242.891,-385.33,88.4752,-0.512789,1.33051,-1.1345,0.161295,-899.438,-31.802,800,0,101,-1320,571.298,0
1079691,242.912,-385.352,88.4895,-0.53737,-0.299281,-1.86895,0.161979,-897.496,-67.0897,800,0,101,-1320,514.86,0
1079715,242.953,-385.368,88.5203,1.14684,0.222614,-0.882291,0.161478,-894.17,-102.273,800,0,101,-1320,458.579,0
1079735,242.908,-385.349,88.5067,-0.571082,-1.03879,-0.051123,0.161742,-889.466,-137.299,800,0,101,-1320,402.436,0
1079755,242.902,-385.31,88.5318,-1.24218,1.97922,2.43002,0.161436,-883.389,-172.114,800,0,101,-1320,346.731,0
1079835,242.939,-385.382,88.4867,1.44135,-2.22601,-1.16761,0.1615,-844.372,-311.505,800,0,101,-1320,123.512,0
1079855,242.924,-385.338,88.4868,-0.602575,0.981203,-0.781105,0.161302,-831.492,-344.415,800,0,101,-1320,70.7054,0
1079875,242.916,-385.35,88.4937,-1.28983,-0.216656,-1.03919,0.161916,-817.329,-376.794,800,0,101,-1320,18.8301,0
1079899,242.913,-385.317,88.4826,-0.170071,0.111377,0.663345,0.161836,-801.906,-408.592,800,0,101,-1320,-32.1931,0
1079919,242.901,-385.362,88.5236,-1.50071,-2.13824,-0.122102,0.161567,-785.247,-439.759,800,0,101,-1320,-82.1642,0
1079939,242.909,-385.361,88.5222,-0.458441,-0.588906,-0.555077,0.161282,-767.376,-470.249,800,0,101,-1320,-131.012,0
1079959,242.932,-385.363,88.5198,-0.554205,-0.996677,0.793752,0.161409,-748.322,-500.014,800,0,101,-1320,-178.765,0
1080019,242.927,-385.357,88.5145,0.674297,0.178384,0.0141044,0.161691,-682.065,-587.186,800,0,101,-1320,-318.635,0
1080039,242.903,-385.386,88.5105,-0.0404677,-0.480588,-0.801966,0.162005,-658.486,-613.512,800,0,101,-1320,-360.857,0
1080059,242.898,-385.346,88.504,0.970426,1.02626,-0.354589,0.16175,-633.893,-638.89,800,0,101,-1320,-401.679,0
1080079,242.896,-385.343,88.5077,0.075201,-0.663083,-0.215183,0.161256,-608.321,-663.284,800,0,101,-1320,-440.876,0
1080103,242.888,-385.372,88.4757,-2.0923,0.0695442,0.0439183,0.16174,-581.811,-686.656,800,0,101,-1320,-478.387,0
1080123,242.893,-385.365,88.5341,-0.865866,-1.10533,1.69184,0.161837,-554.404,-708.968,800,0,101,-1280.15,-514.308,0
1080143,242.927,-385.378,88.4967,0.310629,0.0717622,-2.08577,0.161821,-526.144,-730.187,800,0,101,-1235.08,-548.376,0
1080223,242.912,-385.355,88.4846,-0.524046,1.32366,-0.0672452,0.161872,-402.281,-805.09,800,0,101,-1037.36,-669.038,0
1080243,242.892,-385.376,88.5384,-0.191931,-1.09975,-0.731842,0.161265,-370.363,-820.263,800,0,101,-986.357,-693.481,0
1080263,242.899,-385.37,88.5366,-0.767185,-1.26733,0.78651,0.161245,-337.873,-834.171,800,0,101,-934.473,-715.948,0
1080287,242.932,-385.388,88.5393,0.388871,-0.676105,-0.441778,0.161587,-304.865,-846.792,800,0,101,-881.778,-736.344,0
1080307,242.931,-385.382,88.536,1.87932,-0.657097,-0.592334,0.161543,-271.384,-858.109,800,0,101,-828.233,-754.668,0
1080327,242.902,-385.35,88.5363,-0.425652,0.508913,-0.218875,0.161283,-237.486,-868.102,800,0,101,-774.085,-770.884,0
1080407,242.953,-385.366,88.5124,2.19544,1.03374,-0.348137,0.161508,-95.2467,-894.946,800,0,101,-546.742,-814.718,0
1080427,242.928,-385.374,88.5225,-0.0728216,0.146129,1.29559,0.161624,-60.0391,-897.995,800,0,101,-490.386,-819.805,0
1080447,242.91,-385.362,88.5219,-0.338802,0.752551,-0.851086,0.161801,-24.7373,-899.66,800,0,101,-433.889,-822.71,0
1080467,242.93,-385.369,88.5398,0.669693,-0.700221,0.94839,0.161606,10.6027,-899.938,800,0,101,-377.378,-823.365,0
1080491,242.922,-385.372,88.5234,0.577661,-0.384737,2.8861,0.161807,45.9264,-898.827,800,0,101,-320.823,-821.818,0
1080511,242.905,-385.363,88.5139,-1.20797,0.810717,1.07954,0.161143,81.1775,-896.332,800,0,101,-264.433,-818.022,0
1080531,242.941,-385.371,88.527,0.856941,-0.731618,2.82215,0.161487,116.305,-892.453,800,0,101,-208.199,-812.075,0
1080571,242.888,-385.356,88.4784,-0.229912,1.87785,-2.43736,0.161474,185.969,-880.577,800,0,101,-96.6072,-793.511,0
1080591,242.902,-385.403,88.5267,-1.91684,-0.348459,-1.17132,0.16196,220.395,-872.597,800,0,101,-41.493,-780.884,0
1080611,242.926,-385.41,88.5356,1.48794,-1.33581,1.15892,0.161758,257.872,-862.266,800,0,101,18.4926,-764.579,0
1080631,242.908,-385.408,88.5463,0.0012499,-0.538969,1.14457,0.161699,291.526,-851.477,800,0,101,72.4351,-747.531,0
1080651,242.924,-385.396,88.5489,-0.634545,-0.736999,0.449187,0.16145,324.729,-839.375,800,0,101,125.613,-728.397,0
1080671,242.889,-385.386,88.5146,-1.43538,-1.7623,-2.24715,0.16194,357.433,-825.979,800,0,101,178.075,-707.185,0
1080695,242.918,-385.38,88.5542,-0.0445114,0.185873,1.34433,0.161628,389.585,-811.31,800,0,101,229.564,-683.919,0
1080715,242.912,-385.387,88.5136,-0.918247,0.936605,-1.96465,0.161311,421.137,-795.389,800,0,101,280.129,-658.61,0
1080735,242.898,-385.426,88.4776,-1.52327,-1.03322,-3.27583,0.161741,452.038,-778.242,800,0,101,329.683,-631.37,0
1080815,242.949,-385.388,88.5261,2.65173,-0.53263,-0.330159,0.161563,570.954,-695.71,800,0,101,520.428,-500.094,0
1080835,242.898,-385.405,88.5517,-0.971037,-1.02373,0.445914,0.162186,597.827,-672.758,800,0,101,563.652,-463.513,0
1080855,242.902,-385.389,88.509,0.247052,-0.632354,-1.61306,0.161599,623.779,-648.768,800,0,101,605.319,-425.317,0
1080879,242.899,-385.388,88.5142,-0.315201,0.561308,-1.43541,0.161481,648.769,-623.778,800,0,101,645.454,-385.475,0
1080899,242.906,-385.358,88.5362,-1.08372,2.06576,0.84042,0.16168,672.757,-597.828,800,0,101,683.962,-344.106,0
1080919,242.888,-385.377,88.4798,-1.51956,-0.157823,-0.924065,0.16178,695.709,-570.954,800,0,101,720.87,-301.292,0
1080999,242.91,-385.391,88.5438,0.182658,-0.0383213,0.836124,0.162056,776.461,-455.092,800,0,101,850.812,-116.394,0
1081019,242.906,-385.389,88.5061,0.847312,-0.00467677,-0.297014,0.161712,795.389,-421.136,800,0,101,881.317,-62.1882,0
1081039,242.903,-385.394,88.5162,-0.129795,0.351805,-1.73991,0.16151,811.309,-389.586,800,0,101,906.992,-11.8002,0
1081063,242.904,-385.406,88.5463,-0.112311,-0.542931,0.572969,0.161278,825.979,-357.433,800,0,101,930.661,39.5527,0
1081083,242.94,-385.401,88.5299,0.954274,-0.0720587,-0.146574,0.161765,839.375,-324.729,800,0,101,952.276,91.8024,0
1081103,242.912,-385.361,88.5122,0.812,3.23075,-0.549073,0.161919,851.477,-291.525,800,0,101,971.888,144.894,0
1081203,242.927,-385.381,88.5254,2.16875,1.93449,1.35788,0.16151,891.99,-119.81,800,0,101,1037.74,419.311,0
1081223,242.91,-385.402,88.5111,-0.552134,0.0416548,-1.21387,0.161793,896.331,-81.178,800,0,101,1044.95,481.128,0
1081243,242.908,-385.388,88.59,-0.936643,0.464291,3.16687,0.16162,898.828,-45.9252,800,0,101,1049.17,537.493,0
1081267,242.929,-385.407,88.5353,1.49397,-1.9194,0.93214,0.161579,899.938,-10.6032,800,0,101,1051.18,593.969,0
1081287,242.871,-385.393,88.5268,-2.52666,0.201224,-0.631276,0.161599,899.66,24.7368,800,0,101,1050.93,650.561,0
1081307,242.911,-385.399,88.523,-0.751065,0.344605,-0.918046,0.161682,897.995,60.0386,800,0,101,1048.5,707.057,0
1081387,242.928,-385.403,88.5101,1.92782,-0.665479,-0.557866,0.161674,877.547,199.777,800,0,101,1016.64,930.771,0
1081407,242.906,-385.408,88.5075,-0.777602,-2.13798,0.511166,0.161277,869.027,234.076,800,0,101,1003.25,985.71,0
1081427,242.912,-385.364,88.5317,-0.253487,-0.305188,-0.595123,0.161704,858.109,271.384,800,0,101,986.009,1045.4,0
1081451,242.897,-385.379,88.5129,-0.514921,0.317242,0.593871,0.16193,846.793,304.864,800,0,101,968.122,1099.08,0
1081471,242.938,-385.405,88.5145,0.415027,-0.172081,0.396746,0.16052,834.171,337.875,800,0,101,948.085,1152,0
1081491,242.957,-385.377,88.5351,1.7418,0.290223,-0.483469,0.161448,820.263,370.362,800,0,101,926.006,1204.03,0
1081571,242.93,-385.386,88.5309,1.27381,0.657271,0.65121,0.161963,752.227,494.12,800,0,101,817.971,1320,0
1081591,242.925,-385.407,88.5132,0.546895,0.112309,1.37669,0.161765,732.248,523.272,800,0,101,786.195,1320,0
1081611,242.946,-385.378,88.5071,0.5184,1.57111,-2.23092,0.161406,711.139,551.617,800,0,101,752.567,1320,0
1081631,242.909,-385.375,88.5309,-1.58785,0.956451,0.0467529,0.16188,686.656,581.811,800,0,101,713.641,1320,0
1081655,242.914,-385.406,88.5322,0.308075,-0.0495404,-0.714971,0.161445,663.284,608.32,800,0,101,676.416,1320,0
1081675,242.916,-385.387,88.5103,0.714531,0.634133,-2.61868,0.161685,638.89,633.892,800,0,101,637.533,1320,0
1081695,242.918,-385.399,88.5042,-0.792952,0.935232,-1.69408,0.161583,613.511,658.487,800,0,101,597.079,1320,0
1081775,242.913,-385.405,88.5348,0.0747511,-0.587509,0.0336747,0.162074,502.948,746.354,800,0,101,420.738,1320,0
1081795,242.916,-385.384,88.5268,0.295019,0.130318,0.611561,0.16157,473.259,765.523,800,0,101,373.352,1320,0
1081815,242.912,-385.396,88.5245,-0.45476,0.78858,-1.89308,0.161648,442.84,783.513,800,0,101,324.802,1320,0
1081839,242.922,-385.357,88.4899,1.90753,1.65322,-1.44564,0.161669,408.591,801.906,800,0,101,270.166,1320,0
1081859,242.947,-385.39,88.5279,1.33054,0.443282,-0.505868,0.161644,376.795,817.329,800,0,101,219.284,1320,0
1081879,242.904,-385.376,88.5253,-1.01949,1.10878,-1.01503,0.161821,344.415,831.491,800,0,101,167.639,1320,0
1081979,242.927,-385.371,88.5142,1.10068,1.42214,-0.656398,0.161888,175.581,882.707,800,0,101,-102.209,1320,0
1081999,242.888,-385.372,88.5203,-2.1665,1.24328,-0.922465,0.161826,140.79,888.92,800,0,101,-157.772,1320,0
1082019,242.902,-385.415,88.4938,-0.25583,-1.73261,-2.97827,0.161205,105.784,893.761,800,0,101,-213.776,1320,0
1082043,242.911,-385.396,88.5528,-1.58348,-0.436998,2.04072,0.161556,67.0893,897.496,800,0,101,-275.677,1320,0
1082063,242.902,-385.386,88.5339,-1.19093,-0.922431,1.664,0.161492,31.8016,899.438,800,0,101,-332.109,1320,0
1082083,242.9,-385.343,88.5851,1.07834,4.27673,3.76613,0.161246,-3.53512,899.993,800,0,101,-388.642,1320,0
1082163,242.928,-385.363,88.508,1.88085,0.512087,-1.47036,0.161557,-144.28,888.36,800,0,101,-613.951,1320,0
1082183,242.92,-385.384,88.5084,0.315283,0.25232,-0.518939,0.161569,-179.046,882.011,800,0,101,-669.6,1320,0
1082203,242.923,-385.388,88.4956,-0.570808,0.792827,-2.11684,0.161713,-213.536,874.301,800,0,101,-724.838,1320,0
1082223,242.948,-385.411,88.5036,1.50692,-2.04524,0.20506,0.16112,-247.697,865.244,800,0,101,-779.592,1320,0
1082247,242.924,-385.383,88.5123,0.00626368,0.373066,-0.634821,0.161846,-284.829,853.74,800,0,101,-839.036,1320,0
1082267,242.925,-385.407,88.5287,0.481431,-1.03123,0.355272,0.161717,-318.127,841.9,800,0,101,-892.389,1320,0
1082367,242.92,-385.345,88.516,0.101223,2.13431,-1.77084,0.16153,-476.261,763.659,800,0,101,-1145.89,1320,0
1082387,242.918,-385.366,88.5076,0.051478,-0.0516265,1.69411,0.162006,-505.876,744.372,800,0,101,-1193.39,1320,0
1082407,242.932,-385.368,88.5124,0.681961,1.0025,-0.771432,0.161676,-534.709,723.938,800,0,101,-1239.67,1320,0
1082431,242.895,-385.364,88.535,-0.88653,-0.156485,1.71894,0.161576,-562.718,702.387,800,0,101,-1284.59,1320,0
1082451,242.918,-385.369,88.5133,-0.612801,-0.245762,0.186229,0.161386,-592.526,677.432,800,0,101,-1320,1320,0
1082471,242.938,-385.362,88.4844,1.18511,1.06924,-1.44658,0.161867,-618.664,653.648,800,0,101,-1320,1320,0
1082551,242.945,-385.375,88.519,3.67335,-0.11656,1.20372,0.161388,-713.3,548.82,800,0,101,-1320,1320,0
1082571,242.915,-385.353,88.5001,-0.20992,0.54963,0.0666651,0.160031,-734.297,520.392,800,0,101,-1320,1320,0
1082591,242.949,-385.386,88.463,-0.0702443,-0.484806,-2.32711,0.16074,-754.161,491.162,800,0,101,-1320,1320,0
1082611,242.941,-385.397,88.5121,-0.927689,-0.702878,0.260502,0.161788,-772.863,461.175,800,0,101,-1320,1320,0
1082635,242.933,-385.394,88.5252,-0.310573,-1.44967,0.774881,0.161668,-790.372,430.478,800,0,101,-1320,1310.31,0
1082655,242.913,-385.353,88.4773,-0.102415,0.0384886,0.0426089,0.16141,-808.225,395.945,800,0,101,-1320,1255.15,0
1082735,242.918,-385.386,88.5299,1.09837,-0.701807,1.02377,0.161606,-860.214,264.636,800,0,101,-1320,1045.44,0
1082755,242.909,-385.403,88.4861,-0.314815,-1.91618,-0.957765,0.160588,-869.94,230.66,800,0,101,-1320,991.163,0
1082775,242.964,-385.385,88.5683,-0.289968,-1.25753,1.91506,0.160876,-878.325,196.329,800,0,101,-1320,936.259,0
1082795,242.911,-385.366,88.4888,0.789112,0.337764,-0.0260724,0.161494,-885.356,161.695,800,0,101,-1320,880.858,0
1082819,242.91,-385.39,88.4999,-0.216575,-1.17407,0.813269,0.161399,-891.021,126.811,800,0,101,-1320,825.082,0
1082839,242.906,-385.368,88.5106,-0.485555,0.321431,-0.109024,0.161859,-895.313,91.7313,800,0,101,-1320,768.994,0
1082939,242.875,-385.349,88.5056,-2.78537,0.182383,-0.00841509,0.160816,-895.666,-88.2152,800,0,101,-1320,481.043,0
1082959,242.969,-385.336,88.5377,-1.38232,2.55562,-1.51866,0.160776,-891.512,-123.311,800,0,101,-1320,424.843,0
1082979,242.943,-385.374,88.5029,-0.641247,0.609887,-2.03568,0.160982,-885.984,-158.217,800,0,101,-1320,369.02,0
1083003,242.939,-385.387,88.5227,-0.429555,-1.45244,1.36126,0.160744,-879.089,-192.878,800,0,101,-1320,313.493,0
1083023,242.973,-385.371,88.5376,0.00863731,0.243917,1.72038,0.161012,-870.839,-227.242,800,0,101,-1320,258.488,0
1083043,242.931,-385.36,88.5005,-1.80571,0.614064,-2.89183,0.160826,-861.246,-261.256,800,0,101,-1320,204.001,0
1083123,242.97,-385.382,88.529,0.531441,-0.659467,0.401911,0.161479,-808.225,-395.946,800,0,101,-1320,-11.8191,0
1083143,242.968,-385.389,88.5328,-0.330704,-0.371271,-0.138934,0.160616,-792.057,-427.37,800,0,101,-1320,-62.1901,0
1083163,242.963,-385.393,88.5541,0.368344,0.610439,1.65868,0.160614,-774.668,-458.137,800,0,101,-1320,-111.517,0
1083183,242.958,-385.349,88.5185,-1.29338,0.939737,0.45974,0.160975,-756.084,-488.198,800,0,101,-1320,-159.801,0
1083207,242.933,-385.37,88.5357,-0.31185,0.0111293,0.111613,0.161066,-736.334,-517.505,800,0,101,-1320,-206.783,0
1083227,242.95,-385.407,88.5377,-0.662024,-1.04492,1.04364,0.16077,-715.45,-546.014,800,0,101,-1320,-252.504,0
1083247,242.965,-385.39,88.534,1.25355,-0.713809,1.0873,0.160874,-693.462,-573.681,800,0,101,-1320,-296.925,0
1083327,242.932,-385.382,88.4822,-1.37292,1.06081,-1.29211,0.161244,-592.525,-677.432,800,0,101,-1320,-463.548,0
1083347,242.928,-385.376,88.5112,-1.86202,-0.920498,0.527272,0.161657,-565.472,-700.172,800,0,101,-1297.83,-500.113,0
1083367,242.96,-385.382,88.5266,2.72087,0.00651807,0.780756,0.160674,-537.548,-721.832,800,0,101,-1253.34,-534.936,0
1083391,242.952,-385.393,88.5403,-0.698845,0.692882,0.440489,0.160861,-508.795,-742.38,800,0,101,-1207.48,-567.95,0
1083411,242.938,-385.387,88.5367,-1.72703,0.146277,-0.394408,0.16155,-479.256,-761.783,800,0,101,-1160.35,-599.208,0
1083431,242.962,-385.36,88.5495,0.324921,0.142434,0.68164,0.16121,-448.979,-780.011,800,0,101,-1111.99,-628.607,0
1083451,242.973,-385.403,88.5517,1.85153,-0.555795,1.73681,0.161127,-418.011,-797.036,800,0,101,-1062.52,-655.997,0
1083511,242.963,-385.384,88.5096,0.571426,-0.694458,-1.35776,0.161075,-318.127,-841.9,800,0,101,-903.03,-728.416,0
1083531,242.944,-385.373,88.5002,-1.04519,-0.412924,0.262631,0.160736,-284.83,-853.74,800,0,101,-849.799,-747.586,0
1083551,242.931,-385.365,88.5043,0.762886,1.05105,0.137438,0.160994,-251.092,-864.264,800,0,101,-795.864,-764.65,0
1083571,242.955,-385.407,88.5338,1.27467,-1.05741,2.44482,0.161073,-216.967,-873.456,800,0,101,-741.361,-779.505,0
1083595,242.956,-385.389,88.5465,-0.615005,0.113037,2.54576,0.161414,-182.508,-881.301,800,0,101,-686.297,-792.297,0
1083615,242.955,-385.392,88.541,-1.12405,-0.2387,2.36749,0.160697,-147.769,-887.786,800,0,101,-630.77,-802.899,0
1083635,242.934,-385.384,88.5076,-2.41465,-0.0834252,0.688861,0.160968,-112.8,-892.903,800,0,101,-574.861,-811.314,0
1083715,242.934,-385.372,88.4892,-1.29641,-0.110777,-1.35785,0.161847,31.8023,-899.438,800,0,101,-343.463,-822.695,0
1083735,242.962,-385.389,88.5398,2.37625,-1.40102,2.18429,0.161723,67.09,-897.496,800,0,101,-287.035,-819.782,0
1083755,242.951,-385.385,88.5212,1.39164,-2.28147,0.753657,0.160412,102.273,-894.17,800,0,101,-230.705,-814.688,0
